,index,High,Low,Open,Close,Volume
0,2020-05-08,1135.0,1100.0,1135.0,1120.0,521869.0
1,2020-05-11,1130.0,1085.0,1130.0,1100.0,431494.0
2,2020-05-12,1115.0,1055.0,1115.0,1070.0,344342.0
3,2020-05-13,1110.0,1050.0,1060.0,1105.0,282109.0
4,2020-05-14,1105.0,1060.0,1105.0,1070.0,298487.0
5,2020-05-15,1090.0,1045.0,1070.0,1060.0,204901.0
6,2020-05-18,1065.0,1000.0,1060.0,1040.0,297576.0
7,2020-05-19,1075.0,1040.0,1050.0,1065.0,350547.0
8,2020-05-20,1120.0,1055.0,1055.0,1110.0,475059.0
9,2020-05-21,1300.0,1110.0,1120.0,1185.0,4730209.0
10,2020-05-22,1200.0,1115.0,1195.0,1130.0,1548889.0
11,2020-05-25,1140.0,1100.0,1130.0,1140.0,600022.0
12,2020-05-26,1155.0,1115.0,1140.0,1150.0,344936.0
13,2020-05-27,1160.0,1125.0,1160.0,1135.0,466417.0
14,2020-05-28,1150.0,1080.0,1150.0,1110.0,387029.0
15,2020-05-29,1105.0,1060.0,1095.0,1090.0,236640.0
16,2020-06-01,1130.0,1080.0,1090.0,1125.0,200524.0
17,2020-06-02,1175.0,1130.0,1160.0,1150.0,780305.0
18,2020-06-03,1200.0,1150.0,1200.0,1160.0,672552.0
19,2020-06-04,1240.0,1160.0,1165.0,1185.0,1198650.0
20,2020-06-05,1215.0,1165.0,1210.0,1215.0,731355.0
21,2020-06-08,1255.0,1165.0,1250.0,1210.0,606020.0
22,2020-06-09,1220.0,1170.0,1215.0,1190.0,412489.0
23,2020-06-10,1220.0,1150.0,1185.0,1220.0,1185253.0
24,2020-06-11,1485.0,1295.0,1475.0,1325.0,13199911.0
25,2020-06-12,1290.0,1185.0,1235.0,1270.0,2123963.0
26,2020-06-15,1270.0,1080.0,1270.0,1100.0,2194347.0
27,2020-06-16,1170.0,1105.0,1105.0,1150.0,763699.0
28,2020-06-17,1385.0,1120.0,1150.0,1220.0,5333176.0
29,2020-06-18,1225.0,1155.0,1220.0,1190.0,897814.0
30,2020-06-19,1205.0,1150.0,1200.0,1180.0,594054.0
31,2020-06-22,1190.0,1145.0,1180.0,1180.0,363283.0
32,2020-06-23,1195.0,1150.0,1165.0,1160.0,342798.0
33,2020-06-24,1245.0,1145.0,1155.0,1165.0,683165.0
34,2020-06-25,1155.0,1120.0,1150.0,1140.0,278032.0
35,2020-06-26,1215.0,1145.0,1175.0,1165.0,1170113.0
36,2020-06-29,1185.0,1120.0,1160.0,1135.0,442804.0
37,2020-06-30,1165.0,1125.0,1165.0,1140.0,352989.0
38,2020-07-01,1180.0,1130.0,1145.0,1140.0,319889.0
39,2020-07-02,1150.0,1125.0,1140.0,1140.0,201606.0
40,2020-07-03,1145.0,1130.0,1140.0,1135.0,221667.0
41,2020-07-06,1150.0,1120.0,1130.0,1130.0,242578.0
42,2020-07-07,1140.0,1115.0,1135.0,1120.0,343940.0
43,2020-07-08,1130.0,1105.0,1120.0,1115.0,268060.0
44,2020-07-09,1160.0,1115.0,1125.0,1155.0,564481.0
45,2020-07-10,1170.0,1110.0,1170.0,1135.0,419284.0
