,index,High,Low,Open,Close,Volume
0,2020-05-04,8850.0,7850.0,7880.0,8850.0,686381.0
1,2020-05-06,9290.0,8470.0,8720.0,8820.0,1106261.0
2,2020-05-07,8950.0,8190.0,8830.0,8600.0,506032.0
3,2020-05-08,9740.0,8370.0,8530.0,9200.0,2456864.0
4,2020-05-11,8900.0,8540.0,8900.0,8590.0,412838.0
5,2020-05-12,8680.0,7990.0,8490.0,8260.0,266208.0
6,2020-05-13,8530.0,7940.0,8010.0,8040.0,293629.0
7,2020-05-14,8120.0,7700.0,8020.0,7700.0,148043.0
8,2020-05-15,8080.0,7590.0,7780.0,8030.0,202300.0
9,2020-05-18,8190.0,7850.0,8120.0,7980.0,144712.0
10,2020-05-19,8230.0,7840.0,8010.0,8180.0,163414.0
11,2020-05-20,8340.0,8080.0,8220.0,8330.0,176814.0
12,2020-05-21,8940.0,8360.0,8400.0,8890.0,560222.0
13,2020-05-22,9480.0,8700.0,8900.0,9330.0,844915.0
14,2020-05-25,9320.0,8750.0,9320.0,8930.0,345913.0
15,2020-05-26,9100.0,8740.0,9090.0,8930.0,149357.0
16,2020-05-27,9000.0,8500.0,8950.0,8640.0,182768.0
17,2020-05-28,8650.0,8000.0,8650.0,8050.0,326553.0
18,2020-05-29,9440.0,7840.0,8000.0,8930.0,2840309.0
19,2020-06-01,9490.0,8860.0,8920.0,9070.0,845362.0
20,2020-06-02,9660.0,8900.0,9030.0,9050.0,1202664.0
21,2020-06-03,9200.0,8780.0,9060.0,8860.0,257476.0
22,2020-06-04,8970.0,8680.0,8800.0,8870.0,141813.0
23,2020-06-05,8880.0,8660.0,8810.0,8750.0,99024.0
24,2020-06-08,8880.0,8590.0,8700.0,8830.0,164863.0
25,2020-06-09,9020.0,8520.0,8850.0,8570.0,173729.0
26,2020-06-10,8620.0,8100.0,8530.0,8330.0,126439.0
27,2020-06-11,8410.0,8050.0,8340.0,8150.0,160464.0
28,2020-06-12,7980.0,7500.0,7670.0,7950.0,119234.0
29,2020-06-15,7980.0,7170.0,7980.0,7240.0,107184.0
30,2020-06-16,7590.0,7330.0,7350.0,7520.0,116143.0
31,2020-06-17,7690.0,7250.0,7480.0,7450.0,64482.0
32,2020-06-18,7570.0,7360.0,7360.0,7490.0,56234.0
33,2020-06-19,7600.0,7360.0,7600.0,7540.0,42968.0
34,2020-06-22,9200.0,7550.0,7600.0,8170.0,980544.0
35,2020-06-23,8200.0,7900.0,8190.0,8100.0,130262.0
36,2020-06-24,8350.0,7980.0,8110.0,7980.0,174313.0
37,2020-06-25,8140.0,7700.0,7900.0,8020.0,97791.0
38,2020-06-26,8230.0,7920.0,8050.0,8000.0,102204.0
39,2020-06-29,8070.0,7850.0,8000.0,7880.0,43152.0
40,2020-06-30,8000.0,7790.0,7940.0,7790.0,70167.0
41,2020-07-01,8150.0,7720.0,7750.0,7800.0,112091.0
42,2020-07-02,8500.0,7770.0,7780.0,8240.0,352134.0
43,2020-07-03,8240.0,8010.0,8110.0,8130.0,114281.0
44,2020-07-06,8400.0,8050.0,8050.0,8190.0,124768.0
45,2020-07-07,8950.0,7990.0,8280.0,8160.0,552412.0
46,2020-07-08,8170.0,8000.0,8120.0,8080.0,81803.0
47,2020-07-09,8260.0,8060.0,8100.0,8150.0,57236.0
48,2020-07-10,8540.0,8090.0,8420.0,8310.0,419039.0
49,2020-07-13,8900.0,8420.0,8550.0,8780.0,540684.0
50,2020-07-14,8800.0,8540.0,8750.0,8610.0,150702.0
51,2020-07-15,8740.0,8400.0,8700.0,8550.0,99688.0
52,2020-07-16,9050.0,8500.0,8700.0,8520.0,404988.0
53,2020-07-17,8560.0,8320.0,8520.0,8430.0,94769.0
54,2020-07-20,8430.0,8200.0,8400.0,8330.0,91136.0
55,2020-07-21,8420.0,8240.0,8330.0,8330.0,72862.0
56,2020-07-22,8330.0,8200.0,8330.0,8320.0,88933.0
57,2020-07-23,8410.0,8170.0,8260.0,8370.0,82182.0
58,2020-07-24,8370.0,8050.0,8370.0,8120.0,75283.0
59,2020-07-27,8580.0,7980.0,8030.0,8150.0,280127.0
60,2020-07-28,8290.0,8050.0,8250.0,8100.0,51897.0
61,2020-07-29,8180.0,7990.0,8050.0,8120.0,50561.0
62,2020-07-30,8150.0,8010.0,8150.0,8030.0,59535.0
63,2020-07-31,8070.0,7980.0,8040.0,8000.0,27656.0
64,2020-08-03,8080.0,7740.0,8000.0,7830.0,76143.0
65,2020-08-04,8070.0,7800.0,7830.0,7980.0,58844.0
66,2020-08-05,7990.0,7770.0,7980.0,7830.0,69728.0
67,2020-08-06,7990.0,7840.0,7860.0,7890.0,41435.0
68,2020-08-07,8250.0,7940.0,7940.0,8070.0,102545.0
69,2020-08-10,8400.0,8070.0,8070.0,8340.0,149869.0
70,2020-08-11,8360.0,8030.0,8340.0,8050.0,113616.0
71,2020-08-12,8110.0,7900.0,8050.0,8030.0,49005.0
72,2020-08-13,8970.0,8080.0,8090.0,8650.0,733136.0
73,2020-08-14,11200.0,8420.0,8670.0,10950.0,4358827.0
74,2020-08-18,12200.0,9930.0,10850.0,10200.0,4281455.0
75,2020-08-19,13150.0,9930.0,9940.0,12900.0,5697454.0
76,2020-08-20,12700.0,11300.0,12500.0,11500.0,1123351.0
77,2020-08-21,12700.0,10800.0,11600.0,11100.0,1488909.0
78,2020-08-24,11800.0,10600.0,10800.0,11000.0,596222.0
79,2020-08-25,11650.0,10850.0,11000.0,11200.0,400229.0
80,2020-08-26,12400.0,11050.0,11300.0,11350.0,1681739.0
81,2020-08-27,13000.0,11050.0,11500.0,11750.0,2105223.0
82,2020-08-28,11950.0,11450.0,11900.0,11500.0,419295.0
83,2020-08-31,13400.0,11450.0,11500.0,12550.0,2505399.0
84,2020-09-01,14900.0,12200.0,12350.0,12850.0,3201715.0
85,2020-09-02,13700.0,12650.0,12950.0,13350.0,868007.0
86,2020-09-03,15000.0,13050.0,13300.0,13800.0,3127022.0
87,2020-09-04,14950.0,11400.0,14150.0,11400.0,6149229.0
88,2020-09-07,11200.0,10400.0,11200.0,10500.0,1123700.0
89,2020-09-08,10650.0,10000.0,10600.0,10000.0,607899.0
90,2020-09-09,10050.0,9700.0,9870.0,9990.0,363006.0
91,2020-09-10,11200.0,10050.0,10050.0,10850.0,1209363.0
