,index,High,Low,Open,Close,Volume
0,2020-04-22,1495.0,1450.0,1470.0,1495.0,27715.0
1,2020-04-23,1530.0,1480.0,1495.0,1510.0,58173.0
2,2020-04-24,1530.0,1465.0,1510.0,1500.0,30996.0
3,2020-04-27,1520.0,1480.0,1480.0,1500.0,25522.0
4,2020-04-28,1515.0,1485.0,1495.0,1505.0,30950.0
5,2020-04-29,1525.0,1485.0,1500.0,1520.0,50440.0
6,2020-05-04,1535.0,1495.0,1510.0,1530.0,38305.0
7,2020-05-06,1575.0,1530.0,1530.0,1575.0,33492.0
8,2020-05-07,1580.0,1565.0,1575.0,1580.0,29632.0
9,2020-05-08,1600.0,1575.0,1580.0,1595.0,27291.0
10,2020-05-11,1605.0,1575.0,1600.0,1590.0,12026.0
11,2020-05-12,1590.0,1530.0,1590.0,1580.0,71957.0
12,2020-05-13,1570.0,1545.0,1570.0,1565.0,46237.0
13,2020-05-14,1560.0,1535.0,1550.0,1550.0,24931.0
14,2020-05-15,1555.0,1545.0,1550.0,1555.0,28070.0
15,2020-05-18,1560.0,1515.0,1550.0,1550.0,26089.0
16,2020-05-19,1585.0,1555.0,1555.0,1555.0,56969.0
17,2020-05-20,1570.0,1550.0,1565.0,1570.0,23456.0
18,2020-05-21,1595.0,1550.0,1575.0,1595.0,26403.0
19,2020-05-22,1595.0,1570.0,1595.0,1575.0,34824.0
20,2020-05-25,1595.0,1560.0,1575.0,1595.0,42554.0
21,2020-05-26,1860.0,1585.0,1585.0,1730.0,4030890.0
22,2020-05-27,1735.0,1685.0,1725.0,1690.0,345870.0
23,2020-05-28,1730.0,1600.0,1705.0,1680.0,179093.0
24,2020-05-29,1720.0,1645.0,1645.0,1655.0,109552.0
25,2020-06-01,1690.0,1640.0,1640.0,1650.0,48901.0
26,2020-06-02,1665.0,1640.0,1650.0,1660.0,46141.0
27,2020-06-03,1775.0,1650.0,1695.0,1725.0,535992.0
28,2020-06-04,1745.0,1685.0,1730.0,1690.0,156574.0
29,2020-06-05,1730.0,1675.0,1710.0,1680.0,64263.0
30,2020-06-08,1730.0,1690.0,1690.0,1715.0,103520.0
31,2020-06-09,1750.0,1710.0,1715.0,1735.0,197940.0
32,2020-06-10,1750.0,1710.0,1740.0,1715.0,92275.0
33,2020-06-11,1730.0,1675.0,1720.0,1690.0,77578.0
34,2020-06-12,1685.0,1600.0,1645.0,1660.0,78488.0
35,2020-06-15,1645.0,1585.0,1640.0,1610.0,91676.0
36,2020-06-16,1655.0,1600.0,1600.0,1635.0,54182.0
37,2020-06-17,1635.0,1510.0,1630.0,1570.0,256659.0
38,2020-06-18,1640.0,1545.0,1570.0,1640.0,114809.0
39,2020-06-19,1725.0,1645.0,1670.0,1690.0,199118.0
40,2020-06-22,1720.0,1675.0,1720.0,1685.0,45617.0
41,2020-06-23,1705.0,1665.0,1685.0,1665.0,50340.0
42,2020-06-24,1695.0,1640.0,1665.0,1665.0,83614.0
43,2020-06-25,1675.0,1645.0,1645.0,1665.0,49239.0
44,2020-06-26,1675.0,1655.0,1665.0,1660.0,45452.0
45,2020-06-29,1680.0,1640.0,1680.0,1650.0,45396.0
46,2020-06-30,1675.0,1650.0,1650.0,1670.0,48083.0
47,2020-07-01,1685.0,1650.0,1660.0,1660.0,50872.0
48,2020-07-02,1670.0,1655.0,1660.0,1665.0,19342.0
49,2020-07-03,1700.0,1665.0,1665.0,1675.0,23571.0
50,2020-07-06,1710.0,1665.0,1685.0,1695.0,90769.0
51,2020-07-07,1710.0,1680.0,1695.0,1695.0,38765.0
52,2020-07-08,1710.0,1690.0,1695.0,1705.0,72164.0
53,2020-07-09,1715.0,1700.0,1705.0,1715.0,56977.0
54,2020-07-10,1750.0,1710.0,1715.0,1720.0,75225.0
55,2020-07-13,1745.0,1705.0,1710.0,1735.0,109144.0
56,2020-07-14,1750.0,1725.0,1750.0,1735.0,33192.0
57,2020-07-15,1745.0,1720.0,1735.0,1730.0,103810.0
58,2020-07-16,1740.0,1720.0,1730.0,1735.0,69723.0
59,2020-07-17,1745.0,1720.0,1745.0,1740.0,75738.0
60,2020-07-20,1745.0,1730.0,1740.0,1740.0,78265.0
61,2020-07-21,1750.0,1735.0,1750.0,1745.0,121978.0
62,2020-07-22,1750.0,1735.0,1750.0,1745.0,82264.0
63,2020-07-23,1750.0,1740.0,1745.0,1750.0,45191.0
64,2020-07-24,1750.0,1725.0,1730.0,1740.0,103876.0
