,index,High,Low,Open,Close,Volume
0,2020-05-04,2740.0,2590.0,2660.0,2660.0,501833.0
1,2020-05-06,2800.0,2700.0,2800.0,2745.0,346553.0
2,2020-05-07,2790.0,2725.0,2790.0,2750.0,236909.0
3,2020-05-08,2800.0,2745.0,2780.0,2775.0,238461.0
4,2020-05-11,2825.0,2725.0,2805.0,2775.0,254324.0
5,2020-05-12,2790.0,2715.0,2775.0,2770.0,194440.0
6,2020-05-13,2820.0,2705.0,2760.0,2775.0,221504.0
7,2020-05-14,2900.0,2715.0,2775.0,2870.0,449100.0
8,2020-05-15,3050.0,2880.0,2970.0,3015.0,1025116.0
9,2020-05-18,3300.0,3035.0,3075.0,3130.0,1466508.0
10,2020-05-19,3175.0,3060.0,3130.0,3110.0,396448.0
11,2020-05-20,3150.0,3080.0,3110.0,3080.0,279120.0
12,2020-05-21,3145.0,3060.0,3145.0,3075.0,286464.0
13,2020-05-22,3085.0,2910.0,3080.0,2975.0,502649.0
14,2020-05-25,3095.0,2975.0,2975.0,3005.0,365544.0
15,2020-05-26,3110.0,3020.0,3030.0,3085.0,293604.0
16,2020-05-27,3115.0,3000.0,3100.0,3010.0,243411.0
17,2020-05-28,3040.0,2910.0,3020.0,2935.0,382226.0
18,2020-05-29,3180.0,2875.0,2985.0,3040.0,545251.0
19,2020-06-01,3070.0,2970.0,3040.0,2985.0,298342.0
20,2020-06-02,3055.0,2980.0,3000.0,3030.0,292360.0
21,2020-06-03,3120.0,3000.0,3060.0,3005.0,342503.0
22,2020-06-04,3050.0,2990.0,3045.0,3010.0,200105.0
23,2020-06-05,3095.0,2990.0,3010.0,3025.0,215884.0
24,2020-06-08,3445.0,3045.0,3055.0,3355.0,2728272.0
25,2020-06-09,3430.0,3160.0,3420.0,3210.0,981732.0
26,2020-06-10,3220.0,3150.0,3220.0,3170.0,352954.0
27,2020-06-11,3285.0,3140.0,3180.0,3215.0,528120.0
28,2020-06-12,3100.0,3000.0,3100.0,3055.0,691027.0
29,2020-06-15,3100.0,2765.0,3070.0,2775.0,756466.0
30,2020-06-16,2955.0,2815.0,2815.0,2900.0,369849.0
31,2020-06-17,2950.0,2800.0,2900.0,2860.0,303490.0
32,2020-06-18,3040.0,2830.0,2830.0,2985.0,437498.0
33,2020-06-19,3025.0,2920.0,3025.0,2965.0,308276.0
34,2020-06-22,3085.0,2925.0,2965.0,3010.0,538687.0
35,2020-06-23,3180.0,3010.0,3100.0,3010.0,585716.0
36,2020-06-24,3095.0,2990.0,3060.0,3030.0,411242.0
37,2020-06-25,3020.0,2935.0,2995.0,2950.0,376486.0
38,2020-06-26,2980.0,2870.0,2955.0,2890.0,289527.0
39,2020-06-29,2895.0,2775.0,2875.0,2810.0,450437.0
40,2020-06-30,2880.0,2780.0,2820.0,2820.0,268274.0
41,2020-07-01,3200.0,2775.0,2830.0,2930.0,956709.0
42,2020-07-02,2980.0,2800.0,2950.0,2865.0,848320.0
43,2020-07-03,2900.0,2815.0,2900.0,2850.0,200393.0
44,2020-07-06,2910.0,2845.0,2900.0,2855.0,242496.0
45,2020-07-07,2895.0,2815.0,2890.0,2830.0,234591.0
46,2020-07-08,2850.0,2740.0,2850.0,2795.0,245816.0
47,2020-07-09,2835.0,2770.0,2820.0,2820.0,257657.0
48,2020-07-10,2850.0,2740.0,2850.0,2820.0,277243.0
49,2020-07-13,2865.0,2805.0,2830.0,2835.0,210787.0
