,index,High,Low,Open,Close,Volume
0,2020-05-04,46500.0,45600.0,45700.0,46400.0,1855.0
1,2020-05-06,46400.0,45750.0,46400.0,46000.0,440.0
2,2020-05-07,46800.0,45700.0,46500.0,46500.0,815.0
3,2020-05-08,46800.0,46000.0,46500.0,46150.0,889.0
4,2020-05-11,46650.0,46050.0,46050.0,46550.0,136.0
5,2020-05-12,47000.0,46050.0,47000.0,46450.0,226.0
6,2020-05-13,46900.0,46200.0,46450.0,46900.0,4308.0
7,2020-05-14,47500.0,46950.0,46950.0,47400.0,4364.0
8,2020-05-15,47400.0,46050.0,47400.0,47100.0,2297.0
9,2020-05-18,47600.0,47150.0,47600.0,47450.0,2574.0
10,2020-05-19,48500.0,47650.0,47650.0,48500.0,3302.0
11,2020-05-20,49500.0,48500.0,48500.0,49300.0,713.0
12,2020-05-21,50200.0,49000.0,49000.0,50100.0,3067.0
13,2020-05-22,50500.0,49900.0,50200.0,50000.0,831.0
14,2020-05-25,50100.0,49800.0,50000.0,50000.0,779.0
15,2020-05-26,50500.0,49750.0,50500.0,50000.0,580.0
16,2020-05-27,51000.0,49700.0,51000.0,50200.0,993.0
17,2020-05-28,50900.0,49600.0,50900.0,49900.0,1285.0
18,2020-05-29,50500.0,49500.0,50500.0,49700.0,697.0
19,2020-06-01,50000.0,49350.0,49350.0,50000.0,765.0
20,2020-06-02,50800.0,49800.0,50800.0,50000.0,765.0
21,2020-06-03,50800.0,49800.0,50800.0,50000.0,2214.0
22,2020-06-04,50500.0,50000.0,50400.0,50100.0,3130.0
23,2020-06-05,50400.0,49700.0,49800.0,50400.0,368.0
24,2020-06-08,50100.0,49900.0,49900.0,50000.0,744.0
25,2020-06-09,50100.0,50000.0,50000.0,50000.0,2373.0
26,2020-06-10,50900.0,49900.0,50000.0,49900.0,383.0
27,2020-06-11,50000.0,49800.0,50000.0,49900.0,217.0
28,2020-06-12,49900.0,47600.0,49500.0,49900.0,1645.0
29,2020-06-15,50800.0,49700.0,50800.0,50400.0,2004.0
30,2020-06-16,50800.0,49900.0,50800.0,50000.0,241.0
31,2020-06-17,50500.0,49700.0,49700.0,49900.0,238.0
32,2020-06-18,50700.0,49800.0,49800.0,50000.0,771.0
33,2020-06-19,50700.0,50000.0,50700.0,50200.0,845.0
34,2020-06-22,51200.0,50600.0,51200.0,50900.0,353.0
35,2020-06-23,53000.0,51300.0,51400.0,53000.0,1728.0
36,2020-06-24,54000.0,52700.0,53800.0,53000.0,1837.0
37,2020-06-25,53700.0,52600.0,53500.0,53300.0,421.0
38,2020-06-26,54100.0,53300.0,53300.0,54100.0,1046.0
39,2020-06-29,54100.0,51600.0,54100.0,53800.0,1134.0
40,2020-06-30,54100.0,52500.0,53200.0,52600.0,295.0
41,2020-07-01,53100.0,51000.0,52600.0,52000.0,678.0
42,2020-07-02,52700.0,51600.0,52000.0,52700.0,630.0
43,2020-07-03,53500.0,52700.0,52700.0,53100.0,968.0
44,2020-07-06,53200.0,53000.0,53200.0,53100.0,353.0
45,2020-07-07,53500.0,53100.0,53200.0,53500.0,310.0
46,2020-07-08,54000.0,53100.0,53900.0,53300.0,668.0
47,2020-07-09,53300.0,53000.0,53300.0,53300.0,733.0
48,2020-07-10,53600.0,53100.0,53300.0,53400.0,315.0
49,2020-07-13,53400.0,53100.0,53400.0,53300.0,10417.0
50,2020-07-14,53300.0,52600.0,53300.0,53000.0,73.0
51,2020-07-15,53300.0,52700.0,53100.0,52900.0,294.0
52,2020-07-16,52900.0,52500.0,52500.0,52800.0,951.0
53,2020-07-17,53500.0,52300.0,53500.0,52900.0,283.0
54,2020-07-20,52900.0,52500.0,52500.0,52700.0,507.0
55,2020-07-21,53000.0,52200.0,53000.0,52400.0,931.0
56,2020-07-22,52600.0,52200.0,52200.0,52500.0,54.0
57,2020-07-23,52200.0,51800.0,52200.0,52200.0,1336.0
58,2020-07-24,52900.0,52200.0,52200.0,52500.0,159.0
59,2020-07-27,53100.0,52500.0,53100.0,52500.0,235.0
60,2020-07-28,52600.0,52200.0,52400.0,52300.0,426.0
61,2020-07-29,52200.0,52000.0,52200.0,52200.0,594.0
62,2020-07-30,52200.0,51700.0,52200.0,52000.0,511.0
63,2020-07-31,52000.0,51700.0,52000.0,51800.0,612.0
64,2020-08-03,52000.0,51300.0,51700.0,51500.0,1316.0
65,2020-08-04,52000.0,51200.0,51500.0,51500.0,2907.0
66,2020-08-05,51600.0,51000.0,51600.0,51100.0,1914.0
67,2020-08-06,53500.0,50700.0,53500.0,51000.0,1594.0
68,2020-08-07,51100.0,50500.0,50800.0,50900.0,1271.0
69,2020-08-10,51200.0,50500.0,50900.0,50800.0,4873.0
70,2020-08-11,51000.0,50500.0,50600.0,51000.0,5747.0
71,2020-08-12,51000.0,50500.0,51000.0,50600.0,4742.0
72,2020-08-13,51500.0,50700.0,50700.0,51500.0,2526.0
73,2020-08-14,53700.0,51500.0,51500.0,53700.0,6566.0
74,2020-08-18,54500.0,53400.0,53600.0,53400.0,3248.0
75,2020-08-19,54000.0,53100.0,54000.0,53100.0,1124.0
