,index,High,Low,Open,Close,Volume
0,2020-04-22,2075.0,2030.0,2075.0,2060.0,17336.0
1,2020-04-23,2060.0,2005.0,2060.0,2050.0,53996.0
2,2020-04-24,2050.0,2025.0,2040.0,2040.0,29774.0
3,2020-04-27,2075.0,2020.0,2075.0,2030.0,13531.0
4,2020-04-28,2050.0,2015.0,2015.0,2030.0,9596.0
5,2020-04-29,2030.0,2025.0,2030.0,2025.0,3272.0
6,2020-05-04,2025.0,2015.0,2015.0,2015.0,10250.0
7,2020-05-06,2025.0,2025.0,2025.0,2025.0,136.0
8,2020-05-07,2025.0,2010.0,2025.0,2020.0,4272.0
9,2020-05-08,2070.0,2000.0,2000.0,2070.0,78058.0
10,2020-05-11,2075.0,2040.0,2060.0,2070.0,60255.0
11,2020-05-12,2080.0,2065.0,2070.0,2070.0,54013.0
12,2020-05-13,2075.0,2060.0,2070.0,2070.0,70433.0
13,2020-05-14,2070.0,2045.0,2070.0,2070.0,26939.0
14,2020-05-15,2070.0,2060.0,2065.0,2070.0,44097.0
15,2020-05-18,2070.0,2060.0,2070.0,2060.0,30051.0
16,2020-05-19,2075.0,2060.0,2065.0,2070.0,100494.0
17,2020-05-20,2100.0,2065.0,2070.0,2100.0,190137.0
18,2020-05-21,2110.0,2065.0,2110.0,2085.0,129117.0
19,2020-05-22,2090.0,2050.0,2070.0,2090.0,15004.0
20,2020-05-25,2085.0,2060.0,2080.0,2075.0,28963.0
21,2020-05-26,2120.0,2075.0,2075.0,2090.0,326820.0
22,2020-05-27,2095.0,2050.0,2090.0,2075.0,88999.0
23,2020-05-28,2090.0,2045.0,2090.0,2065.0,42075.0
24,2020-05-29,2070.0,2040.0,2060.0,2070.0,80259.0
25,2020-06-01,2080.0,2055.0,2055.0,2060.0,7910.0
26,2020-06-02,2090.0,2035.0,2060.0,2055.0,2145.0
27,2020-06-03,2060.0,2035.0,2060.0,2050.0,4107.0
28,2020-06-04,2085.0,2050.0,2050.0,2075.0,10388.0
29,2020-06-05,2190.0,2060.0,2090.0,2090.0,1150347.0
30,2020-06-08,2160.0,2090.0,2100.0,2110.0,363973.0
31,2020-06-09,2145.0,2075.0,2115.0,2095.0,173199.0
32,2020-06-10,2160.0,2100.0,2115.0,2160.0,424640.0
33,2020-06-11,2240.0,2160.0,2170.0,2190.0,447905.0
34,2020-06-12,2175.0,2100.0,2120.0,2165.0,176330.0
35,2020-06-15,2200.0,2090.0,2200.0,2090.0,408910.0
36,2020-06-16,2160.0,2120.0,2155.0,2150.0,142984.0
37,2020-06-17,2250.0,2080.0,2165.0,2100.0,600058.0
38,2020-06-18,2140.0,2085.0,2115.0,2120.0,141936.0
39,2020-06-19,2145.0,2090.0,2145.0,2125.0,137310.0
40,2020-06-22,2335.0,2110.0,2125.0,2260.0,1690876.0
41,2020-06-23,2290.0,2190.0,2285.0,2240.0,308584.0
42,2020-06-24,2230.0,2185.0,2210.0,2210.0,191686.0
43,2020-06-25,2240.0,2145.0,2145.0,2190.0,171253.0
44,2020-06-26,2210.0,2165.0,2210.0,2190.0,106116.0
45,2020-06-29,2200.0,2125.0,2165.0,2145.0,132339.0
46,2020-06-30,2180.0,2140.0,2145.0,2150.0,112752.0
47,2020-07-01,2175.0,2120.0,2150.0,2145.0,121367.0
48,2020-07-02,2165.0,2105.0,2125.0,2135.0,172388.0
49,2020-07-03,2140.0,2080.0,2140.0,2135.0,158740.0
50,2020-07-06,2135.0,2090.0,2135.0,2110.0,98185.0
51,2020-07-07,2145.0,2110.0,2110.0,2140.0,46839.0
52,2020-07-08,2165.0,2110.0,2120.0,2145.0,127053.0
53,2020-07-09,2185.0,2130.0,2150.0,2160.0,102454.0
54,2020-07-10,2165.0,2125.0,2140.0,2140.0,84065.0
55,2020-07-13,2150.0,2135.0,2145.0,2140.0,82179.0
56,2020-07-14,2155.0,2120.0,2120.0,2140.0,60389.0
57,2020-07-15,2160.0,2125.0,2140.0,2155.0,130128.0
58,2020-07-16,2170.0,2140.0,2160.0,2170.0,104220.0
59,2020-07-17,2175.0,2130.0,2175.0,2165.0,73014.0
60,2020-07-20,2175.0,2110.0,2175.0,2115.0,136441.0
61,2020-07-21,2165.0,2120.0,2140.0,2140.0,130931.0
62,2020-07-22,2150.0,2115.0,2150.0,2125.0,75820.0
63,2020-07-23,2155.0,2100.0,2155.0,2120.0,113267.0
64,2020-07-24,2260.0,2090.0,2095.0,2190.0,369277.0
65,2020-07-27,2230.0,2125.0,2215.0,2150.0,116476.0
66,2020-07-28,2150.0,2110.0,2150.0,2145.0,110483.0
67,2020-07-29,2160.0,2120.0,2130.0,2135.0,104252.0
68,2020-07-30,2145.0,2110.0,2130.0,2135.0,140478.0
69,2020-07-31,2135.0,2095.0,2130.0,2100.0,172808.0
70,2020-08-03,2135.0,2050.0,2125.0,2115.0,219580.0
71,2020-08-04,2140.0,2030.0,2130.0,2085.0,219151.0
72,2020-08-05,2150.0,1940.0,2085.0,1970.0,530219.0
73,2020-08-06,2050.0,1960.0,2000.0,1995.0,230994.0
74,2020-08-07,2010.0,1970.0,1995.0,2000.0,104307.0
75,2020-08-10,1990.0,1925.0,1985.0,1945.0,235834.0
76,2020-08-11,2025.0,1945.0,1945.0,1975.0,173117.0
77,2020-08-12,2015.0,1960.0,1975.0,1975.0,69679.0
78,2020-08-13,2000.0,1970.0,1995.0,1975.0,99040.0
79,2020-08-14,1985.0,1960.0,1975.0,1980.0,38669.0
80,2020-08-18,1995.0,1900.0,1980.0,1940.0,117329.0
81,2020-08-19,1960.0,1860.0,1920.0,1940.0,190643.0
82,2020-08-20,1940.0,1750.0,1940.0,1895.0,193386.0
83,2020-08-21,1910.0,1835.0,1840.0,1900.0,36209.0
84,2020-08-24,1920.0,1825.0,1920.0,1875.0,70335.0
85,2020-08-25,1875.0,1820.0,1875.0,1865.0,92925.0
