,index,High,Low,Open,Close,Volume
0,2020-05-04,18400.0,17700.0,17900.0,18050.0,275163.0
1,2020-05-06,18450.0,18000.0,18450.0,18100.0,185866.0
2,2020-05-07,18600.0,18200.0,18400.0,18250.0,219536.0
3,2020-05-08,18600.0,18250.0,18350.0,18400.0,138542.0
4,2020-05-11,18750.0,18050.0,18550.0,18050.0,171763.0
5,2020-05-12,18550.0,18000.0,18050.0,18200.0,206397.0
6,2020-05-13,18550.0,18050.0,18550.0,18200.0,240550.0
7,2020-05-14,19650.0,18200.0,18450.0,19400.0,1418359.0
8,2020-05-15,20450.0,18550.0,19700.0,19200.0,1329586.0
9,2020-05-18,19950.0,19100.0,19450.0,19550.0,469856.0
10,2020-05-19,19350.0,18600.0,19250.0,18750.0,279333.0
11,2020-05-20,20600.0,18700.0,18750.0,19350.0,915138.0
12,2020-05-21,19400.0,18950.0,19200.0,19100.0,143648.0
13,2020-05-22,19250.0,18150.0,19050.0,18200.0,246898.0
14,2020-05-25,19200.0,18300.0,18450.0,19200.0,229196.0
15,2020-05-26,19450.0,18550.0,18950.0,19300.0,193546.0
16,2020-05-27,19500.0,19100.0,19300.0,19500.0,201184.0
17,2020-05-28,19900.0,18700.0,19550.0,19350.0,271788.0
18,2020-05-29,19950.0,19050.0,19050.0,19600.0,266000.0
19,2020-06-01,19900.0,19400.0,19700.0,19650.0,152008.0
20,2020-06-02,19750.0,18950.0,19650.0,19700.0,145864.0
21,2020-06-03,19800.0,19250.0,19800.0,19300.0,147818.0
22,2020-06-04,19600.0,19200.0,19550.0,19550.0,137549.0
23,2020-06-05,19850.0,19350.0,19550.0,19750.0,218004.0
24,2020-06-08,21450.0,19750.0,20000.0,21000.0,1275937.0
25,2020-06-09,21650.0,20200.0,21150.0,21650.0,765812.0
26,2020-06-10,22400.0,21350.0,21750.0,21850.0,569115.0
27,2020-06-11,22200.0,21350.0,22000.0,21800.0,294942.0
28,2020-06-12,21500.0,20500.0,20500.0,21400.0,253841.0
29,2020-06-15,22800.0,20500.0,22100.0,21400.0,859026.0
30,2020-06-16,22400.0,21650.0,21850.0,22150.0,424797.0
31,2020-06-17,23400.0,21850.0,22000.0,22300.0,809657.0
32,2020-06-18,22450.0,22000.0,22300.0,22150.0,192456.0
33,2020-06-19,22350.0,20800.0,22200.0,21700.0,279135.0
34,2020-06-22,22700.0,21500.0,21850.0,22650.0,324081.0
35,2020-06-23,23250.0,22100.0,23200.0,22650.0,273158.0
36,2020-06-24,23600.0,22500.0,22650.0,22800.0,420796.0
37,2020-06-25,22950.0,22300.0,22550.0,22700.0,165864.0
38,2020-06-26,24750.0,22600.0,22850.0,23450.0,1118213.0
39,2020-06-29,24450.0,23250.0,23550.0,23900.0,345206.0
40,2020-06-30,24550.0,23700.0,24000.0,24000.0,296610.0
41,2020-07-01,26100.0,24100.0,24200.0,25650.0,945038.0
42,2020-07-02,26050.0,25350.0,25650.0,25950.0,282326.0
43,2020-07-03,28200.0,25650.0,26200.0,28000.0,627141.0
44,2020-07-06,30650.0,28250.0,28300.0,30350.0,720506.0
45,2020-07-07,31400.0,28900.0,31000.0,29700.0,597598.0
46,2020-07-08,29700.0,27450.0,29700.0,27700.0,562460.0
47,2020-07-09,28550.0,26400.0,27500.0,27000.0,725950.0
48,2020-07-10,28200.0,26800.0,27000.0,27700.0,719408.0
49,2020-07-13,27850.0,26050.0,27700.0,26500.0,378483.0
50,2020-07-14,27000.0,25900.0,26450.0,26250.0,265355.0
51,2020-07-15,26200.0,25350.0,26200.0,25800.0,298995.0
52,2020-07-16,26200.0,24550.0,25800.0,24550.0,363759.0
53,2020-07-17,25400.0,24350.0,24500.0,25250.0,301202.0
54,2020-07-20,25850.0,24500.0,25500.0,25100.0,290799.0
55,2020-07-21,26550.0,25150.0,26000.0,25250.0,425823.0
