,index,High,Low,Open,Close,Volume
0,2020-04-22,3615.0,3495.0,3615.0,3495.0,27353.0
1,2020-04-23,3775.0,3515.0,3515.0,3635.0,29764.0
2,2020-04-24,3725.0,3560.0,3635.0,3620.0,23751.0
3,2020-04-27,3710.0,3615.0,3640.0,3710.0,13677.0
4,2020-04-28,3790.0,3635.0,3720.0,3700.0,23279.0
5,2020-04-29,4245.0,3680.0,3685.0,3705.0,192286.0
6,2020-05-04,3845.0,3705.0,3710.0,3720.0,24182.0
7,2020-05-06,3810.0,3730.0,3730.0,3790.0,25907.0
8,2020-05-07,3850.0,3760.0,3760.0,3850.0,25778.0
9,2020-05-08,3890.0,3810.0,3850.0,3835.0,32391.0
10,2020-05-11,3890.0,3810.0,3835.0,3845.0,13201.0
11,2020-05-12,3890.0,3705.0,3890.0,3745.0,20674.0
12,2020-05-13,3760.0,3645.0,3730.0,3740.0,12987.0
13,2020-05-14,3755.0,3635.0,3715.0,3700.0,9699.0
14,2020-05-15,3840.0,3670.0,3700.0,3670.0,14901.0
15,2020-05-18,3705.0,3600.0,3680.0,3695.0,23373.0
16,2020-05-19,3815.0,3700.0,3700.0,3810.0,22506.0
17,2020-05-20,3850.0,3770.0,3770.0,3815.0,22274.0
18,2020-05-21,3895.0,3800.0,3815.0,3840.0,17105.0
19,2020-05-22,3995.0,3770.0,3840.0,3900.0,24899.0
20,2020-05-25,4600.0,3825.0,3890.0,3975.0,1585251.0
21,2020-05-26,4110.0,3980.0,4000.0,4055.0,115243.0
22,2020-05-27,4235.0,4025.0,4065.0,4145.0,100771.0
23,2020-05-28,4190.0,4010.0,4145.0,4160.0,48085.0
24,2020-05-29,4160.0,4075.0,4160.0,4130.0,33369.0
25,2020-06-01,4160.0,4055.0,4130.0,4120.0,29375.0
26,2020-06-02,4190.0,4075.0,4125.0,4125.0,23222.0
27,2020-06-03,4150.0,4110.0,4125.0,4145.0,27052.0
28,2020-06-04,4170.0,4070.0,4145.0,4130.0,31980.0
29,2020-06-05,4150.0,4070.0,4130.0,4125.0,22185.0
30,2020-06-08,4610.0,4070.0,4125.0,4160.0,675956.0
31,2020-06-09,4195.0,4085.0,4195.0,4110.0,37414.0
32,2020-06-10,4160.0,4100.0,4130.0,4150.0,31441.0
33,2020-06-11,4185.0,4065.0,4185.0,4090.0,33194.0
34,2020-06-12,4065.0,3870.0,4065.0,4000.0,45466.0
35,2020-06-15,4160.0,3845.0,3975.0,3950.0,74486.0
36,2020-06-16,4180.0,3935.0,3950.0,4145.0,72288.0
37,2020-06-17,4195.0,3990.0,4100.0,4130.0,70725.0
38,2020-06-18,4370.0,4085.0,4110.0,4325.0,154424.0
39,2020-06-19,4500.0,4270.0,4370.0,4330.0,186843.0
40,2020-06-22,4485.0,4285.0,4290.0,4460.0,102300.0
41,2020-06-23,4545.0,4330.0,4420.0,4405.0,106546.0
42,2020-06-24,4570.0,4370.0,4380.0,4530.0,83348.0
43,2020-06-25,4715.0,4350.0,4485.0,4645.0,112388.0
44,2020-06-26,4745.0,4380.0,4675.0,4575.0,92740.0
45,2020-06-29,4650.0,4420.0,4570.0,4470.0,89502.0
46,2020-06-30,4730.0,4410.0,4470.0,4730.0,82535.0
47,2020-07-01,4870.0,4465.0,4725.0,4750.0,110205.0
48,2020-07-02,4920.0,4605.0,4700.0,4895.0,78545.0
49,2020-07-03,5020.0,4845.0,4940.0,5010.0,71392.0
50,2020-07-06,4985.0,4720.0,4985.0,4835.0,79531.0
51,2020-07-07,5100.0,4785.0,4835.0,4940.0,73573.0
52,2020-07-08,5080.0,4810.0,4915.0,4940.0,20626.0
53,2020-07-09,4930.0,4615.0,4865.0,4625.0,65590.0
54,2020-07-10,4775.0,4580.0,4625.0,4715.0,15742.0
55,2020-07-13,4775.0,4465.0,4685.0,4680.0,47102.0
56,2020-07-14,4625.0,4500.0,4605.0,4550.0,21600.0
57,2020-07-15,4670.0,4310.0,4550.0,4450.0,106421.0
58,2020-07-16,4540.0,4300.0,4450.0,4495.0,66562.0
59,2020-07-17,4520.0,4440.0,4450.0,4490.0,14083.0
60,2020-07-20,4640.0,4485.0,4515.0,4570.0,45271.0
61,2020-07-21,4610.0,4295.0,4570.0,4545.0,120937.0
62,2020-07-22,4500.0,4355.0,4500.0,4370.0,61874.0
63,2020-07-23,4415.0,4225.0,4370.0,4370.0,74539.0
64,2020-07-24,4380.0,4290.0,4370.0,4350.0,13650.0
65,2020-07-27,4350.0,4280.0,4350.0,4310.0,13323.0
66,2020-07-28,4350.0,4250.0,4310.0,4305.0,30493.0
67,2020-07-29,4400.0,4280.0,4305.0,4340.0,26634.0
68,2020-07-30,4390.0,4285.0,4340.0,4370.0,23402.0
69,2020-07-31,4360.0,4150.0,4360.0,4285.0,75962.0
70,2020-08-03,4325.0,4150.0,4270.0,4240.0,38315.0
71,2020-08-04,4260.0,4180.0,4235.0,4225.0,29360.0
72,2020-08-05,4270.0,3910.0,4230.0,3975.0,228881.0
73,2020-08-06,4090.0,3500.0,3985.0,3705.0,555073.0
74,2020-08-07,4055.0,3740.0,3770.0,4020.0,211158.0
75,2020-08-10,4325.0,3915.0,4020.0,4035.0,176546.0
76,2020-08-11,4140.0,3995.0,4095.0,3995.0,43729.0
77,2020-08-12,4140.0,3960.0,4010.0,4020.0,53698.0
78,2020-08-13,4150.0,4030.0,4040.0,4110.0,43645.0
79,2020-08-14,4110.0,3950.0,4110.0,4030.0,49251.0
80,2020-08-18,4030.0,3680.0,4030.0,3730.0,83074.0
81,2020-08-19,3990.0,3730.0,3730.0,3845.0,31763.0
82,2020-08-20,4090.0,3845.0,3845.0,3880.0,85938.0
83,2020-08-21,4095.0,3845.0,3880.0,4000.0,65883.0
84,2020-08-24,4160.0,3865.0,4010.0,4130.0,57516.0
85,2020-08-25,4290.0,4130.0,4150.0,4280.0,71481.0
86,2020-08-26,4375.0,4225.0,4260.0,4355.0,67507.0
87,2020-08-27,4445.0,4170.0,4355.0,4350.0,74627.0
88,2020-08-28,4335.0,4230.0,4305.0,4240.0,36748.0
89,2020-08-31,4470.0,4230.0,4240.0,4450.0,69246.0
90,2020-09-01,4475.0,4160.0,4450.0,4230.0,77362.0
91,2020-09-02,4310.0,4185.0,4230.0,4275.0,33335.0
92,2020-09-03,4465.0,4275.0,4275.0,4380.0,41697.0
93,2020-09-04,4370.0,4125.0,4280.0,4210.0,25303.0
94,2020-09-07,4235.0,4100.0,4210.0,4210.0,20270.0
95,2020-09-08,4255.0,4005.0,4210.0,4100.0,34665.0
96,2020-09-09,4210.0,4000.0,4055.0,4100.0,24404.0
97,2020-09-10,4200.0,4095.0,4100.0,4195.0,21675.0
98,2020-09-11,4190.0,4080.0,4150.0,4170.0,22464.0
99,2020-09-14,4445.0,4150.0,4170.0,4345.0,83500.0
100,2020-09-15,4495.0,4315.0,4345.0,4330.0,76654.0
101,2020-09-16,4485.0,4250.0,4330.0,4380.0,52199.0
102,2020-09-17,4935.0,4255.0,4380.0,4425.0,570266.0
103,2020-09-18,4500.0,4255.0,4425.0,4300.0,75638.0
104,2020-09-21,4400.0,4150.0,4300.0,4215.0,76384.0
105,2020-09-22,4215.0,4010.0,4210.0,4095.0,57304.0
106,2020-09-23,4255.0,4080.0,4095.0,4080.0,42851.0
107,2020-09-24,4070.0,3860.0,3860.0,3960.0,70782.0
108,2020-09-25,4090.0,3870.0,3960.0,3950.0,28633.0
109,2020-09-28,4045.0,3935.0,3935.0,3970.0,37432.0
110,2020-09-29,4160.0,3990.0,3990.0,4080.0,39037.0
111,2020-10-05,4200.0,4040.0,4075.0,4150.0,30750.0
112,2020-10-06,4215.0,4110.0,4160.0,4150.0,15330.0
113,2020-10-07,4240.0,4085.0,4150.0,4225.0,15348.0
114,2020-10-08,4225.0,4130.0,4225.0,4160.0,16638.0
115,2020-10-12,4160.0,4080.0,4160.0,4105.0,28142.0
116,2020-10-13,4105.0,4025.0,4105.0,4080.0,24692.0
117,2020-10-14,4110.0,4015.0,4065.0,4090.0,50564.0
118,2020-10-15,4135.0,3960.0,4090.0,4005.0,34177.0
119,2020-10-16,4050.0,3950.0,4005.0,4045.0,32043.0
120,2020-10-19,5140.0,4080.0,4080.0,4695.0,5919083.0
121,2020-10-20,4850.0,4530.0,4690.0,4850.0,956822.0
122,2020-10-21,4790.0,4565.0,4765.0,4610.0,397962.0
123,2020-10-22,4605.0,4310.0,4560.0,4330.0,329266.0
124,2020-10-23,4390.0,4300.0,4360.0,4345.0,131307.0
125,2020-10-26,4345.0,4115.0,4340.0,4175.0,158147.0
126,2020-10-27,4170.0,4020.0,4100.0,4130.0,129660.0
