,name,BS
1005,뉴파워프라즈마,0.23398496240601505
1006,대성파인텍,0.0
1007,대아티아이,0.0
1008,대주전자재료,0.0
1009,대창솔루션,0.0
1010,덕산네오룩스,0.0
1011,데브시스터즈,0.0
1012,동아엘텍,0.0
1013,드래곤플라이,0.5581699346405229
1014,디알텍,0.0
1015,디엠티,-0.2195121951219512
1016,딜리,0.0
1017,럭슬,0.0
1018,레드로버,0.0
1019,레드캡투어,-0.3093415007656968
1020,레이언스,0.0
1021,로보로보,0.0
1022,매일홀딩스,0.0
1023,머큐리,0.13527397260273974
1024,메디앙스,0.0
1025,메타바이오메드,-0.4869186046511628
1026,멕아이씨에스,0.4834285714285714
1027,모두투어,0.21978021978021975
1028,무림SP,0.0
1029,미래에셋대우스팩3호,0.0
1030,미래에셋벤처투자,0.0
1031,미코,0.0
1032,박셀바이오,0.0
1033,부스타,0.0
1034,비즈니스온,0.0024390243902439024
1035,비트컴퓨터,0.0
1036,사람인에이치알,0.0
1037,삼륭물산,0.0
1038,삼양옵틱스,0.0
1039,삼영이엔씨,0.0
1040,삼일,0.0
1041,삼일기업공사,0.0
1042,삼지전자,0.0
1043,삼진,-0.1962296486718081
1044,삼화네트웍스,-0.5513513513513514
1045,상보,0.0
1046,상신이디피,0.0
1047,서린바이오,0.0
1048,서울바이오시스,0.0
1049,서호전기,0.0
1050,성우하이텍,0.2823691460055097
1051,세경하이테크,0.0
1052,세명전기,0.0
1053,셀바스AI,0.0
1054,손오공,0.10344827586206896
1055,솔루에타,0.0
1056,수성,-0.2307692307692308
1057,슈프리마,0.0
1058,스튜디오드래곤,0.0
1059,신라에스지,-0.13580246913580246
1060,신라젠,0.0
1061,신영스팩5호,0.0
1062,신한제6호스팩,0.0
1063,아가방컴퍼니,-0.2794759825327511
1064,아래스,0.0
1065,아모텍,0.28226652675760755
1066,아미코젠,0.0
1067,아이에이,-0.1638655462184874
1068,아이에이네트웍스,-0.1806167400881057
1069,아이톡시,0.0
1070,액트로,0.0
1071,에스모,0.0
1072,에스에스알,0.1264367816091954
1073,에스제이그룹,0.0
1074,에스제이케이,0.0
1075,에스티팜,0.0
1076,에이씨티,0.0
1077,에프알텍,0.0
1078,에프에스티,0.0
1079,엔시트론,0.0
1080,엔에이치스팩14호,0.0
1081,영신금속,0.0
1082,예림당,0.278125
1083,오션브릿지,0.0
1084,우리손에프앤지,0.2314410480349345
1085,우수AMS,0.14656571119524067
1086,원일특강,-0.23876404494382025
1087,윈하이텍,0.0
1088,윌링스,0.09219190968955786
1089,유니테스트,0.19631410256410256
1090,유바이오로직스,0.2448608745031232
1091,유안타제6호스팩,0.0
1092,육일씨엔에쓰,0.0
1093,이글루시큐리티,0.0
1094,이글벳,0.0
1095,이녹스,0.0
1096,이랜시스,0.0
1097,이베스트스팩5호,0.0
1098,이에스에이,0.0
1099,이엠앤아이,0.0
1100,이엠텍,0.0
1101,이즈미디어,0.0
1102,이지케어텍,-0.4634615384615385
1103,인선이엔티,0.0
1104,인포마크,0.297339593114241
1105,인포바인,0.0
1106,인포뱅크,0.0
1107,잉크테크,0.0
1108,전진바이오팜,0.0
1109,정다운,-0.10991636798088412
1110,제놀루션,0.0
1111,제이스텍,0.0
1112,제일바이오,0.0
1113,젬백스지오,0.0
1114,조이맥스,0.0
1115,줌인터넷,0.0
1116,지니뮤직,0.14082503556187767
1117,지니언스,0.0
1118,지란지교시큐리티,0.16032295271049596
1119,지스마트글로벌,0.0
1120,지티지웰니스,0.0
1121,참좋은여행,0.0
1122,천보,0.0
1123,초록뱀,0.0
1124,컴투스,0.0
1125,케이비제19호스팩,0.0
1126,케이씨피드,0.0
1127,케이엔더블유,0.0
1128,코너스톤네트웍스,0.0
1129,코데즈컴바인,0.0
1130,코메론,0.0
1131,코미팜,0.0
1132,코아시아,0.0
1133,코오롱생명과학,0.0
1134,코웰패션,0.0
1135,코위버,0.0
1136,큐브엔터,0.0
1137,크로바하이텍,0.0
1138,크리스탈지노믹스,0.0
1139,클리오,0.0
1140,키움제5호스팩,0.0
1141,테고사이언스,0.0
1142,테라사이언스,0.0
1143,테라젠이텍스,-0.3996815286624204
1144,테스나,0.0
1145,티에스아이,0.0
1146,파루,0.0
1147,파멥신,0.0
1148,파수,0.0
1149,파워로직스,0.0
1150,파인디지털,0.0
1151,팬엔터테인먼트,0.0
1152,펄어비스,0.0037926675094816687
1153,펌텍코리아,0.0
1154,풍강,0.2019914651493599
1155,플레이디,0.0
1156,피에스텍,0.0
1157,피플바이오,0.0
1158,핌스,0.0
1159,하나마이크론,0.0
1160,한국경제TV,0.0
1161,한국바이오젠,-0.16417910447761194
1162,한국비엔씨,-0.25165794066317626
1163,한국아트라스비엑스,0.15466666666666667
1164,한국알콜,0.0
1165,한국정보인증,0.27564392227745144
1166,한국정보통신,0.0
1167,한국코퍼레이션,0.0
1168,한국팩키지,0.0
1169,한글과컴퓨터,0.0
1170,한일단조,0.0
1171,한창산업,0.2557761145460462
1172,한컴위드,0.20126582278481006
1173,한탑,0.0
1174,현진소재,0.0
1175,형지I&C,0.0
1176,휴네시온,0.14976689976689975
1177,휴맥스홀딩스,0.0
1178,흥국에프엔비,-0.32857142857142857
1179,DB금융스팩7호,0.0
1180,EMW,0.0
1181,IBKS제10호스팩,0.0
1182,JTC,0.0
1183,KCC건설,0.0
1184,KCI,-0.22743682310469315
1185,KD,0.0
1186,KG ETS,0.0
1187,KG모빌리언스,0.0
1188,KMH,0.0
1189,NEW,0.0
1190,SBI핀테크솔루션즈,0.0
1191,SGA솔루션즈,0.0
1192,SM Life Design,0.0
1193,교보9호스팩,0.0
1194,나노신소재,0.0
1195,넥스트아이,-0.19478527607361965
1196,넥슨지티,0.0
1197,노터스,0.0
1198,누리플랜,0.0
1199,뉴프라이드,0.0
1200,다산네트웍스,0.0
1201,다원시스,-0.17764471057884232
1202,대명소노시즌,0.31724137931034485
1203,대신밸런스제6호스팩,0.0
1204,대원산업,0.16610549943883274
1205,덕신하우징,0.0
1206,데일리블록체인,0.0
1207,덴티스,-0.16923076923076924
1208,동신건설,0.0
1209,동일기연,0.0
1210,듀오백,0.0
1211,디지아이,0.0
1212,디지털대성,0.0
1213,디티앤씨,0.0
1214,라이브플렉스,0.0
1215,램테크놀러지,0.0
1216,레고켐바이오,0.0
1217,로보스타,0.0
1218,리드코프,0.0
1219,메디콕스,0.0
1220,메디포스트,0.2222222222222222
1221,바이오니아,0.25077639751552794
1222,베뉴지,0.0
1223,베셀,0.0
1224,보라티알,0.0
1225,부방,0.0
1226,브리지텍,0.28771929824561404
1227,비디아이,0.0
1228,삼진엘앤디,0.0
1229,삼천리자전거,0.0
1230,삼현철강,0.0
1231,상아프론테크,-0.280307510348906
1232,서산,0.0
1233,서진오토모티브,0.0
1234,성우테크론,0.0
1235,세미콘라이트,0.0
1236,세운메디칼,-0.33016877637130804
1237,세종텔레콤,0.0
1238,소마젠,0.0
1239,솔고바이오,0.0
1240,솔본,0.0
1241,수산아이앤티,-0.1806290875116786
1242,슈펙스비앤피,0.0
1243,슈피겐코리아,0.0
1244,스맥,0.0
1245,스카이이앤엠,0.0
1246,시공테크,-0.05093833780160858
1247,시그네틱스,0.0
1248,신도기연,0.0
1249,신테카바이오,0.0
1250,신한제5호스팩,0.0
1251,실리콘웍스,0.0
1252,쎄노텍,0.0
1253,쎄미시스코,0.0
1254,쎄트렉아이,0.0
1255,씨엠에스에듀,0.0
1256,씨큐브,0.0
1257,아비코전자,0.0
1258,아이엠이연이,-0.19347319347319347
1259,아주IB투자,0.0
1260,아진산업,0.0
1261,아프리카TV,0.0
1262,알티캐스트,0.0
1263,애니젠,0.0
1264,액션스퀘어,0.0
1265,앤디포스,0.0
1266,앱클론,0.0
1267,에스앤더블류,-0.16145833333333334
1268,에스와이,0.0
1269,에스트래픽,0.0
1270,에스퓨얼셀,0.0
1271,에이디칩스,0.0
1272,에이비엘바이오,0.27379095163806555
1273,에이스침대,0.0
1274,에이스토리,0.1643835616438356
1275,에이치시티,0.0
1276,에이텍티앤,0.0
1277,엑셈,0.0
1278,엑스큐어,0.0
1279,엔브이에이치코리아,0.0
1280,엔지켐생명과학,0.0
1281,엔케이맥스,0.0
1282,엔터메이트,-0.2342971086739781
1283,엔텔스,0.0
1284,엘디티,0.03821656050955414
1285,엘아이에스,0.0
1286,엘컴텍,0.0
1287,연우,0.1994459833795014
1288,영림원소프트랩,0.0
1289,예스티,-0.040096230954290296
1290,오성첨단소재,0.0
1291,오스테오닉,0.1
1292,오텍,-0.1951219512195122
1293,와이즈버즈,0.0
1294,우리기술투자,0.0
1295,원익머트리얼즈,0.0
1296,원익홀딩스,-0.2347266881028939
1297,원풍,-0.17647058823529413
1298,웹젠,0.0
1299,위닉스,-0.4851485148514851
1300,위메이드,0.0
1301,유비벨록스,0.0
1302,유비쿼스,0.0
1303,유안타제4호스팩,-0.13043478260869565
1304,유진테크,0.0
1305,이건홀딩스,0.0
1306,이노와이어리스,0.0
1307,이녹스첨단소재,0.0
1308,이랜텍,-0.6161409258500614
1309,이미지스,0.22179487179487176
1310,이수앱지스,0.0
1311,인산가,0.0
1312,인성정보,0.0
1313,인탑스,0.0
1314,인터파크,0.0
1315,재영솔루텍,0.0
1316,제낙스,0.0
1317,제이티,0.0
1318,진바이오텍,0.0
1319,진성티이씨,0.0
1320,카이노스메드,0.2664054848188051
1321,캐리소프트,0.0
1322,캔서롭,0.0
1323,캠시스,0.0
1324,케이비제18호스팩,0.0
1325,케이엠더블유,0.0
1326,케이피에프,0.0
1327,코닉글로리,0.0
1328,코디엠,0.0
1329,코리아에셋투자증권,0.0
1330,코미코,0.0
1331,코이즈,0.0
1332,큐브앤컴퍼니,0.0
1333,키이스트,0.0
1334,탑엔지니어링,0.0
1335,태웅로직스,-0.2148823082763857
1336,텔콘RF제약,-0.18525519848771266
1337,토비스,0.0
1338,티라유텍,0.0
1339,티씨케이,0.0
1340,파라다이스,0.0
1341,파버나인,0.0
1342,파워넷,0.0
1343,팍스넷,0.0
1344,프로텍,0.0
1345,피에스케이,0.0
1346,픽셀플러스,0.0
1347,필옵틱스,0.0
1348,하나금융14호스팩,0.0
1349,하나금융16호스팩,0.0
1350,하이제4호스팩,0.0
1351,한국제7호스팩,0.0
1352,한국캐피탈,-0.12017167381974247
1353,한류타임즈,0.0
1354,한일네트웍스,0.0
1355,해마로푸드서비스,0.1954225352112676
1356,헬릭스미스,0.0
1357,희림,-0.12807881773399016
1358,DSC인베스트먼트,0.0
1359,NHN벅스,0.0
1360,SDN,0.1963087248322148
1361,SK4호스팩,0.0
1362,SKC 솔믹스,-0.26064610866372984
1363,SK머티리얼즈,0.0
1364,WI,-0.2582417582417583
1365,가비아,0.0
1366,경남스틸,0.0
1367,국일신동,0.0
1368,글로벌텍스프리,0.0
1369,글로본,0.0
1370,나노,-0.1686746987951807
1371,네오셈,-0.5321585903083701
1372,네오위즈홀딩스,0.0
1373,네이블커뮤니케이션즈,0.0
1374,넥스트BT,0.23427331887201736
1375,대성미생물,0.0
1376,대신밸런스제7호스팩,0.0
1377,대양전기공업,0.0
1378,대원,0.0
1379,대한뉴팜,-0.33203125
1380,덕산테코피아,0.0
1381,덕산하이메탈,0.0
1382,동국제약,0.0
1383,동진쎄미켐,0.0
1384,디바이스이엔지,0.0
1385,디알젬,0.3447098976109215
1386,디에스티,0.0
1387,라이브파이낸셜,0.0
1388,라이온켐텍,0.0
1389,레이크머티리얼즈,-0.16076294277929154
1390,로지시스,0.0
1391,루미마이크로,0.0
1392,링네트,0.0
1393,마이더스AI,0.0
1394,마이크로프랜드,0.0
1395,메가스터디교육,-0.09145129224652088
1396,메디포럼제약,0.0
1397,모헨즈,0.0
1398,민앤지,0.0
1399,바른손이앤에이,0.0
1400,바이온,0.0
1401,비에이치아이,0.0
1402,새로닉스,0.0
1403,서연탑메탈,-0.20739549839228294
1404,서울반도체,0.0
1405,서울전자통신,0.0
1406,서원인텍,0.0
1407,선데이토즈,0.0
1408,성호전자,0.16140602582496413
1409,슈프리마에이치큐,0.0
1410,스타플렉스,0.0
1411,시노펙스,-0.16304761904761905
1412,신원종합개발,0.0
1413,신흥에스이씨,-0.15350877192982454
1414,씨앤지하이테크,0.0
1415,씨티씨바이오,0.0
1416,아스타,0.0
1417,아시아종묘,-0.185
1418,아우딘퓨쳐스,0.0
1419,아이엘사이언스,0.0
1420,아이진,-0.19410430839002268
1421,아이큐어,0.0
1422,아이크래프트,0.0
1423,안트로젠,0.0
1424,알에스오토메이션,0.0
1425,에스디생명공학,0.0
1426,에스모 머티리얼즈,0.0
1427,에스씨엠생명과학,0.0
1428,에스앤씨엔진그룹,0.0
1429,에스텍파마,0.33495736906211937
1430,에이비프로바이오,0.0
1431,에이스테크,0.0
1432,에이치엔티,0.0
1433,에이치엘사이언스,0.0
1434,에이치엠씨제4호스팩,0.0
1435,에이티세미콘,0.0
1436,에이팩트,0.0
1437,에이프로젠 H&G,0.0
1438,에코플라스틱,-0.03636363636363635
1439,엑사이엔씨,-0.17444717444717445
1440,엔에스,0.0
1441,엔에스엔,0.0
1442,엔지스테크널러지,0.3096590909090909
1443,엔피디,-0.9636363636363636
1444,엘오티베큠,0.0
1445,엠브레인,0.0
1446,엠투아이,0.0
1447,엠플러스,0.0
1448,예스24,0.0
1449,오가닉티코스메틱,0.0
1450,옵트론텍,-0.20865587614356088
1451,옵티팜,-0.6315577078288943
1452,와이솔,-0.2495201535508637
1453,와이아이케이,-0.398696682464455
1454,우노앤컴퍼니,0.0
1455,우리산업홀딩스,0.0
1456,우림기계,0.0
1457,우양,0.2163934426229508
1458,원익,0.0
1459,웰크론한텍,0.0
1460,유성티엔에스,0.0
1461,유에스티,0.0
1462,이노인스트루먼트,0.0
1463,이루온,0.0
1464,이엘피,-0.2463393626184324
1465,이지홀딩스,0.0
1466,이트론,0.0
1467,인터플렉스,0.0
1468,전파기지국,0.0
1469,제너셈,-0.314070351758794
1470,제넥신,0.0
1471,제넨바이오,0.0
1472,제노레이,0.0
1473,제로투세븐,0.0
1474,제룡전기,0.1506849315068493
1475,제이씨현시스템,0.0
1476,조광ILI,0.0
1477,칩스앤미디어,0.0
1478,컴퍼니케이,0.0
1479,케이사인,0.0
1480,케이씨에스,0.0
1481,케이아이엔엑스,0.17913669064748206
1482,켐온,0.0
1483,코맥스,0.0
1484,코세스,0.0
1485,코스메카코리아,0.0
1486,코엔텍,0.0
1487,코텍,0.0
1488,콜마비앤에이치,0.0
1489,큐캐피탈,0.0
1490,크리스탈신소재,0.0
1491,타이거일렉,0.0
1492,티로보틱스,0.3663330950679056
1493,파마리서치프로덕트,0.0
1494,파인디앤씨,0.2361516034985423
1495,파인텍,0.0
1496,펩트론,-0.5819548872180451
1497,포스링크,0.0
1498,풍국주정,0.0
1499,퓨쳐켐,0.0
1500,피씨디렉트,0.0
1501,피에스케이홀딩스,0.0
1502,하이로닉,0.0
1503,하이소닉,0.0
1504,한국유니온제약,0.0
1505,한국전자금융,0.0
1506,한국컴퓨터,0.0
1507,한국테크놀로지,0.0
1508,한일사료,0.0
1509,헝셩그룹,0.0
1510,화일약품,0.0
1511,효성오앤비,-0.25125628140703515
1512,휴온스,0.0
1513,휴젤,0.0
1514,CNH,-0.14893617021276595
1515,DMS,0.0
1516,GH신소재,0.0
1517,IBKS제11호스팩,0.15562913907284767
1518,IBKS제14호스팩,0.0
1519,KBI메탈,0.0
1520,KMH하이텍,0.0
1521,KNN,-0.2686253934942288
1522,KTH,0.0
1523,KT서브마린,-0.23683135973866884
1524,SBS콘텐츠허브,0.0
1525,SG&G,0.0
1526,SGA,0.0
1527,SNK,0.0
1528,SV인베스트먼트,0.0
1529,TPC,0.19161676646706588
1530,TS인베스트먼트,0.0
1531,YBM넷,0.0
1532,iMBC,-0.10462287104622872
1533,가온미디어,0.0
1534,경동제약,0.0
1535,골든센츄리,0.0
1536,광진윈텍,0.0
1537,구영테크,-0.16379310344827586
1538,국보디자인,0.0
1539,글로스퍼랩스,-0.2301061396821673
1540,나이스정보통신,0.0
1541,남화산업,0.0
1542,네스엠,0.13162118780096307
1543,네오오토,-0.2027707808564232
1544,네오위즈,0.0
1545,네오크레마,-0.13296178343949044
1546,넷게임즈,0.15750528541226216
1547,노랑풍선,-0.2046979865771812
1548,노바텍,-0.14992721979621546
1549,뉴보텍,0.12520325203252033
1550,다날,0.1831649831649832
1551,다우데이타,0.0
1552,대원미디어,0.0
1553,대한과학,0.0
1554,대호피앤씨,-0.2753807106598985
1555,대화제약,0.0
1556,동아화성,0.2015768165352653
1557,동양파일,0.28896672504378285
1558,디앤씨미디어,-0.1814569536423841
1559,디이엔티,0.17025377449405718
1560,라닉스,0.0
1561,라온피플,0.0
1562,라이트론,0.0
1563,랩지노믹스,0.0
1564,로스웰,0.0
1565,리더스코스메틱,0.0
1566,리메드,0.0
1567,린드먼아시아,0.0
1568,마니커에프앤지,-0.34935897435897434
1569,메가엠디,0.2665112665112665
1570,메드팩토,0.0
1571,메카로,0.0
1572,모베이스,0.0
1573,모아텍,0.0
1574,미래에셋대우스팩4호,0.0
1575,바이오스마트,0.0
1576,바텍,0.0
1577,보광산업,0.2697290930506478
1578,본느,0.0
1579,브릿지바이오,0.0
1580,블러썸엠앤씨,0.0
1581,비엠티,0.5038961038961038
1582,비츠로셀,0.018518518518518517
1583,삼보모터스,0.0
1584,삼영엠텍,0.0
1585,삼천당제약,0.14161220043572986
1586,샘코,0.0
1587,서울옥션,0.0
1588,서한,0.0
1589,성도이엔지,0.0
1590,성우전자,0.0
1591,세동,0.0
1592,세원,0.0
1593,세원물산,0.0
1594,셀리버리,0.27249022164276404
1595,소프트캠프,0.0
1596,스카이문스테크놀로지,0.0
1597,스킨앤스킨,0.0
1598,시너지이노베이션,0.0
1599,신성델타테크,0.05940892641737031
1600,신화인터텍,0.0
1601,싸이토젠,0.0
1602,아이컴포넌트,0.0
1603,아즈텍WB,0.0
1604,안랩,0.0
1605,알서포트,0.0
1606,액트,0.0
1607,어보브반도체,-0.1384083044982699
1608,에너토크,0.0
1609,에버다임,0.0
1610,에스넷,-0.4920792079207921
1611,에스디시스템,0.0
1612,에스앤에스텍,0.0
1613,에스에이엠티,0.0
1614,에스티큐브,-0.6771653543307087
1615,에스피지,0.0
1616,에이프런티어,0.0
1617,에이프로,0.0
1618,에이피티씨,0.0
1619,에코마케팅,0.0
1620,에코바이오,0.0
1621,에코캡,0.0
1622,에프앤리퍼블릭,0.0
1623,에프엔에스테크,0.0
1624,엔바이오니아,0.0
1625,엔에이치스팩13호,0.26666666666666666
1626,엘엠에스,0.0
1627,엠아이텍,-0.0660377358490566
1628,엠에스오토텍,0.0
1629,엠케이전자,0.0
1630,오이솔루션,-0.2342281879194631
1631,올리패스,-0.28314606741573034
1632,와이엠씨,0.0
1633,와이엠티,0.0
1634,와이제이엠게임즈,0.0
1635,와이팜,0.0
1636,우리넷,0.0
1637,우리조명,0.0
1638,원익IPS,0.0
1639,위세아이텍,-0.2294573643410853
1640,유니슨,0.0
1641,유니크,0.0
1642,유아이디,0.0
1643,유아이엘,0.0
1644,이상네트웍스,0.0
1645,이엠코리아,0.20586965904186447
1646,이오플로우,0.0
1647,이큐셀,0.0
1648,이퓨쳐,0.0
1649,이화공영,0.0
1650,인텔리안테크,-0.001126126126126126
1651,인피니트헬스케어,0.0
1652,일신바이오,-0.4065542626454524
1653,잉글우드랩,0.0
1654,정원엔시스,0.0
1655,제이씨케미칼,0.0
1656,제이앤티씨,-0.12213740458015268
1657,제이엘케이,0.0
1658,젬백스링크,0.0
1659,좋은사람들,0.0
1660,중앙백신,-0.09289617486338797
1661,지어소프트,0.0
1662,지트리비앤티,0.0
1663,청보산업,0.0
1664,카스,0.0
1665,카페24,-0.3211143695014663
1666,케이비17호스팩,0.0
1667,케이에스피,0.0
1668,코리아센터,-0.30040053404539385
1669,큐리언트,0.0
1670,크린앤사이언스,-0.052715654952076696
1671,클래시스,0.0
1672,태웅,0.0
1673,테라셈,0.0
1674,토박스코리아,0.0
1675,티사이언티픽,0.0
1676,티케이케미칼,0.4939759036144578
1677,팅크웨어,0.28343465045592703
1678,파라텍,0.0
1679,팜스토리,0.4076923076923077
1680,푸드나무,0.0
1681,푸른저축은행,0.0
1682,프리엠스,0.0
1683,플랜티넷,0.0
1684,피엔티,0.0
1685,피제이메탈,0.1702127659574468
1686,하나머티리얼즈,0.0
1687,한국선재,0.0
1688,한국전자인증,0.0
1689,한국큐빅,0.0
1690,한독크린텍,-0.3888888888888889
1691,한화플러스제1호스팩,0.0
1692,현대사료,0.0
1693,현우산업,0.0
1694,홈캐스트,0.0
1695,휴메딕스,0.0
1696,흥구석유,0.0
1697,3S,0.0
1698,JYP Ent.,0.18067504963600264
1699,RFHIC,-0.13488843813387424
1700,강원,0.0
1701,경남제약,0.0
1702,고려신용정보,0.0
1703,골드퍼시픽,0.0
1704,광진실업,0.0
1705,그린플러스,0.0
1706,기산텔레콤,0.0
1707,나무기술,0.0
1708,나이스디앤비,0.0
1709,네패스,0.0
1710,대동금속,0.0
1711,대림제지,-0.02858151023288638
1712,대신정보통신,0.0
1713,더블유에프엠,0.0
1714,동국알앤에스,0.2750885478158205
1715,동우팜투테이블,0.0
1716,동운아나텍,0.0
1717,드림씨아이에스,0.0
1718,디아이티,0.8425925925925926
1719,디에이치피코리아,0.0
1720,디오스텍,0.0
1721,디케이락,0.0
1722,디케이티,0.0
1723,라온시큐어,0.0
1724,라파스,0.0
1725,리노스,-0.20876826722338204
1726,리더스 기술투자,0.0
1727,마이크로컨텍솔,0.1967892283790782
1728,매직마이크로,0.0
1729,메가스터디,0.0
1730,메지온,0.0
1731,모다이노칩,0.0
1732,모베이스전자,0.0
1733,미디어젠,0.23281393217231894
1734,미래나노텍,0.0
1735,미래에셋대우스팩 5호,0.0
1736,미래테크놀로지,-0.214622641509434
1737,미투젠,0.0
1738,바이오리더스,0.0
1739,뷰웍스,0.0
1740,브레인콘텐츠,0.0
1741,블루콤,0.0
1742,비덴트,0.0
1743,비에이치,0.0
1744,비츠로테크,-0.2041748206131768
1745,비피도,0.1111111111111111
1746,빅텍,0.0
1747,삼강엠앤티,0.0
1748,삼보산업,0.0
1749,삼성머스트스팩3호,0.0
1750,삼표시멘트,0.0
1751,상상인이안1호스팩,0.0
1752,서부T&D,0.0
1753,선광,0.0
1754,세진티에스,0.0
1755,세화피앤씨,0.0
1756,셀레믹스,0.0
1757,셀리드,0.0
1758,소리바다,0.0
1759,솔브레인,0.0
1760,솔트웍스,0.0
1761,수젠텍,0.0
1762,신라섬유,0.0
1763,신화콘텍,0.0
1764,쎄니트,0.0
1765,씨씨에스,0.0
1766,씨엔플러스,0.0
1767,씨젠,0.0
1768,아리온,0.0
1769,아시아경제,0.0
1770,아이디스홀딩스,0.0
1771,아이쓰리시스템,0.0
1772,안국약품,0.0
1773,알테오젠,0.3380027112516945
1774,알톤스포츠,0.0
1775,알파홀딩스,0.0
1776,압타바이오,0.0
1777,야스,0.0
1778,에스맥,0.18726591760299627
1779,에스에이티,0.0
1780,에스엔유,0.0
1781,에스엠코어,0.0
1782,에스티오,0.24573378839590446
1783,에이에프더블류,0.0
1784,에이치엘비,0.0
1785,에이테크솔루션,0.0
1786,에코마이스터,0.0
1787,에프엔씨엔터,0.0783132530120482
1788,엘비세미콘,0.0
1789,엘이티,0.0
1790,엠에스씨,0.0
1791,엠젠플러스,0.0
1792,오디텍,0.0
1793,오로라,0.0
1794,오상자이엘,-0.22025800286669853
1795,오킨스전자,0.0
1796,와이엔텍,0.0
1797,와이오엠,0.0
1798,와이지엔터테인먼트,-0.2679217958001448
1799,우주일렉트로,0.0
1800,우진비앤지,0.0
1801,원방테크,0.0
1802,웹케시,0.0
1803,위니아딤채,0.0
1804,위지윅스튜디오,0.0
1805,윈스,0.0
1806,윈텍,-0.35625704622322435
1807,유라테크,0.0
1808,유틸렉스,0.0
1809,이그잭스,0.0
1810,이니텍,-0.15535714285714286
1811,이더블유케이,0.0
1812,이테크건설,0.0
1813,인바디,0.0
1814,인지디스플레,-0.18550272798129386
1815,인콘,0.0
1816,인크로스,-0.24552429667519185
1817,인터엠,0.011764705882352941
1818,일지테크,0.0
1819,자안,0.0
1820,제이에스티나,0.0
1821,제이엠아이,0.0
1822,지노믹트리,0.0
1823,지니틱스,-0.29174664107485604
1824,진로발효,0.0
1825,체리부로,-0.14942528735632185
1826,카카오게임즈,0.0
1827,케이디켐,-0.11475409836065575
1828,케이씨티,0.0
1829,케이피에스,0.0
1830,케이피엠테크,0.2205194020836479
1831,코나아이,0.0
1832,코디,0.0
1833,코리아에스이,-0.2360028348688873
1834,코스나인,0.0
1835,코스온,0.0
1836,코아스템,-0.21024734982332155
1837,큐렉소,0.0
1838,큐로컴,0.0
1839,태양,-0.11864406779661014
1840,테크윙,0.32432432432432434
1841,티엘아이,0.0
1842,티움바이오,0.0
1843,파인테크닉스,0.0
1844,팜스빌,0.0
1845,팬스타엔터프라이즈,0.0
1846,평화정공,0.0
1847,포메탈,0.23200612557427255
1848,포스코 ICT,0.3029259896729776
1849,플레이위드,0.0
1850,피씨엘,0.0
1851,피피아이,0.0
1852,한국제8호스팩,0.0
1853,한국파마,0.0
1854,한솔인티큐브,0.0
1855,한스바이오메드,0.2106382978723404
1856,한컴MDS,0.0
1857,한화에스비아이스팩,0.0
1858,핸디소프트,0.0
1859,현대공업,0.0
1860,화신정공,0.0
1861,휴마시스,0.0
1862,휴비츠,0.0
1863,흥국,0.0
1864,GV,-0.21649484536082475
1865,HB테크놀러지,0.0
1866,IBKS제12호스팩,0.0
1867,ISC,0.0
1868,KG이니시스,0.0
1869,MP한강,-0.2213972325345933
1870,NE능률,0.0
1871,NHN한국사이버결제,0.1291139240506329
1872,SBI인베스트먼트,0.0
1873,SG,0.0
1874,갤럭시아머니트리,0.0
1875,고려제약,0.11506276150627615
1876,국일제지,0.0
1877,금강철강,0.0
1878,기가레인,0.0
1879,나노스,0.0
1880,나노캠텍,0.0
1881,나라엠앤디,0.0
1882,나우IB,0.06763925729442971
1883,내츄럴엔도텍,0.0
1884,네오펙트,0.0
1885,녹십자엠에스,-0.08070978820835717
1886,녹십자웰빙,0.0
1887,뉴로스,0.0
1888,뉴지랩,0.0
1889,대동기어,-0.12278308321964528
1890,대륙제관,0.0
1891,대모,0.4
1892,대보마그네틱,0.0
1893,대성엘텍,0.0
1894,대성창투,0.0
1895,대양제지,0.0
1896,대정화금,-0.4247863247863248
1897,대창스틸,0.0
1898,덕우전자,0.0
1899,동국S&C,0.0
1900,동성화인텍,0.0
1901,동양에스텍,0.0
1902,동양이엔피,0.1252847380410023
1903,동일철강,0.2273747195213164
1904,디스플레이텍,0.0
1905,디에스케이,0.0
1906,디자인,0.0
1907,디젠스,0.0
1908,러셀,0.0
1909,레이,0.0
1910,매일유업,0.0
1911,맥스로텍,-0.11106233538191396
1912,멀티캠퍼스,-0.3127413127413127
1913,메디프론,0.0
1914,명성티엔에스,0.0
1915,모바일어플라이언스,0.34460887949260044
1916,미투온,0.0
1917,바른손,0.2335195530726257
1918,바이오로그디바이스,0.3263473053892216
1919,바이오솔루션,0.0
1920,바이오톡스텍,0.0
1921,버추얼텍,0.0
1922,베스파,0.0
1923,비나텍,0.1348122866894198
1924,빅솔론,0.0
1925,삼목에스폼,0.0
1926,삼성스팩2호,0.0
1927,상상인,-0.4452054794520548
1928,상신전자,0.0
1929,서진시스템,0.0
1930,서플러스글로벌,0.0
1931,선익시스템,0.4978165938864629
1932,세틀뱅크,0.0
1933,소프트센,0.3333333333333333
1934,쇼박스,0.0
1935,스타모빌리티,0.0
1936,시큐브,0.2899022801302932
1937,신진에스엠,0.0
1938,심텍홀딩스,0.0
1939,쎌바이오텍,0.0
