,name,BS
104,대한해운,0.0
105,덕양산업,0.0
106,동원금속,0.0
107,두산인프라코어,0.0
108,디씨엠,0.0
109,디티알오토모티브,0.0
110,롯데손해보험,0.0
111,롯데칠성음료,-0.8455284552845529
112,롯데하이마트,-0.1843220338983051
113,미래에셋생명,0.0
114,미원홀딩스,0.0
115,백산,0.0
116,보락,0.0
117,사조대림,0.0
118,사조동아원,-0.2743362831858407
119,서원,0.0
120,세방,-1.0
121,세아홀딩스,-0.6631578947368421
122,세이브존I&C,0.0
123,신송홀딩스,-0.3923076923076923
124,신일전자,0.0
125,써니전자,0.0
126,아이마켓코리아,0.0
127,아이에이치큐,0.0
128,에이블씨엔씨,0.0
129,엔씨소프트,0.0
130,영보화학,0.0
131,영진약품,0.0
132,영풍,0.0
133,예스코홀딩스,0.0
134,유니온머티리얼,0.0
135,유유제약,0.0
136,유한양행,0.0
137,이마트,-0.14489795918367346
138,이수화학,0.0
139,이스타코,0.0
140,인천도시가스,0.23870967741935484
141,일정실업,-0.1198044009779951
142,종근당홀딩스,0.0
143,지엠비코리아,0.0
144,진원생명과학,-0.23477493380406
145,컨버즈,0.0
146,케이씨텍,-0.2504672897196262
147,코리아써키트,-0.1144385026737968
148,코스모화학,0.0
149,코아스,0.0
150,코오롱플라스틱,0.0
151,쿠쿠홀딩스,0.0
152,큐로,0.0
153,티비에이치글로벌,0.132
154,하이트론씨스템즈,0.0
155,한국금융지주,-0.11209023616496297
156,한국전자홀딩스,0.0
157,한국타이어앤테크놀로지,-0.08838383838383837
158,한국테크놀로지그룹,0.0
159,한국토지신탁,0.2684210526315789
160,한국특수형강,0.0
161,한화솔루션,-0.2271356783919598
162,해태제과식품,0.18633540372670807
163,현대에너지솔루션,-0.15461847389558234
164,현대에이치씨엔,0.0
165,현대위아,0.0
166,현대코퍼레이션홀딩스,0.0
167,호텔신라,0.0
168,화승인더스트리,0.0
169,화천기공,0.0
170,환인제약,0.0
171,효성,0.0
172,효성화학,0.0
173,흥아해운,0.0
174,BGF리테일,0.2789115646258503
175,BNK금융지주,0.0
176,CJ제일제당,-0.2057877813504823
177,DRB동일,0.35869565217391297
178,GS건설,0.0
179,HDC아이콘트롤스,0.0
180,KPX케미칼,0.0
181,KTis,0.0
182,LG상사,-0.1903485254691689
183,MH에탄올,-0.1929530201342282
184,SBS,0.0
185,SBS미디어홀딩스,0.0
186,SK텔레콤,0.0
187,강원랜드,0.0
188,교보증권,0.0
189,국제약품,0.0
190,금양,0.0
191,남해화학,0.0
192,넥센타이어,0.0
193,녹십자홀딩스,0.0
194,농심홀딩스,0.0
195,다스코,0.0
196,대림건설,0.05115089514066496
197,대웅제약,0.0
198,더존비즈온,0.0
199,덕성,0.0
200,동방아그로,0.0
201,동서,0.0
202,동성코퍼레이션,0.0
203,동양,0.0
204,동양생명,0.0
205,동원산업,0.0
206,두산퓨얼셀,0.0
207,디아이,0.0
208,디와이,0.0
209,디피씨,0.0
210,롯데정밀화학,0.017793594306049824
211,롯데정보통신,-0.2413793103448276
212,맥쿼리인프라,0.0
213,메타랩스,0.0
214,명문제약,0.0
215,모토닉,0.0
216,미래에셋맵스리츠,0.0
217,미원화학,0.2411575562700965
218,범양건영,0.2198473282442748
219,베트남개발1,0.0
220,빙그레,-0.1139240506329114
221,삼성에스디에스,0.21025641025641026
222,삼성증권,0.0
223,삼성카드,0.0
224,삼양통상,0.0
225,삼영무역,-0.217687074829932
226,삼정펄프,0.0
227,샘표식품,0.0
228,서연이화,0.2517882689556509
229,성보화학,0.0
230,세아제강,0.0
231,센트랄모텍,0.0
232,송원산업,0.0
233,신성이엔지,0.0
234,신세계인터내셔날,0.0
235,신세계푸드,0.0
236,신화실업,0.0
237,씨아이테크,0.0
238,아세아시멘트,0.0
239,애경산업,0.0
240,엔에이치엔,0.0
241,유니켐,0.0
242,유화증권,0.0
243,이구산업,0.0
244,이월드,0.0
245,일성신약,0.0
246,제이에스코퍼레이션,0.0
247,제이준코스메틱,0.0
248,조비,0.13421052631578947
249,조선선재,-0.021775544388609715
250,종근당바이오,0.0
251,진양화학,0.16395418927064498
252,케이탑리츠,0.0
253,코람코에너지리츠,0.0
254,코스모신소재,0.3074626865671642
255,코웨이,-0.34057971014492755
256,쿠쿠홈시스,0.0
257,키위미디어그룹,0.0
258,태평양물산,0.0
259,테이팩스,0.10402042118698147
260,텔코웨어,0.0
261,티와이홀딩스,0.0
262,팜스코,0.0
263,퍼시스,0.0
264,포스코케미칼,0.0
265,풍산홀딩스,0.0
266,하이스틸,0.0
267,하이트진로,0.0
268,한국석유공업,-0.6394230769230769
269,한국수출포장공업,0.0
270,한국자산신탁,0.0
271,한국주강,0.0
272,한국콜마홀딩스,0.0
273,한미사이언스,0.0
274,한샘,0.0
275,한솔홀딩스,0.42424242424242425
276,한신기계공업,0.0
277,한화,0.17746113989637305
278,한화에어로스페이스,0.0
279,현대자동차,-0.06810538116591927
280,효성 ITX,0.0
281,휴니드테크놀러지스,0.0
282,CJ대한통운,0.25142857142857145
283,DSR제강,0.0
284,GKL,0.0
285,JW중외제약,0.0
286,KC코트렐,0.0
287,KPX홀딩스,0.0
288,KSS해운,0.0
289,LF,0.0
290,LG하우시스,0.4260450160771704
291,LG화학,0.3629989212513484
292,LIG넥스원,0.0
293,LS,0.0
294,NAVER,0.0
295,NICE,-0.40625
296,NI스틸,0.1475826972010178
297,SH에너지화학,0.0
298,SK증권,0.33877551020408164
299,SK하이닉스,0.15873015873015872
300,경인양행,0.0
301,경인전자,-0.022222222222222227
302,국보,-0.0157819225251076
303,기신정기,0.0
304,녹십자,-0.2693498452012384
305,대교,0.0
306,대동전자,-0.11928934010152285
307,대림비앤코,0.0
308,대양금속,0.0
309,대창,0.0
310,동국제강,-0.1784776902887139
311,동양물산기업,0.0
312,동화약품,0.0
313,두산솔루스,0.0
314,두산중공업,0.0
315,디아이동일,0.0
316,디아이씨,0.0
317,롯데관광개발,0.0
318,롯데케미칼,0.0
319,맵스리얼티1,-0.09027777777777778
320,무학,-0.16536661466458658
321,미래아이앤지,0.0
322,바다로19호,0.0
323,부산주공,0.24761426418884985
324,비케이탑스,0.0
325,빅히트,0.0
326,사조씨푸드,0.0
327,삼부토건,-0.23181563575258066
328,삼성물산,-0.18190757128810225
329,삼성바이오로직스,0.0
330,삼성전자,0.0
331,삼성제약,0.0
332,삼원강재,0.006912442396313362
333,삼익THK,0.0
334,삼일제약,0.0
335,삼진제약,0.0
336,삼화왕관,0.0
337,서연,0.0
338,선창산업,0.0
339,성신양회,0.0
340,세기상사,0.0
341,세아특수강,0.19801980198019806
342,세우글로벌,0.0
343,세원정공,0.0
344,세진중공업,-0.24680420795489955
345,세화아이엠씨,0.0
346,셀트리온,0.0
347,신라교역,0.0
348,신성통상,0.0
349,신세계,0.0
350,아모레퍼시픽,0.0
351,아세아,0.0
352,아이에스동서,0.0
353,에스제이엠,0.0
354,에이리츠,0.0
355,에이엔피,0.20954038721968168
356,엔케이,0.0
357,엔피씨,0.0
358,영원무역,0.19117647058823528
359,영원무역홀딩스,0.0
360,우리들휴브레인,0.0
361,우신시스템,0.0
362,우진,-0.056866952789699575
363,우진플라임,0.0
364,유니드,0.0
365,유진증권,-0.1964171465131158
366,이건산업,0.0
367,이노션,0.3984251968503937
368,이연제약,-0.2688953488372093
369,인스코비,0.0
370,잇츠한불,-0.210759027266028
371,조광페인트,-1.0
372,조선내화,0.0
373,지누스,-0.1461693548387097
374,진에어,0.0
375,참엔지니어링,0.0
376,케이씨씨글라스,0.0
377,코리아오토글라스,0.0
378,코오롱글로벌,0.0
379,키움증권,0.2807881773399015
380,태경케미컬,0.0
381,토니모리,0.0
382,페이퍼코리아,0.0
383,포스코,0.0
384,폴루스바이오팜,0.0
385,하나제약,0.4710144927536232
386,한국쉘석유,0.0
387,한국화장품제조,-0.4412136536030341
388,한미글로벌,0.0
389,한솔피엔에스,-0.328125
390,한양증권,0.0
391,한진중공업,0.0
392,한진중공업홀딩스,-0.21316818774445886
393,현대일렉트릭,0.0
394,현대제철,0.2071917808219178
395,황금에스티,0.0
396,AJ네트웍스,0.0
397,AK홀딩스,0.0
398,CJ,-0.6477987421383647
399,CJ씨푸드,0.0
400,DB금융투자,0.0
401,DGB금융지주,0.20895522388059698
402,E1,0.0
403,F&F,0.0
404,KEC,0.0
405,KISCO홀딩스,0.0
406,LG,-0.14719626168224298
407,LG디스플레이,0.0
408,LS전선아시아,-0.25416666666666665
409,NH프라임리츠,0.1566265060240964
410,S&T중공업,0.0
411,S&T홀딩스,0.0
412,S-Oil,0.0
413,SK네트웍스,-0.35517241379310344
414,SK케미칼,-0.3312341539216488
415,경동인베스트,-0.1518624641833811
416,계룡건설산업,-0.12128922815945715
417,국동,0.0
418,남양유업,0.0
419,노루페인트,0.0
420,대상,0.0
421,대성홀딩스,0.0
422,대한제강,0.0
423,대호에이엘,-0.2380952380952381
424,덴티움,-0.2289416846652268
425,동원F&B,0.0
426,롯데제과,0.0
427,만호제강,0.0
428,모나미,0.30723340790454884
429,문배철강,0.0
430,미창석유공업,0.4904942965779467
431,백광산업,0.0
432,벽산,-0.3603174603174603
433,부국철강,0.0
434,부산도시가스,0.0
435,비비안,0.0
436,비상교육,0.5353535353535354
437,사조산업,0.0
438,삼성공조,0.0
439,삼성생명,0.0
440,삼성전기,0.0
441,삼양사,0.0
442,삼양패키징,0.0
443,삼일씨엔에스,0.0
444,삼화전기,0.0
445,샘표,0.0
446,서흥,0.0
447,세하,0.0
448,수산중공업,0.12015503875968993
449,신세계I&C,0.0
450,신세계건설,-0.4884792626728111
451,신영와코루,0.0
452,신영증권,0.0
453,신원,0.0
454,신풍제지,0.0
455,아주캐피탈,0.1827956989247312
456,에스엘,0.12828947368421054
457,에이프로젠 KIC,0.0
458,엘브이엠씨,0.0
459,엘에스일렉트릭,0.0
460,오리온,0.0
461,우리금융지주,0.0
462,우성사료,0.0
463,웰바이오텍,0.0
464,유니온,0.0
465,유안타증권,-0.1389290882778582
466,이아이디,0.0
467,일진전기,0.0
468,조광피혁,0.0
469,조일알미늄,0.0
470,진흥기업,-0.2562225475841874
471,카카오,0.5624256837098692
472,케이씨티시,0.0
473,케이티,-0.4435483870967742
474,코리안리,-0.3554913294797688
475,코스맥스비티아이,0.0
476,코오롱머티리얼,0.0
477,크라운제과,0.0
478,크라운해태홀딩스,0.0
479,태림포장,0.0
480,태원물산,0.0
481,티에이치엔,0.0
482,팬오션,0.0
483,평화산업,0.0
484,하나투어,0.0
485,하이골드12호,0.0
486,한국프랜지공업,-0.7954545454545454
487,한독,-0.2543859649122807
488,한세엠케이,0.0
489,한솔제지,0.0
490,한솔케미칼,0.0
491,한솔테크닉스,0.0
492,한온시스템,0.0
493,한진,-0.26193929264516724
494,해성디에스,0.0
495,현대리바트,0.09523809523809523
496,현대백화점,0.0
497,형지엘리트,-0.4930555555555556
498,혜인,0.0
499,화성산업,0.0
500,휴비스,0.0026666666666666505
501,CS홀딩스,-0.6875
502,DB,-0.05147058823529413
503,GS리테일,-0.4791666666666667
504,HDC,0.0
505,JW생명과학,0.0
506,KC그린홀딩스,0.0
507,KR모터스,0.0
508,LG유플러스,0.0
509,SPC삼립,0.0
510,경농,0.0
511,경동도시가스,0.0
512,경방,0.0
513,고려제강,0.0
514,광동제약,0.0
515,광주신세계,0.0
516,국도화학,0.0
517,금비,0.0
518,금호타이어,0.0
519,대림산업,0.13360881542699726
520,대림통상,0.0
521,대신증권,0.0
522,대웅,0.0
523,대원강업,0.0
524,대원전선,0.0
525,대원화성,0.0
526,대유에이텍,0.0
527,더블유게임즈,0.0
528,동부건설,0.0
529,동성제약,0.0
530,동양고속,0.16352201257861632
531,동양철관,0.0
532,동원수산,0.0
533,롯데쇼핑,0.0
534,메리츠화재,0.0
535,미원에스씨,0.0
536,부광약품,-0.5517241379310345
537,부산산업,0.0
538,비티원,0.0
539,삼익악기,0.0
540,삼천리,0.0
541,서울식품공업,-0.15789473684210525
542,성창기업지주,0.43993231810490696
543,세종공업,0.0
544,센트럴인사이트,-0.4570670205706702
545,시디즈,-0.18628281117696868
546,신도리코,0.0
547,아모레퍼시픽그룹,-0.22689075630252103
548,아시아나IDT,0.0
549,아시아나항공,0.0
550,알루코,0.0
551,에스제이엠홀딩스,0.0
552,엔에스쇼핑,0.0
553,오뚜기,-0.4732142857142857
554,유성기업,0.0
555,유양디앤유,0.0
556,이리츠코크렙,0.0
557,이수페타시스,0.0
558,인디에프,0.0
559,일동홀딩스,0.0
560,일진홀딩스,0.0
561,자이에스앤디,0.0
562,자화전자,0.0
563,전방,0.0
564,제이알글로벌리츠,0.0
565,제이콘텐트리,0.0
566,제일기획,0.0
567,지투알,0.0
568,진양폴리우레탄,0.0
569,케이씨씨,0.0
570,코스맥스,0.0
571,콤텍시스템,0.0
572,태경비케이,0.0
573,티웨이항공,-0.29406815823971943
574,퍼스텍,0.0
575,포스코인터내셔널,0.0
576,하이골드3호,0.0
577,한국ANKOR유전,0.0
578,한국내화,0.0
579,한국주철관공업,0.10955710955710955
580,한국콜마,0.0
581,한국화장품,0.0
582,한라,0.0
583,한미반도체,0.0
584,한섬,0.10555555555555556
585,한세실업,0.0
586,한솔홈데코,0.0
587,한올바이오파마,0.0
588,한전산업,0.0
589,한화손해보험,0.0622568093385214
590,핸즈코퍼레이션,0.0
591,현대오토에버,-0.07836153161175423
592,화승엔터프라이즈,0.2033898305084746
593,화인베스틸,0.0
594,화천기계,0.0
595,효성첨단소재,0.0
596,후성,0.0
597,휠라홀딩스,0.0
598,휴스틸,0.0
599,BGF,0.0
600,DB하이텍,0.0
601,HSD엔진,0.0
602,KG동부제철,0.0
603,KTB투자증권,-0.06320224719101122
604,KTcs,0.0
605,LG생활건강,0.2003381234150465
606,SG세계물산,-0.2891246684350133
607,SIMPAC,0.0
608,SKC,0.0
609,SK가스,0.0
610,SK디앤디,0.0
611,SK렌터카,-0.5663716814159292
612,STX엔진,0.0
613,STX중공업,0.0
614,TCC스틸,0.0
615,가온전선,0.0
616,경보제약,0.0
617,계양전기,0.0
618,고려산업,0.31470230862697446
619,광전자,-0.19862227324913892
620,기아자동차,0.0
621,넥센,0.0
622,넥스트사이언스,0.0
623,농심,0.0
624,다우기술,0.0
625,대성산업,0.0
626,대유플러스,0.0
627,대한전선,-0.2799084144247281
628,대한제분,0.0
629,대한항공,0.0
630,대한화섬,0.12867647058823528
631,동남합성,0.0
632,동방,0.0
633,동아타이어,0.0
634,동양피스톤,-0.17026239067055393
635,동원시스템즈,0.0
636,디와이파워,0.0
637,롯데리츠,0.0
638,메리츠금융지주,-0.12704174228675136
639,무림P&P,0.0
640,미원상사,0.0
641,방림,0.0
642,보령제약,0.0
643,사조오양,0.0
644,삼아알미늄,0.07455647877835167
645,삼호개발,0.0
646,삼화전자공업,0.0
647,삼화페인트공업,0.0
648,새론오토모티브,0.219959266802444
649,성문전자,0.0
650,세아베스틸,0.0
651,세아제강지주,0.2781586679725759
652,신풍제약,0.006212466349140609
653,쌍방울,0.0
654,쌍용양회공업,0.4095092024539877
655,씨에스윈드,0.15937417130734552
656,아남전자,0.07503234152652005
657,아세아제지,0.0
658,애경유화,0.0
659,에쓰씨엔지니어링,0.0
660,에어부산,0.0
661,엔케이물산,0.0
662,영흥,0.0
663,오리엔트바이오,-0.21468298109010012
664,오리온홀딩스,-0.037974683544303806
665,용평리조트,-0.36015831134564646
666,웅진,0.0
667,원림,0.0
668,유니퀘스트,0.0
669,이엔플러스,0.0
670,이지스밸류플러스리츠,0.0
671,일동제약,0.0
672,일신석재,0.0
673,일양약품,0.1198547215496368
674,주연테크,0.0
675,지코,0.0
676,진양산업,0.0
677,케이비아이동국실업,0.0
678,케이씨,0.0
679,케이티스카이라이프,-0.2599318955732123
680,코오롱,0.2803030303030303
681,티웨이홀딩스,-0.12934879571810884
682,파미셀,0.0
683,평화홀딩스,-0.1274131274131274
684,풀무원,0.0
685,하이트진로홀딩스,0.0
686,한국단자공업,0.0
687,한국조선해양,0.0
688,한국카본,0.0
689,한농화성,0.0
690,한신공영,0.0
691,한익스프레스,-0.27409776153494747
692,한전기술,-0.3539518900343643
693,한화투자증권,-0.3289036544850498
694,현대글로비스,0.0
695,현대중공업지주,0.0
696,현대해상,0.0
697,화승알앤에이,-0.15018315018315018
698,효성중공업,0.0
699,효성티앤씨,0.0
700,BYC,0.0
701,DB손해보험,0.11186440677966102
702,GS,-0.21696252465483234
703,HMM,0.0
704,JB금융지주,0.0
705,LS네트웍스,0.0
706,NH투자증권,0.0
707,SK,0.0
708,SK디스커버리,0.0
709,강남제비스코,0.0
710,경동나비엔,0.05167958656330749
711,광명전기,0.0
712,그린케미칼,0.0
713,금호석유화학,0.0
714,금호에이치티,0.0
715,깨끗한나라,0.0
716,남광토건,0.0
717,노루홀딩스,-0.4339622641509434
718,대동공업,0.0
719,대상홀딩스,0.1842330762639246
720,대성에너지,-0.15191740412979352
721,대우부품,0.0
722,대우조선해양,0.0
723,대창단조,0.0
724,대현,0.0
725,도화엔지니어링,0.0
726,동성화학,0.0
727,동아에스티,0.0
728,동아지질,0.0
729,동일고무벨트,0.0
730,동일산업,-0.6214099216710183
731,동일제강,-0.2526595744680851
732,두올,-0.10278372591006427
733,드림텍,0.0
734,롯데지주,0.0
735,롯데푸드,0.0
736,모나리자,0.0
737,무림페이퍼,0.0
738,미래산업,0.0
739,미래에셋대우,0.0
740,보해양조,-0.25517241379310346
741,삼광글라스,0.0
742,삼화콘덴서공업,0.0
743,상신브레이크,-0.34334763948497854
744,서울도시가스,0.0
745,성안,0.0
746,신대양제지,0.0
747,신흥,0.41688424717145345
748,쎌마테라퓨틱스,-0.6264418811002662
749,에스원,0.3128205128205128
750,에스케이바이오팜,0.0
751,에이프로젠제약,0.0
752,영풍제지,0.0
753,우리들제약,0.0
754,우리종금,0.0
755,우진아이엔에스,0.0
756,웅진씽크빅,0.0
757,유수홀딩스,0.0
758,유엔젤,0.0
759,율촌화학,0.0
760,이지스레지던스리츠,0.0
761,이화산업,0.0
762,인팩,-0.1406113537117904
763,일신방직,0.0
764,일진디스플,0.0
765,일진머티리얼즈,0.0
766,제일약품,0.0
767,제주은행,0.0
768,제주항공,0.0
769,종근당,0.038982355354944605
770,진양홀딩스,0.0
771,천일고속,0.23774509803921567
772,체시스,0.0
773,카프로,-0.2647849462365591
774,케이티앤지,0.0
775,태광산업,0.0
776,태영건설,-0.24736185227150306
777,풍산,0.0
778,하나금융지주,0.0
779,한국가스공사,0.24557522123893805
780,한국전력공사,0.17154811715481172
781,한국항공우주,0.0
782,한성기업,0.0
783,한세예스24홀딩스,0.0
784,한일시멘트,-0.23695976154992549
785,한일홀딩스,0.0
786,한전KPS,0.0
787,한진칼,0.0
788,한창,0.0
789,현대그린푸드,0.0
790,현대로템,0.0
791,현대미포조선,0.0
792,현대약품,0.0
793,현대종합상사,0.0
794,화신,0.0
795,휴켐스,0.0
796,흥국화재,0.0
797,CJ프레시웨이,-0.2872340425531915
798,EDGC,-0.17370892018779344
799,GST,0.0
800,GS홈쇼핑,0.31792629606495937
801,IBKS제13호스팩,0.0
802,ITX-AI,0.0
803,JW신약,0.0
804,KB오토시스,-0.26875
805,KH바텍,0.0
806,KPX생명과학,0.0
807,SK5호스팩,0.0
808,SK6호스팩,0.0
809,TJ미디어,0.3522727272727273
810,YW,0.0
811,경창산업,0.0
812,고려시멘트,0.0
813,골프존,0.21008403361344538
814,교보8호스팩,-0.6914893617021276
815,국순당,0.0
816,그리티,0.0
817,나노브릭,0.0
818,나스미디어,0.0
819,네오티스,0.0
820,네이처셀,0.0
821,녹십자셀,0.0
822,뉴인텍,0.0
823,뉴프렉스,0.0
824,대봉엘에스,0.0
825,대유,0.0
826,대유에이피,0.0
827,대주산업,0.0
828,대한약품,-0.3
829,동구바이오제약,0.0
830,동방선기,0.0
831,디에이테크놀로지,-0.22641509433962265
832,디에이피,0.0
833,디엔에이링크,0.0
834,디엔에프,-0.4852941176470588
835,디오,0.0
836,디오스텍,0.0
837,디지탈옵틱,0.20161290322580644
838,디지틀조선,0.0
839,룽투코리아,0.0
840,링크제니시스,0.0
841,메디톡스,0.0
842,메이슨캐피탈,0.0
843,메탈라이프,0.0
844,모비스,0.0
845,모트렉스,0.23350125944584382
846,미래SCI,0.0
847,미스터블루,0.0
848,미코바이오메드,0.0
849,바디텍메드,0.1822840409956076
850,바이넥스,0.0
851,브랜드엑스코퍼레이션,0.0
852,삼보판지,0.0
853,삼본전자,0.0
854,삼아제약,0.0220125786163522
855,상지카일룸,0.0
856,서암기계공업,0.0
857,성창오토텍,0.0
858,세보엠이씨,0.0
859,세종메디칼,0.0
860,세코닉스,0.0
861,셀루메드,0.0
862,셀바스헬스케어,0.0
863,셀트리온제약,-0.25
864,스튜디오산타클로스,0.0
865,스페코,0.0
866,승일,-0.64
867,심텍,0.25163398692810457
868,쌍용정보통신,-0.14112903225806453
869,씨유메디칼,0.0
870,씨케이에이치,0.0
871,아나패스,0.0
872,아바텍,-0.26222222222222225
873,아이센스,0.0
874,아이씨디,0.0
875,아이씨케이,0.0
876,아이오케이,0.0
877,아이원스,0.0
878,아이즈비전,-0.4090019569471624
879,아이티센,0.0
880,알리코제약,0.1652892561983471
881,알에프세미,0.0
882,알에프텍,0.0
883,애니플러스,-0.22950819672131148
884,에스아이리소스,0.0
885,에스에너지,0.0
886,에스코넥,0.0
887,에쎈테크,0.0
888,에이루트,0.0
889,에이티넘인베스트,-0.21974148061104584
890,엑세스바이오,0.08825844426953218
891,엑시콘,-0.2706677265500795
892,엔투텍,0.0
893,엔피케이,0.20997920997921
894,엠게임,0.0
895,엠벤처투자,0.0
896,엠씨넥스,0.0
897,영화테크,0.0
898,오공,-0.27414330218068533
899,오스템임플란트,0.0
900,오픈베이스,0.0
901,옵티시스,0.0
902,와이지-원,-0.2634493670886076
903,원익QnC,0.0
904,원익큐브,-0.5282258064516129
905,원풍물산,0.0
906,웨이브일렉트로,0.0
907,웰크론,0.0
908,위지트,0.0
909,유니온커뮤니티,0.0
910,유니테크노,-0.10424710424710425
911,유비쿼스홀딩스,0.0
912,유신,0.0
913,유안타제5호스팩,0.0
914,유진스팩5호,0.0
915,유테크,0.0
916,유티아이,0.0
917,이스트소프트,0.0
918,이스트아시아홀딩스,0.0
919,이엠넷,-0.1221248630887185
920,이지바이오,0.0
921,이지웰,-0.31153270094857716
922,인베니아,0.0
923,인텍플러스,0.0
924,자비스,-0.5261627906976745
925,자이글,0.0
926,장원테크,0.0
927,정상제이엘에스,0.0
928,제우스,0.0
929,제이엠티,0.0
930,제일제강,0.0
931,제주반도체,0.0
932,젬백스,0.0
933,조아제약,0.0
934,주성엔지니어링,0.0
935,지엔씨에너지,0.0
936,지엔코,0.0
937,캐스텍코리아,0.0
938,케이비제20호스팩,0.0
939,케이피엠테크,0.0
940,케이피티유,-0.20775805391190005
941,켄코아에어로스페이스,0.0
942,코렌,0.0
943,코윈테크,0.0
944,코프라,0.0
945,키네마스터,0.0
946,토탈소프트,-0.5781990521327014
947,투비소프트,-0.14424410540915394
948,트루윈,0.0
949,특수건설,0.0
950,티앤알바이오팹,0.0
951,티에스이,0.0
952,파세코,0.0
953,파커스,0.0
954,패션플랫폼,0.0
955,푸드웰,0.0
956,프로스테믹스,0.0
957,피델릭스,0.0
958,피에스엠씨,-0.25865324103209564
959,하나금융15호스팩,0.0
960,하이즈항공,0.0
961,한국맥널티,0.0
962,한국코퍼레이션,0.0
963,한양디지텍,0.0
964,한일진공,0.1983673469387755
965,한일화학,0.042328042328042326
966,해덕파워웨이,0.0
967,현대바이오,0.0
968,화성밸브,0.0
969,휴림로봇,0.0
970,휴맥스,0.0
971,휴온스글로벌,0.0
972,APS홀딩스,0.0
973,CJ ENM,0.0
974,CMG제약,0.16970802919708028
975,CS,-0.28052805280528054
976,CSA 코스믹,0.0
977,EG,0.1728
978,HRS,0.0
979,NICE평가정보,0.17624521072796934
980,PN풍년,0.0
981,SCI평가정보,0.26958667489204197
982,SM C&C,0.0
983,THE E&M,0.0
984,UCI,0.5402298850574713
985,감마누,0.0
986,강스템바이오텍,0.0
987,게임빌,0.0
988,경남바이오파마,0.178743961352657
989,경남제약헬스케어,0.0
990,고영,0.0
991,광림,0.0
992,국영지앤엠,0.0
993,나노엔텍,0.08726567550096961
994,나이벡,0.0
995,남화토건,0.0
996,네오팜,-0.646551724137931
997,넥스턴,0.03651987110633728
998,넵튠,0.0
999,노바렉스,0.0
1000,녹원씨엔아이,0.0
1001,누리텔레콤,0.0
1002,뉴파워프라즈마,0.0
1003,대성파인텍,0.2696078431372549
1004,대아티아이,0.0
1005,대주전자재료,0.21626856036152356
1006,대창솔루션,0.0
1007,덕산네오룩스,-0.15517241379310343
1008,데브시스터즈,0.2795031055900621
1009,동아엘텍,0.0
1010,드래곤플라이,0.0
1011,디알텍,0.0
1012,디엠티,0.08333333333333333
1013,딜리,0.0
