,name,BS
988,강스템바이오텍,0.0
989,게임빌,0.2831016825164594
990,경남바이오파마,0.0
991,경남제약헬스케어,0.0
992,고영,0.0
993,광림,0.2153846153846154
994,국영지앤엠,0.0
995,나노엔텍,0.0
996,나이벡,0.0
997,남화토건,0.0
998,네오팜,0.0
999,넥스턴,0.0
1000,넵튠,0.2859304084720121
1001,노바렉스,0.0
1002,녹원씨엔아이,-0.2625482625482625
1003,누리텔레콤,0.0
1004,뉴파워프라즈마,0.2303350970017637
1005,대성파인텍,0.0
1006,대아티아이,0.1514161220043573
1007,대주전자재료,0.0
1008,대창솔루션,0.0
1009,덕산네오룩스,0.0
1010,데브시스터즈,0.0
1011,동아엘텍,0.24645583424209375
1012,드래곤플라이,-0.15384615384615385
1013,디알텍,0.0
1014,디엠티,0.3993610223642172
1015,딜리,0.0
1016,럭슬,0.0
1017,레드로버,0.0
1018,레드캡투어,0.0
1019,레이언스,0.0
1020,로보로보,0.0
1021,매일홀딩스,0.0
1022,머큐리,0.33882783882783885
1023,메디앙스,0.0
1024,메타바이오메드,0.0
1025,멕아이씨에스,0.0
1026,모두투어,0.0
1027,무림SP,0.0
1028,미래에셋대우스팩3호,0.0
1029,미래에셋벤처투자,0.0
1030,미코,0.2794318492215242
1031,부스타,0.0
1032,비즈니스온,-0.4842342342342342
1033,비트컴퓨터,0.0
1034,사람인에이치알,0.0
1035,삼륭물산,0.0
1036,삼양옵틱스,-0.18502202643171808
1037,삼영이엔씨,0.0
1038,삼일,0.0
1039,삼일기업공사,0.0
1040,삼지전자,0.2395833333333333
1041,삼진,0.0
1042,삼화네트웍스,0.0
1043,상보,0.0
1044,상신이디피,-0.2026744671959883
1045,서린바이오,0.0
1046,서연탑메탈,-0.2617970265029089
1047,서울바이오시스,0.0
1048,서호전기,0.0
1049,성우하이텍,0.0
1050,세경하이테크,0.0
1051,세명전기,0.07659574468085106
1052,셀바스AI,0.0
1053,손오공,0.0
1054,솔루에타,0.0
1055,수성,0.0
1056,슈프리마,0.2611464968152866
1057,스튜디오드래곤,0.0
1058,신라에스지,0.056338028169014086
1059,신라젠,0.0
1060,신영스팩5호,0.0
1061,신한제6호스팩,0.0
1062,아가방컴퍼니,0.7586206896551724
1063,아래스,0.0
1064,아모텍,0.0
1065,아미코젠,0.0
1066,아이에이,0.022116903633491312
1067,아이에이네트웍스,-0.0962962962962963
1068,아이톡시,0.0
1069,액트로,0.27873918417799753
1070,에스모,0.0
1071,에스에스알,0.0
1072,에스제이그룹,0.0
1073,에스제이케이,0.0
1074,에스티팜,0.0
1075,에이씨티,0.0
1076,에프알텍,0.0
1077,에프에스티,-0.1925238898257448
1078,엔시트론,0.0
1079,엔에이치스팩14호,0.0
1080,영신금속,0.0
1081,예림당,0.18990384615384612
1082,오르비텍,0.0
1083,오성첨단소재,0.0
1084,오션브릿지,0.0
1085,우리손에프앤지,0.0
1086,우수AMS,-0.16165413533834586
1087,원일특강,0.23154362416107385
1088,윈하이텍,0.0
1089,윌링스,0.0
1090,유니테스트,0.0
1091,유바이오로직스,0.0
1092,유안타제6호스팩,0.0
1093,육일씨엔에쓰,0.2416666666666667
1094,이글루시큐리티,0.25
1095,이글벳,0.0
1096,이녹스,0.0
1097,이랜시스,0.0
1098,이베스트스팩5호,0.0
1099,이에스에이,0.0
1100,이엠앤아이,0.0
1101,이엠텍,0.246791707798618
1102,이즈미디어,0.0
1103,이지케어텍,0.2670565302144249
1104,인선이엔티,0.0
1105,인포마크,0.0
1106,인포바인,0.33333333333333337
1107,인포뱅크,0.22266009852216748
1108,잉크테크,0.0
1109,전진바이오팜,0.0
1110,정다운,0.0
1111,제놀루션,0.0
1112,제이스텍,0.0
1113,제일바이오,0.0
1114,젬백스지오,-0.2978723404255319
1115,조이맥스,0.0
1116,줌인터넷,0.16185476815398078
1117,지니뮤직,0.0
1118,지니언스,0.0
1119,지란지교시큐리티,0.15851272015655574
1120,지스마트글로벌,0.0
1121,지티지웰니스,0.0
1122,참좋은여행,-0.16760299625468164
1123,천보,-0.11863905325443788
1124,초록뱀,0.0
1125,컴투스,0.0
1126,케이비제19호스팩,0.0
1127,케이씨피드,0.0
1128,케이엔더블유,0.0
1129,코너스톤네트웍스,0.0
1130,코데즈컴바인,0.0
1131,코메론,0.0
1132,코미팜,0.0
1133,코아시아,0.0
1134,코오롱생명과학,-0.7303754266211604
1135,코웰패션,0.11643835616438356
1136,코위버,0.42857142857142855
1137,큐브엔터,0.0
1138,크로바하이텍,0.0
1139,크리스탈지노믹스,0.0
1140,클리오,0.25
1141,키움제5호스팩,0.0
1142,테고사이언스,0.0
1143,테라사이언스,0.0
1144,테라젠이텍스,0.14410828025477707
1145,테스나,0.0
1146,티에스아이,0.32172131147540983
1147,파루,0.0
1148,파멥신,0.4472630173564753
1149,파수,0.0
1150,파워로직스,0.0
1151,파인디지털,0.2334830019243105
1152,팬엔터테인먼트,0.0
1153,펄어비스,0.0
1154,펌텍코리아,0.15254237288135594
1155,풍강,0.3736702127659575
1156,플레이디,0.9142857142857144
1157,피에스텍,0.4494949494949495
1158,피플바이오,0.0
1159,핌스,0.0
1160,하나마이크론,0.0
1161,한국경제TV,0.0
1162,한국바이오젠,0.15723270440251572
1163,한국비엔씨,0.0
1164,한국아트라스비엑스,0.09491525423728814
1165,한국알콜,0.3333333333333333
1166,한국정보인증,0.20018885741265344
1167,한국정보통신,0.0
1168,한국팩키지,0.0
1169,한글과컴퓨터,0.30952380952380953
1170,한일단조,0.0
1171,한컴위드,0.0
1172,한탑,0.0
1173,현진소재,0.0
1174,형지I&C,0.20728992765720647
1175,휴네시온,0.0
1176,휴맥스홀딩스,0.18370607028753996
1177,흥국에프엔비,0.0
1178,DB금융스팩7호,0.0
1179,EMW,0.0
1180,IBKS제10호스팩,-0.21417565485362092
1181,JTC,0.0
1182,KCC건설,0.2789115646258503
1183,KCI,0.26865671641791045
1184,KD,0.0
1185,KG ETS,0.0
1186,KG모빌리언스,0.0
1187,KMH,0.6202509277257466
1188,NEW,0.0
1189,SBI핀테크솔루션즈,0.0
1190,SGA솔루션즈,0.0
1191,SM Life Design,0.0
1192,W홀딩컴퍼니,0.2289988492520138
1193,교보9호스팩,0.0
1194,나노신소재,0.0
1195,나인테크,0.25516351118760755
1196,넥스트아이,0.0
1197,넥슨지티,0.0
1198,노터스,0.6399999999999999
1199,누리플랜,0.0
1200,뉴프라이드,0.0
1201,다산네트웍스,0.0
1202,다원시스,0.0
1203,대명소노시즌,0.24107142857142855
1204,대신밸런스제6호스팩,0.0
1205,대원산업,-0.20673952641165755
1206,덕신하우징,0.11627906976744184
1207,덴티스,0.0
1208,동신건설,0.21677018633540374
1209,동일기연,0.0
1210,듀오백,0.0
1211,디지아이,0.0
1212,디지털대성,0.0
1213,디티앤씨,0.0
1214,라이브플렉스,0.0
1215,램테크놀러지,0.0
1216,레고켐바이오,0.0
1217,로보스타,0.0
1218,리드코프,0.2464454976303317
1219,메디콕스,0.0
1220,메디포스트,-0.3605546995377504
1221,바이브컴퍼니,0.0
1222,바이오니아,0.16500383729854182
1223,베뉴지,0.0
1224,베셀,0.0
1225,보라티알,0.0
1226,부방,0.0
1227,브리지텍,0.29282868525896416
1228,비디아이,0.0
1229,삼진엘앤디,0.0
1230,삼천리자전거,0.0960698689956332
1231,삼현철강,0.0
1232,상아프론테크,0.0
1233,서산,0.0
1234,서진오토모티브,0.0
1235,성우테크론,0.3975636766334441
1236,세운메디칼,0.0
1237,세종텔레콤,0.0
1238,센코,0.0
1239,소마젠,0.0
1240,솔고바이오,0.0
1241,솔본,-0.01943198804185351
1242,수산아이앤티,0.18196303377947734
1243,슈펙스비앤피,0.0
1244,슈피겐코리아,0.0
1245,스맥,0.0
1246,스카이이앤엠,0.0
1247,시공테크,0.11870503597122302
1248,시그네틱스,0.34554334554334554
1249,신도기연,0.0
1250,신테카바이오,0.0
1251,신한제5호스팩,0.14285714285714285
1252,실리콘웍스,0.21821460775473397
1253,쎄노텍,0.0
1254,쎄미시스코,0.1819277108433735
1255,쎄트렉아이,0.1983298538622129
1256,씨엠에스에듀,0.40774487471526205
1257,씨큐브,0.0
1258,아비코전자,0.0
1259,아이엠이연이,0.0
1260,아주IB투자,0.0
1261,아진산업,-0.266347687400319
1262,아프리카TV,0.0
1263,알티캐스트,0.18742724097788127
1264,애니젠,0.0
1265,액션스퀘어,0.35585585585585583
1266,앤디포스,0.2565988749459109
1267,앱클론,0.31229597388465724
1268,에스앤더블류,0.0
1269,에스와이,0.0
1270,에스트래픽,0.0
1271,에스퓨얼셀,0.0979182729375482
1272,에이디칩스,0.26936026936026936
1273,에이비엘바이오,0.0
1274,에이스침대,0.0
1275,에이스토리,0.0
1276,에이치시티,0.0
1277,에이텍티앤,0.0
1278,엑셈,0.0
1279,엑스큐어,0.0
1280,엔브이에이치코리아,0.0
1281,엔지켐생명과학,0.0
1282,엔케이맥스,0.0
1283,엔텔스,0.0
1284,엘디티,0.0
1285,엘아이에스,-0.4201877934272301
1286,엘컴텍,0.0
1287,연우,0.0
1288,영림원소프트랩,0.0
1289,예스티,0.0
1290,오스테오닉,0.2975206611570248
1291,오텍,0.0
1292,와이즈버즈,0.0
1293,원익머트리얼즈,0.0
1294,원익홀딩스,0.0
1295,원풍,0.4542682926829269
1296,웹젠,0.0
1297,위닉스,0.3082191780821918
1298,위메이드,0.0
1299,유비벨록스,0.0
1300,유비쿼스,0.0
1301,유안타제4호스팩,0.0
1302,유진테크,0.4423076923076923
1303,이건홀딩스,0.0688622754491018
1304,이노와이어리스,0.2920075519194462
1305,이녹스첨단소재,0.0
1306,이랜텍,0.0
1307,이미지스,0.0
1308,이수앱지스,0.2561576354679803
1309,인산가,0.0
1310,인성정보,0.0
1311,인탑스,0.16367265469061876
1312,인터파크,0.0
1313,재영솔루텍,-0.2773109243697479
1314,제낙스,0.0
1315,제이티,0.0
1316,진바이오텍,-0.27007299270072993
1317,진성티이씨,0.0
1318,카이노스메드,0.227710843373494
1319,캐리소프트,0.0
1320,캔서롭,0.0
1321,캠시스,0.0
1322,케이비제18호스팩,0.0
1323,케이엠더블유,0.1811320754716981
1324,케이피에프,0.011514104778353485
1325,코닉글로리,0.0
1326,코드네이처,0.0
1327,코리아에셋투자증권,0.0
1328,코미코,0.0
1329,코이즈,0.0
1330,큐브앤컴퍼니,-0.4190064794816415
1331,키이스트,0.22994652406417115
1332,탑엔지니어링,-0.17503059975520194
1333,태웅로직스,0.0
1334,텔콘RF제약,0.0
1335,토비스,0.0
1336,티라유텍,0.3391812865497076
1337,티씨케이,0.21024967148488832
1338,파라다이스,0.11214953271028036
1339,파버나인,-0.1894576012223071
1340,파워넷,0.0
1341,팍스넷,0.0
1342,프로텍,0.0
1343,피에스케이,0.0
1344,피엔티,0.0
1345,픽셀플러스,0.0
1346,필옵틱스,0.4740484429065744
1347,하나금융14호스팩,0.0
1348,하나금융16호스팩,0.0
1349,하이제4호스팩,0.0
1350,한국제7호스팩,0.0
1351,한국캐피탈,0.35436893203883496
1352,한류타임즈,0.0
1353,한일네트웍스,0.2670940170940171
1354,해마로푸드서비스,0.0
1355,헬릭스미스,0.0
1356,희림,0.0
1357,DSC인베스트먼트,-0.15384615384615385
1358,NHN벅스,0.0
1359,SDN,-0.19294605809128632
1360,SK4호스팩,0.0
1361,SKC 솔믹스,-0.10154711673699016
1362,SK머티리얼즈,-0.013274336283185806
1363,WI,0.0
1364,가비아,0.0
1365,경남스틸,0.0
1366,국일신동,0.0
1367,글로벌텍스프리,0.0
1368,글로본,-0.07205623901581723
1369,나노,0.0
1370,네오셈,0.0
1371,네오위즈홀딩스,0.4017467248908297
1372,네이블커뮤니케이션즈,0.0
1373,넥스트BT,0.0
1374,대성미생물,0.04562737642585552
1375,대신밸런스제7호스팩,0.07407407407407407
1376,대양전기공업,0.0
1377,대원,0.0
1378,대한뉴팜,0.0
1379,덕산테코피아,0.0
1380,덕산하이메탈,0.171939477303989
1381,동국제약,0.07653061224489796
1382,동진쎄미켐,0.0
1383,디바이스이엔지,0.5117302052785924
1384,디알젬,0.04736842105263158
1385,디에스티,0.0
1386,라이브파이낸셜,0.4631578947368421
1387,라이온켐텍,0.0
1388,레이크머티리얼즈,0.2281021897810219
1389,로지시스,0.0
1390,루미마이크로,0.0
1391,릭스솔루션,-0.3840897999023914
1392,링네트,0.0
1393,마이크로프랜드,0.21352941176470588
1394,메가스터디교육,0.0
1395,메디포럼제약,0.2216293134115973
1396,모헨즈,0.10051546391752578
1397,민앤지,0.2050359712230216
1398,바른손이앤에이,0.0
1399,바이온,0.0
1400,베노홀딩스,0.0
1401,비에이치아이,-0.1263157894736842
1402,새로닉스,0.3853056646102075
1403,서울반도체,0.0
1404,서울전자통신,0.0
1405,서원인텍,0.0
1406,선데이토즈,0.0
1407,성호전자,0.2248126561199001
1408,슈프리마에이치큐,0.0
1409,스타플렉스,0.0
1410,시노펙스,0.0
1411,신원종합개발,0.15037164093767869
1412,신흥에스이씨,0.0
1413,씨앤지하이테크,0.3739424703891709
1414,씨티씨바이오,0.0
1415,아스타,0.0
1416,아시아종묘,0.0
1417,아우딘퓨쳐스,0.0
1418,아이엘사이언스,0.0
1419,아이진,0.0
1420,아이큐어,0.0
1421,아이크래프트,0.0
1422,안트로젠,0.0
1423,알에스오토메이션,0.2358490566037736
1424,에스디생명공학,0.0
1425,에스모 머티리얼즈,0.0
1426,에스씨엠생명과학,0.0
1427,에스앤씨엔진그룹,0.0
1428,에스텍파마,0.3534482758620689
1429,에이비프로바이오,0.0
1430,에이스테크,0.0
1431,에이치엔티,0.0
1432,에이치엘사이언스,0.0
1433,에이치엠씨제4호스팩,0.0
1434,에이티세미콘,0.3459915611814346
1435,에이팩트,0.4704264099037138
1436,에이프로젠 H&G,0.05057471264367816
1437,에코플라스틱,0.0
1438,엑사이엔씨,0.0
1439,엔에스,0.0
1440,엔에스엔,0.0
1441,엔지스테크널러지,0.35714285714285715
1442,엔피디,0.0
1443,엘오티베큠,0.0
1444,엠브레인,0.0
1445,엠투아이,0.0
1446,엠플러스,0.0
1447,예스24,0.36031518624641834
1448,오가닉티코스메틱,0.0
1449,옵트론텍,0.19985950122936424
1450,옵티팜,0.5992167101827677
1451,와이솔,0.0
1452,와이아이케이,-0.2737752161383285
1453,우노앤컴퍼니,0.0
1454,우리산업홀딩스,0.0
1455,우림기계,-0.2534036012296882
1456,우양,0.24610894941634243
1457,우진비앤지,0.0
1458,원익,0.0
1459,유성티엔에스,0.19130434782608696
1460,유에스티,0.0
1461,이노인스트루먼트,0.24481327800829875
1462,이루온,0.0
1463,이엘피,0.32185273159144895
1464,이지홀딩스,0.0
1465,이트론,0.0
1466,인터플렉스,0.0
1467,전파기지국,0.2511013215859031
1468,제너셈,0.42937062937062936
1469,제넥신,0.0
1470,제넨바이오,0.0
1471,제노레이,0.0
1472,제로투세븐,0.0
1473,제룡전기,0.16401273885350318
1474,제이씨현시스템,0.0
1475,조광ILI,0.0
1476,칩스앤미디어,0.0
1477,컴퍼니케이,0.5813953488372092
1478,케이사인,-0.25061425061425063
1479,케이씨에스,0.0
1480,케이아이엔엑스,0.46697038724373574
1481,켐온,0.1443018280824582
1482,코맥스,0.0
1483,코세스,0.0
1484,코스메카코리아,0.3979591836734694
1485,코엔텍,0.0
1486,코텍,0.0
1487,콜마비앤에이치,0.4242277992277992
1488,큐캐피탈,0.0
1489,크리스탈신소재,0.0
1490,타이거일렉,0.0
1491,티로보틱스,0.0
1492,파마리서치프로덕트,0.1901931649331352
1493,파인디앤씨,0.0
1494,파인텍,0.6153846153846154
1495,펩트론,0.0
1496,포스링크,0.0
1497,풍국주정,0.0
1498,퓨쳐켐,0.0
1499,피씨디렉트,0.0
1500,피에스케이홀딩스,0.08108108108108109
1501,하이로닉,0.0
1502,하이소닉,0.0
1503,한국유니온제약,0.24581939799331104
1504,한국전자금융,0.0
1505,한국컴퓨터,0.0
1506,한국테크놀로지,-0.3646179401993356
1507,한일사료,0.0
1508,헝셩그룹,0.0
1509,화일약품,0.0
1510,효성오앤비,0.0
1511,휘닉스소재,-0.18237934904601572
1512,휴온스,0.0
1513,휴젤,0.0
1514,CNH,0.0
1515,DMS,0.0
1516,GH신소재,0.0
1517,IBKS제11호스팩,-0.42436974789915966
1518,IBKS제14호스팩,0.0
1519,KBI메탈,0.2425249169435216
1520,KMH하이텍,0.0
1521,KNN,0.0
1522,KTH,0.4
1523,KT서브마린,0.0
1524,SBS콘텐츠허브,0.0
1525,SG&G,0.0
1526,SGA,0.0
1527,SNK,0.0
1528,SV인베스트먼트,0.0
1529,TPC,0.18501702610669693
1530,TS인베스트먼트,0.0
1531,YBM넷,0.0
1532,iMBC,-0.10476190476190476
1533,가온미디어,0.0
1534,경동제약,0.0
1535,골든센츄리,0.4367816091954023
1536,광진윈텍,0.0
1537,구영테크,0.011450381679389313
1538,국보디자인,0.0
1539,글로스퍼랩스,0.0
1540,나이스정보통신,0.0
1541,남화산업,0.0
1542,네스엠,0.0
1543,네오오토,0.0
1544,네오위즈,0.0
1545,네오크레마,0.0
1546,넷게임즈,0.0
1547,노랑풍선,0.1726844583987441
1548,노바텍,0.0
1549,뉴보텍,0.0
1550,다날,0.0
1551,다우데이타,0.0
1552,대원미디어,0.0
1553,대한과학,0.0
1554,대호피앤씨,-0.2851485148514851
1555,대화제약,0.7079037800687284
1556,동아화성,0.0
1557,동양파일,0.0
1558,디앤씨미디어,0.0
1559,디이엔티,0.3660834454912517
1560,라닉스,0.0
1561,라온피플,0.0
1562,라이트론,0.0
1563,랩지노믹스,0.0
1564,로스웰,-0.35555555555555557
1565,리더스코스메틱,0.0
1566,리메드,0.0
1567,린드먼아시아,0.0
1568,마니커에프앤지,-0.29292929292929293
1569,메가엠디,0.0
1570,메드팩토,0.5389201722424644
1571,메카로,0.0
1572,모베이스,0.0
1573,미래에셋대우스팩4호,0.0
1574,바이오스마트,0.02735317779565566
1575,바텍,0.2336448598130841
1576,보광산업,0.0
1577,본느,0.0
1578,브릿지바이오,0.0
1579,블러썸엠앤씨,0.0
1580,비엠티,0.0
1581,비츠로셀,0.0
1582,삼보모터스,0.0
1583,삼영엠텍,0.23751628310898829
1584,삼천당제약,0.14123124676668392
1585,서울옥션,0.24102564102564103
1586,서한,0.15906432748538013
1587,성도이엔지,0.20447284345047922
1588,성우전자,0.34271523178807944
1589,세동,0.0
1590,세미콘라이트,-0.2238909426987061
1591,세원,0.0
1592,세원물산,0.0
1593,셀리버리,0.0
1594,소프트캠프,-0.05642633228840126
1595,스카이문스테크놀로지,0.0
1596,스킨앤스킨,0.0
1597,시너지이노베이션,0.0
1598,신성델타테크,0.2211103938024532
1599,신화인터텍,0.0
1600,싸이토젠,-0.2525145579671784
1601,아이컴포넌트,0.23226703755215578
1602,아즈텍WB,0.0
1603,안랩,0.0
1604,알서포트,0.0
1605,액트,0.0
1606,어보브반도체,0.1970649895178197
1607,에너토크,0.22807017543859648
1608,에버다임,0.27892561983471076
1609,에스넷,-0.2227324913892078
1610,에스디시스템,0.0
1611,에스앤에스텍,0.0
1612,에스에이엠티,0.2786885245901639
1613,에스티큐브,0.0
1614,에스피지,0.0
1615,에이프로,0.0
1616,에이피티씨,0.0
1617,에코마케팅,0.0
1618,에코바이오,0.0
1619,에코캡,0.0
1620,에프앤리퍼블릭,0.0
1621,에프엔에스테크,0.082010582010582
1622,엔바이오니아,0.0
1623,엔에이치스팩13호,0.0
1624,엘엠에스,0.0
1625,엠아이텍,0.413854351687389
1626,엠에스오토텍,0.49531116794543906
1627,엠케이전자,-0.3662361623616236
1628,오이솔루션,0.32978723404255317
1629,올리패스,0.0
1630,와이엠씨,0.0
1631,와이엠티,0.0
1632,와이제이엠게임즈,0.0
1633,와이팜,0.0
1634,우리넷,-0.25
1635,우리조명,0.0
1636,원익IPS,0.0
1637,위세아이텍,0.27634194831013914
1638,유니슨,0.0
1639,유니크,0.0
1640,유아이디,0.0
1641,유아이엘,0.0
1642,이상네트웍스,0.06666666666666667
1643,이엠코리아,0.0
1644,이오플로우,0.0
1645,이큐셀,0.0
1646,이퓨쳐,0.22215203200673825
1647,이화공영,0.0
1648,인텔리안테크,0.0
1649,인피니트헬스케어,0.0
1650,일신바이오,0.20054127198917457
1651,잉글우드랩,0.029850746268656716
1652,정원엔시스,0.2438423645320197
1653,제이씨케미칼,0.0
1654,제이앤티씨,0.0
1655,제이엘케이,0.0
1656,젬백스링크,0.0
1657,좋은사람들,0.0
1658,중앙백신,0.0
1659,지어소프트,0.0
1660,지트리비앤티,0.0
1661,청보산업,0.0
1662,카스,0.0
1663,카페24,0.0
1664,케이비17호스팩,0.6666666666666666
1665,케이에스피,0.0
1666,코디엠,0.0
1667,코리아센터,0.0
1668,큐리언트,0.0
1669,크린앤사이언스,0.0
1670,클래시스,0.0
1671,태웅,0.0
1672,테라셈,0.0
1673,토박스코리아,0.0
1674,티사이언티픽,0.0
1675,티케이케미칼,0.05263157894736842
1676,팅크웨어,0.0
1677,파라텍,0.03286384976525822
1678,팜스토리,0.3529411764705882
1679,푸드나무,0.0
1680,푸른저축은행,0.0
1681,프리엠스,-0.20173805090006208
1682,플랜티넷,0.0
1683,피제이메탈,0.0
1684,하나머티리얼즈,0.0
1685,한국선재,0.0
1686,한국전자인증,0.10457516339869281
1687,한국큐빅,0.17073170731707318
1688,한독크린텍,0.1908831908831909
1689,한화플러스제1호스팩,0.0
1690,현대사료,0.0
1691,현우산업,0.0
1692,홈캐스트,0.0
1693,휴메딕스,0.3171428571428571
1694,흥구석유,0.0
1695,3S,0.0
1696,JYP Ent.,0.0
1697,RFHIC,0.0
1698,강원,0.0
1699,경남제약,0.0
1700,고려신용정보,0.0
1701,골드퍼시픽,-0.1912751677852349
1702,광진실업,0.22453703703703703
1703,그린플러스,0.0
1704,기산텔레콤,0.0
1705,나무기술,0.0
1706,나이스디앤비,0.0
1707,네패스,0.0
1708,대동금속,0.22429906542056074
1709,대림제지,0.0
1710,대신정보통신,0.0
1711,더블유에프엠,0.0
1712,동국알앤에스,0.0
1713,동우팜투테이블,0.0
1714,동운아나텍,0.0
1715,드림씨아이에스,0.0
1716,디아이티,0.3855421686746988
1717,디에이치피코리아,0.3968668407310705
1718,디케이락,-0.29887380883626913
1719,디케이앤디,0.0
1720,디케이티,0.6788874841972188
1721,라온시큐어,0.3865546218487395
1722,라파스,0.0
1723,리노스,-0.13636363636363635
1724,리더스 기술투자,0.0
1725,마이크로컨텍솔,0.224633431085044
1726,메가스터디,0.0
1727,메지온,0.0
1728,모다이노칩,0.0
1729,모베이스전자,0.0
1730,미디어젠,0.0
1731,미래나노텍,0.12628865979381443
1732,미래에셋대우스팩 5호,0.0
1733,미래테크놀로지,0.46796657381615603
1734,미투젠,0.0
1735,바이오리더스,0.0
1736,박셀바이오,0.0
1737,뷰웍스,0.0
1738,브레인콘텐츠,0.0
1739,블루콤,0.0
1740,비덴트,0.0
1741,비에이치,0.2220039292730845
1742,비츠로테크,0.0
1743,비피도,0.0
1744,빅텍,0.0
1745,삼강엠앤티,-0.24609218436873748
1746,삼보산업,0.0
1747,삼성머스트스팩3호,0.0
1748,삼표시멘트,0.2620817843866171
1749,상상인이안1호스팩,0.0
1750,서부T&D,0.2978723404255319
1751,선광,0.0
1752,세진티에스,0.0
1753,세화피앤씨,0.0
1754,셀레믹스,0.0
1755,셀리드,0.0
1756,솔브레인,0.0
1757,솔트웍스,0.0
1758,수젠텍,0.0
1759,신라섬유,0.20933521923620935
1760,신화콘텍,0.08370044052863436
1761,쎄니트,0.0
1762,씨씨에스,0.0
1763,씨엔플러스,0.0
1764,씨젠,0.3113588624979803
1765,아리온,0.0
1766,아시아경제,0.20502901353965183
1767,아이디스홀딩스,0.0
1768,아이쓰리시스템,0.024291497975708502
1769,안국약품,0.0
1770,알테오젠,0.0
1771,알톤스포츠,0.0
1772,알파홀딩스,0.0
1773,압타바이오,0.46996466431095407
1774,야스,0.40410958904109584
1775,에스맥,0.0
1776,에스에이티,0.28869047619047616
1777,에스엔유,-0.3265625
1778,에스엠코어,0.45
1779,에스티오,0.0
1780,에이에프더블류,0.22382671480144403
1781,에이치엘비,0.0
1782,에이테크솔루션,0.0
1783,에이프런티어,0.0
1784,에코마이스터,0.0
1785,에프엔씨엔터,0.14248704663212436
1786,엘비세미콘,0.3333333333333333
1787,엘이티,0.0
1788,엠에스씨,0.1309192200557103
1789,엠젠플러스,0.0
1790,오디텍,0.0
1791,오로라,0.0
1792,오상자이엘,0.24629812438302073
1793,오킨스전자,0.0
1794,와이엔텍,0.0
1795,와이오엠,0.0
1796,와이지엔터테인먼트,0.0
1797,우주일렉트로,0.35829662261380324
1798,원방테크,0.0
1799,웹케시,-0.31004366812227074
1800,위니아딤채,0.5707070707070707
1801,위드텍,0.0
1802,위지윅스튜디오,0.6044444444444445
1803,윈스,0.2721774193548387
1804,윈텍,0.0
1805,유라테크,0.0
1806,유틸렉스,0.22123893805309736
1807,이그잭스,0.0
1808,이니텍,-0.402745995423341
1809,이더블유케이,0.0
1810,이테크건설,0.0
1811,인바디,0.0
1812,인지디스플레,-0.3004484304932735
1813,인콘,0.2871111111111111
1814,인크로스,0.2898550724637681
1815,인터엠,0.0
1816,일지테크,0.18738574040219377
1817,자안,0.0
1818,제이에스티나,0.0
1819,제이엠아이,0.9274193548387096
1820,지노믹트리,0.0
1821,지니틱스,0.0
1822,진로발효,-0.19375
1823,체리부로,0.0
1824,카카오게임즈,0.0
1825,케이디켐,-0.7678571428571428
1826,케이씨티,0.0
1827,케이피에스,0.0
1828,코나아이,0.0
1829,코디,0.0
1830,코리아에스이,0.0
1831,코스나인,0.3300970873786408
1832,코스온,0.0
1833,코아스템,0.11324376199616124
1834,큐렉소,0.0
1835,큐로컴,0.22270742358078602
1836,태양,0.0
1837,테크윙,0.0
1838,티엘아이,0.0
1839,티움바이오,0.26490066225165565
1840,파인테크닉스,0.0
1841,팜스빌,0.0
1842,팬스타엔터프라이즈,0.0
1843,평화정공,0.0
1844,포메탈,0.0
1845,포스코 ICT,0.0
1846,플레이위드,0.3481848184818482
1847,피씨엘,0.26388181355068774
1848,피피아이,0.0
1849,한국제8호스팩,0.0
1850,한국파마,0.0
1851,한솔인티큐브,0.0
1852,한스바이오메드,0.0
1853,한창산업,0.0
1854,한컴MDS,0.0
1855,한화에스비아이스팩,0.0
1856,핸디소프트,0.21983914209115282
1857,현대공업,0.0
1858,화신정공,0.0
1859,휴마시스,0.0
1860,휴비츠,0.05394190871369295
1861,흥국,0.0
1862,GV,0.0
1863,HB테크놀러지,0.5365853658536586
1864,IBKS제12호스팩,0.0
1865,ISC,0.0
1866,KG이니시스,0.0
1867,MP한강,-0.10599078341013825
1868,NE능률,0.0
1869,NHN한국사이버결제,0.0
1870,SBI인베스트먼트,0.2202970297029703
1871,SG,0.0
1872,갤럭시아머니트리,0.0
1873,고려제약,0.0
1874,국일제지,0.0
1875,금강철강,0.0
1876,기가레인,0.22530186608122943
1877,나노스,0.0
1878,나노캠텍,0.22010869565217392
1879,나라엠앤디,0.26045400238948624
1880,나우IB,0.0
1881,내츄럴엔도텍,0.0
1882,네오펙트,0.294478527607362
1883,녹십자엠에스,0.31284504968715493
1884,녹십자웰빙,0.0
1885,뉴로스,0.0
1886,뉴지랩,0.0
1887,대동기어,0.0
1888,대륙제관,0.0
1889,대모,0.0
1890,대보마그네틱,-0.3672014260249554
1891,대성엘텍,0.0
1892,대성창투,0.0
1893,대양제지,0.0
1894,대정화금,-0.09137931034482759
1895,대창스틸,0.4147982062780269
1896,덕우전자,0.0
1897,동국S&C,0.0
1898,동성화인텍,0.2234359483614697
1899,동양에스텍,0.0
1900,동양이엔피,0.0
1901,동일철강,-0.23333333333333334
1902,디스플레이텍,0.0
