,name,BS
980,CSA 코스믹,0.0
981,DB금융스팩8호,0.0
982,EG,0.0
983,GV,-0.4893491124260355
984,HRS,0.0
985,NICE평가정보,0.0
986,PN풍년,0.0
987,SCI평가정보,0.0
988,SM C&C,0.0
989,UCI,0.0
990,감마누,0.0
991,강스템바이오텍,0.3401015228426396
992,게임빌,-0.4196410767696909
993,경남바이오파마,0.0
994,경남제약헬스케어,0.0
995,고영,0.0
996,광림,0.0
997,국영지앤엠,0.061845861084681264
998,나노엔텍,-0.545382585751979
999,나이벡,0.0
1000,남화토건,0.0
1001,네오팜,0.0
1002,넥스턴,0.0
1003,노바렉스,0.17647058823529413
1004,녹원씨엔아이,0.0
1005,누리텔레콤,0.0
1006,뉴파워프라즈마,0.0
1007,대성파인텍,0.0
1008,대아티아이,0.0
1009,대주전자재료,0.0
1010,대창솔루션,0.0
1011,덕산네오룩스,0.0
1012,데브시스터즈,0.0
1013,동아엘텍,0.0
1014,드래곤플라이,0.0
1015,디알텍,0.2573529411764706
1016,디엠티,0.0
1017,딜리,0.0
1018,럭슬,0.0
1019,레드로버,0.0
1020,레드캡투어,-0.6132250580046403
1021,레이언스,0.0
1022,로보로보,0.0
1023,매일홀딩스,0.0
1024,매직마이크로,0.0
1025,머큐리,0.0
1026,메디앙스,0.0
1027,메타바이오메드,0.23306233062330625
1028,멕아이씨에스,0.0
1029,모두투어,-0.5091503267973857
1030,무림SP,0.0
1031,미래에셋대우스팩3호,0.0
1032,미래에셋벤처투자,-0.8146533238027163
1033,미코,0.0
1034,부스타,0.0
1035,비즈니스온,0.0
1036,비트컴퓨터,0.0
1037,사람인에이치알,0.0
1038,삼륭물산,-0.5303030303030303
1039,삼양옵틱스,0.0
1040,삼영이엔씨,0.0
1041,삼일,0.0
1042,삼일기업공사,0.27262313860252
1043,삼지전자,0.0
1044,삼진,0.0
1045,삼화네트웍스,0.0
1046,상보,0.0
1047,상신이디피,0.0
1048,서린바이오,-0.4726190476190476
1049,서울바이오시스,0.0
1050,서호전기,0.0
1051,성우하이텍,0.0
1052,세경하이테크,0.0
1053,세명전기,0.3080808080808081
1054,셀바스AI,0.0
1055,손오공,0.0
1056,솔루에타,0.0
1057,수성,0.0
1058,슈프리마,0.0
1059,스튜디오드래곤,0.0
1060,신라에스지,0.09643605870020963
1061,신라젠,0.0
1062,신영스팩5호,0.0
1063,신한제6호스팩,0.0
1064,아가방컴퍼니,0.984095634095634
1065,아래스,0.0
1066,아모텍,0.0
1067,아미코젠,0.07939914163090127
1068,아이에이,0.0
1069,아이에이네트웍스,0.0
1070,아이톡시,0.0
1071,액트로,0.0
1072,앱코,0.0
1073,에스에스알,0.0
1074,에스제이그룹,0.0
1075,에스제이케이,0.0
1076,에이스토리,0.0
1077,에이씨티,0.0
1078,에프알텍,0.0
1079,에프에스티,0.2152777777777778
1080,엔시트론,0.0
1081,영신금속,0.0
1082,예림당,0.18164435946462715
1083,오르비텍,0.0
1084,오성첨단소재,0.0
1085,오션브릿지,0.0
1086,우리손에프앤지,0.0
1087,우수AMS,0.0
1088,원일특강,0.0
1089,윈하이텍,0.0
1090,윌링스,0.798087431693989
1091,유니테스트,0.8082375478927203
1092,유바이오로직스,-0.04862551867219917
1093,유안타제6호스팩,0.0
1094,육일씨엔에쓰,0.0
1095,이글루시큐리티,0.0
1096,이글벳,-0.8062866722548199
1097,이녹스,0.0
1098,이랜시스,0.0
1099,이베스트스팩5호,0.0
1100,이에스에이,0.0
1101,이엠앤아이,0.0
1102,이엠텍,0.0
1103,이즈미디어,0.0
1104,이지케어텍,-0.08450704225352113
1105,인선이엔티,-0.4597542242703533
1106,인포마크,0.0
1107,인포바인,0.0
1108,인포뱅크,0.235372340425532
1109,잉크테크,0.0
1110,전진바이오팜,0.0
1111,정다운,0.0
1112,제놀루션,0.0
1113,제이스텍,0.0
1114,제일바이오,-0.49765166340508804
1115,젬백스지오,0.9414893617021276
1116,조이맥스,0.0
1117,줌인터넷,0.2801724137931034
1118,지니뮤직,0.0
1119,지니언스,0.1523809523809524
1120,지란지교시큐리티,0.2468443197755961
1121,지스마트글로벌,0.0
1122,지티지웰니스,0.0
1123,참좋은여행,0.0
1124,천보,-0.4838255589290643
1125,초록뱀,0.0
1126,카페24,0.0
1127,컴투스,-0.6809768637532134
1128,케이비제19호스팩,0.0
1129,케이씨피드,-0.5899022801302931
1130,케이엔더블유,0.0
1131,코너스톤네트웍스,0.0
1132,코데즈컴바인,0.0
1133,코메론,0.16356877323420074
1134,코미팜,0.0
1135,코아시아,0.0
1136,코오롱생명과학,0.0
1137,코웰패션,0.0
1138,코위버,0.0
1139,큐브엔터,0.0
1140,크로바하이텍,0.0
1141,크리스탈지노믹스,0.0
1142,클리오,-0.6672316384180791
1143,키움제5호스팩,0.0
1144,테고사이언스,0.0
1145,테라사이언스,-0.44285714285714284
1146,테라젠이텍스,0.0
1147,테스나,0.0
1148,티에스아이,0.0
1149,파루,0.2257462686567165
1150,파멥신,-0.7608294930875577
1151,파수,-0.7614617940199335
1152,파워로직스,0.0
1153,파인디지털,0.2738301559792028
1154,팬엔터테인먼트,0.0
1155,펄어비스,-0.5251461988304092
1156,펌텍코리아,0.0
1157,풍강,0.2597402597402597
1158,플레이디,0.0
1159,피에스텍,0.0
1160,핌스,0.0
1161,하나마이크론,0.32277526395173456
1162,한국경제TV,0.3205918618988903
1163,한국바이오젠,0.0
1164,한국비엔씨,0.2457372116349047
1165,한국아트라스비엑스,0.0
1166,한국알콜,0.0
1167,한국정보인증,-0.7691358024691357
1168,한국정보통신,0.0
1169,한국제7호스팩,-0.6809523809523809
1170,한국팩키지,0.0
1171,한글과컴퓨터,0.0
1172,한일단조,0.0
1173,한컴위드,0.0
1174,한탑,0.0
1175,현진소재,0.0
1176,형지I&C,0.0
1177,휴네시온,-0.08962739174219536
1178,휴맥스홀딩스,-0.48319928507596066
1179,흥국에프엔비,0.0
1180,DB금융스팩7호,0.0
1181,EMW,0.0
1182,JTC,-0.48467583497053046
1183,KCC건설,0.27729885057471265
1184,KCI,0.0
1185,KD,0.0
1186,KG ETS,0.0
1187,KG모빌리언스,0.0
1188,KMH,0.0
1189,NEW,0.0
1190,SBI핀테크솔루션즈,0.0
1191,SGA솔루션즈,-0.55951016154247
1192,SM Life Design,0.0
1193,W홀딩컴퍼니,0.0
1194,교보9호스팩,0.0
1195,나노신소재,0.2862838915470494
1196,나인테크,0.0
1197,네패스아크,0.0
1198,넥스트아이,0.18029739776951675
1199,넥슨지티,0.0
1200,넵튠,-0.5190135150745061
1201,노터스,-0.4547987616099071
1202,누리플랜,0.0
1203,뉴프라이드,0.0
1204,다산네트웍스,0.0
1205,다원시스,0.0
1206,대명소노시즌,-0.5659846547314578
1207,대성미생물,0.0
1208,대신밸런스제6호스팩,-0.6365724381625442
1209,대원산업,0.2352941176470588
1210,더블유에스아이,-0.549792531120332
1211,덕신하우징,0.0
1212,데일리블록체인,0.0
1213,덴티스,0.0
1214,동일기연,0.0
1215,듀오백,0.0
1216,드림어스컴퍼니,0.0
1217,디지아이,0.0
1218,디지털대성,-0.7911575562700965
1219,디티앤씨,0.0
1220,라이브플렉스,0.0
1221,램테크놀러지,0.0
1222,레고켐바이오,0.0
1223,로보스타,0.0
1224,리드코프,0.0
1225,메디콕스,0.9278275475923853
1226,메디포스트,0.0
1227,바이브컴퍼니,0.0
1228,바이오니아,0.9052447552447552
1229,베뉴지,0.0
1230,베셀,-0.4046875
1231,보라티알,0.0
1232,부방,0.0
1233,브리지텍,0.0
1234,비디아이,0.0
1235,삼진엘앤디,0.0
1236,삼천리자전거,0.0
1237,삼현철강,0.0
1238,상아프론테크,-0.823841504365346
1239,서산,0.0
1240,서진오토모티브,0.0
1241,성우테크론,-0.7599719101123596
1242,세운메디칼,0.0
1243,세종텔레콤,0.0
1244,솔고바이오,0.0
1245,솔본,0.0
1246,수산아이앤티,0.0
1247,슈펙스비앤피,0.0
1248,슈피겐코리아,0.0
1249,스카이이앤엠,0.0
1250,시공테크,0.0
1251,시그네틱스,0.8695530726256983
1252,시큐브,0.0
1253,신도기연,0.0
1254,신테카바이오,0.0
1255,신한제5호스팩,0.0
1256,실리콘웍스,0.0
1257,쎄노텍,0.0
1258,쎄미시스코,0.0
1259,쎄트렉아이,0.0
1260,씨엠에스에듀,0.0
1261,씨큐브,0.0
1262,아비코전자,0.8963917525773196
1263,아이디피,0.0
1264,아이엠이연이,0.0
1265,아진산업,0.0
1266,아프리카TV,0.0
1267,알티캐스트,-0.5530562347188264
1268,애니젠,0.0
1269,액션스퀘어,0.0
1270,앤디포스,0.8044294102629563
1271,앱클론,0.0
1272,에스앤더블류,0.0
1273,에스와이,0.0
1274,에스트래픽,0.0
1275,에스퓨얼셀,0.0
1276,에이디칩스,0.0
1277,에이비엘바이오,0.2479338842975207
1278,에이스침대,0.0
1279,에이치시티,0.0
1280,에이텍티앤,0.0
1281,엑셈,-0.013774104683195593
1282,엔브이에이치코리아,-0.5366522366522366
1283,엔지켐생명과학,0.0
1284,엔케이맥스,0.0
1285,엔텔스,0.0
1286,엘디티,0.0
1287,엘컴텍,0.0
1288,연우,0.08232445520581114
1289,영림원소프트랩,0.0
1290,예스티,0.0
1291,오스테오닉,0.0
1292,오텍,0.0
1293,와이즈버즈,0.0
1294,원익머트리얼즈,0.0
1295,원익홀딩스,0.0
1296,원풍,0.0
1297,웹젠,0.0
1298,위닉스,-0.5523584905660377
1299,위메이드,0.0
1300,위지트,0.0
1301,유비벨록스,0.20867430441898527
1302,유비쿼스,0.0
1303,유안타제4호스팩,-0.5285714285714285
1304,유진테크,0.0
1305,이건홀딩스,0.0
1306,이노와이어리스,-0.05565423327412669
1307,이녹스첨단소재,0.2057142857142857
1308,이랜텍,-0.5256809338521401
1309,이미지스,0.0
1310,이수앱지스,0.0
1311,인산가,0.0
1312,인성정보,0.0
1313,인탑스,0.0
1314,인터파크,0.11235955056179776
1315,재영솔루텍,0.0
1316,제낙스,0.0
1317,제이티,0.0
1318,진바이오텍,0.0
1319,진성티이씨,0.20906690140845072
1320,카이노스메드,0.0
1321,캐리소프트,0.0
1322,캔서롭,0.0
1323,캠시스,0.0
1324,케이비제18호스팩,0.0
1325,케이엠더블유,0.0
1326,케이피에프,0.2477124183006536
1327,코닉글로리,0.0
1328,코드네이처,0.0
1329,코디엠,0.0
1330,코리아에셋투자증권,0.13725490196078433
1331,코미코,0.0
1332,코이즈,0.0
1333,큐브앤컴퍼니,0.0
1334,키이스트,0.0
1335,탑엔지니어링,0.0
1336,태웅로직스,0.2803738317757009
1337,텔콘RF제약,0.1124260355029586
1338,토비스,-0.5858695652173913
1339,티라유텍,0.1939655172413793
1340,티씨케이,0.0
1341,파라다이스,0.023148148148148168
1342,파버나인,0.8273251345119139
1343,파워넷,0.0
1344,팍스넷,0.0
1345,프로텍,0.0
1346,피에스케이,0.0
1347,피엔티,-0.5573789846517119
1348,픽셀플러스,0.0
1349,필옵틱스,0.0
1350,하나금융14호스팩,0.0
1351,하나금융16호스팩,0.0
1352,하나기술,0.0
1353,하이제4호스팩,-0.6136094674556213
1354,한국캐피탈,0.0
1355,한류타임즈,0.0
1356,한일네트웍스,0.0
1357,해마로푸드서비스,0.19576719576719576
1358,헬릭스미스,0.0
1359,희림,0.0
1360,DSC인베스트먼트,0.0
1361,NHN벅스,0.0
1362,SDN,0.0
1363,SGA,-0.5198622273249138
1364,SK4호스팩,0.0
1365,SKC 솔믹스,-0.5882055988985773
1366,SK머티리얼즈,0.0
1367,SNK,0.0
1368,WI,0.0
1369,가비아,0.0
1370,경남스틸,0.0
1371,고바이오랩,0.0
1372,국일신동,0.0
1373,글로벌텍스프리,-0.5616179001721171
1374,글로본,0.0
1375,나노,0.0
1376,네오셈,0.0
1377,네오위즈홀딩스,0.0
1378,네이블커뮤니케이션즈,0.0
1379,넥스트BT,0.1043956043956044
1380,대신밸런스제7호스팩,0.0
1381,대양전기공업,0.0
1382,대원,0.32180851063829785
1383,대한뉴팜,0.0
1384,덕산테코피아,0.0
1385,덕산하이메탈,-0.08932461873638348
1386,동국제약,-0.5425249169435216
1387,동진쎄미켐,0.0
1388,디바이스이엔지,0.0
1389,디알젬,0.0
1390,디에스티,0.0
1391,라이브파이낸셜,0.2405498281786941
1392,라이온켐텍,0.0
1393,레이크머티리얼즈,0.0
1394,로지시스,-0.7046121593291406
1395,릭스솔루션,-0.5202753441802253
1396,링네트,0.0
1397,마이크로프랜드,0.0
1398,메가스터디교육,0.10802469135802467
1399,모헨즈,0.0
1400,민앤지,0.0
1401,바른손이앤에이,0.0
1402,바이온,0.2610542093429928
1403,베노홀딩스,-0.036412407613503416
1404,비보존 헬스케어,0.2806603773584906
1405,비에이치아이,0.0
1406,새로닉스,-0.6132363132363132
1407,서연탑메탈,0.0
1408,서울반도체,0.0
1409,서울전자통신,0.0
1410,서원인텍,-0.5215384615384615
1411,선데이토즈,0.8928571428571428
1412,성호전자,0.0
1413,센코,0.0
1414,슈프리마에이치큐,-0.41017964071856283
1415,스타플렉스,-0.0935672514619883
1416,시노펙스,0.2066869300911854
1417,신원종합개발,0.0
1418,신흥에스이씨,0.0
1419,씨앤지하이테크,0.0
1420,씨티씨바이오,0.040909090909090916
1421,아스타,0.0
1422,아시아종묘,0.0
1423,아우딘퓨쳐스,0.0
1424,아이엘사이언스,0.0
1425,아이진,0.0
1426,아이큐어,0.0
1427,아이크래프트,0.2670713201820941
1428,안트로젠,0.0
1429,알에스오토메이션,0.0
1430,에스디생명공학,0.0
1431,에스씨엠생명과학,0.0
1432,에스앤씨엔진그룹,0.0
1433,에스텍파마,0.0
1434,에이스테크,0.0
1435,에이치엔티,0.0
1436,에이치엘사이언스,0.0
1437,에이치엠씨제4호스팩,0.0
1438,에이티세미콘,-0.052779732582688255
1439,에이팩트,0.0
1440,에이프로젠 H&G,0.0
1441,에코플라스틱,0.0
1442,엑사이엔씨,-0.09893048128342248
1443,엔에스,0.0
1444,엔에스엔,0.0
1445,엔지스테크널러지,0.0
1446,엔피디,0.0
1447,엘아이에스,-0.4901639344262295
1448,엘오티베큠,0.14908256880733944
1449,엠브레인,0.0
1450,엠투아이,0.0
1451,엠플러스,0.0
1452,예스24,0.0
1453,오가닉티코스메틱,0.0
1454,옵트론텍,-0.5716678805535325
1455,옵티팜,0.0
1456,와이솔,0.0
1457,와이아이케이,0.0
1458,우노앤컴퍼니,0.8349230769230769
1459,우리산업홀딩스,0.0
1460,우림기계,0.862221041445271
1461,우양,0.3082901554404145
1462,우진비앤지,0.0
1463,원익,0.0
1464,유성티엔에스,0.0
1465,유에스티,-0.7003931847968545
1466,이노인스트루먼트,0.0
1467,이루온,0.0
1468,이엘피,0.0
1469,이지홀딩스,0.3538461538461539
1470,이트론,0.0695035460992908
1471,인터플렉스,0.0
1472,전파기지국,-0.5433090024330901
1473,제너셈,-0.4328358208955224
1474,제넥신,0.0
1475,제넨바이오,0.0
1476,제노레이,0.0
1477,제로투세븐,0.7869627507163324
1478,제룡전기,0.20872274143302172
1479,제이씨현시스템,0.0
1480,조광ILI,0.1585081585081585
1481,칩스앤미디어,0.0
1482,컴퍼니케이,0.0
1483,케어젠,0.7681818181818181
1484,케이사인,0.0
1485,케이씨에스,-0.7007731958762886
1486,케이아이엔엑스,-0.5581453634085213
1487,켐온,0.0
1488,코맥스,0.30472350230414746
1489,코세스,0.2002503128911139
1490,코스메카코리아,0.8641509433962263
1491,코엔텍,0.0
1492,코텍,0.0
1493,콜마비앤에이치,-0.44627151051625236
1494,큐캐피탈,0.0
1495,타이거일렉,0.0
1496,티로보틱스,0.2651790347690711
1497,티앤엘,0.0
1498,파마리서치프로덕트,-0.5932960893854748
1499,파인디앤씨,0.0
1500,파인텍,0.0
1501,펩트론,0.0
1502,포스링크,0.0
1503,풍국주정,0.20232558139534884
1504,퓨쳐스트림네트웍스,-0.4836393989983305
1505,퓨쳐켐,0.0
1506,피씨디렉트,0.0
1507,피에스케이홀딩스,-0.5298245614035088
1508,피플바이오,0.0
1509,하이로닉,-0.7385454545454546
1510,하이소닉,0.0
1511,한국유니온제약,0.0
1512,한국전자금융,0.0
1513,한국컴퓨터,0.0
1514,한국테크놀로지,0.0
1515,한송네오텍,0.0
1516,한일사료,-0.5033898305084745
1517,헝셩그룹,0.9188073394495412
1518,화일약품,0.21919431279620846
1519,효성오앤비,0.0
1520,휴온스,0.7415441176470587
1521,휴젤,0.0
1522,CNH,-0.561744966442953
1523,DMS,0.3014659018483111
1524,GH신소재,0.0
1525,IBKS제14호스팩,0.0
1526,KBI메탈,0.0
1527,KMH하이텍,0.0
1528,KNN,0.0
1529,KTH,0.0
1530,KT서브마린,0.0
1531,SBS콘텐츠허브,0.0
1532,SG&G,0.0
1533,SV인베스트먼트,-0.7787925105082154
1534,TPC,0.18333333333333326
1535,TS인베스트먼트,0.2454976303317536
1536,YBM넷,0.0
1537,iMBC,0.0
1538,가온미디어,0.0
1539,경동제약,0.0
1540,골든센츄리,-0.4213720316622691
1541,광진윈텍,0.0
1542,구영테크,0.10504201680672268
1543,국보디자인,0.21782178217821785
1544,글로스퍼랩스,-0.5171924364596595
1545,나이스정보통신,0.2135678391959799
1546,남화산업,0.0
1547,네스엠,0.0
1548,네오오토,0.0
1549,네오위즈,0.0
1550,네오크레마,0.2697872340425532
1551,넷게임즈,0.0
1552,노랑풍선,0.0
1553,노바텍,0.0
1554,뉴보텍,0.1859903381642512
1555,다날,-0.524934036939314
1556,다우데이타,0.2723214285714285
1557,대원미디어,0.0
1558,대한과학,0.0
1559,대호피앤씨,0.0
1560,대화제약,0.0
1561,동아화성,0.0
1562,동양파일,0.0
1563,디앤씨미디어,0.0
1564,디이엔티,0.10600155884645364
1565,라닉스,0.0
1566,라온피플,0.0
1567,라이트론,0.0
1568,랩지노믹스,0.0
1569,로스웰,0.0
1570,리더스코스메틱,0.0
1571,리메드,0.7488005997001499
1572,린드먼아시아,-0.4594955489614243
1573,마니커에프앤지,0.12903225806451613
1574,메가엠디,0.0
1575,메드팩토,0.0
1576,메카로,-0.5548262548262548
1577,모베이스,-0.5476060191518468
1578,모아텍,-0.5233496999454447
1579,미래에셋대우스팩4호,0.0
1580,바이오스마트,0.3518429870751556
1581,바텍,0.0
1582,보광산업,0.0
1583,본느,0.0
1584,브릿지바이오,0.0
1585,블러썸엠앤씨,0.0
1586,비엠티,0.8002446982055464
1587,비츠로셀,0.0
1588,삼보모터스,0.0
1589,삼영엠텍,0.0
1590,삼천당제약,0.0
1591,샘코,0.0
1592,서울옥션,0.0
1593,서한,0.0
1594,성도이엔지,0.0
1595,성우전자,-0.08426073131955486
1596,세동,0.0
1597,세미콘라이트,0.1737704918032787
1598,세원,0.0
1599,세원물산,0.0
1600,셀리버리,0.2304042904290429
1601,소룩스,0.0
1602,소프트캠프,0.0
1603,스카이문스테크놀로지,0.0
1604,시너지이노베이션,0.0
1605,신성델타테크,0.2570787776843286
1606,신화인터텍,0.0
1607,싸이토젠,0.0
1608,아이컴포넌트,0.0
1609,아즈텍WB,-0.5833333333333333
1610,안랩,0.20848708487084872
1611,알서포트,0.0
1612,액트,0.8182170542635658
1613,어보브반도체,0.0
1614,에너토크,0.17890295358649788
1615,에버다임,0.8159459459459459
1616,에스넷,0.9647260273972603
1617,에스디시스템,0.0
1618,에스앤에스텍,0.0
1619,에스에이엠티,0.0
1620,에스티큐브,0.0
1621,에스피지,0.2771883289124669
1622,에이프로,0.0
1623,에이피티씨,0.0
1624,에코마케팅,0.7686413902053713
1625,에코바이오,0.0
1626,에코캡,0.0
1627,에프앤리퍼블릭,0.0
1628,에프엔에스테크,0.0
1629,엔바이오니아,-0.7987244897959184
1630,엔에이치스팩13호,0.0
1631,엘엠에스,0.0
1632,엠아이텍,0.0
1633,엠에스오토텍,0.0
1634,엠케이전자,0.3240901213171577
1635,오이솔루션,-0.061499578770008424
1636,올리패스,-0.5261904761904762
1637,와이엠씨,0.0
1638,와이엠티,0.0
1639,와이제이엠게임즈,0.0
1640,와이팜,0.0
1641,우리넷,-0.5182539682539682
1642,우리조명,0.035242290748898675
1643,원익IPS,0.0
1644,위세아이텍,0.0
1645,유니슨,0.9199525272270316
1646,유니크,0.0
1647,유아이디,0.0
1648,유아이엘,0.3147208121827411
1649,이상네트웍스,0.0
1650,이엠코리아,0.2213420316868593
1651,이오플로우,0.0
1652,이큐셀,0.0
1653,이퓨쳐,0.0
1654,이화공영,-0.017759562841530054
1655,인텔리안테크,0.0
1656,인피니트헬스케어,0.0
1657,일신바이오,0.0
1658,잉글우드랩,0.0
1659,정원엔시스,-0.543010752688172
1660,제이씨케미칼,0.2964601769911505
1661,제이앤티씨,0.0
1662,제이엘케이,0.0
1663,젬백스링크,-0.4381578947368421
1664,좋은사람들,0.0
1665,중앙백신,0.11570247933884298
1666,지트리비앤티,-0.06052631578947368
1667,청보산업,0.7147912885662432
1668,카스,0.0
1669,케이비17호스팩,0.14285714285714285
1670,케이에스피,0.0
1671,코리아센터,0.22898813447593935
1672,큐리언트,0.8753456221198157
1673,크리스탈신소재,0.2207792207792208
1674,크린앤사이언스,0.05952380952380953
1675,클래시스,0.0
1676,태웅,0.2772808586762075
1677,테라셈,-0.07870837537840565
1678,토박스코리아,0.0
1679,티사이언티픽,0.0
1680,티케이케미칼,0.0
1681,팅크웨어,0.0
1682,파라텍,0.0
1683,판타지오,0.0
1684,팜스토리,0.0
1685,푸드나무,0.0
1686,푸른저축은행,0.0
1687,프리엠스,0.0
1688,플랜티넷,0.0
1689,피제이메탈,0.0
1690,하나머티리얼즈,0.0
1691,한국선재,0.2216142270861833
1692,한국전자인증,0.1640838650865998
1693,한국큐빅,0.0
1694,한독크린텍,0.2740740740740741
1695,한화플러스제1호스팩,0.0
1696,현대사료,0.0
1697,현우산업,0.0
1698,홈캐스트,0.0
1699,휴메딕스,0.0
1700,흥구석유,0.0
1701,3S,0.0
1702,JYP Ent.,0.0
1703,RFHIC,0.0
1704,강원,0.0
1705,경남제약,0.8539164490861618
1706,고려신용정보,0.0
1707,골드퍼시픽,0.2600297176820208
1708,광진실업,0.0
1709,그린플러스,-0.5409972299168975
1710,기산텔레콤,0.0
1711,나무기술,-0.6514851485148514
1712,나이스디앤비,0.0
1713,네패스,0.0
1714,대동금속,0.2425629290617849
1715,대림제지,0.0
1716,대신정보통신,0.20496894409937888
1717,대한그린파워,0.0
1718,더블유에프엠,0.0
1719,동국알앤에스,0.7737695078031213
1720,동우팜투테이블,0.0
1721,동운아나텍,0.18613607188703465
1722,드림씨아이에스,0.0
1723,디아이티,0.026881720430107527
1724,디에이치피코리아,0.0
1725,디케이락,0.0
1726,디케이앤디,0.0
1727,디케이티,-0.518872870249017
1728,라온시큐어,0.35764705882352943
1729,라파스,0.26597938144329897
1730,리노스,0.0
1731,리더스 기술투자,0.0
1732,마이크로컨텍솔,0.0
1733,메지온,0.0
1734,모다이노칩,0.0
1735,모베이스전자,0.0
1736,미디어젠,0.0
1737,미래나노텍,0.2268292682926829
1738,미래에셋대우스팩 5호,0.0
1739,미래테크놀로지,0.0
1740,미투젠,0.0
1741,바이오리더스,0.0
1742,박셀바이오,0.0
1743,뷰웍스,0.0
1744,브레인콘텐츠,-0.5960526315789474
1745,블루콤,0.0
1746,비덴트,0.0
1747,비에이치,0.2287917737789203
1748,비올,0.0
1749,비츠로테크,0.0
1750,비피도,-0.4050228310502283
1751,빅텍,0.0
1752,삼강엠앤티,0.8655650700205155
1753,삼보산업,0.0
1754,삼성머스트스팩3호,-0.5616033755274261
1755,삼표시멘트,0.2199074074074074
1756,상상인이안1호스팩,0.0
1757,서부T&D,0.0
1758,선광,0.0
1759,세진티에스,0.0
1760,세화피앤씨,0.1450381679389313
1761,셀레믹스,0.0
1762,셀리드,0.0
1763,소리바다,0.0
1764,소마젠,0.0
1765,솔브레인,0.0
1766,수젠텍,0.0
1767,스맥,0.0
1768,신라섬유,0.0
1769,신화콘텍,0.0
1770,쎄니트,0.1793478260869565
1771,씨씨에스,0.0
1772,씨엔플러스,0.0
1773,씨젠,0.0
1774,아리온,0.0
1775,아시아경제,0.0
1776,아이디스홀딩스,0.0
1777,아이쓰리시스템,0.16853932584269662
1778,아주IB투자,0.0
1779,안국약품,0.0
1780,알테오젠,0.0
1781,알톤스포츠,0.0
1782,알파홀딩스,0.0
1783,압타바이오,0.0
1784,야스,0.0
1785,에스맥,0.0
1786,에스모 머티리얼즈,0.0
1787,에스에이티,0.0
1788,에스엔유,0.0
1789,에스엠코어,0.17062634989200864
1790,에스티오,0.25391849529780564
1791,에이에프더블류,0.28434504792332266
1792,에이치엘비,0.0
1793,에이테크솔루션,0.0
1794,에이프런티어,0.0
1795,에코마이스터,0.226775956284153
1796,에프엔씨엔터,0.27631578947368424
1797,엔에프씨,0.0
1798,엘비세미콘,0.0
1799,엘이티,0.0
1800,엠에스씨,0.21155943293347876
1801,엠젠플러스,0.0
1802,오디텍,0.21047120418848167
1803,오로라,0.2496732026143791
1804,오상자이엘,0.0
1805,오킨스전자,0.0
1806,와이엔텍,0.0
1807,와이오엠,0.0
1808,와이지엔터테인먼트,0.0
1809,우주일렉트로,0.0
1810,원방테크,0.0
1811,웹케시,0.31626506024096385
1812,위니아딤채,0.0
1813,위드텍,0.0
1814,위지윅스튜디오,0.0
1815,윈스,0.0
1816,윈텍,0.0
1817,유라테크,0.0
1818,유틸렉스,0.9514492753623188
1819,이그잭스,0.0
1820,이니텍,0.0
1821,이더블유케이,0.0
1822,인바디,0.0
1823,인지디스플레,0.0
1824,인콘,0.0
1825,인크로스,0.0
1826,인터엠,0.0
1827,일지테크,0.07560627674750357
1828,자안,0.0
1829,제이에스티나,0.0
1830,제이엠아이,0.19701986754966888
1831,제일전기공업,0.0
1832,지노믹트리,0.0
1833,지니틱스,0.0
1834,진로발효,0.0
1835,체리부로,0.0
1836,카카오게임즈,0.0
1837,케이디켐,0.0
1838,케이씨티,0.0
1839,케이피에스,0.0
1840,코나아이,0.0
1841,코디,0.2336448598130841
1842,코리아에스이,0.0
1843,코스나인,0.0
1844,코스온,0.0
1845,코아스템,0.2772020725388601
1846,큐렉소,0.0
1847,큐로컴,-0.0703125
1848,태양,0.0
1849,테크윙,0.0
1850,티엘아이,0.0
1851,티움바이오,-0.6078324225865208
1852,파인테크닉스,0.0
1853,팜스빌,0.7693548387096774
1854,팬스타엔터프라이즈,0.9524340770791074
1855,평화정공,0.0
1856,포메탈,-0.6522626441881101
1857,포스코 ICT,0.0
1858,퓨전,0.0
1859,플레이위드,0.0
1860,피씨엘,0.0
1861,피피아이,0.0
1862,한국제8호스팩,0.9152173913043478
1863,한국파마,0.0
1864,한솔인티큐브,0.34532374100719426
1865,한창산업,0.0
1866,한컴MDS,0.0
1867,한화에스비아이스팩,0.0
1868,핸디소프트,0.0
1869,현대공업,0.2195662888122228
1870,화신정공,0.742156862745098
1871,휴마시스,-0.5721791559000862
1872,휴비츠,0.0
1873,흥국,0.0
1874,HB테크놀러지,0.0
1875,IBKS제12호스팩,0.0
1876,ISC,0.7782238442822385
1877,KG이니시스,0.0
1878,MP한강,0.0
1879,NE능률,0.2337349397590361
1880,NHN한국사이버결제,-0.05105762217359591
1881,SBI인베스트먼트,0.0
1882,SG,-0.6647058823529413
1883,갤럭시아머니트리,0.0
1884,고려제약,0.10675381263616557
1885,국일제지,0.3448529411764706
1886,금강철강,0.0
1887,기가레인,-0.5275522755227553
1888,나노스,0.0
1889,나노캠텍,0.0
1890,나라엠앤디,0.0
1891,나우IB,-0.5150537634408603
1892,내츄럴엔도텍,0.0
1893,네오펙트,0.0
1894,녹십자엠에스,0.28066914498141265
1895,녹십자웰빙,0.0
1896,뉴로스,0.0
1897,뉴지랩,0.0
1898,대동기어,0.0
1899,대륙제관,0.0
