,index,High,Low,Open,Close,Volume
0,2020-05-04,218000.0,210500.0,211500.0,212500.0,46674.0
1,2020-05-06,217000.0,210000.0,215500.0,212500.0,44988.0
2,2020-05-07,213000.0,208000.0,212500.0,209500.0,30640.0
3,2020-05-08,212000.0,208500.0,210500.0,209500.0,31633.0
4,2020-05-11,208500.0,200000.0,208500.0,200500.0,76674.0
5,2020-05-12,201500.0,194500.0,199500.0,194500.0,62975.0
6,2020-05-13,199000.0,191000.0,191000.0,194500.0,53904.0
7,2020-05-14,199000.0,194000.0,195000.0,196500.0,40273.0
8,2020-05-15,197500.0,191000.0,197500.0,193000.0,39876.0
9,2020-05-18,202000.0,190500.0,194000.0,201500.0,40397.0
10,2020-05-19,210000.0,204500.0,209000.0,207000.0,74893.0
11,2020-05-20,209500.0,204500.0,205000.0,207000.0,29699.0
12,2020-05-21,210500.0,205000.0,209000.0,208000.0,35564.0
13,2020-05-22,208500.0,199500.0,206000.0,200000.0,37425.0
14,2020-05-25,201500.0,195500.0,199000.0,199500.0,32589.0
15,2020-05-26,202000.0,194500.0,201000.0,196500.0,92682.0
16,2020-05-27,204000.0,196500.0,198000.0,202500.0,64567.0
17,2020-05-28,204500.0,194500.0,204000.0,196500.0,70851.0
18,2020-05-29,196000.0,193500.0,195500.0,195000.0,38769.0
19,2020-06-01,196000.0,194000.0,194500.0,195000.0,34389.0
20,2020-06-02,198500.0,194500.0,195500.0,198500.0,42174.0
21,2020-06-03,208000.0,198500.0,205000.0,205500.0,129919.0
22,2020-06-04,210000.0,200500.0,208000.0,201500.0,72518.0
23,2020-06-05,204000.0,199500.0,201000.0,200500.0,42824.0
24,2020-06-08,202500.0,197500.0,202000.0,200500.0,38374.0
25,2020-06-09,201500.0,198000.0,199500.0,198500.0,29286.0
26,2020-06-10,201500.0,198000.0,199500.0,200500.0,28754.0
27,2020-06-11,199500.0,195500.0,199500.0,198500.0,71294.0
28,2020-06-12,193500.0,189000.0,190500.0,190000.0,66878.0
29,2020-06-15,189500.0,176500.0,189500.0,178000.0,77737.0
30,2020-06-16,184000.0,179500.0,180000.0,181000.0,55363.0
31,2020-06-17,183500.0,178000.0,179000.0,179000.0,34119.0
32,2020-06-18,178500.0,173000.0,178000.0,175000.0,70283.0
33,2020-06-19,179000.0,173000.0,175500.0,173000.0,55881.0
