,index,High,Low,Open,Close,Volume
0,2020-05-04,635000.0,622000.0,633000.0,624000.0,127354.0
1,2020-05-06,641000.0,629000.0,639000.0,641000.0,79496.0
2,2020-05-07,652000.0,639000.0,641000.0,646000.0,86250.0
3,2020-05-08,688000.0,650000.0,653000.0,679000.0,194176.0
4,2020-05-11,709000.0,685000.0,685000.0,699000.0,131682.0
5,2020-05-12,749000.0,691000.0,704000.0,747000.0,344771.0
6,2020-05-13,755000.0,715000.0,748000.0,721000.0,175101.0
7,2020-05-14,759000.0,728000.0,730000.0,753000.0,214951.0
8,2020-05-15,759000.0,732000.0,759000.0,745000.0,100195.0
9,2020-05-18,750000.0,723000.0,745000.0,727000.0,110727.0
10,2020-05-19,737000.0,713000.0,727000.0,732000.0,111353.0
11,2020-05-20,750000.0,738000.0,746000.0,750000.0,89022.0
12,2020-05-21,794000.0,738000.0,741000.0,792000.0,208754.0
13,2020-05-22,799000.0,777000.0,794000.0,790000.0,93494.0
14,2020-05-25,832000.0,792000.0,796000.0,812000.0,103070.0
15,2020-05-26,826000.0,786000.0,813000.0,801000.0,114011.0
16,2020-05-27,792000.0,773000.0,773000.0,787000.0,93977.0
17,2020-05-28,802000.0,771000.0,778000.0,792000.0,111114.0
18,2020-05-29,813000.0,790000.0,804000.0,790000.0,106253.0
19,2020-06-01,820000.0,784000.0,786000.0,816000.0,84776.0
20,2020-06-02,823000.0,808000.0,813000.0,810000.0,67525.0
21,2020-06-03,819000.0,790000.0,807000.0,792000.0,120560.0
22,2020-06-04,801000.0,780000.0,783000.0,800000.0,104491.0
23,2020-06-05,810000.0,791000.0,801000.0,805000.0,70207.0
24,2020-06-08,814000.0,793000.0,809000.0,797000.0,71804.0
25,2020-06-09,809000.0,794000.0,797000.0,800000.0,78631.0
26,2020-06-10,837000.0,803000.0,809000.0,822000.0,127949.0
27,2020-06-11,837000.0,814000.0,822000.0,825000.0,131861.0
28,2020-06-12,836000.0,801000.0,812000.0,824000.0,107916.0
29,2020-06-15,853000.0,806000.0,816000.0,810000.0,152388.0
30,2020-06-16,875000.0,820000.0,825000.0,875000.0,149986.0
31,2020-06-17,888000.0,848000.0,875000.0,866000.0,113585.0
32,2020-06-18,863000.0,832000.0,857000.0,832000.0,115343.0
33,2020-06-19,857000.0,824000.0,843000.0,857000.0,99988.0
34,2020-06-22,896000.0,839000.0,842000.0,888000.0,113368.0
35,2020-06-23,957000.0,895000.0,900000.0,920000.0,143448.0
36,2020-06-24,945000.0,909000.0,915000.0,943000.0,91604.0
37,2020-06-25,940000.0,912000.0,935000.0,912000.0,88590.0
38,2020-06-26,928000.0,901000.0,924000.0,909000.0,84137.0
39,2020-06-29,924000.0,887000.0,909000.0,890000.0,80756.0
40,2020-06-30,911000.0,882000.0,896000.0,891000.0,97938.0
41,2020-07-01,909000.0,890000.0,904000.0,893000.0,74232.0
42,2020-07-02,964000.0,895000.0,899000.0,964000.0,220292.0
43,2020-07-03,963000.0,941000.0,961000.0,944000.0,81378.0
44,2020-07-06,997000.0,941000.0,943000.0,995000.0,138049.0
45,2020-07-07,980000.0,960000.0,976000.0,962000.0,187793.0
46,2020-07-08,962000.0,936000.0,956000.0,945000.0,132370.0
47,2020-07-09,959000.0,943000.0,955000.0,947000.0,130821.0
48,2020-07-10,975000.0,940000.0,947000.0,944000.0,128027.0
49,2020-07-13,978000.0,931000.0,949000.0,965000.0,117007.0
50,2020-07-14,965000.0,938000.0,950000.0,946000.0,91158.0
51,2020-07-15,958000.0,925000.0,945000.0,928000.0,110775.0
52,2020-07-16,923000.0,875000.0,915000.0,879000.0,199187.0
53,2020-07-17,897000.0,871000.0,872000.0,880000.0,84865.0
54,2020-07-20,881000.0,848000.0,880000.0,859000.0,117063.0
55,2020-07-21,876000.0,856000.0,860000.0,859000.0,127020.0
56,2020-07-22,866000.0,835000.0,852000.0,861000.0,93362.0
57,2020-07-23,850000.0,805000.0,844000.0,811000.0,339183.0
58,2020-07-24,828000.0,796000.0,805000.0,802000.0,197544.0
59,2020-07-27,807000.0,785000.0,797000.0,785000.0,145319.0
60,2020-07-28,803000.0,786000.0,788000.0,794000.0,177440.0
61,2020-07-29,824000.0,796000.0,797000.0,812000.0,179741.0
62,2020-07-30,832000.0,807000.0,817000.0,825000.0,137745.0
63,2020-07-31,832000.0,810000.0,832000.0,811000.0,101033.0
64,2020-08-03,844000.0,813000.0,815000.0,844000.0,152000.0
