,index,High,Low,Open,Close,Volume
0,2020-05-08,2550.0,2495.0,2550.0,2540.0,13431.0
1,2020-05-11,2555.0,2515.0,2540.0,2545.0,16512.0
2,2020-05-12,2555.0,2470.0,2545.0,2550.0,11470.0
3,2020-05-13,2580.0,2450.0,2520.0,2565.0,17878.0
4,2020-05-14,2580.0,2460.0,2565.0,2530.0,25101.0
5,2020-05-15,2575.0,2470.0,2530.0,2525.0,12453.0
6,2020-05-18,2550.0,2385.0,2525.0,2525.0,49266.0
7,2020-05-19,2565.0,2520.0,2525.0,2560.0,8320.0
8,2020-05-20,2590.0,2535.0,2580.0,2585.0,7405.0
9,2020-05-21,2615.0,2570.0,2600.0,2610.0,10899.0
10,2020-05-22,2640.0,2535.0,2550.0,2615.0,9768.0
11,2020-05-25,2635.0,2585.0,2605.0,2620.0,15997.0
12,2020-05-26,2680.0,2610.0,2620.0,2660.0,25411.0
13,2020-05-27,2685.0,2625.0,2660.0,2665.0,21742.0
14,2020-05-28,2680.0,2545.0,2675.0,2560.0,18390.0
15,2020-05-29,2560.0,2450.0,2515.0,2505.0,40851.0
16,2020-06-01,2600.0,2505.0,2545.0,2595.0,7820.0
17,2020-06-02,2665.0,2595.0,2595.0,2650.0,15821.0
18,2020-06-03,2690.0,2645.0,2650.0,2645.0,6247.0
19,2020-06-04,2695.0,2620.0,2695.0,2655.0,8917.0
20,2020-06-05,2690.0,2625.0,2625.0,2650.0,8681.0
21,2020-06-08,2705.0,2660.0,2660.0,2695.0,32017.0
22,2020-06-09,2740.0,2655.0,2670.0,2675.0,19778.0
23,2020-06-10,2675.0,2620.0,2670.0,2635.0,16313.0
24,2020-06-11,2660.0,2485.0,2635.0,2500.0,59082.0
25,2020-06-12,2455.0,2320.0,2455.0,2355.0,38203.0
26,2020-06-15,2415.0,2205.0,2355.0,2275.0,31607.0
27,2020-06-16,2365.0,2275.0,2280.0,2365.0,20432.0
28,2020-06-17,2680.0,2365.0,2385.0,2525.0,312392.0
29,2020-06-18,2560.0,2465.0,2525.0,2555.0,46829.0
30,2020-06-19,2565.0,2515.0,2555.0,2545.0,26480.0
31,2020-06-22,2630.0,2450.0,2580.0,2555.0,43255.0
32,2020-06-23,2620.0,2525.0,2555.0,2540.0,22079.0
33,2020-06-24,2830.0,2540.0,2540.0,2830.0,356429.0
34,2020-06-25,2830.0,2700.0,2790.0,2710.0,76514.0
35,2020-06-26,2725.0,2600.0,2710.0,2610.0,34853.0
36,2020-06-29,2620.0,2480.0,2610.0,2525.0,29049.0
37,2020-06-30,2650.0,2525.0,2525.0,2640.0,13623.0
38,2020-07-01,2675.0,2580.0,2665.0,2590.0,8077.0
39,2020-07-02,2720.0,2575.0,2590.0,2690.0,29767.0
40,2020-07-03,2720.0,2660.0,2690.0,2700.0,15422.0
41,2020-07-06,2700.0,2610.0,2700.0,2650.0,25060.0
42,2020-07-07,2680.0,2545.0,2650.0,2560.0,32657.0
43,2020-07-08,2635.0,2560.0,2585.0,2600.0,8995.0
44,2020-07-09,2630.0,2570.0,2630.0,2605.0,10281.0
45,2020-07-10,2650.0,2565.0,2610.0,2570.0,8211.0
46,2020-07-13,2695.0,2545.0,2570.0,2635.0,14707.0
47,2020-07-14,2680.0,2610.0,2655.0,2640.0,15845.0
48,2020-07-15,2710.0,2610.0,2700.0,2615.0,25626.0
49,2020-07-16,2700.0,2570.0,2630.0,2620.0,24407.0
50,2020-07-17,2630.0,2590.0,2615.0,2605.0,6820.0
51,2020-07-20,2605.0,2575.0,2605.0,2605.0,10909.0
52,2020-07-21,2635.0,2590.0,2610.0,2635.0,7764.0
53,2020-07-22,2700.0,2610.0,2635.0,2675.0,20002.0
54,2020-07-23,2745.0,2640.0,2650.0,2690.0,19725.0
55,2020-07-24,2730.0,2635.0,2690.0,2690.0,22884.0
56,2020-07-27,2735.0,2675.0,2690.0,2685.0,8308.0
57,2020-07-28,2795.0,2645.0,2685.0,2670.0,49529.0
58,2020-07-29,2710.0,2640.0,2670.0,2640.0,14886.0
59,2020-07-30,2690.0,2630.0,2640.0,2630.0,16807.0
60,2020-07-31,2650.0,2580.0,2630.0,2590.0,23432.0
61,2020-08-03,2700.0,2580.0,2590.0,2615.0,15044.0
62,2020-08-04,2640.0,2530.0,2615.0,2535.0,108197.0
63,2020-08-05,2590.0,2495.0,2590.0,2515.0,48413.0
64,2020-08-06,2540.0,2465.0,2515.0,2530.0,42199.0
65,2020-08-07,2585.0,2515.0,2530.0,2565.0,28531.0
66,2020-08-10,2610.0,2555.0,2565.0,2585.0,17879.0
67,2020-08-11,2610.0,2540.0,2580.0,2575.0,24195.0
68,2020-08-12,2600.0,2550.0,2575.0,2560.0,19180.0
69,2020-08-13,2640.0,2560.0,2560.0,2610.0,23928.0
70,2020-08-14,2660.0,2595.0,2615.0,2595.0,24776.0
71,2020-08-18,2580.0,2325.0,2580.0,2470.0,40740.0
72,2020-08-19,2470.0,2350.0,2465.0,2395.0,39533.0
73,2020-08-20,2395.0,2245.0,2395.0,2275.0,27209.0
74,2020-08-21,2325.0,2215.0,2265.0,2290.0,47052.0
75,2020-08-24,2425.0,2285.0,2300.0,2305.0,33545.0
76,2020-08-25,2410.0,2305.0,2305.0,2360.0,17677.0
77,2020-08-26,2440.0,2305.0,2410.0,2425.0,32184.0
78,2020-08-27,2440.0,2390.0,2425.0,2430.0,10066.0
79,2020-08-28,2445.0,2335.0,2430.0,2395.0,12268.0
80,2020-08-31,2490.0,2395.0,2395.0,2445.0,7554.0
81,2020-09-01,2520.0,2430.0,2445.0,2440.0,11288.0
82,2020-09-02,2485.0,2415.0,2440.0,2440.0,10466.0
83,2020-09-03,2505.0,2425.0,2440.0,2490.0,15797.0
84,2020-09-04,2490.0,2400.0,2490.0,2420.0,17491.0
85,2020-09-07,2485.0,2360.0,2420.0,2405.0,11353.0
86,2020-09-08,2465.0,2405.0,2405.0,2415.0,12653.0
87,2020-09-09,2425.0,2395.0,2405.0,2425.0,7912.0
88,2020-09-10,2475.0,2425.0,2425.0,2470.0,10901.0
