,index,High,Low,Open,Close,Volume
0,2020-05-04,1730.0,1465.0,1490.0,1630.0,11583826.0
1,2020-05-06,1685.0,1590.0,1620.0,1620.0,3077963.0
2,2020-05-07,1740.0,1595.0,1605.0,1685.0,7689338.0
3,2020-05-08,1915.0,1665.0,1845.0,1675.0,11118495.0
4,2020-05-11,1720.0,1620.0,1685.0,1710.0,3432553.0
5,2020-05-12,1875.0,1700.0,1845.0,1720.0,16068280.0
6,2020-05-13,1785.0,1675.0,1720.0,1740.0,2706706.0
7,2020-05-14,1725.0,1650.0,1710.0,1665.0,1860458.0
8,2020-05-15,1690.0,1590.0,1665.0,1600.0,1348000.0
9,2020-05-18,1625.0,1580.0,1600.0,1610.0,754218.0
10,2020-05-19,1650.0,1575.0,1610.0,1640.0,1143199.0
11,2020-05-20,1650.0,1600.0,1615.0,1625.0,721531.0
12,2020-05-21,1695.0,1625.0,1625.0,1675.0,1594473.0
13,2020-05-22,1825.0,1675.0,1725.0,1680.0,8447345.0
14,2020-05-25,1740.0,1675.0,1690.0,1700.0,1199219.0
15,2020-05-26,1760.0,1680.0,1715.0,1685.0,3057151.0
16,2020-05-27,1775.0,1675.0,1700.0,1745.0,3443804.0
17,2020-05-28,1745.0,1630.0,1745.0,1695.0,1981337.0
18,2020-05-29,1735.0,1655.0,1720.0,1705.0,917305.0
19,2020-06-01,1790.0,1695.0,1740.0,1770.0,5262197.0
20,2020-06-02,1780.0,1735.0,1755.0,1755.0,1564115.0
21,2020-06-03,1810.0,1745.0,1765.0,1785.0,2932683.0
22,2020-06-04,1835.0,1760.0,1815.0,1800.0,2342058.0
23,2020-06-05,1975.0,1770.0,1805.0,1945.0,11931953.0
24,2020-06-08,2000.0,1860.0,1910.0,1880.0,7040133.0
25,2020-06-09,1900.0,1815.0,1885.0,1840.0,1789526.0
26,2020-06-10,1880.0,1770.0,1820.0,1860.0,2076832.0
27,2020-06-11,1840.0,1775.0,1825.0,1775.0,1477108.0
28,2020-06-12,1730.0,1625.0,1700.0,1700.0,1712093.0
29,2020-06-15,1700.0,1500.0,1675.0,1505.0,2068999.0
30,2020-06-16,1675.0,1570.0,1580.0,1670.0,1898645.0
31,2020-06-17,1690.0,1590.0,1640.0,1630.0,1250594.0
32,2020-06-18,1750.0,1655.0,1660.0,1720.0,2501665.0
33,2020-06-19,1795.0,1705.0,1730.0,1760.0,1555235.0
34,2020-06-22,1745.0,1690.0,1740.0,1710.0,699889.0
35,2020-06-23,1740.0,1645.0,1740.0,1670.0,839768.0
36,2020-06-24,1695.0,1650.0,1675.0,1675.0,581149.0
37,2020-06-25,1690.0,1640.0,1645.0,1660.0,419268.0
38,2020-06-26,1770.0,1670.0,1690.0,1705.0,1431522.0
39,2020-06-29,1725.0,1670.0,1690.0,1670.0,543461.0
40,2020-06-30,1735.0,1670.0,1710.0,1690.0,675990.0
41,2020-07-01,1830.0,1705.0,1715.0,1715.0,1637003.0
42,2020-07-02,1890.0,1725.0,1735.0,1890.0,2645361.0
43,2020-07-03,1890.0,1810.0,1890.0,1815.0,2600481.0
44,2020-07-06,1830.0,1740.0,1805.0,1780.0,1300235.0
45,2020-07-07,1795.0,1740.0,1790.0,1755.0,838988.0
46,2020-07-08,1795.0,1740.0,1760.0,1740.0,504699.0
47,2020-07-09,1795.0,1750.0,1760.0,1790.0,415677.0
48,2020-07-10,1890.0,1745.0,1810.0,1775.0,3404206.0
49,2020-07-13,1805.0,1745.0,1780.0,1805.0,611054.0
50,2020-07-14,1800.0,1755.0,1800.0,1775.0,444764.0
51,2020-07-15,1805.0,1775.0,1780.0,1805.0,373576.0
52,2020-07-16,1895.0,1790.0,1805.0,1825.0,2371930.0
53,2020-07-17,1845.0,1790.0,1815.0,1830.0,563045.0
54,2020-07-20,1880.0,1810.0,1835.0,1880.0,1289234.0
55,2020-07-21,1910.0,1830.0,1875.0,1865.0,2399489.0
56,2020-07-22,1955.0,1850.0,1870.0,1900.0,2795293.0
57,2020-07-23,1925.0,1800.0,1920.0,1850.0,1921336.0
58,2020-07-24,1890.0,1800.0,1855.0,1800.0,1193748.0
59,2020-07-27,1915.0,1800.0,1800.0,1905.0,1850569.0
60,2020-07-28,2130.0,1855.0,1940.0,1965.0,10993874.0
61,2020-07-29,2105.0,1920.0,1970.0,2080.0,8137998.0
62,2020-07-30,2375.0,2045.0,2085.0,2115.0,22598629.0
63,2020-07-31,2245.0,2105.0,2150.0,2200.0,5602461.0
64,2020-08-03,2210.0,2105.0,2205.0,2115.0,1905221.0
65,2020-08-04,2155.0,2040.0,2115.0,2050.0,1625224.0
66,2020-08-05,2100.0,2025.0,2060.0,2050.0,782780.0
67,2020-08-06,2075.0,1990.0,2060.0,2040.0,1067640.0
68,2020-08-07,2220.0,2015.0,2045.0,2070.0,4198374.0
69,2020-08-10,2125.0,2020.0,2050.0,2095.0,1095356.0
70,2020-08-11,2195.0,2095.0,2100.0,2140.0,2212247.0
71,2020-08-12,2370.0,2120.0,2350.0,2185.0,5873798.0
72,2020-08-13,2210.0,2130.0,2200.0,2185.0,1389480.0
