,index,High,Low,Open,Close,Volume
0,2020-04-22,9930.0,9470.0,9500.0,9930.0,241130.0
1,2020-04-23,10500.0,9960.0,10350.0,10100.0,721309.0
2,2020-04-24,10150.0,9810.0,9950.0,9990.0,381162.0
3,2020-04-27,10900.0,10100.0,10250.0,10800.0,889139.0
4,2020-04-28,10800.0,10450.0,10750.0,10750.0,428515.0
5,2020-04-29,10900.0,10550.0,10650.0,10800.0,279411.0
6,2020-05-04,11600.0,10400.0,10400.0,11250.0,732657.0
7,2020-05-06,11900.0,11350.0,11650.0,11850.0,629479.0
8,2020-05-07,12200.0,11700.0,11800.0,12200.0,466417.0
9,2020-05-08,12500.0,11950.0,12450.0,12050.0,487624.0
10,2020-05-11,12300.0,11600.0,12150.0,12000.0,488586.0
11,2020-05-12,12200.0,11650.0,12000.0,11900.0,326092.0
12,2020-05-13,12050.0,11650.0,11700.0,12000.0,300831.0
13,2020-05-14,12000.0,10150.0,11850.0,10600.0,1400516.0
14,2020-05-15,11000.0,10100.0,10900.0,10350.0,918815.0
15,2020-05-18,10450.0,9880.0,10300.0,10200.0,558689.0
16,2020-05-19,10850.0,10150.0,10450.0,10800.0,612147.0
17,2020-05-20,11050.0,10700.0,11000.0,10950.0,360893.0
18,2020-05-21,11450.0,10850.0,11150.0,11200.0,646598.0
19,2020-05-22,11150.0,10300.0,11100.0,10400.0,642290.0
20,2020-05-25,10400.0,10050.0,10400.0,10300.0,364716.0
21,2020-05-26,10550.0,10150.0,10450.0,10500.0,339204.0
22,2020-05-27,11500.0,10650.0,10750.0,10900.0,1836992.0
23,2020-05-28,11600.0,10150.0,11250.0,10450.0,951766.0
24,2020-05-29,10650.0,10150.0,10500.0,10400.0,246410.0
25,2020-06-01,10650.0,10400.0,10400.0,10500.0,270042.0
26,2020-06-02,10650.0,10350.0,10600.0,10450.0,226191.0
27,2020-06-03,10550.0,10100.0,10550.0,10200.0,373821.0
28,2020-06-04,10550.0,10100.0,10300.0,10400.0,298060.0
29,2020-06-05,10500.0,10250.0,10450.0,10400.0,189090.0
30,2020-06-08,10450.0,10100.0,10450.0,10100.0,227850.0
31,2020-06-09,10300.0,9960.0,10150.0,10000.0,297568.0
32,2020-06-10,10100.0,9970.0,10000.0,10050.0,174583.0
33,2020-06-11,10050.0,9700.0,10050.0,9750.0,363673.0
34,2020-06-12,9540.0,9150.0,9160.0,9450.0,372509.0
35,2020-06-15,9440.0,8600.0,9440.0,8680.0,493998.0
36,2020-06-16,9300.0,8830.0,8830.0,9150.0,239356.0
37,2020-06-17,9500.0,8990.0,9040.0,9160.0,230928.0
38,2020-06-18,9480.0,9110.0,9360.0,9270.0,181989.0
39,2020-06-19,9470.0,9170.0,9470.0,9370.0,117675.0
40,2020-06-22,9390.0,9220.0,9370.0,9300.0,90092.0
41,2020-06-23,9500.0,9150.0,9300.0,9160.0,167206.0
42,2020-06-24,9350.0,9090.0,9160.0,9330.0,141972.0
43,2020-06-25,9200.0,8950.0,9150.0,8960.0,146508.0
44,2020-06-26,9900.0,9060.0,9070.0,9630.0,611481.0
45,2020-06-29,9890.0,9500.0,9510.0,9680.0,328792.0
46,2020-06-30,9890.0,9540.0,9810.0,9650.0,187380.0
47,2020-07-01,9760.0,9360.0,9740.0,9420.0,146961.0
48,2020-07-02,9550.0,9320.0,9400.0,9460.0,115014.0
49,2020-07-03,9480.0,9280.0,9470.0,9390.0,94232.0
50,2020-07-06,9480.0,9300.0,9460.0,9400.0,99243.0
51,2020-07-07,9770.0,9450.0,9500.0,9490.0,254389.0
