,index,High,Low,Open,Close,Volume
0,2020-05-08,22350.0,21950.0,22350.0,22150.0,93690.0
1,2020-05-11,22650.0,21500.0,22200.0,21800.0,171393.0
2,2020-05-12,22300.0,21500.0,22150.0,22000.0,108749.0
3,2020-05-13,22650.0,21600.0,21750.0,22450.0,141533.0
4,2020-05-14,22800.0,21800.0,22300.0,22100.0,146905.0
5,2020-05-15,22200.0,21500.0,22100.0,21650.0,99881.0
6,2020-05-18,22700.0,21650.0,21800.0,22350.0,175793.0
7,2020-05-19,23900.0,22350.0,22550.0,23850.0,263122.0
8,2020-05-20,25800.0,23250.0,23700.0,25600.0,397589.0
9,2020-05-21,26050.0,24700.0,25650.0,25500.0,222732.0
10,2020-05-22,25500.0,24700.0,25500.0,24800.0,149447.0
11,2020-05-25,25500.0,24550.0,24600.0,25050.0,123179.0
12,2020-05-26,26050.0,25000.0,26000.0,25350.0,241703.0
13,2020-05-27,25500.0,24900.0,25500.0,25050.0,128806.0
14,2020-05-28,25300.0,23450.0,25200.0,24050.0,193423.0
15,2020-05-29,24300.0,23100.0,23700.0,23850.0,211805.0
16,2020-06-01,25700.0,23800.0,24150.0,25250.0,213839.0
17,2020-06-02,26200.0,25150.0,25400.0,26100.0,266105.0
18,2020-06-03,30100.0,26300.0,26650.0,28200.0,1561011.0
19,2020-06-04,29150.0,27350.0,28400.0,29000.0,461613.0
20,2020-06-05,30950.0,28400.0,28650.0,29850.0,474899.0
21,2020-06-08,34800.0,29750.0,30250.0,31900.0,1255259.0
22,2020-06-09,32450.0,31150.0,32150.0,31450.0,322268.0
23,2020-06-10,33450.0,31300.0,31500.0,33050.0,408502.0
24,2020-06-11,33800.0,32350.0,33300.0,32700.0,280856.0
25,2020-06-12,32000.0,30400.0,30500.0,31350.0,360675.0
26,2020-06-15,32050.0,28150.0,31700.0,28500.0,476056.0
27,2020-06-16,32150.0,29200.0,30500.0,31950.0,510690.0
28,2020-06-17,32600.0,30050.0,31800.0,31200.0,383293.0
29,2020-06-18,31300.0,30000.0,31250.0,30350.0,230429.0
30,2020-06-19,31400.0,30350.0,30900.0,30700.0,223360.0
31,2020-06-22,31550.0,30450.0,31100.0,30750.0,188939.0
32,2020-06-23,31300.0,29800.0,30900.0,30300.0,166955.0
33,2020-06-24,33350.0,30650.0,30800.0,31400.0,825377.0
34,2020-06-25,32700.0,30350.0,31400.0,32400.0,376747.0
35,2020-06-26,33000.0,30950.0,32800.0,31450.0,286092.0
36,2020-06-29,31700.0,29900.0,30700.0,30000.0,231961.0
37,2020-06-30,30850.0,28100.0,30550.0,29000.0,227100.0
38,2020-07-01,29500.0,27050.0,29500.0,27050.0,219853.0
39,2020-07-02,28250.0,27200.0,27500.0,27850.0,115240.0
40,2020-07-03,28100.0,26800.0,27850.0,27850.0,102835.0
41,2020-07-06,28000.0,27100.0,27850.0,27800.0,92849.0
42,2020-07-07,28250.0,27350.0,28250.0,27400.0,72383.0
43,2020-07-08,28550.0,27450.0,27450.0,28500.0,94884.0
44,2020-07-09,28950.0,27900.0,28750.0,28300.0,85756.0
45,2020-07-10,28300.0,27300.0,28300.0,27450.0,88111.0
46,2020-07-13,27800.0,27000.0,27800.0,27600.0,85175.0
47,2020-07-14,28350.0,27250.0,27300.0,27700.0,82760.0
48,2020-07-15,28450.0,27500.0,27950.0,28400.0,88006.0
49,2020-07-16,28300.0,27400.0,28200.0,27750.0,74380.0
50,2020-07-17,28100.0,27500.0,27900.0,27800.0,65584.0
51,2020-07-20,27950.0,27000.0,27800.0,27150.0,80770.0
52,2020-07-21,28150.0,27150.0,27150.0,27300.0,103099.0
53,2020-07-22,27550.0,27100.0,27450.0,27350.0,63663.0
54,2020-07-23,28550.0,27300.0,27600.0,28550.0,168110.0
55,2020-07-24,29750.0,28050.0,29100.0,29050.0,295781.0
56,2020-07-27,29050.0,28000.0,28950.0,28500.0,114980.0
57,2020-07-28,32450.0,28200.0,28550.0,28850.0,964524.0
58,2020-07-29,29450.0,28250.0,28700.0,29000.0,131094.0
59,2020-07-30,29850.0,28600.0,29500.0,29850.0,175836.0
60,2020-07-31,31600.0,29800.0,29850.0,30300.0,292194.0
61,2020-08-03,30700.0,29800.0,30700.0,30600.0,171336.0
62,2020-08-04,31300.0,30100.0,30350.0,30800.0,182320.0
63,2020-08-05,33500.0,30650.0,30900.0,31500.0,729038.0
64,2020-08-06,32200.0,31250.0,31850.0,31950.0,172450.0
65,2020-08-07,33300.0,32150.0,32400.0,32350.0,272613.0
66,2020-08-10,32200.0,30800.0,32200.0,31100.0,212876.0
67,2020-08-11,31100.0,30000.0,31100.0,30100.0,205550.0
68,2020-08-12,30850.0,29650.0,30450.0,30250.0,157410.0
69,2020-08-13,30950.0,30050.0,30750.0,30350.0,101567.0
70,2020-08-14,30750.0,29500.0,30650.0,29700.0,124997.0
71,2020-08-18,29100.0,26550.0,29100.0,27000.0,261869.0
72,2020-08-19,27450.0,26450.0,26450.0,27200.0,144729.0
73,2020-08-20,27450.0,25550.0,27000.0,27350.0,161444.0
74,2020-08-21,28750.0,26650.0,27650.0,28300.0,188122.0
75,2020-08-24,29050.0,27300.0,28100.0,28750.0,116976.0
76,2020-08-25,29000.0,27500.0,28900.0,28750.0,146893.0
77,2020-08-26,29050.0,28200.0,28850.0,28800.0,114594.0
78,2020-08-27,29000.0,27450.0,29000.0,27800.0,141564.0
79,2020-08-28,28400.0,27300.0,28200.0,27350.0,111403.0
80,2020-08-31,27750.0,26700.0,27500.0,26850.0,95842.0
81,2020-09-01,27300.0,26700.0,26850.0,26900.0,87416.0
82,2020-09-02,29800.0,26900.0,27300.0,29750.0,345858.0
83,2020-09-03,31400.0,29650.0,29950.0,30500.0,462499.0
84,2020-09-04,29750.0,28650.0,29000.0,29350.0,257093.0
85,2020-09-07,29950.0,28650.0,29350.0,28850.0,161311.0
86,2020-09-08,30050.0,29000.0,29350.0,29100.0,135433.0
87,2020-09-09,29550.0,28400.0,29000.0,28600.0,123513.0
88,2020-09-10,29200.0,28500.0,28900.0,28600.0,82424.0
89,2020-09-11,28600.0,27850.0,28400.0,28500.0,81698.0
90,2020-09-14,29000.0,28500.0,28500.0,28850.0,77387.0
91,2020-09-15,29300.0,28600.0,28700.0,29200.0,93127.0
92,2020-09-16,29550.0,28550.0,29300.0,28850.0,138165.0
93,2020-09-17,28800.0,27850.0,28650.0,27850.0,153006.0
94,2020-09-18,28400.0,27200.0,27900.0,27400.0,115149.0
95,2020-09-21,27850.0,26600.0,27300.0,26950.0,105837.0
96,2020-09-22,27100.0,26000.0,26600.0,26200.0,101898.0
97,2020-09-23,27050.0,25750.0,26300.0,26100.0,61675.0
98,2020-09-24,26100.0,24250.0,25500.0,24400.0,119419.0
99,2020-09-25,25500.0,23900.0,24600.0,24800.0,70470.0
100,2020-09-28,26450.0,24950.0,24950.0,25550.0,48737.0
101,2020-09-29,26300.0,25700.0,26300.0,26050.0,39597.0
102,2020-10-05,26500.0,25800.0,25850.0,26300.0,29794.0
103,2020-10-06,26750.0,26200.0,26250.0,26500.0,36573.0
104,2020-10-07,26500.0,26100.0,26500.0,26400.0,35962.0
105,2020-10-08,26650.0,26000.0,26650.0,26000.0,40727.0
106,2020-10-12,26350.0,25700.0,26000.0,26150.0,46733.0
107,2020-10-13,26250.0,25700.0,26250.0,25850.0,33624.0
108,2020-10-14,26100.0,25350.0,25900.0,25500.0,32950.0
109,2020-10-15,25300.0,24200.0,25050.0,24550.0,75431.0
110,2020-10-16,24650.0,23850.0,24550.0,24000.0,38480.0
111,2020-10-19,24650.0,23550.0,24300.0,23950.0,30969.0
112,2020-10-20,24100.0,23300.0,23700.0,23700.0,36187.0
113,2020-10-21,23950.0,23250.0,23700.0,23400.0,33512.0
114,2020-10-22,23400.0,22650.0,23400.0,22750.0,61428.0
115,2020-10-23,23050.0,22150.0,22800.0,22150.0,48668.0
116,2020-10-26,22650.0,21100.0,22100.0,21100.0,67045.0
117,2020-10-27,21750.0,20500.0,20750.0,21100.0,77398.0
118,2020-10-28,22600.0,21100.0,21100.0,22500.0,46360.0
119,2020-10-29,23650.0,21700.0,21750.0,22950.0,83301.0
120,2020-10-30,23050.0,21900.0,23050.0,21900.0,36019.0
121,2020-11-02,22550.0,21900.0,21900.0,22350.0,13974.0
122,2020-11-03,23200.0,22150.0,22150.0,22900.0,34861.0
123,2020-11-04,23600.0,23050.0,23100.0,23500.0,33880.0
124,2020-11-05,24700.0,23450.0,23650.0,24050.0,54215.0
125,2020-11-06,24150.0,23000.0,24150.0,23250.0,48942.0
126,2020-11-09,23700.0,22500.0,23400.0,23400.0,42690.0
127,2020-11-10,30350.0,23100.0,23400.0,26550.0,2677821.0
128,2020-11-11,33850.0,27400.0,28100.0,30050.0,4576206.0
