,index,High,Low,Open,Close,Volume
0,2020-04-22,5280.0,5070.0,5170.0,5230.0,25148.0
1,2020-04-23,5530.0,5290.0,5290.0,5490.0,76583.0
2,2020-04-24,5890.0,5370.0,5510.0,5810.0,178781.0
3,2020-04-27,6100.0,5710.0,6000.0,5740.0,179846.0
4,2020-04-28,5880.0,5570.0,5740.0,5610.0,48688.0
5,2020-04-29,5660.0,5370.0,5610.0,5370.0,60728.0
6,2020-05-04,5500.0,5220.0,5380.0,5400.0,27157.0
7,2020-05-06,5640.0,5460.0,5500.0,5600.0,29843.0
8,2020-05-07,5970.0,5600.0,5620.0,5950.0,147747.0
9,2020-05-08,6070.0,5770.0,5950.0,5900.0,57254.0
10,2020-05-11,6290.0,5870.0,5900.0,6040.0,275047.0
11,2020-05-12,6100.0,5860.0,6070.0,5910.0,51821.0
12,2020-05-13,5960.0,5720.0,5910.0,5950.0,63271.0
13,2020-05-14,5950.0,5720.0,5910.0,5790.0,32500.0
14,2020-05-15,5880.0,5600.0,5790.0,5790.0,32747.0
15,2020-05-18,6760.0,5600.0,5730.0,5920.0,980272.0
16,2020-05-19,6200.0,5410.0,5950.0,5750.0,224549.0
17,2020-05-20,6060.0,5750.0,5770.0,6000.0,124704.0
18,2020-05-21,6100.0,5880.0,6100.0,5940.0,61451.0
19,2020-05-22,6040.0,5730.0,5940.0,5800.0,42482.0
20,2020-05-25,6420.0,5800.0,6020.0,6100.0,506147.0
21,2020-05-26,6330.0,6120.0,6180.0,6150.0,227038.0
22,2020-05-27,6210.0,5980.0,6160.0,6050.0,60747.0
23,2020-05-28,6500.0,5810.0,6190.0,6000.0,190674.0
24,2020-05-29,6060.0,5790.0,5920.0,5910.0,33091.0
25,2020-06-01,6140.0,5910.0,5910.0,5970.0,37958.0
26,2020-06-02,6070.0,5960.0,5970.0,6020.0,34222.0
27,2020-06-03,6120.0,5700.0,6120.0,5940.0,39289.0
28,2020-06-04,6010.0,5930.0,5940.0,6000.0,20673.0
29,2020-06-05,6020.0,5800.0,6000.0,6000.0,22098.0
30,2020-06-08,6020.0,5930.0,6000.0,6000.0,30275.0
31,2020-06-09,6110.0,5930.0,6030.0,5950.0,44472.0
32,2020-06-10,5990.0,5800.0,5950.0,5830.0,37068.0
33,2020-06-11,5860.0,5700.0,5830.0,5720.0,41019.0
34,2020-06-12,5620.0,5260.0,5600.0,5580.0,48848.0
35,2020-06-15,5670.0,5040.0,5520.0,5080.0,60588.0
36,2020-06-16,5310.0,5130.0,5250.0,5190.0,52202.0
37,2020-06-17,5330.0,5100.0,5240.0,5140.0,28038.0
38,2020-06-18,5200.0,5100.0,5150.0,5150.0,8603.0
39,2020-06-19,5510.0,5290.0,5460.0,5370.0,52952.0
40,2020-06-22,5440.0,5260.0,5400.0,5310.0,15415.0
41,2020-06-23,5500.0,4950.0,5380.0,5150.0,40183.0
42,2020-06-24,5390.0,5170.0,5220.0,5360.0,21216.0
43,2020-06-25,5300.0,5110.0,5260.0,5240.0,20704.0
44,2020-06-26,5290.0,5130.0,5240.0,5240.0,12327.0
45,2020-06-29,5290.0,5040.0,5190.0,5060.0,12612.0
46,2020-06-30,5280.0,5040.0,5100.0,5040.0,13046.0
47,2020-07-01,5260.0,5050.0,5100.0,5050.0,12846.0
48,2020-07-02,5200.0,5050.0,5200.0,5140.0,9522.0
49,2020-07-03,5220.0,5100.0,5200.0,5150.0,8672.0
50,2020-07-06,5270.0,5090.0,5150.0,5210.0,12085.0
51,2020-07-07,5350.0,5210.0,5210.0,5210.0,14415.0
52,2020-07-08,5490.0,5220.0,5250.0,5320.0,30872.0
53,2020-07-09,5430.0,5320.0,5430.0,5370.0,13750.0
54,2020-07-10,5490.0,5330.0,5440.0,5380.0,14256.0
