,index,High,Low,Open,Close,Volume
0,2020-05-04,39350.0,38200.0,39250.0,38500.0,125954.0
1,2020-05-06,39350.0,38550.0,38600.0,38700.0,81031.0
2,2020-05-07,39350.0,38550.0,38700.0,38800.0,60272.0
3,2020-05-08,40650.0,38650.0,39150.0,40100.0,131053.0
4,2020-05-11,41050.0,38900.0,40000.0,40300.0,152967.0
5,2020-05-12,40450.0,38850.0,40300.0,38950.0,90336.0
6,2020-05-13,40200.0,38200.0,38500.0,39500.0,97209.0
7,2020-05-14,39300.0,38100.0,38200.0,38250.0,98707.0
8,2020-05-15,37700.0,35550.0,37700.0,35750.0,256963.0
9,2020-05-18,35950.0,34200.0,35750.0,35250.0,144069.0
10,2020-05-19,36800.0,35550.0,35550.0,36800.0,120304.0
11,2020-05-20,37400.0,36200.0,36750.0,36900.0,57454.0
12,2020-05-21,37950.0,37050.0,37350.0,37300.0,95057.0
13,2020-05-22,37900.0,36100.0,37900.0,36500.0,67584.0
14,2020-05-25,37250.0,36100.0,36500.0,36950.0,46862.0
15,2020-05-26,38350.0,37050.0,37100.0,37950.0,122426.0
16,2020-05-27,39750.0,38000.0,38000.0,39200.0,179101.0
17,2020-05-28,39750.0,37350.0,39600.0,37700.0,146114.0
18,2020-05-29,38300.0,36950.0,37800.0,37600.0,144044.0
19,2020-06-01,38500.0,37650.0,37650.0,37800.0,74928.0
20,2020-06-02,39600.0,38000.0,38000.0,38550.0,159336.0
21,2020-06-03,39600.0,38650.0,38900.0,39550.0,186317.0
22,2020-06-04,41550.0,38900.0,39950.0,39450.0,237671.0
23,2020-06-05,47700.0,39250.0,39400.0,44550.0,1066872.0
24,2020-06-08,49450.0,45400.0,45950.0,49250.0,684824.0
25,2020-06-09,50000.0,46800.0,49300.0,47250.0,328212.0
26,2020-06-10,47800.0,45700.0,46550.0,47000.0,184966.0
27,2020-06-11,46500.0,43250.0,46200.0,43700.0,266832.0
28,2020-06-12,42900.0,40650.0,41000.0,42600.0,184406.0
29,2020-06-15,42050.0,40000.0,42000.0,40000.0,145824.0
30,2020-06-16,47200.0,40300.0,41200.0,46350.0,541916.0
31,2020-06-17,45950.0,41800.0,45750.0,42550.0,332994.0
32,2020-06-18,43400.0,41200.0,42550.0,41900.0,141989.0
33,2020-06-19,42500.0,40300.0,42250.0,40500.0,218205.0
34,2020-06-22,41100.0,40000.0,40200.0,40150.0,58447.0
35,2020-06-23,41250.0,39500.0,40500.0,40400.0,69924.0
36,2020-06-24,40750.0,39900.0,40200.0,40450.0,73734.0
37,2020-06-25,39850.0,38550.0,39400.0,38650.0,76825.0
38,2020-06-26,39500.0,38000.0,39500.0,38700.0,56667.0
39,2020-06-29,39250.0,37400.0,38150.0,37550.0,77590.0
40,2020-06-30,38450.0,37850.0,38050.0,38000.0,54973.0
41,2020-07-01,38350.0,37450.0,38100.0,37550.0,38204.0
42,2020-07-02,38300.0,37500.0,37550.0,37750.0,49906.0
43,2020-07-03,38500.0,37650.0,38050.0,38350.0,44127.0
44,2020-07-06,39350.0,37850.0,38200.0,38950.0,69508.0
45,2020-07-07,39000.0,37750.0,38800.0,37750.0,76648.0
46,2020-07-08,38400.0,37300.0,38000.0,37300.0,43219.0
47,2020-07-09,37850.0,37100.0,37300.0,37100.0,63109.0
48,2020-07-10,37450.0,36150.0,37450.0,36300.0,69445.0
49,2020-07-13,37850.0,36200.0,36450.0,37100.0,80869.0
50,2020-07-14,40250.0,37150.0,37150.0,38250.0,210207.0
51,2020-07-15,39600.0,38200.0,38700.0,38850.0,82963.0
52,2020-07-16,39800.0,38650.0,39400.0,38850.0,89068.0
53,2020-07-17,39250.0,38350.0,38800.0,38450.0,37135.0
54,2020-07-20,42300.0,39250.0,39250.0,41550.0,355258.0
55,2020-07-21,52300.0,40900.0,41400.0,48700.0,1627475.0
56,2020-07-22,52300.0,46850.0,49150.0,47250.0,725891.0
57,2020-07-23,47250.0,44300.0,47250.0,44650.0,218996.0
58,2020-07-24,44500.0,42750.0,43800.0,42850.0,152915.0
59,2020-07-27,44600.0,43200.0,43300.0,44000.0,129348.0
60,2020-07-28,44050.0,42250.0,44000.0,42350.0,156360.0
61,2020-07-29,46150.0,42500.0,42500.0,45600.0,354438.0
62,2020-07-30,49100.0,44400.0,45300.0,48500.0,333304.0
63,2020-07-31,49350.0,46800.0,48050.0,47500.0,196878.0
64,2020-08-03,47750.0,45500.0,47500.0,45950.0,98050.0
