,index,High,Low,Open,Close,Volume
0,2020-05-08,29750.0,28700.0,29550.0,29550.0,153747.0
1,2020-05-11,31650.0,28900.0,29300.0,31000.0,324967.0
2,2020-05-12,32150.0,30900.0,31200.0,31500.0,308744.0
3,2020-05-13,31450.0,30000.0,31050.0,30900.0,242793.0
4,2020-05-14,32850.0,30750.0,31000.0,32200.0,466632.0
5,2020-05-15,32100.0,29600.0,32100.0,30000.0,514457.0
6,2020-05-18,30650.0,29000.0,29550.0,30000.0,209619.0
7,2020-05-19,29500.0,27300.0,29500.0,27650.0,509298.0
8,2020-05-20,28300.0,27450.0,27900.0,28050.0,213692.0
9,2020-05-21,29000.0,27500.0,27950.0,29000.0,265080.0
10,2020-05-22,29100.0,27800.0,29100.0,28050.0,174216.0
11,2020-05-25,28650.0,28150.0,28350.0,28450.0,152611.0
12,2020-05-26,28750.0,27300.0,28500.0,27550.0,328402.0
13,2020-05-27,27550.0,26650.0,27550.0,27000.0,190511.0
14,2020-05-28,27200.0,26000.0,27150.0,26400.0,243151.0
15,2020-05-29,26900.0,26250.0,26500.0,26400.0,129125.0
16,2020-06-01,27250.0,26400.0,26450.0,27200.0,117220.0
17,2020-06-02,27450.0,26800.0,27300.0,26950.0,118767.0
18,2020-06-03,27200.0,26400.0,26950.0,26700.0,123512.0
19,2020-06-04,26950.0,26050.0,26700.0,26900.0,140913.0
20,2020-06-05,27150.0,26650.0,27100.0,26750.0,115026.0
21,2020-06-08,26850.0,26200.0,26650.0,26400.0,99768.0
22,2020-06-09,26700.0,26100.0,26500.0,26300.0,101591.0
23,2020-06-10,27050.0,26200.0,26300.0,26700.0,153193.0
24,2020-06-11,26650.0,25800.0,26500.0,25950.0,202484.0
25,2020-06-12,25550.0,24100.0,24250.0,25100.0,207424.0
26,2020-06-15,26100.0,24450.0,25100.0,25100.0,202735.0
27,2020-06-16,27050.0,25600.0,26200.0,26900.0,227928.0
28,2020-06-17,27400.0,26500.0,26900.0,26800.0,161232.0
29,2020-06-18,29350.0,27000.0,27300.0,29000.0,539141.0
30,2020-06-19,29700.0,28150.0,29400.0,28950.0,256839.0
31,2020-06-22,29100.0,28300.0,28750.0,28800.0,142619.0
32,2020-06-23,29900.0,28500.0,29100.0,29400.0,299582.0
33,2020-06-24,30300.0,29100.0,29900.0,29250.0,212457.0
34,2020-06-25,28950.0,28250.0,28600.0,28650.0,149220.0
35,2020-06-26,29350.0,28000.0,28700.0,29100.0,156115.0
36,2020-06-29,28900.0,27750.0,28500.0,28150.0,123505.0
37,2020-06-30,28750.0,27850.0,28700.0,27900.0,108570.0
38,2020-07-01,29150.0,28100.0,28300.0,28250.0,102294.0
39,2020-07-02,29750.0,28350.0,28800.0,29750.0,187924.0
40,2020-07-03,30400.0,29150.0,29850.0,30200.0,195429.0
41,2020-07-06,30450.0,29650.0,30400.0,29850.0,111129.0
42,2020-07-07,31150.0,29950.0,30200.0,30500.0,209156.0
43,2020-07-08,30850.0,29450.0,30650.0,29500.0,122100.0
44,2020-07-09,30250.0,29250.0,29550.0,30200.0,135631.0
45,2020-07-10,31100.0,29700.0,30250.0,31100.0,190032.0
46,2020-07-13,31500.0,30450.0,31500.0,31000.0,110572.0
47,2020-07-14,30900.0,29950.0,30600.0,30600.0,99480.0
48,2020-07-15,30900.0,29600.0,30700.0,29700.0,125859.0
49,2020-07-16,29800.0,28900.0,29800.0,29500.0,132701.0
50,2020-07-17,30150.0,29250.0,29500.0,29450.0,73524.0
51,2020-07-20,29550.0,29000.0,29550.0,29050.0,62542.0
52,2020-07-21,29550.0,28900.0,29050.0,29150.0,82648.0
53,2020-07-22,29650.0,28850.0,29000.0,29650.0,67029.0
54,2020-07-23,29950.0,28850.0,29450.0,29450.0,73265.0
55,2020-07-24,29750.0,29050.0,29050.0,29500.0,44748.0
56,2020-07-27,29500.0,28750.0,29250.0,29100.0,71643.0
57,2020-07-28,29450.0,28900.0,29100.0,28950.0,73151.0
58,2020-07-29,28950.0,27900.0,28950.0,28050.0,145269.0
59,2020-07-30,28200.0,27000.0,28050.0,27300.0,202202.0
60,2020-07-31,28300.0,27000.0,27550.0,27400.0,107567.0
