,index,High,Low,Open,Close,Volume
0,2020-05-08,22750.0,20900.0,21350.0,21900.0,1662953.0
1,2020-05-11,23300.0,21750.0,23050.0,22000.0,982066.0
2,2020-05-12,28000.0,22200.0,22400.0,27350.0,13140525.0
3,2020-05-13,27850.0,25500.0,27600.0,26600.0,3670765.0
4,2020-05-14,33100.0,27000.0,27200.0,31300.0,14446225.0
5,2020-05-15,34400.0,30800.0,32000.0,32950.0,7445752.0
6,2020-05-18,34600.0,31100.0,31650.0,33000.0,3602517.0
7,2020-05-19,31550.0,28500.0,31100.0,28950.0,3094667.0
8,2020-05-20,34000.0,29100.0,30150.0,30450.0,5425833.0
9,2020-05-21,32500.0,29650.0,31100.0,30200.0,1860170.0
10,2020-05-22,31550.0,29350.0,31500.0,30800.0,1543203.0
11,2020-05-25,33550.0,30300.0,30950.0,33050.0,2942222.0
12,2020-05-26,33700.0,31700.0,33100.0,32900.0,1524959.0
13,2020-05-27,33700.0,31900.0,32500.0,32150.0,1610930.0
14,2020-05-28,32700.0,30800.0,32150.0,32200.0,2021158.0
15,2020-05-29,32900.0,31350.0,32650.0,31450.0,1027496.0
16,2020-06-01,31700.0,29800.0,31450.0,30150.0,1385059.0
17,2020-06-02,29250.0,27350.0,28500.0,28250.0,1838794.0
18,2020-06-03,28500.0,26300.0,28450.0,26300.0,1555676.0
19,2020-06-04,26800.0,24700.0,25700.0,26550.0,1492326.0
20,2020-06-05,26700.0,25550.0,26550.0,26550.0,654182.0
21,2020-06-08,27800.0,26150.0,26600.0,26900.0,1125221.0
22,2020-06-09,27200.0,25700.0,26950.0,25850.0,763021.0
23,2020-06-10,26350.0,25400.0,25900.0,25650.0,560819.0
24,2020-06-11,26650.0,25100.0,25900.0,25350.0,841116.0
25,2020-06-12,29000.0,26050.0,27000.0,26300.0,3493222.0
26,2020-06-15,27800.0,24800.0,27500.0,26000.0,1349100.0
27,2020-06-16,26850.0,25750.0,26700.0,26700.0,728177.0
28,2020-06-17,26300.0,24250.0,26100.0,24650.0,1029434.0
29,2020-06-18,25100.0,21450.0,24650.0,22750.0,1739636.0
30,2020-06-19,23600.0,21450.0,22750.0,22900.0,1333723.0
31,2020-06-22,27850.0,23800.0,23800.0,26000.0,4042548.0
32,2020-06-23,27400.0,24850.0,27100.0,26100.0,1306802.0
33,2020-06-24,27350.0,25050.0,25650.0,26500.0,1757700.0
34,2020-06-25,28300.0,26000.0,27400.0,26400.0,1613266.0
35,2020-06-26,26650.0,25300.0,26650.0,26000.0,564198.0
36,2020-06-29,26950.0,25400.0,26300.0,26100.0,533599.0
37,2020-06-30,25950.0,24850.0,25800.0,24950.0,428172.0
38,2020-07-01,25350.0,24150.0,24800.0,24150.0,338343.0
39,2020-07-02,24600.0,23550.0,23700.0,24500.0,283196.0
40,2020-07-03,27650.0,24150.0,24150.0,25650.0,3335343.0
41,2020-07-06,26750.0,25600.0,26100.0,25900.0,599841.0
42,2020-07-07,26650.0,25150.0,25650.0,26200.0,769251.0
43,2020-07-08,27200.0,25900.0,26300.0,26850.0,1206974.0
44,2020-07-09,27150.0,26500.0,27150.0,26850.0,546756.0
45,2020-07-10,30950.0,26650.0,26900.0,29300.0,7932563.0
46,2020-07-13,30900.0,29200.0,30050.0,29950.0,2412302.0
47,2020-07-14,30100.0,28300.0,29500.0,29000.0,1199629.0
48,2020-07-15,27900.0,26250.0,27850.0,26250.0,1265963.0
49,2020-07-16,27200.0,24700.0,26000.0,25850.0,982677.0
50,2020-07-17,26450.0,25600.0,25800.0,26000.0,471657.0
51,2020-07-20,27700.0,25850.0,26350.0,26650.0,682319.0
52,2020-07-21,26850.0,25650.0,26000.0,26450.0,678638.0
53,2020-07-22,27450.0,24850.0,26550.0,26300.0,1397792.0
54,2020-07-23,31700.0,26400.0,26750.0,29550.0,8473174.0
55,2020-07-24,31700.0,29000.0,30550.0,29700.0,3521351.0
56,2020-07-27,31850.0,29700.0,31850.0,30100.0,1904515.0
57,2020-07-28,32100.0,26000.0,28200.0,30250.0,3759037.0
58,2020-07-29,31850.0,30050.0,30600.0,31450.0,2063164.0
59,2020-07-30,40850.0,33000.0,33000.0,40850.0,4554924.0
60,2020-07-31,53100.0,45400.0,46150.0,52000.0,13384172.0
61,2020-08-03,62200.0,54100.0,57000.0,55300.0,7811643.0
62,2020-08-04,58000.0,49300.0,57400.0,54900.0,5567566.0
63,2020-08-05,57400.0,52200.0,52600.0,54500.0,2106083.0
64,2020-08-06,57400.0,53400.0,54600.0,55500.0,2608882.0
65,2020-08-07,56700.0,52500.0,56700.0,53500.0,1304810.0
66,2020-08-10,53900.0,50400.0,52700.0,51400.0,1131023.0
67,2020-08-11,44300.0,38700.0,42700.0,39300.0,8174639.0
68,2020-08-12,38500.0,33100.0,38200.0,33900.0,6624131.0
69,2020-08-13,35600.0,32250.0,33800.0,34200.0,4691086.0
70,2020-08-14,33650.0,30600.0,33350.0,31400.0,2241300.0
71,2020-08-18,39800.0,32100.0,33000.0,38500.0,11344892.0
72,2020-08-19,44600.0,38100.0,42550.0,38450.0,10261227.0
73,2020-08-20,41600.0,35450.0,40350.0,39650.0,5865879.0
74,2020-08-21,39050.0,36550.0,38550.0,36750.0,2046204.0
75,2020-08-24,37700.0,34200.0,35050.0,35500.0,1570665.0
76,2020-08-25,42300.0,34000.0,35850.0,38800.0,6534953.0
77,2020-08-26,40600.0,38000.0,40300.0,38250.0,1530726.0
78,2020-08-27,39700.0,37550.0,39000.0,38400.0,1400740.0
79,2020-08-28,38750.0,37050.0,38600.0,37900.0,761371.0
80,2020-08-31,38700.0,37250.0,37900.0,37700.0,677124.0
81,2020-09-01,38100.0,37000.0,37700.0,37650.0,560236.0
82,2020-09-02,38700.0,37200.0,38000.0,38700.0,842096.0
83,2020-09-03,40050.0,38700.0,40050.0,39350.0,973730.0
84,2020-09-04,43500.0,37700.0,37850.0,41900.0,3105315.0
85,2020-09-07,54400.0,54400.0,54400.0,54400.0,802691.0
86,2020-09-08,65800.0,46800.0,63800.0,46900.0,11001869.0
87,2020-09-09,46550.0,41450.0,45200.0,42100.0,3253534.0
88,2020-09-10,46200.0,42550.0,43000.0,44050.0,2616709.0
89,2020-09-11,52000.0,44300.0,45200.0,49800.0,6247781.0
90,2020-09-14,51700.0,47600.0,51200.0,50600.0,2156785.0
91,2020-09-15,53800.0,49000.0,49100.0,49900.0,1611632.0
92,2020-09-16,53500.0,50200.0,51200.0,52400.0,1895064.0
93,2020-09-17,54400.0,51100.0,52700.0,54200.0,1380288.0
94,2020-09-18,54000.0,52000.0,53200.0,52500.0,1303258.0
95,2020-09-21,51700.0,45950.0,51000.0,47000.0,1815817.0
96,2020-09-22,50000.0,42900.0,45500.0,47400.0,2440131.0
97,2020-09-23,49550.0,45600.0,48500.0,47250.0,1351452.0
98,2020-09-24,46400.0,42650.0,45600.0,42650.0,895704.0
99,2020-09-25,44500.0,40550.0,44500.0,40950.0,924990.0
100,2020-09-28,42300.0,39950.0,40950.0,40800.0,561871.0
101,2020-09-29,42300.0,40900.0,41650.0,41550.0,529954.0
102,2020-10-05,41800.0,40500.0,41600.0,41400.0,350223.0
103,2020-10-06,45750.0,41450.0,41600.0,42000.0,937795.0
104,2020-10-07,42550.0,41400.0,42150.0,42000.0,301764.0
105,2020-10-08,42400.0,41250.0,42400.0,41500.0,326575.0
106,2020-10-12,41600.0,38450.0,41550.0,38650.0,960902.0
107,2020-10-13,38700.0,36250.0,38650.0,36350.0,1026033.0
108,2020-10-14,37750.0,36000.0,36000.0,37550.0,665697.0
109,2020-10-15,37350.0,34450.0,37200.0,35100.0,669221.0
110,2020-10-16,34900.0,29800.0,34500.0,31250.0,1799248.0
111,2020-10-19,30900.0,28850.0,30900.0,29050.0,978927.0
112,2020-10-20,30950.0,28450.0,28450.0,30300.0,895997.0
113,2020-10-21,35000.0,30000.0,30500.0,32050.0,2375931.0
114,2020-10-22,32050.0,30300.0,32050.0,30550.0,498652.0
115,2020-10-23,34900.0,30150.0,30550.0,32650.0,2762394.0
116,2020-10-26,33100.0,30400.0,32800.0,30500.0,602410.0
117,2020-10-27,31350.0,29100.0,29850.0,30500.0,399160.0
118,2020-10-28,31550.0,30600.0,30600.0,30900.0,289868.0
119,2020-10-29,33950.0,31450.0,31550.0,33050.0,1728443.0
120,2020-10-30,35300.0,33400.0,35250.0,33700.0,868263.0
121,2020-11-02,34450.0,33100.0,34400.0,33950.0,349164.0
122,2020-11-03,35600.0,34000.0,35350.0,34000.0,645793.0
123,2020-11-04,34850.0,32350.0,34500.0,32400.0,495736.0
124,2020-11-05,33800.0,32700.0,33200.0,33550.0,349813.0
125,2020-11-06,33700.0,32200.0,33700.0,32650.0,389540.0
126,2020-11-09,33450.0,32500.0,32950.0,33400.0,394624.0
127,2020-11-10,31450.0,30050.0,30100.0,30700.0,907449.0
128,2020-11-11,30400.0,27250.0,30150.0,27800.0,1116005.0
