,index,High,Low,Open,Close,Volume
0,2020-05-04,3480.0,3300.0,3400.0,3400.0,154117.0
1,2020-05-06,3495.0,3385.0,3445.0,3475.0,105662.0
2,2020-05-07,3580.0,3440.0,3440.0,3510.0,130962.0
3,2020-05-08,3555.0,3445.0,3490.0,3495.0,190485.0
4,2020-05-11,3505.0,3435.0,3495.0,3485.0,80442.0
5,2020-05-12,3480.0,3365.0,3460.0,3405.0,81448.0
6,2020-05-13,3480.0,3340.0,3370.0,3465.0,109570.0
7,2020-05-14,3455.0,3375.0,3450.0,3410.0,31114.0
8,2020-05-15,3445.0,3375.0,3445.0,3400.0,38999.0
9,2020-05-18,3450.0,3350.0,3450.0,3380.0,73373.0
10,2020-05-19,3475.0,3385.0,3445.0,3430.0,80429.0
11,2020-05-20,3505.0,3440.0,3465.0,3505.0,118686.0
12,2020-05-21,3600.0,3500.0,3525.0,3580.0,157290.0
13,2020-05-22,3595.0,3510.0,3580.0,3530.0,85006.0
14,2020-05-25,3595.0,3495.0,3595.0,3545.0,42481.0
15,2020-05-26,3595.0,3460.0,3585.0,3555.0,83505.0
16,2020-05-27,3600.0,3530.0,3600.0,3560.0,70264.0
17,2020-05-28,3600.0,3470.0,3590.0,3530.0,109308.0
18,2020-05-29,4450.0,3420.0,3530.0,3855.0,5112317.0
19,2020-06-01,4030.0,3880.0,3940.0,3915.0,781349.0
20,2020-06-02,3990.0,3855.0,3990.0,3950.0,233957.0
21,2020-06-03,3940.0,3870.0,3900.0,3870.0,215499.0
22,2020-06-04,4010.0,3860.0,3910.0,3945.0,247907.0
23,2020-06-05,3950.0,3885.0,3935.0,3935.0,126605.0
24,2020-06-08,4055.0,3970.0,4055.0,4010.0,297826.0
25,2020-06-09,4050.0,3895.0,4000.0,3920.0,194499.0
26,2020-06-10,3995.0,3890.0,3950.0,3910.0,123615.0
27,2020-06-11,4090.0,3800.0,3970.0,3970.0,339140.0
28,2020-06-12,3890.0,3700.0,3775.0,3820.0,153171.0
29,2020-06-15,3980.0,3650.0,3980.0,3650.0,243032.0
30,2020-06-16,4015.0,3715.0,3750.0,3925.0,351988.0
31,2020-06-17,4050.0,3795.0,3940.0,3970.0,277306.0
32,2020-06-18,4430.0,3995.0,4090.0,3995.0,3147499.0
33,2020-06-19,4085.0,3885.0,3995.0,3890.0,308933.0
34,2020-06-22,3895.0,3760.0,3860.0,3780.0,195986.0
35,2020-06-23,3900.0,3770.0,3785.0,3850.0,145580.0
36,2020-06-24,3980.0,3805.0,3805.0,3980.0,206541.0
37,2020-06-25,3960.0,3805.0,3905.0,3920.0,109460.0
38,2020-06-26,3950.0,3755.0,3925.0,3850.0,114794.0
39,2020-06-29,3840.0,3635.0,3755.0,3660.0,195593.0
40,2020-06-30,3765.0,3650.0,3675.0,3695.0,83950.0
41,2020-07-01,4060.0,3710.0,3740.0,3845.0,409033.0
42,2020-07-02,3895.0,3750.0,3835.0,3880.0,86774.0
43,2020-07-03,3905.0,3840.0,3895.0,3870.0,60934.0
44,2020-07-06,4375.0,3855.0,3925.0,4315.0,1525762.0
45,2020-07-07,4410.0,4195.0,4405.0,4230.0,715895.0
46,2020-07-08,4370.0,4170.0,4260.0,4370.0,487103.0
47,2020-07-09,4350.0,4160.0,4345.0,4200.0,335544.0
48,2020-07-10,4200.0,4015.0,4170.0,4055.0,269585.0
49,2020-07-13,4130.0,4000.0,4060.0,4100.0,200055.0
50,2020-07-14,4395.0,4050.0,4095.0,4395.0,916862.0
51,2020-07-15,4670.0,4315.0,4415.0,4385.0,1413574.0
52,2020-07-16,4480.0,4275.0,4400.0,4450.0,361806.0
53,2020-07-17,4500.0,4340.0,4425.0,4400.0,237336.0
54,2020-07-20,4420.0,4265.0,4385.0,4285.0,209494.0
55,2020-07-21,4385.0,4265.0,4300.0,4330.0,172912.0
56,2020-07-22,4480.0,4285.0,4290.0,4370.0,236635.0
57,2020-07-23,4420.0,4230.0,4420.0,4270.0,186138.0
58,2020-07-24,4260.0,4170.0,4220.0,4195.0,176281.0
59,2020-07-27,4255.0,4170.0,4195.0,4240.0,84969.0
60,2020-07-28,4290.0,4150.0,4250.0,4205.0,76360.0
61,2020-07-29,4580.0,4290.0,4290.0,4510.0,1409480.0
