,index,High,Low,Open,Close,Volume
0,2020-04-22,1560.0,1445.0,1480.0,1550.0,571619.0
1,2020-04-23,1585.0,1415.0,1550.0,1480.0,775940.0
2,2020-04-24,1450.0,1330.0,1425.0,1425.0,743469.0
3,2020-04-27,1410.0,1280.0,1385.0,1340.0,1820784.0
4,2020-04-28,1475.0,1250.0,1330.0,1435.0,1536314.0
5,2020-04-29,1675.0,1390.0,1555.0,1390.0,3524587.0
6,2020-05-04,1400.0,1300.0,1335.0,1300.0,628476.0
7,2020-05-06,1325.0,1275.0,1325.0,1305.0,422299.0
8,2020-05-07,1300.0,1205.0,1285.0,1265.0,940516.0
9,2020-05-08,1295.0,1255.0,1285.0,1295.0,366128.0
10,2020-05-11,1305.0,1265.0,1300.0,1275.0,393809.0
11,2020-05-12,1285.0,1240.0,1275.0,1250.0,500559.0
12,2020-05-13,1270.0,1215.0,1245.0,1240.0,523216.0
13,2020-05-14,1240.0,1200.0,1235.0,1220.0,416849.0
14,2020-05-15,1435.0,1220.0,1225.0,1335.0,5644098.0
15,2020-05-18,1310.0,1260.0,1310.0,1280.0,1026791.0
16,2020-05-19,1310.0,1220.0,1310.0,1265.0,520903.0
17,2020-05-20,1290.0,1210.0,1240.0,1280.0,632358.0
18,2020-05-21,1370.0,1280.0,1290.0,1305.0,1686810.0
19,2020-05-22,1415.0,1220.0,1310.0,1230.0,1749389.0
20,2020-05-25,1260.0,1225.0,1250.0,1245.0,298244.0
21,2020-05-26,1260.0,1205.0,1210.0,1245.0,495289.0
22,2020-05-27,1415.0,1265.0,1265.0,1315.0,3746375.0
23,2020-05-28,1355.0,1270.0,1300.0,1320.0,752778.0
24,2020-05-29,1335.0,1245.0,1300.0,1335.0,843514.0
25,2020-06-01,1465.0,1285.0,1355.0,1310.0,2007231.0
26,2020-06-02,1450.0,1305.0,1440.0,1315.0,2067732.0
27,2020-06-03,1395.0,1275.0,1335.0,1370.0,3685810.0
28,2020-06-04,1580.0,1305.0,1370.0,1335.0,6636931.0
29,2020-06-05,1345.0,1255.0,1345.0,1280.0,2200440.0
30,2020-06-08,1300.0,1235.0,1295.0,1250.0,943512.0
31,2020-06-09,1250.0,1220.0,1240.0,1235.0,434731.0
32,2020-06-10,1265.0,1220.0,1235.0,1240.0,367724.0
33,2020-06-11,1250.0,1170.0,1240.0,1210.0,392128.0
34,2020-06-12,1175.0,1095.0,1120.0,1170.0,549861.0
35,2020-06-15,1170.0,1060.0,1170.0,1075.0,875035.0
36,2020-06-16,1160.0,1070.0,1070.0,1130.0,401689.0
37,2020-06-17,1150.0,1095.0,1130.0,1115.0,263032.0
38,2020-06-18,0.0,0.0,0.0,1115.0,0.0
39,2020-06-19,1280.0,1170.0,1195.0,1200.0,1060557.0
40,2020-06-22,1250.0,1170.0,1180.0,1200.0,338875.0
41,2020-06-23,1230.0,1165.0,1230.0,1170.0,259579.0
42,2020-06-24,1190.0,1155.0,1180.0,1155.0,160750.0
43,2020-06-25,1145.0,1095.0,1130.0,1100.0,347275.0
44,2020-06-26,1160.0,1105.0,1110.0,1150.0,340509.0
45,2020-06-29,1145.0,1090.0,1145.0,1135.0,200490.0
46,2020-06-30,1140.0,1070.0,1135.0,1085.0,448041.0
47,2020-07-01,1130.0,1060.0,1080.0,1060.0,146713.0
48,2020-07-02,1140.0,1065.0,1065.0,1130.0,202995.0
49,2020-07-03,1365.0,1130.0,1160.0,1260.0,7923915.0
50,2020-07-06,1385.0,1235.0,1265.0,1295.0,2831072.0
51,2020-07-07,1355.0,1215.0,1300.0,1315.0,1193173.0
52,2020-07-08,1365.0,1300.0,1350.0,1360.0,1590381.0
53,2020-07-09,1465.0,1280.0,1440.0,1355.0,2363320.0
54,2020-07-10,1410.0,1270.0,1355.0,1285.0,2897440.0
55,2020-07-13,1355.0,1275.0,1315.0,1285.0,1313313.0
56,2020-07-14,1300.0,1255.0,1290.0,1270.0,546862.0
57,2020-07-15,1330.0,1265.0,1295.0,1285.0,607531.0
58,2020-07-16,1295.0,1260.0,1295.0,1265.0,284816.0
59,2020-07-17,1270.0,1240.0,1265.0,1240.0,235863.0
60,2020-07-20,1260.0,1165.0,1240.0,1220.0,390730.0
61,2020-07-21,1220.0,1160.0,1205.0,1170.0,854716.0
62,2020-07-22,1215.0,1130.0,1165.0,1195.0,298937.0
63,2020-07-23,1215.0,1155.0,1195.0,1160.0,361575.0
64,2020-07-24,1165.0,1115.0,1160.0,1135.0,624317.0
65,2020-07-27,1135.0,1120.0,1135.0,1135.0,191090.0
66,2020-07-28,1245.0,1130.0,1160.0,1175.0,1511242.0
67,2020-07-29,1200.0,1160.0,1200.0,1175.0,310470.0
68,2020-07-30,1180.0,1145.0,1180.0,1155.0,283512.0
69,2020-07-31,1160.0,1125.0,1145.0,1145.0,238374.0
70,2020-08-03,1170.0,1140.0,1170.0,1145.0,200234.0
71,2020-08-04,1155.0,1130.0,1145.0,1150.0,195211.0
72,2020-08-05,1210.0,1140.0,1160.0,1200.0,680401.0
73,2020-08-06,1445.0,1275.0,1445.0,1305.0,9128711.0
74,2020-08-07,1300.0,1205.0,1300.0,1250.0,1202789.0
75,2020-08-10,1230.0,1150.0,1230.0,1185.0,940843.0
76,2020-08-11,1190.0,1140.0,1190.0,1165.0,381078.0
77,2020-08-12,1175.0,1070.0,1160.0,1090.0,1302169.0
78,2020-08-13,1105.0,1050.0,1105.0,1080.0,748116.0
79,2020-08-14,1155.0,1040.0,1045.0,1125.0,953489.0
80,2020-08-18,1145.0,1035.0,1145.0,1035.0,486545.0
81,2020-08-19,1090.0,1030.0,1075.0,1045.0,240772.0
82,2020-08-20,1080.0,1015.0,1045.0,1035.0,223478.0
83,2020-08-21,1145.0,1035.0,1035.0,1120.0,797725.0
84,2020-08-24,1455.0,1095.0,1135.0,1455.0,4213156.0
85,2020-08-25,1890.0,1890.0,1890.0,1890.0,4134451.0
86,2020-08-26,2090.0,1740.0,1905.0,1890.0,24660598.0
87,2020-08-27,2055.0,1755.0,1910.0,1810.0,9000161.0
88,2020-08-28,1900.0,1775.0,1900.0,1820.0,3678287.0
89,2020-08-31,1980.0,1755.0,1945.0,1785.0,5148576.0
90,2020-09-01,1820.0,1650.0,1725.0,1775.0,3067437.0
91,2020-09-02,1795.0,1705.0,1760.0,1745.0,1641211.0
92,2020-09-03,1790.0,1725.0,1745.0,1730.0,1340403.0
93,2020-09-04,1820.0,1655.0,1665.0,1745.0,2272045.0
94,2020-09-07,1785.0,1715.0,1740.0,1755.0,1551495.0
95,2020-09-08,1775.0,1685.0,1765.0,1690.0,1302718.0
96,2020-09-09,1755.0,1610.0,1640.0,1725.0,1367362.0
97,2020-09-10,1795.0,1685.0,1770.0,1700.0,1523228.0
98,2020-09-11,1730.0,1690.0,1700.0,1715.0,636567.0
99,2020-09-14,1885.0,1695.0,1715.0,1720.0,2883508.0
100,2020-09-15,1780.0,1690.0,1735.0,1760.0,927991.0
101,2020-09-16,2080.0,1745.0,1760.0,1945.0,7150747.0
102,2020-09-17,1930.0,1830.0,1915.0,1845.0,1888512.0
103,2020-09-18,2020.0,1825.0,1855.0,1970.0,5146142.0
104,2020-09-21,2045.0,1915.0,1970.0,1950.0,3556622.0
105,2020-09-22,2535.0,2010.0,2015.0,2535.0,33736780.0
