,index,High,Low,Open,Close,Volume
0,2020-05-04,25000.0,24200.0,24500.0,24550.0,40624.0
1,2020-05-06,25200.0,24000.0,25200.0,24200.0,39610.0
2,2020-05-07,24400.0,23400.0,24000.0,24250.0,34541.0
3,2020-05-08,24550.0,23900.0,24550.0,24250.0,26914.0
4,2020-05-11,29000.0,23550.0,24050.0,24700.0,225272.0
5,2020-05-12,24750.0,23500.0,24700.0,23850.0,52015.0
6,2020-05-13,24900.0,23050.0,23500.0,24000.0,42325.0
7,2020-05-14,23950.0,22900.0,23550.0,23050.0,48336.0
8,2020-05-15,23100.0,22400.0,23050.0,23000.0,34342.0
9,2020-05-18,23250.0,22400.0,23000.0,23200.0,24313.0
10,2020-05-19,25300.0,23950.0,23950.0,25000.0,116464.0
11,2020-05-20,25100.0,24150.0,24550.0,24800.0,33090.0
12,2020-05-21,25050.0,24150.0,24900.0,24250.0,52851.0
13,2020-05-22,23850.0,23050.0,23650.0,23100.0,70506.0
14,2020-05-25,23500.0,22250.0,23500.0,23050.0,42962.0
15,2020-05-26,23300.0,22600.0,23050.0,22900.0,43671.0
16,2020-05-27,23300.0,22650.0,23250.0,22900.0,51924.0
17,2020-05-28,23800.0,21900.0,23800.0,22200.0,91976.0
18,2020-05-29,22300.0,21650.0,22000.0,21700.0,52654.0
19,2020-06-01,22000.0,21300.0,21700.0,22000.0,37801.0
20,2020-06-02,22100.0,21700.0,21900.0,22000.0,54154.0
21,2020-06-03,23800.0,22000.0,22000.0,22250.0,160275.0
22,2020-06-04,22900.0,22150.0,22900.0,22250.0,59449.0
23,2020-06-05,23250.0,22450.0,22600.0,22650.0,71290.0
24,2020-06-08,23350.0,22750.0,23000.0,22900.0,79806.0
25,2020-06-09,23350.0,22250.0,23350.0,22300.0,55941.0
26,2020-06-10,22450.0,21750.0,22400.0,22000.0,58524.0
27,2020-06-11,22000.0,20000.0,22000.0,20550.0,268426.0
28,2020-06-12,20050.0,19300.0,19550.0,19500.0,89445.0
29,2020-06-15,19350.0,17400.0,19350.0,17400.0,122239.0
30,2020-06-16,18550.0,17800.0,17800.0,18200.0,78937.0
31,2020-06-17,18750.0,17900.0,17950.0,18350.0,54532.0
32,2020-06-18,18650.0,18250.0,18350.0,18400.0,33487.0
33,2020-06-19,18600.0,18000.0,18350.0,18200.0,44741.0
34,2020-06-22,18300.0,17900.0,18200.0,17900.0,33881.0
35,2020-06-23,18400.0,17600.0,17950.0,17700.0,44434.0
36,2020-06-24,18000.0,17550.0,17850.0,17700.0,40015.0
37,2020-06-25,17500.0,16850.0,17500.0,17250.0,36627.0
38,2020-06-26,17550.0,17100.0,17350.0,17300.0,42449.0
39,2020-06-29,20250.0,17000.0,17000.0,18000.0,185160.0
40,2020-06-30,19650.0,18000.0,18000.0,18650.0,134669.0
41,2020-07-01,18800.0,18150.0,18700.0,18300.0,71229.0
42,2020-07-02,21700.0,18200.0,18300.0,19100.0,431621.0
43,2020-07-03,19300.0,18800.0,19100.0,19100.0,77029.0
44,2020-07-06,19200.0,18700.0,19050.0,19200.0,54555.0
45,2020-07-07,19800.0,19150.0,19200.0,19200.0,89687.0
46,2020-07-08,19350.0,18800.0,19350.0,19000.0,40685.0
47,2020-07-09,19900.0,18650.0,19200.0,18850.0,62880.0
48,2020-07-10,19100.0,18550.0,18850.0,18900.0,35559.0
49,2020-07-13,19100.0,18650.0,19100.0,18950.0,66480.0
50,2020-07-14,19100.0,18650.0,18950.0,18800.0,52617.0
51,2020-07-15,19400.0,18750.0,18850.0,19050.0,73704.0
52,2020-07-16,19750.0,18800.0,19250.0,18900.0,98311.0
53,2020-07-17,19100.0,18800.0,18900.0,18850.0,44034.0
54,2020-07-20,18900.0,18450.0,18850.0,18800.0,34338.0
55,2020-07-21,19650.0,18650.0,18650.0,19050.0,81889.0
56,2020-07-22,19250.0,18800.0,19200.0,18900.0,48112.0
57,2020-07-23,19800.0,18900.0,19550.0,19000.0,102870.0
58,2020-07-24,19100.0,18750.0,19000.0,18850.0,34327.0
59,2020-07-27,19000.0,18550.0,18550.0,19000.0,36997.0
60,2020-07-28,19300.0,18750.0,19100.0,18950.0,57943.0
61,2020-07-29,18900.0,18550.0,18850.0,18850.0,37684.0
62,2020-07-30,18850.0,18100.0,18800.0,18150.0,78180.0
63,2020-07-31,18250.0,17900.0,18150.0,18050.0,45223.0
64,2020-08-03,18000.0,17500.0,17850.0,17750.0,37766.0
65,2020-08-04,18050.0,17700.0,17750.0,17900.0,19716.0
66,2020-08-05,18150.0,17800.0,17900.0,18100.0,29918.0
67,2020-08-06,18250.0,17950.0,18150.0,18100.0,28148.0
68,2020-08-07,18250.0,17800.0,18000.0,18000.0,40161.0
69,2020-08-10,17950.0,17650.0,17950.0,17650.0,35447.0
70,2020-08-11,18000.0,17700.0,17700.0,18000.0,31511.0
71,2020-08-12,18450.0,18000.0,18000.0,18200.0,49861.0
72,2020-08-13,18500.0,17250.0,18450.0,17850.0,51897.0
73,2020-08-14,18250.0,17850.0,17900.0,18050.0,40672.0
74,2020-08-18,18050.0,17000.0,18050.0,17100.0,94757.0
75,2020-08-19,17350.0,16900.0,16900.0,17100.0,25725.0
76,2020-08-20,17250.0,16700.0,16950.0,16800.0,49190.0
77,2020-08-21,17150.0,16700.0,16700.0,16950.0,20291.0
78,2020-08-24,17050.0,16350.0,16700.0,16950.0,28226.0
79,2020-08-25,17400.0,16950.0,16950.0,17300.0,22876.0
80,2020-08-26,17300.0,17000.0,17300.0,17000.0,16250.0
81,2020-08-27,17150.0,16700.0,17150.0,16800.0,26649.0
82,2020-08-28,17050.0,16700.0,16800.0,16900.0,15871.0
83,2020-08-31,17200.0,16500.0,17050.0,16500.0,30567.0
84,2020-09-01,17100.0,16600.0,16650.0,17050.0,23294.0
85,2020-09-02,17100.0,16900.0,17050.0,17050.0,18407.0
86,2020-09-03,17950.0,17100.0,17150.0,17850.0,54322.0
87,2020-09-04,18650.0,17350.0,17450.0,17600.0,53880.0
88,2020-09-07,18150.0,17350.0,17600.0,18100.0,49998.0
89,2020-09-08,18550.0,17800.0,18250.0,17950.0,29043.0
90,2020-09-09,17900.0,17400.0,17750.0,17500.0,39931.0
91,2020-09-10,17800.0,17400.0,17800.0,17400.0,21479.0
92,2020-09-11,17500.0,17200.0,17300.0,17500.0,20221.0
93,2020-09-14,18400.0,17600.0,17700.0,18300.0,68457.0
94,2020-09-15,18650.0,18300.0,18550.0,18500.0,51705.0
95,2020-09-16,18600.0,18250.0,18500.0,18300.0,35492.0
96,2020-09-17,18350.0,17800.0,18150.0,17850.0,26769.0
97,2020-09-18,18100.0,17500.0,17800.0,17950.0,34547.0
98,2020-09-21,18250.0,17550.0,18050.0,17850.0,19216.0
99,2020-09-22,17850.0,17200.0,17850.0,17300.0,31784.0
100,2020-09-23,17700.0,16950.0,17300.0,17150.0,26969.0
101,2020-09-24,16950.0,16450.0,16550.0,16450.0,32640.0
102,2020-09-25,17000.0,16500.0,16500.0,16750.0,14315.0
103,2020-09-28,17150.0,16850.0,16850.0,17100.0,7974.0
104,2020-09-29,18000.0,17250.0,17400.0,17550.0,20114.0
105,2020-10-05,17950.0,17350.0,17550.0,17500.0,24168.0
106,2020-10-06,17700.0,17250.0,17450.0,17250.0,27625.0
107,2020-10-07,17550.0,17150.0,17250.0,17450.0,15795.0
108,2020-10-08,17650.0,17200.0,17450.0,17500.0,19437.0
109,2020-10-12,18600.0,17500.0,17500.0,18600.0,104854.0
110,2020-10-13,19000.0,18400.0,18650.0,18650.0,80312.0
111,2020-10-14,18900.0,18050.0,18650.0,18300.0,36597.0
112,2020-10-15,18350.0,17550.0,18200.0,17700.0,46155.0
113,2020-10-16,17750.0,17100.0,17600.0,17150.0,43992.0
114,2020-10-19,17700.0,17200.0,17200.0,17400.0,32059.0
115,2020-10-20,17600.0,17200.0,17600.0,17400.0,15922.0
116,2020-10-21,17900.0,17250.0,17400.0,17700.0,19721.0
117,2020-10-22,17950.0,17550.0,17800.0,17950.0,18201.0
118,2020-10-23,18450.0,17800.0,18000.0,18250.0,39425.0
119,2020-10-26,18300.0,17800.0,18100.0,18150.0,24533.0
120,2020-10-27,18300.0,17650.0,17650.0,17800.0,37850.0
121,2020-10-28,18100.0,17600.0,18100.0,17750.0,26647.0
122,2020-10-29,17750.0,17300.0,17550.0,17500.0,17458.0
123,2020-10-30,17750.0,17050.0,17500.0,17100.0,29493.0
124,2020-11-02,17600.0,17100.0,17100.0,17400.0,13765.0
125,2020-11-03,18000.0,17400.0,17700.0,18000.0,13731.0
126,2020-11-04,18450.0,17650.0,18450.0,17800.0,14105.0
127,2020-11-05,18250.0,17700.0,17700.0,18100.0,21385.0
128,2020-11-06,18200.0,17900.0,18150.0,18100.0,25493.0
129,2020-11-09,18600.0,18150.0,18400.0,18250.0,43092.0
130,2020-11-10,20400.0,18900.0,19800.0,19000.0,189594.0
131,2020-11-11,20200.0,19050.0,19050.0,20000.0,175412.0
