,index,High,Low,Open,Close,Volume
0,2020-05-04,27150.0,26350.0,26650.0,26350.0,2747849.0
1,2020-05-06,27100.0,26250.0,27000.0,26350.0,1762468.0
2,2020-05-07,26950.0,25850.0,25950.0,26750.0,1691402.0
3,2020-05-08,27400.0,26550.0,27200.0,26850.0,1560062.0
4,2020-05-11,27100.0,26200.0,26850.0,26250.0,1299544.0
5,2020-05-12,26250.0,25200.0,26050.0,25400.0,1887089.0
6,2020-05-13,25800.0,24700.0,25150.0,25800.0,1549424.0
7,2020-05-14,25400.0,24600.0,25350.0,24800.0,1968362.0
8,2020-05-15,25600.0,24850.0,25500.0,25350.0,1463935.0
9,2020-05-18,25500.0,24750.0,25500.0,24900.0,1248668.0
10,2020-05-19,27200.0,26050.0,26350.0,26100.0,3506962.0
11,2020-05-20,26500.0,25650.0,25900.0,26050.0,1626263.0
12,2020-05-21,26500.0,25800.0,26350.0,25900.0,1567601.0
13,2020-05-22,25950.0,25000.0,25950.0,25250.0,1481775.0
14,2020-05-25,25750.0,24900.0,25250.0,25600.0,1053276.0
15,2020-05-26,26900.0,25500.0,25600.0,26750.0,2522700.0
16,2020-05-27,27800.0,26850.0,27500.0,27200.0,2357255.0
17,2020-05-28,29100.0,27850.0,28250.0,28450.0,5036049.0
18,2020-05-29,29900.0,27850.0,28300.0,29750.0,3900266.0
19,2020-06-01,30200.0,29200.0,29700.0,30100.0,2175290.0
20,2020-06-02,31700.0,29850.0,30050.0,31600.0,2627730.0
21,2020-06-03,32550.0,31600.0,32000.0,32250.0,3563430.0
22,2020-06-04,33350.0,30750.0,32550.0,31250.0,3615734.0
23,2020-06-05,31450.0,30400.0,30950.0,31250.0,1999273.0
24,2020-06-08,32000.0,30850.0,31950.0,31050.0,1823759.0
25,2020-06-09,31500.0,30500.0,30800.0,30900.0,1686944.0
26,2020-06-10,30650.0,29550.0,30500.0,29650.0,3333691.0
27,2020-06-11,29300.0,28550.0,29050.0,29000.0,3001698.0
28,2020-06-12,28200.0,27150.0,27150.0,27800.0,2502641.0
29,2020-06-15,28250.0,26550.0,27350.0,26550.0,2631725.0
30,2020-06-16,28950.0,27250.0,27250.0,28850.0,2368001.0
