,index,High,Low,Open,Close,Volume
0,2020-05-04,28600.0,27650.0,27650.0,28450.0,34449.0
1,2020-05-06,28600.0,28250.0,28450.0,28550.0,3167.0
2,2020-05-07,28750.0,28150.0,28750.0,28500.0,999.0
3,2020-05-08,28800.0,28150.0,28500.0,28300.0,1211.0
4,2020-05-11,28900.0,28250.0,28300.0,28400.0,3981.0
5,2020-05-12,28900.0,28350.0,28900.0,28750.0,2000.0
6,2020-05-13,28750.0,28300.0,28750.0,28650.0,1555.0
7,2020-05-14,28800.0,28300.0,28650.0,28450.0,1125.0
8,2020-05-15,28900.0,28400.0,28550.0,28800.0,2752.0
9,2020-05-18,28800.0,28050.0,28800.0,28300.0,1331.0
10,2020-05-19,29000.0,27850.0,28650.0,28800.0,4495.0
11,2020-05-20,28850.0,28400.0,28400.0,28750.0,2726.0
12,2020-05-21,29000.0,28450.0,28800.0,28800.0,778.0
13,2020-05-22,29000.0,28050.0,28650.0,28650.0,1537.0
14,2020-05-25,28900.0,28200.0,28650.0,28650.0,782.0
15,2020-05-26,29050.0,28300.0,28400.0,28650.0,1070.0
16,2020-05-27,28800.0,28400.0,28400.0,28450.0,765.0
17,2020-05-28,29150.0,28200.0,28300.0,28500.0,1227.0
18,2020-05-29,28600.0,28100.0,28450.0,28300.0,1250.0
19,2020-06-01,28450.0,28050.0,28200.0,28300.0,1129.0
20,2020-06-02,28550.0,28100.0,28300.0,28300.0,4402.0
21,2020-06-03,28750.0,27400.0,28650.0,27650.0,4678.0
22,2020-06-04,28250.0,27700.0,27700.0,28000.0,2186.0
23,2020-06-05,28150.0,27700.0,27750.0,27900.0,1901.0
24,2020-06-08,28400.0,27900.0,27900.0,28000.0,4292.0
25,2020-06-09,28400.0,28050.0,28050.0,28250.0,2829.0
26,2020-06-10,28300.0,27950.0,28200.0,28100.0,2004.0
27,2020-06-11,28300.0,27650.0,28100.0,27650.0,2220.0
28,2020-06-12,28100.0,27650.0,27650.0,28000.0,7962.0
29,2020-06-15,28200.0,28000.0,28000.0,28000.0,6203.0
30,2020-06-16,28200.0,28000.0,28000.0,28050.0,447.0
31,2020-06-17,28250.0,27000.0,27000.0,28200.0,1103.0
32,2020-06-18,28150.0,27900.0,27900.0,28000.0,2729.0
33,2020-06-19,28150.0,28000.0,28000.0,28050.0,906.0
34,2020-06-22,28450.0,28000.0,28200.0,28100.0,2350.0
35,2020-06-23,28500.0,27950.0,28200.0,28100.0,1131.0
36,2020-06-24,28700.0,28100.0,28700.0,28150.0,474.0
37,2020-06-25,28450.0,28150.0,28150.0,28300.0,851.0
38,2020-06-26,28500.0,28000.0,28300.0,28300.0,5441.0
39,2020-06-29,29000.0,27850.0,28300.0,28000.0,31969.0
40,2020-06-30,28350.0,28000.0,28350.0,28050.0,354.0
41,2020-07-01,28350.0,28100.0,28300.0,28250.0,660.0
42,2020-07-02,28950.0,28400.0,28700.0,28400.0,5803.0
43,2020-07-03,28750.0,28200.0,28400.0,28450.0,31255.0
44,2020-07-06,28800.0,28450.0,28450.0,28550.0,18375.0
45,2020-07-07,28900.0,28550.0,28550.0,28700.0,911.0
46,2020-07-08,28950.0,28400.0,28800.0,28750.0,1413.0
47,2020-07-09,28950.0,28400.0,28750.0,28850.0,1340.0
48,2020-07-10,29200.0,28600.0,28850.0,28750.0,3357.0
49,2020-07-13,28900.0,28300.0,28550.0,28500.0,1916.0
50,2020-07-14,28700.0,28500.0,28500.0,28700.0,2086.0
51,2020-07-15,28700.0,28400.0,28400.0,28550.0,965.0
52,2020-07-16,28650.0,28200.0,28550.0,28550.0,187.0
53,2020-07-17,28600.0,28300.0,28350.0,28600.0,270.0
54,2020-07-20,28550.0,28300.0,28400.0,28550.0,187.0
55,2020-07-21,28650.0,28550.0,28550.0,28650.0,947.0
56,2020-07-22,28700.0,28350.0,28400.0,28650.0,657.0
57,2020-07-23,28650.0,28300.0,28450.0,28400.0,354.0
58,2020-07-24,28550.0,28400.0,28400.0,28500.0,2160.0
59,2020-07-27,28700.0,28500.0,28500.0,28600.0,1194.0
60,2020-07-28,28800.0,28300.0,28400.0,28650.0,711.0
61,2020-07-29,28700.0,28000.0,28350.0,28450.0,1600.0
62,2020-07-30,28850.0,28450.0,28450.0,28500.0,2604.0
63,2020-07-31,28850.0,28500.0,28500.0,28750.0,3032.0
64,2020-08-03,28850.0,28450.0,28850.0,28450.0,651.0
65,2020-08-04,28650.0,28450.0,28550.0,28550.0,2691.0
66,2020-08-05,28950.0,28400.0,28550.0,28550.0,953.0
67,2020-08-06,28700.0,28450.0,28550.0,28450.0,712.0
68,2020-08-07,28650.0,28450.0,28500.0,28500.0,4006.0
69,2020-08-10,28750.0,28500.0,28500.0,28550.0,1500.0
70,2020-08-11,28750.0,28250.0,28750.0,28550.0,2770.0
71,2020-08-12,28650.0,28400.0,28550.0,28500.0,1129.0
72,2020-08-13,28650.0,28500.0,28600.0,28500.0,753.0
73,2020-08-14,28650.0,28250.0,28500.0,28500.0,4558.0
74,2020-08-18,28700.0,28050.0,28500.0,28100.0,13032.0
75,2020-08-19,28500.0,28100.0,28200.0,28100.0,8401.0
76,2020-08-20,28500.0,28100.0,28150.0,28150.0,6650.0
77,2020-08-21,28350.0,28150.0,28150.0,28350.0,1804.0
78,2020-08-24,28500.0,28150.0,28350.0,28350.0,2607.0
79,2020-08-25,28850.0,28350.0,28700.0,28450.0,2274.0
