,index,High,Low,Open,Close,Volume
0,2020-05-04,5890.0,5710.0,5880.0,5860.0,20842.0
1,2020-05-06,5950.0,5780.0,5950.0,5820.0,28265.0
2,2020-05-07,5820.0,5700.0,5820.0,5700.0,17169.0
3,2020-05-08,5750.0,5610.0,5650.0,5670.0,6118.0
4,2020-05-11,5770.0,5570.0,5670.0,5670.0,16276.0
5,2020-05-12,5770.0,5670.0,5770.0,5740.0,30671.0
6,2020-05-13,5740.0,5530.0,5740.0,5580.0,15816.0
7,2020-05-14,5580.0,5500.0,5580.0,5570.0,10366.0
8,2020-05-15,5660.0,5500.0,5560.0,5500.0,3026.0
9,2020-05-18,5550.0,5290.0,5450.0,5380.0,19127.0
10,2020-05-19,5440.0,5270.0,5410.0,5380.0,7282.0
11,2020-05-20,6990.0,5130.0,5380.0,5700.0,450466.0
12,2020-05-21,5720.0,5600.0,5650.0,5640.0,58919.0
13,2020-05-22,5740.0,5500.0,5740.0,5640.0,37632.0
14,2020-05-25,5690.0,5420.0,5690.0,5470.0,32602.0
15,2020-05-26,5640.0,5490.0,5530.0,5610.0,27117.0
16,2020-05-27,5690.0,5500.0,5690.0,5590.0,9119.0
17,2020-05-28,5700.0,5510.0,5600.0,5550.0,26415.0
18,2020-05-29,5640.0,5470.0,5640.0,5580.0,10842.0
19,2020-06-01,5670.0,5500.0,5600.0,5630.0,19311.0
20,2020-06-02,6240.0,5770.0,5920.0,5900.0,122313.0
21,2020-06-03,6950.0,5890.0,5920.0,6300.0,384136.0
22,2020-06-04,6550.0,6030.0,6240.0,6110.0,155376.0
23,2020-06-05,6800.0,5960.0,6150.0,6110.0,523251.0
24,2020-06-08,6490.0,6040.0,6160.0,6490.0,133839.0
25,2020-06-09,6550.0,6380.0,6500.0,6480.0,80148.0
26,2020-06-10,6530.0,6350.0,6480.0,6400.0,33845.0
27,2020-06-11,6400.0,6200.0,6400.0,6330.0,28434.0
28,2020-06-12,6230.0,5730.0,5920.0,6140.0,69209.0
29,2020-06-15,6100.0,5600.0,6100.0,5690.0,26706.0
