,index,High,Low,Open,Close,Volume
0,2020-05-08,8230.0,8110.0,8200.0,8110.0,984571.0
1,2020-05-11,8170.0,8010.0,8140.0,8020.0,832978.0
2,2020-05-12,8120.0,7850.0,8030.0,8000.0,1001281.0
3,2020-05-13,8110.0,7870.0,7880.0,8070.0,590198.0
4,2020-05-14,8030.0,7890.0,7990.0,8010.0,733668.0
5,2020-05-15,8170.0,7920.0,8090.0,7990.0,553339.0
6,2020-05-18,8670.0,8020.0,8110.0,8660.0,4299837.0
7,2020-05-19,9230.0,8620.0,9120.0,8770.0,4338327.0
8,2020-05-20,9370.0,8920.0,8920.0,9190.0,4278805.0
9,2020-05-21,9430.0,9090.0,9340.0,9110.0,2233226.0
10,2020-05-22,9310.0,8860.0,9230.0,9040.0,1699781.0
11,2020-05-25,9100.0,8740.0,9090.0,8830.0,1558179.0
12,2020-05-26,8960.0,8560.0,8750.0,8850.0,2010769.0
13,2020-05-27,9010.0,8750.0,8900.0,8900.0,980700.0
14,2020-05-28,8980.0,8510.0,8960.0,8580.0,1184232.0
15,2020-05-29,8670.0,8500.0,8510.0,8550.0,774930.0
16,2020-06-01,8950.0,8590.0,8590.0,8930.0,1361884.0
17,2020-06-02,9040.0,8850.0,8960.0,8900.0,1174723.0
18,2020-06-03,9140.0,8890.0,8970.0,9090.0,1379599.0
19,2020-06-04,9760.0,9370.0,9380.0,9720.0,6814108.0
20,2020-06-05,10100.0,9550.0,9800.0,9710.0,4131107.0
21,2020-06-08,10450.0,9540.0,9820.0,10400.0,3799765.0
22,2020-06-09,11350.0,10500.0,11100.0,10950.0,7771673.0
23,2020-06-10,10850.0,10350.0,10850.0,10650.0,2039581.0
24,2020-06-11,11100.0,10500.0,10850.0,10750.0,2387681.0
25,2020-06-12,10200.0,9710.0,9990.0,10150.0,2759286.0
26,2020-06-15,10050.0,8940.0,9990.0,8940.0,2954018.0
27,2020-06-16,9370.0,9160.0,9200.0,9330.0,1587602.0
28,2020-06-17,9430.0,8990.0,9160.0,9140.0,1110814.0
29,2020-06-18,9140.0,8920.0,9080.0,8940.0,1041413.0
30,2020-06-19,9180.0,8930.0,9090.0,9180.0,1010455.0
31,2020-06-22,9220.0,9030.0,9210.0,9170.0,730127.0
32,2020-06-23,9480.0,9140.0,9210.0,9320.0,1390104.0
33,2020-06-24,9570.0,9370.0,9450.0,9480.0,1043794.0
34,2020-06-25,9380.0,9170.0,9280.0,9210.0,714031.0
35,2020-06-26,9290.0,9140.0,9270.0,9190.0,469305.0
36,2020-06-29,9060.0,8800.0,9050.0,8840.0,734841.0
37,2020-06-30,9010.0,8820.0,8950.0,8850.0,503930.0
38,2020-07-01,9030.0,8760.0,8950.0,8770.0,675238.0
39,2020-07-02,8850.0,8730.0,8800.0,8810.0,483255.0
40,2020-07-03,8990.0,8780.0,8840.0,8980.0,451620.0
41,2020-07-06,9180.0,8890.0,8990.0,9130.0,773667.0
42,2020-07-07,9240.0,8970.0,9190.0,9050.0,565843.0
43,2020-07-08,9140.0,9010.0,9010.0,9060.0,397208.0
44,2020-07-09,9650.0,9060.0,9130.0,9610.0,1862708.0
45,2020-07-10,9720.0,9310.0,9700.0,9370.0,1210674.0
46,2020-07-13,9420.0,9240.0,9400.0,9400.0,610201.0
47,2020-07-14,9360.0,9170.0,9360.0,9190.0,594951.0
48,2020-07-15,9760.0,9240.0,9280.0,9630.0,1986783.0
49,2020-07-16,10150.0,9790.0,9900.0,9880.0,3183553.0
50,2020-07-17,10300.0,9890.0,9890.0,10050.0,1954873.0
51,2020-07-20,10500.0,10150.0,10400.0,10350.0,1732807.0
52,2020-07-21,11100.0,10500.0,10550.0,10900.0,4018094.0
53,2020-07-22,10750.0,10300.0,10700.0,10400.0,1799348.0
54,2020-07-23,10400.0,10000.0,10400.0,10250.0,1082229.0
55,2020-07-24,10150.0,9820.0,10100.0,9870.0,1290619.0
56,2020-07-27,10300.0,9920.0,9940.0,10150.0,780038.0
57,2020-07-28,10350.0,10000.0,10250.0,10200.0,1017787.0
58,2020-07-29,10450.0,10150.0,10300.0,10300.0,876123.0
59,2020-07-30,10850.0,10350.0,10400.0,10650.0,2373442.0
60,2020-07-31,11350.0,10650.0,10750.0,11200.0,4832173.0
61,2020-08-03,11800.0,10900.0,11500.0,11100.0,3524606.0
62,2020-08-04,11400.0,11000.0,11350.0,11100.0,1669717.0
63,2020-08-05,11800.0,11050.0,11200.0,11700.0,3446723.0
64,2020-08-06,12150.0,11300.0,11900.0,11500.0,3259132.0
65,2020-08-07,11650.0,10850.0,11500.0,11100.0,1994130.0
66,2020-08-10,11100.0,10600.0,11100.0,10950.0,1261061.0
67,2020-08-11,11300.0,10800.0,11050.0,10950.0,1114476.0
68,2020-08-12,10950.0,10550.0,10900.0,10600.0,944589.0
69,2020-08-13,11300.0,10750.0,10800.0,11000.0,1412508.0
70,2020-08-14,11200.0,10650.0,11050.0,10800.0,713533.0
71,2020-08-18,10850.0,9800.0,10800.0,10050.0,1845841.0
72,2020-08-19,10250.0,9850.0,9990.0,10100.0,744974.0
73,2020-08-20,10050.0,9350.0,10000.0,9430.0,1268032.0
74,2020-08-21,10200.0,9490.0,9650.0,9970.0,1274439.0
75,2020-08-24,10150.0,9710.0,9900.0,10050.0,545684.0
76,2020-08-25,10600.0,10050.0,10150.0,10350.0,1079334.0
77,2020-08-26,10400.0,10000.0,10400.0,10150.0,545564.0
78,2020-08-27,10250.0,9830.0,10200.0,9870.0,737206.0
79,2020-08-28,10900.0,10250.0,10300.0,10450.0,3123584.0
80,2020-08-31,10550.0,10000.0,10400.0,10200.0,886541.0
81,2020-09-01,10350.0,10050.0,10200.0,10100.0,799053.0
82,2020-09-02,10450.0,10150.0,10200.0,10350.0,744673.0
83,2020-09-03,10650.0,10300.0,10500.0,10500.0,1365713.0
84,2020-09-04,10300.0,10000.0,10050.0,10150.0,1051822.0
85,2020-09-07,10200.0,10000.0,10200.0,10100.0,667336.0
86,2020-09-08,11700.0,10350.0,10450.0,11450.0,12858464.0
87,2020-09-09,11800.0,11000.0,11100.0,11600.0,4975706.0
88,2020-09-10,12150.0,11300.0,11950.0,11400.0,3979196.0
89,2020-09-11,11700.0,11200.0,11400.0,11600.0,1753485.0
90,2020-09-14,11950.0,11600.0,11850.0,11750.0,1833678.0
91,2020-09-15,11800.0,11200.0,11800.0,11250.0,1400650.0
92,2020-09-16,11700.0,11250.0,11450.0,11350.0,1588581.0
93,2020-09-17,11400.0,10900.0,11350.0,11050.0,895518.0
94,2020-09-18,11050.0,10700.0,10900.0,11050.0,916769.0
95,2020-09-21,11150.0,10650.0,11100.0,10700.0,821558.0
96,2020-09-22,10600.0,10150.0,10500.0,10200.0,1330924.0
97,2020-09-23,10500.0,10000.0,10350.0,10250.0,1049873.0
98,2020-09-24,10150.0,9740.0,10000.0,9760.0,1537230.0
99,2020-09-25,9970.0,9710.0,9860.0,9720.0,631781.0
100,2020-09-28,10050.0,9800.0,9840.0,10000.0,624020.0
101,2020-09-29,10250.0,10050.0,10200.0,10150.0,520078.0
102,2020-10-05,10350.0,10050.0,10150.0,10200.0,525175.0
103,2020-10-06,10500.0,10200.0,10350.0,10300.0,591556.0
104,2020-10-07,10550.0,10150.0,10250.0,10550.0,758368.0
105,2020-10-08,10850.0,10500.0,10800.0,10500.0,851784.0
106,2020-10-12,10700.0,10300.0,10600.0,10300.0,642255.0
107,2020-10-13,10450.0,10150.0,10400.0,10300.0,590937.0
108,2020-10-14,10400.0,10050.0,10250.0,10100.0,616486.0
109,2020-10-15,10050.0,9740.0,10000.0,9950.0,1017567.0
110,2020-10-16,9990.0,9700.0,9950.0,9800.0,682207.0
111,2020-10-19,10150.0,9850.0,9850.0,10000.0,560061.0
112,2020-10-20,10250.0,9900.0,10050.0,10250.0,662662.0
113,2020-10-21,10350.0,10050.0,10300.0,10150.0,378787.0
114,2020-10-22,10150.0,9970.0,10000.0,10050.0,484287.0
115,2020-10-23,10100.0,9940.0,10050.0,9980.0,367356.0
116,2020-10-26,10050.0,9650.0,10000.0,9660.0,654532.0
117,2020-10-27,9880.0,9490.0,9500.0,9760.0,545417.0
118,2020-10-28,9900.0,9660.0,9700.0,9900.0,367406.0
119,2020-10-29,9940.0,9600.0,9700.0,9940.0,553520.0
120,2020-10-30,9970.0,9590.0,9960.0,9660.0,586763.0
121,2020-11-02,9920.0,9630.0,9640.0,9800.0,583423.0
122,2020-11-03,9980.0,9780.0,9910.0,9790.0,593713.0
123,2020-11-04,9950.0,9680.0,9900.0,9900.0,610425.0
124,2020-11-05,10200.0,9990.0,10000.0,10050.0,509670.0
125,2020-11-06,10200.0,9940.0,10150.0,10000.0,588546.0
126,2020-11-09,10150.0,9960.0,10150.0,10050.0,570330.0
127,2020-11-10,10050.0,9830.0,10050.0,9830.0,804563.0
128,2020-11-11,9900.0,9740.0,9830.0,9900.0,600505.0
