,index,High,Low,Open,Close,Volume
0,2020-05-04,32850.0,31500.0,32800.0,31500.0,65878.0
1,2020-05-06,32600.0,31400.0,32050.0,32300.0,63564.0
2,2020-05-07,33900.0,32300.0,33400.0,32300.0,99112.0
3,2020-05-08,33100.0,32200.0,32400.0,32600.0,54913.0
4,2020-05-11,32400.0,30500.0,32300.0,31200.0,60355.0
5,2020-05-12,31350.0,30050.0,30900.0,30400.0,46909.0
6,2020-05-13,30650.0,29500.0,29500.0,30650.0,25466.0
7,2020-05-14,30500.0,29750.0,30150.0,29900.0,20572.0
8,2020-05-15,30550.0,29350.0,30000.0,29700.0,19822.0
9,2020-05-18,30000.0,28700.0,29600.0,29200.0,28083.0
10,2020-05-19,30500.0,29500.0,29750.0,29800.0,26647.0
11,2020-05-20,30200.0,29750.0,30150.0,30000.0,17361.0
12,2020-05-21,30050.0,29550.0,30000.0,29800.0,15775.0
13,2020-05-22,30500.0,29000.0,30150.0,29350.0,25151.0
14,2020-05-25,29700.0,28800.0,29700.0,29300.0,19316.0
15,2020-05-26,30450.0,29050.0,29100.0,29950.0,38295.0
16,2020-05-27,30250.0,29550.0,30150.0,29950.0,27381.0
17,2020-05-28,30350.0,29400.0,30000.0,29500.0,29188.0
18,2020-05-29,30500.0,28850.0,29200.0,29700.0,35494.0
19,2020-06-01,30100.0,29600.0,30100.0,29800.0,25690.0
20,2020-06-02,30350.0,29200.0,29800.0,30050.0,33869.0
21,2020-06-03,31350.0,30000.0,30050.0,31050.0,75800.0
22,2020-06-04,31800.0,30850.0,31300.0,31750.0,68155.0
23,2020-06-05,31950.0,31000.0,31950.0,31850.0,27297.0
24,2020-06-08,31650.0,30850.0,31650.0,30900.0,41569.0
25,2020-06-09,30500.0,29550.0,30050.0,29850.0,42560.0
26,2020-06-10,29950.0,29300.0,29750.0,29550.0,26087.0
27,2020-06-11,30700.0,28900.0,29500.0,30700.0,59768.0
28,2020-06-12,30000.0,28600.0,28600.0,29550.0,38197.0
29,2020-06-15,29150.0,26600.0,29000.0,26750.0,56754.0
30,2020-06-16,29150.0,27150.0,27600.0,28750.0,42390.0
31,2020-06-17,28150.0,27150.0,27150.0,27550.0,42031.0
32,2020-06-18,27950.0,26600.0,27200.0,27550.0,32966.0
33,2020-06-19,29550.0,27300.0,28500.0,27900.0,67756.0
34,2020-06-22,30300.0,28000.0,29200.0,28100.0,97591.0
35,2020-06-23,28150.0,27150.0,27900.0,27600.0,38130.0
36,2020-06-24,29500.0,27850.0,28650.0,29350.0,91268.0
37,2020-06-25,29000.0,28000.0,28850.0,28150.0,26016.0
