,index,High,Low,Open,Close,Volume
0,2020-05-04,3555.0,3370.0,3485.0,3515.0,291943.0
1,2020-05-06,3665.0,3525.0,3540.0,3585.0,485614.0
2,2020-05-07,3585.0,3520.0,3555.0,3560.0,203804.0
3,2020-05-08,3585.0,3520.0,3575.0,3530.0,181365.0
4,2020-05-11,3565.0,3430.0,3565.0,3445.0,235191.0
5,2020-05-12,3485.0,3300.0,3485.0,3340.0,249880.0
6,2020-05-13,3335.0,3255.0,3300.0,3335.0,149401.0
7,2020-05-14,3330.0,3230.0,3290.0,3260.0,183728.0
8,2020-05-15,3480.0,3280.0,3310.0,3390.0,358333.0
9,2020-05-18,3330.0,3200.0,3325.0,3250.0,243052.0
10,2020-05-19,3355.0,3305.0,3335.0,3325.0,195273.0
11,2020-05-20,3390.0,3310.0,3325.0,3370.0,129819.0
12,2020-05-21,3450.0,3370.0,3385.0,3415.0,138129.0
13,2020-05-22,3415.0,3255.0,3395.0,3290.0,195574.0
14,2020-05-25,3315.0,3245.0,3290.0,3290.0,101613.0
15,2020-05-26,3375.0,3290.0,3300.0,3365.0,118023.0
16,2020-05-27,3440.0,3380.0,3410.0,3415.0,169897.0
17,2020-05-28,3515.0,3380.0,3465.0,3430.0,265064.0
18,2020-05-29,3450.0,3345.0,3400.0,3395.0,130852.0
19,2020-06-01,3450.0,3385.0,3410.0,3435.0,129060.0
20,2020-06-02,3535.0,3420.0,3450.0,3525.0,241416.0
21,2020-06-03,3715.0,3580.0,3595.0,3660.0,399328.0
22,2020-06-04,3750.0,3550.0,3700.0,3605.0,221996.0
23,2020-06-05,3735.0,3560.0,3560.0,3730.0,190459.0
24,2020-06-08,3795.0,3700.0,3745.0,3730.0,214671.0
25,2020-06-09,3775.0,3605.0,3740.0,3655.0,288096.0
26,2020-06-10,3680.0,3450.0,3665.0,3620.0,112147.0
27,2020-06-11,3650.0,3495.0,3580.0,3650.0,364282.0
28,2020-06-12,3720.0,3425.0,3500.0,3720.0,560667.0
29,2020-06-15,3745.0,3455.0,3745.0,3455.0,207593.0
30,2020-06-16,3590.0,3480.0,3480.0,3575.0,136526.0
31,2020-06-17,3590.0,3455.0,3560.0,3515.0,105736.0
32,2020-06-18,3595.0,3465.0,3525.0,3565.0,170758.0
33,2020-06-19,3640.0,3500.0,3595.0,3515.0,127109.0
34,2020-06-22,3500.0,3420.0,3500.0,3430.0,97305.0
35,2020-06-23,3475.0,3350.0,3475.0,3395.0,79946.0
36,2020-06-24,3485.0,3390.0,3445.0,3400.0,93755.0
37,2020-06-25,3385.0,3275.0,3310.0,3300.0,95355.0
38,2020-06-26,3360.0,3255.0,3335.0,3290.0,72549.0
39,2020-06-29,3245.0,3150.0,3245.0,3160.0,90482.0
40,2020-06-30,3205.0,3170.0,3205.0,3175.0,88604.0
41,2020-07-01,3235.0,3165.0,3185.0,3175.0,64606.0
42,2020-07-02,3255.0,3185.0,3220.0,3215.0,69471.0
43,2020-07-03,3255.0,3185.0,3220.0,3230.0,63040.0
44,2020-07-06,3255.0,3180.0,3220.0,3240.0,68515.0
45,2020-07-07,3290.0,3230.0,3265.0,3240.0,103380.0
46,2020-07-08,3270.0,3190.0,3235.0,3205.0,56358.0
47,2020-07-09,3280.0,3200.0,3220.0,3225.0,113384.0
48,2020-07-10,3230.0,3150.0,3205.0,3165.0,99145.0
49,2020-07-13,3285.0,3170.0,3200.0,3275.0,111194.0
50,2020-07-14,3280.0,3230.0,3270.0,3275.0,83303.0
51,2020-07-15,3375.0,3295.0,3315.0,3325.0,171000.0
52,2020-07-16,3575.0,3355.0,3355.0,3455.0,500918.0
53,2020-07-17,3620.0,3510.0,3540.0,3620.0,408871.0
54,2020-07-20,3700.0,3545.0,3635.0,3580.0,311786.0
55,2020-07-21,3655.0,3580.0,3590.0,3600.0,211176.0
56,2020-07-22,3720.0,3605.0,3605.0,3650.0,268394.0
57,2020-07-23,3710.0,3515.0,3640.0,3515.0,272157.0
58,2020-07-24,3575.0,3450.0,3480.0,3465.0,143358.0
59,2020-07-27,3610.0,3460.0,3460.0,3565.0,244257.0
60,2020-07-28,3610.0,3540.0,3580.0,3570.0,138259.0
61,2020-07-29,3605.0,3520.0,3570.0,3555.0,108565.0
62,2020-07-30,3595.0,3545.0,3595.0,3570.0,117003.0
63,2020-07-31,3580.0,3515.0,3570.0,3560.0,119088.0
64,2020-08-03,3625.0,3545.0,3555.0,3560.0,223653.0
65,2020-08-04,3765.0,3580.0,3600.0,3765.0,532438.0
66,2020-08-05,3930.0,3755.0,3900.0,3805.0,481591.0
