,index,High,Low,Open,Close,Volume
0,2020-05-04,14400.0,13800.0,14050.0,14200.0,260628.0
1,2020-05-06,14400.0,13700.0,14300.0,13800.0,364625.0
2,2020-05-07,14300.0,13750.0,13800.0,14300.0,335517.0
3,2020-05-08,14350.0,13950.0,14350.0,14050.0,233686.0
4,2020-05-11,14200.0,13800.0,14050.0,14100.0,154855.0
5,2020-05-12,14050.0,13400.0,13950.0,13450.0,280157.0
6,2020-05-13,14150.0,13150.0,13300.0,14000.0,322292.0
7,2020-05-14,14300.0,13800.0,13950.0,13850.0,266166.0
8,2020-05-15,14100.0,13700.0,14000.0,14000.0,148428.0
9,2020-05-18,14750.0,14150.0,14250.0,14650.0,375463.0
10,2020-05-19,15150.0,14450.0,14950.0,15000.0,502678.0
11,2020-05-20,15050.0,14700.0,15000.0,14800.0,162850.0
12,2020-05-21,15500.0,14850.0,14950.0,15300.0,455770.0
13,2020-05-22,15350.0,14550.0,15350.0,14700.0,388097.0
14,2020-05-25,15050.0,14650.0,14700.0,14800.0,178278.0
15,2020-05-26,15000.0,14550.0,14850.0,14950.0,259389.0
16,2020-05-27,16700.0,14950.0,15050.0,16000.0,1695078.0
17,2020-05-28,15850.0,14500.0,15800.0,14750.0,903685.0
18,2020-05-29,15000.0,14400.0,14600.0,14450.0,285888.0
19,2020-06-01,14850.0,14350.0,14350.0,14700.0,281669.0
20,2020-06-02,14800.0,14550.0,14750.0,14600.0,188932.0
21,2020-06-03,14900.0,14600.0,14800.0,14800.0,287112.0
22,2020-06-04,15200.0,14750.0,14950.0,15050.0,285912.0
23,2020-06-05,15150.0,14850.0,15050.0,15000.0,155645.0
24,2020-06-08,15250.0,14550.0,15200.0,14600.0,312985.0
25,2020-06-09,14750.0,13950.0,14750.0,14050.0,478358.0
26,2020-06-10,14200.0,13850.0,14050.0,13850.0,206589.0
27,2020-06-11,14050.0,13700.0,13950.0,13750.0,160831.0
28,2020-06-12,13500.0,12650.0,13000.0,13400.0,321501.0
29,2020-06-15,13450.0,12450.0,13400.0,12450.0,273079.0
30,2020-06-16,13350.0,12800.0,12900.0,13250.0,125094.0
31,2020-06-17,13550.0,13000.0,13250.0,13300.0,142243.0
32,2020-06-18,13400.0,12950.0,13300.0,13200.0,212080.0
33,2020-06-19,13850.0,13100.0,13300.0,13500.0,260800.0
34,2020-06-22,13550.0,13050.0,13400.0,13250.0,159946.0
35,2020-06-23,13450.0,13000.0,13300.0,13100.0,130102.0
36,2020-06-24,13550.0,13150.0,13200.0,13450.0,108022.0
37,2020-06-25,13300.0,12900.0,13200.0,13100.0,154587.0
38,2020-06-26,13350.0,12850.0,13350.0,13000.0,98754.0
39,2020-06-29,12950.0,12450.0,12700.0,12600.0,151035.0
40,2020-06-30,13000.0,12750.0,12800.0,12850.0,116529.0
41,2020-07-01,12950.0,12550.0,12950.0,12600.0,150000.0
42,2020-07-02,13000.0,12350.0,12650.0,12900.0,159537.0
43,2020-07-03,13000.0,12750.0,12900.0,12900.0,51858.0
44,2020-07-06,13050.0,12750.0,12800.0,12900.0,133982.0
45,2020-07-07,13600.0,13000.0,13050.0,13400.0,308399.0
46,2020-07-08,13600.0,13300.0,13400.0,13400.0,136820.0
47,2020-07-09,13700.0,13350.0,13400.0,13500.0,181592.0
48,2020-07-10,13500.0,13100.0,13400.0,13200.0,184115.0
49,2020-07-13,13850.0,13100.0,13150.0,13650.0,355484.0
