,index,High,Low,Open,Close,Volume
0,2020-04-22,1525.0,1390.0,1415.0,1490.0,353805.0
1,2020-04-23,1510.0,1460.0,1485.0,1480.0,146136.0
2,2020-04-24,1490.0,1435.0,1480.0,1450.0,57130.0
3,2020-04-27,1500.0,1450.0,1450.0,1485.0,39586.0
4,2020-04-28,1530.0,1455.0,1485.0,1485.0,40131.0
5,2020-04-29,1505.0,1465.0,1485.0,1490.0,46708.0
6,2020-05-04,1480.0,1410.0,1460.0,1470.0,40932.0
7,2020-05-06,1490.0,1460.0,1475.0,1485.0,37246.0
8,2020-05-07,1500.0,1475.0,1485.0,1495.0,63431.0
9,2020-05-08,1505.0,1480.0,1495.0,1495.0,40918.0
10,2020-05-11,1495.0,1465.0,1485.0,1480.0,31895.0
11,2020-05-12,1475.0,1415.0,1470.0,1440.0,51943.0
12,2020-05-13,1440.0,1400.0,1425.0,1440.0,20041.0
13,2020-05-14,1430.0,1395.0,1430.0,1420.0,60998.0
14,2020-05-15,1440.0,1400.0,1425.0,1410.0,24223.0
15,2020-05-18,1430.0,1395.0,1420.0,1430.0,34280.0
16,2020-05-19,1475.0,1410.0,1430.0,1475.0,56898.0
17,2020-05-20,1490.0,1465.0,1475.0,1485.0,48730.0
18,2020-05-21,1505.0,1470.0,1490.0,1485.0,24357.0
19,2020-05-22,1490.0,1420.0,1485.0,1460.0,135126.0
20,2020-05-25,1485.0,1435.0,1480.0,1485.0,21138.0
21,2020-05-26,1535.0,1455.0,1480.0,1515.0,101849.0
22,2020-05-27,1520.0,1480.0,1500.0,1485.0,89876.0
23,2020-05-28,1505.0,1455.0,1500.0,1480.0,65621.0
24,2020-05-29,1725.0,1450.0,1465.0,1515.0,1541186.0
25,2020-06-01,1530.0,1490.0,1510.0,1530.0,179198.0
26,2020-06-02,1525.0,1510.0,1520.0,1515.0,79725.0
27,2020-06-03,1540.0,1505.0,1515.0,1540.0,72921.0
28,2020-06-04,1555.0,1520.0,1535.0,1540.0,75782.0
29,2020-06-05,1545.0,1515.0,1545.0,1530.0,68721.0
30,2020-06-08,1540.0,1520.0,1540.0,1535.0,21110.0
