,index,High,Low,Open,Close,Volume
0,2020-05-04,6110.0,5950.0,6080.0,6020.0,187617.0
1,2020-05-06,6310.0,6080.0,6190.0,6270.0,439650.0
2,2020-05-07,6360.0,6220.0,6280.0,6270.0,175494.0
3,2020-05-08,6390.0,6290.0,6330.0,6370.0,146843.0
4,2020-05-11,6440.0,6280.0,6380.0,6350.0,212125.0
5,2020-05-12,7770.0,6910.0,7500.0,6920.0,7563585.0
6,2020-05-13,7010.0,6670.0,7000.0,6750.0,902407.0
7,2020-05-14,6950.0,6630.0,6630.0,6830.0,756579.0
8,2020-05-15,7080.0,6820.0,6820.0,7000.0,866835.0
9,2020-05-18,7200.0,6960.0,7010.0,6970.0,670665.0
10,2020-05-19,7090.0,6780.0,7090.0,6830.0,406531.0
11,2020-05-20,6920.0,6800.0,6800.0,6820.0,245635.0
12,2020-05-21,7100.0,6870.0,6880.0,7080.0,641019.0
13,2020-05-22,7470.0,6800.0,7090.0,7400.0,1973069.0
14,2020-05-25,8680.0,7600.0,8370.0,7600.0,6475004.0
15,2020-05-26,7850.0,7590.0,7670.0,7610.0,1290857.0
16,2020-05-27,7760.0,7490.0,7670.0,7680.0,854559.0
17,2020-05-28,7740.0,7070.0,7640.0,7270.0,708923.0
18,2020-05-29,7460.0,7210.0,7270.0,7210.0,428395.0
19,2020-06-01,7470.0,7280.0,7280.0,7440.0,359266.0
20,2020-06-02,8050.0,7460.0,7500.0,7950.0,1738891.0
21,2020-06-03,7980.0,7700.0,7950.0,7750.0,831782.0
22,2020-06-04,7810.0,7670.0,7770.0,7670.0,335041.0
23,2020-06-05,7850.0,7650.0,7700.0,7840.0,366405.0
24,2020-06-08,7940.0,7800.0,7850.0,7840.0,479018.0
25,2020-06-09,7930.0,7690.0,7880.0,7840.0,496281.0
26,2020-06-10,8140.0,7850.0,7860.0,7930.0,803816.0
27,2020-06-11,8170.0,7930.0,8010.0,8070.0,843816.0
28,2020-06-12,7790.0,7570.0,7720.0,7740.0,691524.0
29,2020-06-15,7850.0,7190.0,7740.0,7190.0,750920.0
30,2020-06-16,7580.0,7320.0,7340.0,7550.0,414174.0
31,2020-06-17,7800.0,7440.0,7490.0,7670.0,509902.0
32,2020-06-18,7950.0,7710.0,7740.0,7920.0,627482.0
33,2020-06-19,8100.0,7700.0,8050.0,7700.0,400990.0
34,2020-06-22,7770.0,7520.0,7730.0,7580.0,259893.0
35,2020-06-23,7660.0,7370.0,7600.0,7430.0,219526.0
36,2020-06-24,7580.0,7440.0,7440.0,7520.0,202677.0
37,2020-06-25,7540.0,7340.0,7500.0,7410.0,164852.0
38,2020-06-26,7500.0,7240.0,7470.0,7250.0,200950.0
39,2020-06-29,7180.0,6880.0,7160.0,6930.0,394526.0
40,2020-06-30,7060.0,6910.0,6960.0,7030.0,189054.0
41,2020-07-01,7100.0,6910.0,7050.0,6920.0,200081.0
42,2020-07-02,7110.0,6940.0,6940.0,6990.0,252856.0
43,2020-07-03,7100.0,6980.0,7070.0,7100.0,173370.0
