,index,High,Low,Open,Close,Volume
0,2020-04-22,15100.0,14100.0,14300.0,14900.0,351452.0
1,2020-04-23,15350.0,14750.0,15150.0,14950.0,536359.0
2,2020-04-24,15100.0,14300.0,15000.0,14950.0,573361.0
3,2020-04-27,15100.0,14550.0,15000.0,14750.0,191981.0
4,2020-04-28,14850.0,14100.0,14850.0,14400.0,160316.0
5,2020-04-29,14600.0,14250.0,14400.0,14350.0,82770.0
6,2020-05-04,14400.0,13950.0,14200.0,14000.0,98061.0
7,2020-05-06,14400.0,14000.0,14100.0,14150.0,113749.0
8,2020-05-07,14550.0,14100.0,14200.0,14550.0,140981.0
9,2020-05-08,14700.0,14250.0,14700.0,14400.0,160539.0
10,2020-05-11,14500.0,14000.0,14400.0,14500.0,148953.0
11,2020-05-12,15450.0,14350.0,14600.0,15400.0,755674.0
12,2020-05-13,15650.0,15100.0,15300.0,15250.0,310527.0
13,2020-05-14,15550.0,14850.0,15200.0,15100.0,222915.0
14,2020-05-15,15300.0,14200.0,15200.0,14250.0,192967.0
15,2020-05-18,16150.0,14150.0,14500.0,14950.0,1055567.0
16,2020-05-19,15550.0,14700.0,15250.0,15250.0,414429.0
17,2020-05-20,16500.0,15700.0,16200.0,15850.0,1186272.0
18,2020-05-21,16150.0,15400.0,16150.0,15500.0,407676.0
19,2020-05-22,15700.0,14800.0,15600.0,14900.0,267362.0
20,2020-05-25,15450.0,14800.0,14950.0,15400.0,251594.0
21,2020-05-26,16050.0,15200.0,15500.0,16050.0,501016.0
22,2020-05-27,16250.0,15500.0,16200.0,15550.0,301821.0
23,2020-05-28,15700.0,14600.0,15650.0,14950.0,298831.0
24,2020-05-29,14850.0,14450.0,14850.0,14650.0,151927.0
25,2020-06-01,14950.0,14500.0,14500.0,14700.0,138337.0
26,2020-06-02,14900.0,14600.0,14800.0,14800.0,102863.0
27,2020-06-03,15300.0,14800.0,14950.0,14850.0,187655.0
28,2020-06-04,15050.0,14400.0,14900.0,14500.0,189432.0
29,2020-06-05,14600.0,14300.0,14550.0,14450.0,105133.0
30,2020-06-08,14650.0,14350.0,14600.0,14550.0,128626.0
31,2020-06-09,14650.0,14300.0,14600.0,14450.0,119977.0
32,2020-06-10,14500.0,14250.0,14450.0,14350.0,83749.0
33,2020-06-11,14550.0,14000.0,14500.0,14100.0,155880.0
34,2020-06-12,13750.0,13100.0,13200.0,13750.0,240633.0
35,2020-06-15,13850.0,12550.0,13850.0,12600.0,171856.0
36,2020-06-16,13250.0,12800.0,13050.0,13200.0,112793.0
37,2020-06-17,13550.0,12950.0,13050.0,13400.0,113811.0
