,index,High,Low,Open,Close,Volume
0,2020-05-04,35500.0,34300.0,34700.0,34700.0,11433.0
1,2020-05-06,35800.0,34800.0,34800.0,35700.0,16291.0
2,2020-05-07,36000.0,35400.0,35700.0,35850.0,4588.0
3,2020-05-08,39400.0,35850.0,35850.0,37400.0,46145.0
4,2020-05-11,38650.0,37700.0,38550.0,38000.0,18163.0
5,2020-05-12,38000.0,36750.0,38000.0,37100.0,13655.0
6,2020-05-13,37100.0,36100.0,36650.0,37100.0,3773.0
7,2020-05-14,36900.0,36150.0,36600.0,36400.0,8951.0
8,2020-05-15,37000.0,35850.0,36400.0,36900.0,13847.0
9,2020-05-18,37900.0,37100.0,37600.0,37750.0,19699.0
10,2020-05-19,38700.0,37650.0,38250.0,37750.0,8619.0
11,2020-05-20,38100.0,37350.0,37350.0,38100.0,6162.0
12,2020-05-21,38450.0,37350.0,38450.0,37600.0,10117.0
13,2020-05-22,37850.0,36900.0,37400.0,36950.0,8212.0
14,2020-05-25,37350.0,36300.0,37000.0,36800.0,8161.0
15,2020-05-26,37400.0,36700.0,36800.0,36900.0,7468.0
16,2020-05-27,37850.0,36850.0,37300.0,37850.0,11135.0
17,2020-05-28,38000.0,37150.0,37950.0,37450.0,7862.0
18,2020-05-29,37400.0,35650.0,37400.0,35650.0,45070.0
19,2020-06-01,37100.0,36150.0,36150.0,36700.0,16193.0
20,2020-06-02,37550.0,36600.0,36850.0,37500.0,17492.0
21,2020-06-03,38300.0,37550.0,37550.0,37950.0,17949.0
22,2020-06-04,38600.0,37150.0,38350.0,37600.0,17788.0
23,2020-06-05,38000.0,37250.0,37600.0,37900.0,13047.0
24,2020-06-08,38450.0,37400.0,37800.0,37850.0,15916.0
25,2020-06-09,38000.0,37300.0,38000.0,37300.0,13064.0
26,2020-06-10,39200.0,37050.0,37450.0,38950.0,66172.0
27,2020-06-11,39200.0,37750.0,39050.0,38300.0,47136.0
28,2020-06-12,37200.0,35950.0,37200.0,36600.0,22398.0
29,2020-06-15,36500.0,32950.0,36500.0,34200.0,22668.0
30,2020-06-16,36100.0,35000.0,35550.0,35750.0,20592.0
31,2020-06-17,36800.0,35300.0,35750.0,36050.0,16300.0
32,2020-06-18,36500.0,36000.0,36300.0,36450.0,7347.0
33,2020-06-19,37400.0,36150.0,36750.0,37400.0,9575.0
