,index,High,Low,Open,Close,Volume
0,2020-05-08,8400.0,8000.0,8000.0,8150.0,15291.0
1,2020-05-11,8240.0,8150.0,8150.0,8230.0,11590.0
2,2020-05-12,8400.0,8040.0,8230.0,8040.0,6829.0
3,2020-05-13,8690.0,7910.0,7960.0,8600.0,35009.0
4,2020-05-14,8690.0,8370.0,8600.0,8620.0,10761.0
5,2020-05-15,8640.0,8300.0,8620.0,8580.0,7412.0
6,2020-05-18,9280.0,8680.0,8680.0,9190.0,67992.0
7,2020-05-19,9250.0,8840.0,9250.0,8910.0,20943.0
8,2020-05-20,9070.0,8850.0,8850.0,8960.0,5859.0
9,2020-05-21,9000.0,8840.0,8970.0,8860.0,13176.0
10,2020-05-22,8890.0,8700.0,8860.0,8750.0,10362.0
11,2020-05-25,8930.0,8770.0,8780.0,8850.0,12100.0
12,2020-05-26,8910.0,8800.0,8850.0,8910.0,11433.0
13,2020-05-27,8990.0,8850.0,8920.0,8920.0,5655.0
14,2020-05-28,9060.0,8720.0,8840.0,8740.0,8770.0
15,2020-05-29,8780.0,8450.0,8740.0,8760.0,27493.0
16,2020-06-01,9010.0,8660.0,8660.0,8980.0,14647.0
17,2020-06-02,9100.0,8830.0,8980.0,9070.0,7920.0
18,2020-06-03,9130.0,8930.0,9050.0,9070.0,7444.0
19,2020-06-04,9690.0,9300.0,9480.0,9480.0,68084.0
20,2020-06-05,9680.0,9490.0,9680.0,9580.0,16638.0
21,2020-06-08,10700.0,9730.0,9730.0,10100.0,212055.0
22,2020-06-09,10250.0,9530.0,10150.0,9690.0,59104.0
23,2020-06-10,9800.0,9310.0,9690.0,9340.0,21874.0
24,2020-06-11,9460.0,9150.0,9460.0,9300.0,10229.0
25,2020-06-12,9180.0,8700.0,8860.0,9180.0,17067.0
26,2020-06-15,9000.0,8410.0,9000.0,8420.0,23147.0
27,2020-06-16,8830.0,8330.0,8610.0,8580.0,13951.0
28,2020-06-17,8870.0,8410.0,8410.0,8830.0,7862.0
29,2020-06-18,9110.0,8880.0,9100.0,8950.0,7559.0
30,2020-06-19,9960.0,8510.0,9200.0,9190.0,14737.0
31,2020-06-22,9330.0,9170.0,9320.0,9280.0,13439.0
32,2020-06-23,9600.0,9000.0,9600.0,9130.0,9713.0
33,2020-06-24,9260.0,9010.0,9220.0,9010.0,7742.0
34,2020-06-25,9020.0,8820.0,8980.0,9020.0,15209.0
35,2020-06-26,9450.0,8950.0,8980.0,9130.0,7346.0
36,2020-06-29,9110.0,8670.0,9110.0,8700.0,13341.0
37,2020-06-30,8820.0,8670.0,8700.0,8740.0,4518.0
38,2020-07-01,8810.0,8680.0,8790.0,8750.0,6009.0
39,2020-07-02,8810.0,8610.0,8740.0,8810.0,4659.0
40,2020-07-03,9040.0,8800.0,8830.0,9030.0,10565.0
41,2020-07-06,9090.0,8930.0,9000.0,8990.0,7577.0
42,2020-07-07,9090.0,8890.0,9090.0,9000.0,7940.0
43,2020-07-08,9120.0,8850.0,9000.0,9000.0,5416.0
44,2020-07-09,9150.0,9020.0,9140.0,9100.0,5678.0
45,2020-07-10,9190.0,8860.0,9190.0,9030.0,6691.0
46,2020-07-13,9400.0,9030.0,9280.0,9240.0,27783.0
47,2020-07-14,9270.0,9110.0,9260.0,9230.0,7955.0
48,2020-07-15,9290.0,9110.0,9290.0,9230.0,8185.0
49,2020-07-16,9230.0,9080.0,9230.0,9130.0,8054.0
50,2020-07-17,9200.0,9000.0,9170.0,9110.0,2926.0
51,2020-07-20,9170.0,8990.0,8990.0,9010.0,5711.0
52,2020-07-21,9150.0,8900.0,9010.0,9140.0,8225.0
53,2020-07-22,9300.0,9060.0,9150.0,9240.0,5163.0
54,2020-07-23,9280.0,9180.0,9240.0,9190.0,2574.0
55,2020-07-24,9300.0,9150.0,9200.0,9210.0,7054.0
