,index,High,Low,Open,Close,Volume
0,2020-05-04,81400.0,79100.0,81300.0,79200.0,453170.0
1,2020-05-06,83900.0,81000.0,81300.0,82400.0,429041.0
2,2020-05-07,83000.0,81200.0,81500.0,82100.0,184219.0
3,2020-05-08,83500.0,81500.0,83000.0,81700.0,250242.0
4,2020-05-11,82200.0,79700.0,82100.0,79900.0,256576.0
5,2020-05-12,80300.0,78000.0,80000.0,78200.0,287928.0
6,2020-05-13,78000.0,76700.0,77000.0,78000.0,210748.0
7,2020-05-14,77500.0,76200.0,77000.0,76700.0,256721.0
8,2020-05-15,78800.0,77100.0,77900.0,78400.0,175559.0
9,2020-05-18,79700.0,77300.0,79600.0,78400.0,163360.0
10,2020-05-19,83600.0,81000.0,82000.0,81400.0,489426.0
11,2020-05-20,82100.0,80100.0,81000.0,80300.0,219398.0
12,2020-05-21,82700.0,80600.0,81100.0,82200.0,362493.0
13,2020-05-22,82600.0,79200.0,82600.0,79900.0,372013.0
14,2020-05-25,85600.0,81200.0,81800.0,83800.0,740036.0
15,2020-05-26,86700.0,85000.0,85800.0,85800.0,511045.0
16,2020-05-27,96000.0,86700.0,86800.0,92700.0,1476514.0
17,2020-05-28,93800.0,86800.0,93600.0,89300.0,737197.0
18,2020-05-29,91100.0,86600.0,88700.0,90800.0,481609.0
19,2020-06-01,93500.0,91000.0,91300.0,92200.0,309828.0
20,2020-06-02,111000.0,97500.0,107000.0,98100.0,1921151.0
21,2020-06-03,104000.0,99500.0,101000.0,103000.0,920385.0
22,2020-06-04,107000.0,99900.0,105500.0,101000.0,669111.0
23,2020-06-05,103500.0,99500.0,101000.0,102500.0,396517.0
24,2020-06-08,106000.0,103000.0,105500.0,103500.0,479511.0
25,2020-06-09,105000.0,101000.0,104000.0,102000.0,309031.0
26,2020-06-10,103000.0,101000.0,102500.0,101000.0,252618.0
27,2020-06-11,102000.0,97100.0,100500.0,99000.0,502827.0
28,2020-06-12,95500.0,92500.0,92800.0,94600.0,451334.0
29,2020-06-15,93500.0,86300.0,93100.0,86300.0,558684.0
30,2020-06-16,92500.0,88600.0,88700.0,92500.0,329689.0
31,2020-06-17,94300.0,90500.0,91300.0,91700.0,294418.0
32,2020-06-18,94700.0,91700.0,92100.0,93300.0,284311.0
33,2020-06-19,95300.0,92100.0,95300.0,93700.0,181498.0
34,2020-06-22,93100.0,90200.0,92400.0,90500.0,237306.0
35,2020-06-23,91600.0,87600.0,91400.0,88500.0,336055.0
36,2020-06-24,90700.0,88300.0,88900.0,90300.0,211861.0
37,2020-06-25,88900.0,87500.0,88000.0,87600.0,230117.0
38,2020-06-26,89100.0,87600.0,88500.0,88800.0,157275.0
39,2020-06-29,88700.0,86100.0,87400.0,87600.0,174399.0
40,2020-06-30,89000.0,87400.0,88600.0,87400.0,191241.0
41,2020-07-01,88900.0,87300.0,88100.0,87600.0,144807.0
42,2020-07-02,89100.0,88000.0,88100.0,88300.0,102142.0
43,2020-07-03,89000.0,87400.0,88400.0,88500.0,138087.0
44,2020-07-06,88900.0,87100.0,88600.0,87800.0,180244.0
45,2020-07-07,89800.0,86700.0,88800.0,86700.0,240071.0
46,2020-07-08,87500.0,85400.0,86700.0,85700.0,185882.0
47,2020-07-09,87800.0,85700.0,86000.0,86200.0,218445.0
48,2020-07-10,85900.0,83300.0,85600.0,83700.0,261070.0
49,2020-07-13,90000.0,83100.0,83800.0,89700.0,473931.0
50,2020-07-14,89500.0,87500.0,89500.0,88500.0,150034.0
51,2020-07-15,93700.0,90000.0,90400.0,91000.0,472903.0
52,2020-07-16,92900.0,90300.0,91000.0,91000.0,200880.0
53,2020-07-17,92000.0,89000.0,92000.0,89400.0,140487.0
54,2020-07-20,91900.0,89300.0,90000.0,90100.0,182045.0
55,2020-07-21,93400.0,90200.0,90700.0,93000.0,416204.0
56,2020-07-22,93000.0,90700.0,92600.0,90800.0,245603.0
57,2020-07-23,90600.0,88000.0,90400.0,89000.0,274495.0
58,2020-07-24,88700.0,86900.0,88100.0,88300.0,248471.0
59,2020-07-27,89100.0,87300.0,87300.0,87700.0,131963.0
60,2020-07-28,91000.0,87300.0,87800.0,90800.0,317567.0
61,2020-07-29,91000.0,89000.0,89400.0,90800.0,154034.0
62,2020-07-30,92400.0,89500.0,90700.0,91000.0,306548.0
63,2020-07-31,91500.0,89200.0,90700.0,89200.0,304064.0
64,2020-08-03,89500.0,86200.0,89500.0,86300.0,374753.0
65,2020-08-04,89000.0,87000.0,87500.0,87100.0,233903.0
66,2020-08-05,87200.0,86200.0,86700.0,86500.0,236374.0
67,2020-08-06,88700.0,86600.0,87100.0,87000.0,332546.0
68,2020-08-07,87100.0,85200.0,87000.0,86000.0,381344.0
69,2020-08-10,87900.0,85100.0,85500.0,87200.0,306003.0
70,2020-08-11,92000.0,87300.0,87400.0,91700.0,775258.0
71,2020-08-12,92100.0,89700.0,91400.0,92100.0,357704.0
72,2020-08-13,93600.0,89800.0,93200.0,90300.0,438141.0
73,2020-08-14,96000.0,90800.0,91000.0,95900.0,983827.0
74,2020-08-18,99400.0,90500.0,99300.0,91500.0,1118237.0
75,2020-08-19,94200.0,91100.0,91200.0,91400.0,346839.0
76,2020-08-20,90700.0,87100.0,90700.0,87500.0,468677.0
77,2020-08-21,89100.0,85900.0,88200.0,87700.0,306552.0
