,index,High,Low,Open,Close,Volume
0,2020-05-08,7160.0,6940.0,6950.0,7010.0,402339.0
1,2020-05-11,7090.0,6580.0,7070.0,6980.0,292823.0
2,2020-05-12,6990.0,6660.0,6980.0,6820.0,207695.0
3,2020-05-13,6980.0,6630.0,6730.0,6940.0,252475.0
4,2020-05-14,6930.0,6750.0,6930.0,6870.0,162210.0
5,2020-05-15,7000.0,6750.0,6940.0,6870.0,135413.0
6,2020-05-18,7170.0,6850.0,7050.0,7080.0,368352.0
7,2020-05-19,7380.0,7050.0,7180.0,7250.0,568037.0
8,2020-05-20,7300.0,7130.0,7250.0,7250.0,297154.0
9,2020-05-21,7660.0,7250.0,7330.0,7600.0,932690.0
10,2020-05-22,7720.0,7350.0,7620.0,7560.0,438859.0
11,2020-05-25,7700.0,7520.0,7580.0,7660.0,292803.0
12,2020-05-26,8060.0,7660.0,7670.0,7980.0,655161.0
13,2020-05-27,7980.0,7710.0,7980.0,7870.0,436332.0
14,2020-05-28,7920.0,7370.0,7880.0,7660.0,376476.0
15,2020-05-29,7730.0,7370.0,7550.0,7700.0,275461.0
16,2020-06-01,7790.0,7560.0,7650.0,7700.0,252638.0
17,2020-06-02,7830.0,7700.0,7710.0,7770.0,151259.0
18,2020-06-03,7860.0,7670.0,7850.0,7750.0,188349.0
19,2020-06-04,8070.0,7790.0,7840.0,7910.0,427495.0
20,2020-06-05,8360.0,7860.0,7960.0,8270.0,587627.0
21,2020-06-08,8520.0,8220.0,8420.0,8310.0,381311.0
22,2020-06-09,8400.0,8100.0,8390.0,8270.0,293471.0
23,2020-06-10,8300.0,8120.0,8270.0,8280.0,242146.0
24,2020-06-11,8340.0,8100.0,8280.0,8170.0,345622.0
25,2020-06-12,7980.0,7630.0,7650.0,7920.0,261262.0
26,2020-06-15,7900.0,7260.0,7870.0,7380.0,348920.0
27,2020-06-16,8110.0,7390.0,7520.0,7930.0,827552.0
28,2020-06-17,8300.0,7770.0,8000.0,8200.0,835277.0
29,2020-06-18,8290.0,8010.0,8260.0,8010.0,207854.0
30,2020-06-19,8230.0,8020.0,8060.0,8130.0,251507.0
31,2020-06-22,8150.0,8020.0,8070.0,8060.0,162971.0
32,2020-06-23,8180.0,7880.0,8070.0,7900.0,172020.0
33,2020-06-24,8020.0,7850.0,7910.0,7950.0,135880.0
34,2020-06-25,7850.0,7680.0,7820.0,7700.0,124123.0
35,2020-06-26,7820.0,7560.0,7790.0,7610.0,127986.0
36,2020-06-29,7550.0,7290.0,7550.0,7500.0,153970.0
37,2020-06-30,7820.0,7570.0,7600.0,7590.0,109751.0
38,2020-07-01,8280.0,7650.0,7670.0,8050.0,1080618.0
39,2020-07-02,8150.0,7860.0,8050.0,7930.0,353254.0
40,2020-07-03,8310.0,7950.0,7970.0,8190.0,604454.0
41,2020-07-06,8410.0,8140.0,8270.0,8290.0,403373.0
42,2020-07-07,8350.0,8070.0,8350.0,8100.0,312145.0
43,2020-07-08,8260.0,8010.0,8010.0,8240.0,221216.0
44,2020-07-09,8290.0,8130.0,8250.0,8200.0,145582.0
45,2020-07-10,8280.0,8000.0,8270.0,8140.0,200849.0
46,2020-07-13,9350.0,8200.0,8240.0,9170.0,3863447.0
47,2020-07-14,9830.0,8880.0,9080.0,9670.0,1918712.0
48,2020-07-15,10700.0,9890.0,9940.0,10700.0,2497943.0
49,2020-07-16,10950.0,10200.0,10600.0,10600.0,959567.0
