,index,High,Low,Open,Close,Volume
0,2020-04-22,3635.0,3420.0,3530.0,3600.0,45112.0
1,2020-04-23,3640.0,3520.0,3555.0,3620.0,43636.0
2,2020-04-24,3655.0,3550.0,3655.0,3595.0,39732.0
3,2020-04-27,3665.0,3535.0,3595.0,3650.0,64047.0
4,2020-04-28,3675.0,3475.0,3670.0,3525.0,103708.0
5,2020-04-29,3550.0,3480.0,3485.0,3530.0,23769.0
6,2020-05-04,3490.0,3340.0,3340.0,3450.0,42286.0
7,2020-05-06,3580.0,3500.0,3500.0,3560.0,41327.0
8,2020-05-07,3620.0,3500.0,3580.0,3600.0,22635.0
9,2020-05-08,3670.0,3375.0,3670.0,3565.0,40749.0
10,2020-05-11,3645.0,3540.0,3645.0,3595.0,25817.0
11,2020-05-12,3605.0,3520.0,3600.0,3540.0,19899.0
12,2020-05-13,3575.0,3470.0,3500.0,3575.0,18026.0
13,2020-05-14,3565.0,3480.0,3565.0,3495.0,23567.0
14,2020-05-15,3560.0,3375.0,3495.0,3440.0,50679.0
15,2020-05-18,3500.0,3385.0,3440.0,3455.0,26726.0
16,2020-05-19,3520.0,3395.0,3520.0,3465.0,57837.0
17,2020-05-20,3540.0,3455.0,3510.0,3530.0,26858.0
18,2020-05-21,3570.0,3480.0,3560.0,3535.0,17174.0
19,2020-05-22,3535.0,3460.0,3460.0,3535.0,21112.0
20,2020-05-25,3560.0,3475.0,3535.0,3525.0,16089.0
21,2020-05-26,3565.0,3485.0,3540.0,3530.0,31645.0
22,2020-05-27,3550.0,3480.0,3500.0,3510.0,34600.0
23,2020-05-28,3550.0,3410.0,3525.0,3490.0,45399.0
24,2020-05-29,3500.0,3420.0,3500.0,3470.0,13778.0
25,2020-06-01,3470.0,3410.0,3440.0,3450.0,10659.0
26,2020-06-02,3480.0,3410.0,3410.0,3460.0,24232.0
27,2020-06-03,3470.0,3320.0,3470.0,3420.0,26251.0
28,2020-06-04,3450.0,3355.0,3450.0,3400.0,24144.0
29,2020-06-05,3400.0,3330.0,3400.0,3340.0,58117.0
30,2020-06-08,3390.0,3300.0,3340.0,3390.0,21164.0
31,2020-06-09,3405.0,3350.0,3400.0,3380.0,16686.0
32,2020-06-10,3415.0,3330.0,3375.0,3400.0,24716.0
33,2020-06-11,3420.0,3320.0,3370.0,3350.0,11494.0
34,2020-06-12,3300.0,3200.0,3210.0,3255.0,24909.0
35,2020-06-15,3255.0,2980.0,3255.0,3130.0,72136.0
36,2020-06-16,3170.0,3100.0,3130.0,3140.0,20481.0
37,2020-06-17,3280.0,3040.0,3140.0,3140.0,21787.0
38,2020-06-18,3140.0,3005.0,3140.0,3090.0,19022.0
39,2020-06-19,3150.0,2995.0,3130.0,3020.0,30707.0
40,2020-06-22,3110.0,2980.0,3010.0,3020.0,25202.0
41,2020-06-23,3100.0,2980.0,3000.0,3000.0,19409.0
42,2020-06-24,3000.0,2825.0,3000.0,2945.0,77271.0
43,2020-06-25,2945.0,2780.0,2945.0,2885.0,70532.0
44,2020-06-26,2920.0,2810.0,2885.0,2875.0,13382.0
45,2020-06-29,2875.0,2690.0,2875.0,2780.0,108542.0
46,2020-06-30,2860.0,2745.0,2800.0,2825.0,24739.0
47,2020-07-01,2860.0,2775.0,2775.0,2825.0,16517.0
48,2020-07-02,2900.0,2775.0,2785.0,2840.0,47547.0
49,2020-07-03,2855.0,2750.0,2840.0,2820.0,52185.0
50,2020-07-06,2850.0,2785.0,2800.0,2845.0,20903.0
51,2020-07-07,2870.0,2805.0,2825.0,2865.0,22214.0
52,2020-07-08,2890.0,2835.0,2835.0,2890.0,21972.0
53,2020-07-09,3060.0,2895.0,2900.0,3005.0,66550.0
