,index,High,Low,Open,Close,Volume
0,2020-05-08,95700.0,89100.0,90000.0,95200.0,77113.0
1,2020-05-11,95700.0,92100.0,95200.0,92600.0,69382.0
2,2020-05-12,93900.0,90100.0,92400.0,90600.0,63731.0
3,2020-05-13,91300.0,88300.0,88300.0,90100.0,43055.0
4,2020-05-14,94200.0,88500.0,89400.0,93300.0,62175.0
5,2020-05-15,98300.0,95100.0,97000.0,96400.0,120196.0
6,2020-05-18,103700.0,94900.0,97800.0,96400.0,125481.0
7,2020-05-19,99600.0,94800.0,98400.0,96000.0,99078.0
8,2020-05-20,101700.0,96500.0,97200.0,98400.0,82032.0
9,2020-05-21,103000.0,97900.0,99500.0,103000.0,83560.0
10,2020-05-22,106500.0,101600.0,103000.0,104900.0,72687.0
11,2020-05-25,106400.0,101300.0,106000.0,103300.0,66655.0
12,2020-05-26,104300.0,102100.0,103400.0,103400.0,48647.0
13,2020-05-27,104200.0,101900.0,102200.0,103200.0,62163.0
14,2020-05-28,103000.0,97800.0,103000.0,99400.0,118142.0
15,2020-05-29,99100.0,96500.0,99100.0,96700.0,91639.0
16,2020-06-01,99700.0,96100.0,97000.0,99700.0,68839.0
17,2020-06-02,102100.0,98700.0,99800.0,99600.0,60247.0
18,2020-06-03,102200.0,99500.0,100500.0,101800.0,87644.0
19,2020-06-04,103400.0,101300.0,102000.0,103300.0,66082.0
20,2020-06-05,104900.0,102600.0,104800.0,104300.0,57065.0
21,2020-06-08,105000.0,102000.0,104900.0,102800.0,98634.0
22,2020-06-09,105000.0,102800.0,103500.0,103800.0,58893.0
23,2020-06-10,108800.0,103400.0,103800.0,106500.0,72500.0
24,2020-06-11,107700.0,103500.0,107000.0,107500.0,91511.0
25,2020-06-12,108400.0,102100.0,102300.0,106100.0,68341.0
26,2020-06-15,107800.0,101500.0,106000.0,102100.0,94256.0
27,2020-06-16,106000.0,102600.0,106000.0,104500.0,62252.0
28,2020-06-17,109800.0,103500.0,103500.0,108600.0,77073.0
29,2020-06-18,109100.0,106300.0,106500.0,107600.0,54133.0
30,2020-06-19,108000.0,105000.0,106800.0,108000.0,44486.0
31,2020-06-22,109200.0,106200.0,108000.0,106700.0,45011.0
32,2020-06-23,115500.0,106700.0,106700.0,115500.0,91074.0
33,2020-06-24,129700.0,116500.0,118000.0,117700.0,133594.0
34,2020-06-25,122900.0,115600.0,116400.0,116800.0,112437.0
35,2020-06-26,119100.0,112800.0,118100.0,117000.0,61571.0
36,2020-06-29,116900.0,113600.0,115300.0,113600.0,69156.0
37,2020-06-30,116600.0,111800.0,113900.0,113000.0,53651.0
38,2020-07-01,114300.0,110400.0,113900.0,111600.0,42135.0
39,2020-07-02,113100.0,110200.0,113000.0,111900.0,58960.0
40,2020-07-03,116600.0,111900.0,112100.0,116300.0,66383.0
41,2020-07-06,117200.0,113700.0,117200.0,114400.0,61305.0
42,2020-07-07,117700.0,114300.0,114900.0,115500.0,63887.0
43,2020-07-08,115100.0,113500.0,115100.0,113900.0,36474.0
44,2020-07-09,114800.0,112600.0,113300.0,114400.0,68429.0
45,2020-07-10,116500.0,112600.0,114600.0,115700.0,57150.0
46,2020-07-13,116100.0,113100.0,116100.0,114500.0,63992.0
47,2020-07-14,123500.0,113500.0,114300.0,122800.0,148993.0
48,2020-07-15,122900.0,119400.0,122800.0,122100.0,80889.0
49,2020-07-16,124100.0,116200.0,124000.0,117300.0,80694.0
50,2020-07-17,119200.0,116000.0,117900.0,117400.0,45205.0
51,2020-07-20,118500.0,116100.0,118500.0,116500.0,33001.0
52,2020-07-21,124000.0,117300.0,118000.0,120600.0,113770.0
53,2020-07-22,132800.0,121000.0,121500.0,127700.0,122920.0
54,2020-07-23,128300.0,125500.0,128100.0,126700.0,48757.0
55,2020-07-24,131800.0,120500.0,125800.0,128800.0,73134.0
56,2020-07-27,148800.0,128800.0,129000.0,141700.0,169087.0
57,2020-07-28,168000.0,135700.0,142900.0,137000.0,335200.0
58,2020-07-29,141400.0,132000.0,136000.0,141400.0,167018.0
59,2020-07-30,150500.0,139100.0,143100.0,139700.0,237444.0
60,2020-07-31,142100.0,136500.0,142100.0,136900.0,101883.0
61,2020-08-03,138000.0,134100.0,136900.0,136500.0,84505.0
62,2020-08-04,139200.0,135500.0,137400.0,137800.0,84814.0
63,2020-08-05,142800.0,136900.0,138100.0,141400.0,92586.0
64,2020-08-06,146800.0,140100.0,141400.0,142500.0,101253.0
65,2020-08-07,144600.0,139000.0,142500.0,141200.0,80480.0
66,2020-08-10,139900.0,136100.0,139000.0,136900.0,111635.0
67,2020-08-11,138500.0,135100.0,136900.0,136300.0,66653.0
68,2020-08-12,136000.0,132200.0,136000.0,134000.0,93980.0
69,2020-08-13,137000.0,133000.0,135400.0,133500.0,75787.0
70,2020-08-14,135000.0,131500.0,133500.0,133000.0,104954.0
71,2020-08-18,134000.0,128500.0,131500.0,128600.0,132866.0
72,2020-08-19,134700.0,129000.0,129000.0,133800.0,107049.0
73,2020-08-20,133900.0,124600.0,133900.0,126400.0,135185.0
74,2020-08-21,129500.0,124000.0,126900.0,126700.0,81671.0
75,2020-08-24,128000.0,123000.0,125700.0,127600.0,63804.0
76,2020-08-25,129000.0,126800.0,127700.0,129000.0,54401.0
77,2020-08-26,129000.0,125200.0,127900.0,126900.0,62054.0
78,2020-08-27,126400.0,124300.0,126300.0,124400.0,66204.0
79,2020-08-28,129500.0,123300.0,123300.0,126400.0,78206.0
80,2020-08-31,131500.0,125500.0,128000.0,127000.0,92050.0
81,2020-09-01,127900.0,124300.0,126600.0,125900.0,107919.0
82,2020-09-02,129100.0,126000.0,126900.0,128100.0,91832.0
83,2020-09-03,133600.0,130000.0,132000.0,133000.0,119943.0
84,2020-09-04,129900.0,127500.0,128900.0,128300.0,117257.0
85,2020-09-07,128700.0,127700.0,128100.0,127700.0,83951.0
86,2020-09-08,136500.0,128100.0,128900.0,135400.0,186595.0
87,2020-09-09,134900.0,132000.0,132200.0,133400.0,101473.0
88,2020-09-10,136700.0,131700.0,136500.0,133600.0,81431.0
89,2020-09-11,133600.0,129500.0,133100.0,133000.0,68785.0
90,2020-09-14,133000.0,130700.0,133000.0,131900.0,43816.0
91,2020-09-15,133100.0,131000.0,132100.0,131800.0,52653.0
92,2020-09-16,133300.0,130900.0,132000.0,131800.0,72234.0
93,2020-09-17,134800.0,130000.0,132200.0,130600.0,137233.0
94,2020-09-18,131600.0,128700.0,131600.0,129400.0,104262.0
95,2020-09-21,130200.0,124000.0,130200.0,124200.0,89880.0
96,2020-09-22,125900.0,120100.0,124200.0,120300.0,66615.0
97,2020-09-23,126000.0,121100.0,122000.0,125600.0,89660.0
98,2020-09-24,125000.0,120000.0,124800.0,120500.0,91704.0
99,2020-09-25,122400.0,117500.0,122300.0,118100.0,153790.0
100,2020-09-28,121800.0,118900.0,119900.0,121100.0,91331.0
101,2020-09-29,123900.0,120100.0,122000.0,123000.0,43943.0
102,2020-10-05,125200.0,121700.0,121700.0,123500.0,38483.0
103,2020-10-06,126800.0,123600.0,124000.0,125600.0,76398.0
104,2020-10-07,125600.0,123100.0,124000.0,125000.0,73671.0
105,2020-10-08,126300.0,121900.0,125200.0,122300.0,70621.0
106,2020-10-12,121700.0,120000.0,121600.0,120200.0,104852.0
107,2020-10-13,122100.0,119600.0,120700.0,121800.0,96820.0
108,2020-10-14,122000.0,118600.0,121600.0,118600.0,81834.0
109,2020-10-15,119600.0,116000.0,119600.0,118000.0,57676.0
110,2020-10-16,118400.0,113500.0,117500.0,114900.0,89667.0
111,2020-10-19,116300.0,112500.0,115300.0,113400.0,41581.0
112,2020-10-20,115900.0,110500.0,113000.0,115900.0,56460.0
113,2020-10-21,117200.0,113700.0,115100.0,116500.0,57973.0
114,2020-10-22,117100.0,115700.0,116500.0,115800.0,46703.0
115,2020-10-23,116000.0,112700.0,115800.0,113900.0,46182.0
116,2020-10-26,113700.0,111000.0,113000.0,112400.0,53039.0
117,2020-10-27,116700.0,111500.0,112400.0,113900.0,81473.0
118,2020-10-28,122600.0,114000.0,114000.0,122600.0,119306.0
119,2020-10-29,125900.0,119100.0,120300.0,125000.0,107648.0
