,index,High,Low,Open,Close,Volume
0,2020-05-08,4475.0,4315.0,4320.0,4455.0,87472.0
1,2020-05-11,4555.0,4390.0,4555.0,4445.0,69234.0
2,2020-05-12,4535.0,4320.0,4445.0,4430.0,50151.0
3,2020-05-13,4585.0,4350.0,4445.0,4570.0,109064.0
4,2020-05-14,4720.0,4450.0,4720.0,4480.0,91965.0
5,2020-05-15,4750.0,4505.0,4670.0,4535.0,205616.0
6,2020-05-18,4690.0,4510.0,4655.0,4540.0,69631.0
7,2020-05-19,4590.0,4385.0,4590.0,4500.0,84131.0
8,2020-05-20,4595.0,4430.0,4595.0,4455.0,38858.0
9,2020-05-21,4570.0,4405.0,4455.0,4475.0,64913.0
10,2020-05-22,4550.0,4215.0,4550.0,4305.0,121682.0
11,2020-05-25,4385.0,4155.0,4385.0,4225.0,71202.0
12,2020-05-26,4400.0,4260.0,4350.0,4380.0,96756.0
13,2020-05-27,5200.0,4350.0,4380.0,4800.0,690392.0
14,2020-05-28,5270.0,4370.0,4800.0,4510.0,1354965.0
15,2020-05-29,4555.0,4245.0,4555.0,4315.0,182568.0
16,2020-06-01,4390.0,4245.0,4315.0,4295.0,103307.0
17,2020-06-02,4415.0,4195.0,4260.0,4350.0,109643.0
18,2020-06-03,4350.0,4260.0,4350.0,4285.0,96394.0
19,2020-06-04,4380.0,4250.0,4380.0,4315.0,60799.0
20,2020-06-05,4555.0,4290.0,4445.0,4390.0,455385.0
21,2020-06-08,4440.0,4345.0,4400.0,4350.0,98126.0
22,2020-06-09,4420.0,4220.0,4390.0,4340.0,88662.0
23,2020-06-10,4420.0,4205.0,4340.0,4310.0,63560.0
24,2020-06-11,4350.0,4220.0,4350.0,4260.0,71409.0
25,2020-06-12,4270.0,4050.0,4185.0,4230.0,110356.0
26,2020-06-15,4590.0,4015.0,4290.0,4150.0,348052.0
27,2020-06-16,4575.0,4015.0,4160.0,4500.0,488512.0
28,2020-06-17,4455.0,4170.0,4390.0,4285.0,140045.0
29,2020-06-18,4390.0,4285.0,4305.0,4315.0,59414.0
30,2020-06-19,4485.0,4325.0,4400.0,4405.0,121305.0
31,2020-06-22,4490.0,4400.0,4445.0,4470.0,79347.0
32,2020-06-23,4550.0,4345.0,4550.0,4355.0,90136.0
33,2020-06-24,4850.0,4355.0,4355.0,4795.0,878032.0
34,2020-06-25,6230.0,4505.0,4795.0,6230.0,6616631.0
35,2020-06-26,7630.0,5590.0,7250.0,5790.0,9643643.0
36,2020-06-29,6450.0,5570.0,5700.0,6000.0,1976724.0
37,2020-06-30,6100.0,5380.0,6080.0,5450.0,991501.0
