,index,High,Low,Open,Close,Volume
0,2020-04-22,2780.0,2635.0,2640.0,2775.0,39057.0
1,2020-04-23,3080.0,2780.0,2780.0,3025.0,407020.0
2,2020-04-24,3025.0,2900.0,3025.0,2920.0,93921.0
3,2020-04-27,3045.0,2855.0,2920.0,3040.0,134888.0
4,2020-04-28,3110.0,2980.0,3095.0,3095.0,154620.0
5,2020-04-29,3345.0,3015.0,3145.0,3190.0,237546.0
6,2020-05-04,3245.0,3075.0,3190.0,3205.0,55890.0
7,2020-05-06,3285.0,3125.0,3205.0,3210.0,50098.0
8,2020-05-07,3330.0,3185.0,3330.0,3250.0,64680.0
9,2020-05-08,3285.0,3215.0,3225.0,3240.0,47847.0
10,2020-05-11,3300.0,3200.0,3250.0,3220.0,48252.0
11,2020-05-12,3205.0,3100.0,3180.0,3150.0,60220.0
12,2020-05-13,3165.0,3080.0,3160.0,3125.0,44994.0
13,2020-05-14,3160.0,3040.0,3160.0,3075.0,28549.0
14,2020-05-15,3115.0,3035.0,3075.0,3080.0,55845.0
15,2020-05-18,3185.0,3050.0,3080.0,3140.0,41133.0
16,2020-05-19,3180.0,3110.0,3140.0,3170.0,30598.0
17,2020-05-20,3200.0,3160.0,3195.0,3185.0,30788.0
18,2020-05-21,3580.0,3155.0,3200.0,3300.0,646369.0
19,2020-05-22,3370.0,3210.0,3325.0,3255.0,117462.0
20,2020-05-25,3375.0,3280.0,3285.0,3340.0,80086.0
21,2020-05-26,3390.0,3310.0,3390.0,3375.0,67541.0
22,2020-05-27,3420.0,3260.0,3400.0,3315.0,119102.0
23,2020-05-28,3315.0,3160.0,3290.0,3215.0,108927.0
24,2020-05-29,3245.0,3150.0,3185.0,3150.0,49374.0
25,2020-06-01,3330.0,3150.0,3150.0,3330.0,102465.0
26,2020-06-02,3395.0,3240.0,3335.0,3335.0,107163.0
27,2020-06-03,3355.0,3250.0,3335.0,3300.0,71074.0
28,2020-06-04,3580.0,3300.0,3360.0,3500.0,211748.0
29,2020-06-05,3500.0,3405.0,3500.0,3405.0,97519.0
30,2020-06-08,3485.0,3260.0,3405.0,3415.0,77792.0
31,2020-06-09,3440.0,3310.0,3415.0,3365.0,48051.0
32,2020-06-10,3445.0,3325.0,3365.0,3415.0,103181.0
33,2020-06-11,3950.0,3425.0,3425.0,3480.0,905324.0
34,2020-06-12,3350.0,3185.0,3270.0,3300.0,143183.0
35,2020-06-15,3300.0,2965.0,3225.0,2965.0,142677.0
36,2020-06-16,3105.0,2975.0,2975.0,3080.0,53855.0
37,2020-06-17,3145.0,2980.0,3080.0,3090.0,96850.0
38,2020-06-18,3120.0,3000.0,3100.0,3080.0,36161.0
39,2020-06-19,3175.0,3075.0,3175.0,3135.0,39023.0
40,2020-06-22,3195.0,3090.0,3195.0,3135.0,50047.0
41,2020-06-23,4075.0,3435.0,3435.0,4075.0,1947698.0
42,2020-06-24,4475.0,3770.0,4340.0,3910.0,2896327.0
43,2020-06-25,3985.0,3800.0,3910.0,3925.0,554036.0
44,2020-06-26,3960.0,3550.0,3905.0,3675.0,544780.0
45,2020-06-29,3600.0,3495.0,3550.0,3570.0,171149.0
46,2020-06-30,3640.0,3415.0,3600.0,3505.0,196977.0
47,2020-07-01,3575.0,3435.0,3515.0,3500.0,80293.0
48,2020-07-02,3565.0,3425.0,3540.0,3525.0,100958.0
49,2020-07-03,3635.0,3520.0,3590.0,3625.0,127072.0
50,2020-07-06,3735.0,3570.0,3640.0,3690.0,183585.0
51,2020-07-07,3730.0,3570.0,3730.0,3600.0,93029.0
52,2020-07-08,3665.0,3505.0,3665.0,3640.0,42328.0
53,2020-07-09,3740.0,3595.0,3640.0,3690.0,111129.0
54,2020-07-10,3760.0,3565.0,3760.0,3630.0,121661.0
55,2020-07-13,3690.0,3580.0,3615.0,3670.0,54701.0
56,2020-07-14,3795.0,3615.0,3725.0,3705.0,144910.0
57,2020-07-15,3890.0,3720.0,3720.0,3880.0,252256.0
58,2020-07-16,3915.0,3780.0,3895.0,3830.0,214898.0
59,2020-07-17,3855.0,3750.0,3805.0,3800.0,58915.0
60,2020-07-20,3865.0,3740.0,3800.0,3860.0,95974.0
61,2020-07-21,3895.0,3800.0,3860.0,3855.0,66148.0
62,2020-07-22,3875.0,3765.0,3875.0,3810.0,51954.0
63,2020-07-23,3845.0,3645.0,3845.0,3700.0,133936.0
64,2020-07-24,3725.0,3570.0,3690.0,3670.0,86203.0
65,2020-07-27,3740.0,3625.0,3635.0,3735.0,68234.0
66,2020-07-28,3850.0,3710.0,3775.0,3800.0,104650.0
67,2020-07-29,3830.0,3730.0,3830.0,3800.0,40215.0
68,2020-07-30,3890.0,3760.0,3800.0,3805.0,100942.0
69,2020-07-31,3835.0,3735.0,3810.0,3825.0,53579.0
70,2020-08-03,3835.0,3750.0,3825.0,3795.0,84930.0
71,2020-08-04,3825.0,3730.0,3795.0,3810.0,59354.0
72,2020-08-05,3890.0,3710.0,3790.0,3830.0,79706.0
73,2020-08-06,3880.0,3760.0,3805.0,3820.0,48110.0
74,2020-08-07,3930.0,3765.0,3830.0,3765.0,70971.0
75,2020-08-10,3800.0,3655.0,3765.0,3670.0,104068.0
76,2020-08-11,3725.0,3605.0,3670.0,3680.0,57113.0
77,2020-08-12,3715.0,3560.0,3680.0,3610.0,49594.0
78,2020-08-13,3715.0,3610.0,3610.0,3655.0,51071.0
79,2020-08-14,3750.0,3590.0,3705.0,3700.0,84928.0
80,2020-08-18,3740.0,3335.0,3740.0,3335.0,189778.0
81,2020-08-19,3495.0,3335.0,3340.0,3435.0,48402.0
82,2020-08-20,3430.0,3210.0,3430.0,3255.0,85486.0
83,2020-08-21,3400.0,3180.0,3255.0,3395.0,198785.0
84,2020-08-24,3375.0,3240.0,3375.0,3340.0,59465.0
85,2020-08-25,3470.0,3340.0,3340.0,3420.0,49206.0
86,2020-08-26,3595.0,3335.0,3420.0,3595.0,121711.0
87,2020-08-27,3655.0,3435.0,3580.0,3445.0,106782.0
88,2020-08-28,3515.0,3365.0,3445.0,3465.0,26716.0
89,2020-08-31,3500.0,3430.0,3465.0,3460.0,22331.0
90,2020-09-01,3740.0,3430.0,3460.0,3735.0,218720.0
91,2020-09-02,3770.0,3635.0,3750.0,3715.0,121490.0
92,2020-09-03,3735.0,3645.0,3715.0,3680.0,63819.0
93,2020-09-04,3645.0,3510.0,3520.0,3625.0,33767.0
94,2020-09-07,3805.0,3500.0,3625.0,3770.0,186126.0
95,2020-09-08,3790.0,3690.0,3720.0,3735.0,61499.0
96,2020-09-09,3995.0,3635.0,3650.0,3950.0,432937.0
97,2020-09-10,4135.0,3865.0,3930.0,4100.0,541207.0
98,2020-09-11,4150.0,3995.0,4100.0,4040.0,111994.0
99,2020-09-14,4140.0,3915.0,4020.0,3940.0,168698.0
100,2020-09-15,4005.0,3890.0,4000.0,3920.0,78165.0
101,2020-09-16,3990.0,3790.0,3960.0,3815.0,96893.0
102,2020-09-17,4470.0,3735.0,3815.0,4270.0,2019017.0
103,2020-09-18,5300.0,4260.0,4600.0,4420.0,3721589.0
104,2020-09-21,4415.0,4185.0,4320.0,4340.0,574401.0
105,2020-09-22,4300.0,4000.0,4300.0,4190.0,303043.0
106,2020-09-23,4270.0,4015.0,4160.0,4050.0,98180.0
107,2020-09-24,3985.0,3810.0,3960.0,3900.0,125545.0
108,2020-09-25,3930.0,3800.0,3900.0,3930.0,363751.0
109,2020-09-28,4350.0,4005.0,4350.0,4055.0,343924.0
110,2020-09-29,4100.0,3980.0,4095.0,4060.0,90394.0
111,2020-10-05,4255.0,4000.0,4100.0,4195.0,140202.0
112,2020-10-06,4325.0,4155.0,4195.0,4230.0,109605.0
113,2020-10-07,4380.0,4180.0,4200.0,4375.0,113918.0
114,2020-10-08,4420.0,4220.0,4410.0,4355.0,128049.0
115,2020-10-12,4430.0,4255.0,4355.0,4375.0,111132.0
116,2020-10-13,4625.0,4330.0,4375.0,4625.0,298161.0
117,2020-10-14,4625.0,4365.0,4625.0,4365.0,179184.0
118,2020-10-15,4415.0,4040.0,4365.0,4200.0,222644.0
119,2020-10-16,4200.0,3995.0,4200.0,4130.0,74611.0
120,2020-10-19,4110.0,3890.0,4090.0,3915.0,147243.0
121,2020-10-20,4060.0,3860.0,3900.0,4060.0,65033.0
122,2020-10-21,4115.0,4010.0,4030.0,4070.0,28505.0
123,2020-10-22,4105.0,3845.0,4070.0,3915.0,100892.0
124,2020-10-23,4460.0,3950.0,3950.0,4140.0,649507.0
125,2020-10-26,4230.0,3970.0,4230.0,3970.0,131405.0
126,2020-10-27,4050.0,3895.0,3970.0,3960.0,92244.0
127,2020-10-28,4110.0,3880.0,3980.0,4045.0,110042.0
128,2020-10-29,4005.0,3905.0,4000.0,3965.0,63919.0
129,2020-10-30,4095.0,3810.0,3990.0,3865.0,100656.0
130,2020-11-02,3940.0,3835.0,3865.0,3865.0,43505.0
131,2020-11-03,3995.0,3840.0,3870.0,3940.0,46432.0
132,2020-11-04,3995.0,3855.0,3950.0,3880.0,72774.0
133,2020-11-05,4005.0,3885.0,3985.0,3985.0,67922.0
134,2020-11-06,4025.0,3930.0,4025.0,3965.0,41958.0
135,2020-11-09,4080.0,3965.0,3965.0,4055.0,69795.0
136,2020-11-10,4100.0,4020.0,4055.0,4075.0,50482.0
137,2020-11-11,4130.0,4010.0,4075.0,4045.0,46695.0
