,index,High,Low,Open,Close,Volume
0,2020-04-22,2925.0,2800.0,2850.0,2900.0,370951.0
1,2020-04-23,2975.0,2900.0,2905.0,2930.0,221584.0
2,2020-04-24,2950.0,2820.0,2950.0,2825.0,286146.0
3,2020-04-27,2910.0,2825.0,2825.0,2890.0,265219.0
4,2020-04-28,2930.0,2850.0,2890.0,2890.0,213120.0
5,2020-04-29,3020.0,2865.0,2875.0,2940.0,374217.0
6,2020-05-04,3155.0,2975.0,2995.0,3035.0,1006773.0
7,2020-05-06,3090.0,3010.0,3050.0,3060.0,338473.0
8,2020-05-07,3070.0,3025.0,3060.0,3030.0,347319.0
9,2020-05-08,3100.0,3015.0,3030.0,3075.0,469591.0
10,2020-05-11,3225.0,3085.0,3175.0,3090.0,833909.0
11,2020-05-12,3095.0,2985.0,3090.0,3020.0,397402.0
12,2020-05-13,3065.0,2925.0,2950.0,3045.0,294060.0
13,2020-05-14,3060.0,2980.0,3020.0,3000.0,263708.0
14,2020-05-15,3055.0,2975.0,3000.0,3005.0,492153.0
15,2020-05-18,3005.0,2925.0,2980.0,2970.0,438920.0
16,2020-05-19,3200.0,3035.0,3050.0,3135.0,1377545.0
17,2020-05-20,3145.0,3055.0,3140.0,3095.0,613329.0
18,2020-05-21,3180.0,3095.0,3130.0,3100.0,487870.0
19,2020-05-22,3120.0,2990.0,3100.0,3025.0,571303.0
20,2020-05-25,3045.0,2955.0,3030.0,3020.0,317576.0
21,2020-05-26,3125.0,2995.0,3005.0,3045.0,588858.0
22,2020-05-27,3120.0,3050.0,3060.0,3065.0,543866.0
23,2020-05-28,3110.0,2960.0,3095.0,3015.0,860484.0
24,2020-05-29,3005.0,2870.0,2990.0,2870.0,1241332.0
25,2020-06-01,3045.0,2890.0,2905.0,3040.0,553258.0
26,2020-06-02,3485.0,3025.0,3055.0,3240.0,5956287.0
27,2020-06-03,3330.0,3240.0,3255.0,3310.0,1364979.0
28,2020-06-04,3375.0,3210.0,3340.0,3295.0,1024124.0
29,2020-06-05,3360.0,3255.0,3360.0,3325.0,512807.0
30,2020-06-08,3390.0,3315.0,3360.0,3345.0,673351.0
31,2020-06-09,3390.0,3255.0,3355.0,3285.0,529079.0
32,2020-06-10,3280.0,3185.0,3280.0,3210.0,414434.0
33,2020-06-11,3200.0,3000.0,3200.0,3055.0,907621.0
34,2020-06-12,2990.0,2910.0,2920.0,2950.0,563194.0
35,2020-06-15,2950.0,2705.0,2925.0,2840.0,724432.0
36,2020-06-16,2920.0,2845.0,2860.0,2885.0,493200.0
37,2020-06-17,2910.0,2780.0,2860.0,2805.0,385536.0
38,2020-06-18,2825.0,2760.0,2805.0,2800.0,282065.0
39,2020-06-19,2840.0,2770.0,2810.0,2835.0,352175.0
40,2020-06-22,2830.0,2760.0,2810.0,2760.0,400348.0
41,2020-06-23,2870.0,2760.0,2760.0,2820.0,343920.0
42,2020-06-24,2930.0,2850.0,2885.0,2890.0,387679.0
43,2020-06-25,2860.0,2795.0,2860.0,2800.0,217901.0
44,2020-06-26,2845.0,2795.0,2815.0,2810.0,143761.0
45,2020-06-29,2780.0,2675.0,2770.0,2745.0,384841.0
46,2020-06-30,2795.0,2750.0,2755.0,2755.0,202900.0
47,2020-07-01,2780.0,2695.0,2760.0,2705.0,172964.0
48,2020-07-02,2755.0,2700.0,2710.0,2730.0,163054.0
49,2020-07-03,2745.0,2710.0,2740.0,2735.0,112628.0
50,2020-07-06,2795.0,2705.0,2720.0,2780.0,169826.0
51,2020-07-07,2820.0,2725.0,2780.0,2750.0,233807.0
52,2020-07-08,2795.0,2720.0,2745.0,2765.0,148244.0
53,2020-07-09,2775.0,2705.0,2760.0,2715.0,312495.0
54,2020-07-10,2715.0,2620.0,2710.0,2680.0,329903.0
55,2020-07-13,2755.0,2660.0,2690.0,2750.0,207734.0
56,2020-07-14,2775.0,2705.0,2730.0,2765.0,166299.0
57,2020-07-15,2900.0,2775.0,2790.0,2895.0,619045.0
58,2020-07-16,2915.0,2825.0,2910.0,2860.0,340575.0
59,2020-07-17,2910.0,2845.0,2860.0,2905.0,336915.0
60,2020-07-20,3090.0,2930.0,2940.0,3025.0,1073094.0
61,2020-07-21,3060.0,2930.0,3060.0,3000.0,401732.0
62,2020-07-22,3045.0,2945.0,3000.0,2985.0,319681.0
63,2020-07-23,2975.0,2895.0,2960.0,2950.0,357896.0
64,2020-07-24,3045.0,2925.0,2945.0,2945.0,423876.0
65,2020-07-27,2985.0,2905.0,2925.0,2910.0,182978.0
66,2020-07-28,2955.0,2870.0,2910.0,2885.0,284785.0
67,2020-07-29,2955.0,2845.0,2900.0,2940.0,281674.0
68,2020-07-30,3015.0,2945.0,2955.0,3005.0,549239.0
69,2020-07-31,3035.0,2905.0,3035.0,2930.0,448900.0
70,2020-08-03,2910.0,2855.0,2910.0,2870.0,275915.0
71,2020-08-04,2990.0,2875.0,2875.0,2945.0,358901.0
72,2020-08-05,3020.0,2935.0,3015.0,2970.0,529902.0
73,2020-08-06,3260.0,2950.0,2970.0,3210.0,3374386.0
74,2020-08-07,3275.0,3080.0,3230.0,3100.0,1330652.0
75,2020-08-10,3295.0,3095.0,3135.0,3235.0,1197838.0
76,2020-08-11,3285.0,3130.0,3245.0,3170.0,829513.0
77,2020-08-12,3185.0,3070.0,3180.0,3135.0,629394.0
78,2020-08-13,3270.0,3140.0,3140.0,3165.0,1036275.0
79,2020-08-14,3210.0,3080.0,3170.0,3090.0,541106.0
80,2020-08-18,3030.0,2850.0,3030.0,2855.0,1028768.0
81,2020-08-19,2955.0,2855.0,2900.0,2900.0,359139.0
82,2020-08-20,2880.0,2735.0,2875.0,2775.0,703871.0
83,2020-08-21,2900.0,2815.0,2815.0,2825.0,316488.0
84,2020-08-24,2900.0,2760.0,2860.0,2870.0,335841.0
85,2020-08-25,2990.0,2885.0,2890.0,2930.0,361205.0
86,2020-08-26,2955.0,2835.0,2930.0,2860.0,368960.0
87,2020-08-27,2900.0,2820.0,2850.0,2835.0,345560.0
88,2020-08-28,2970.0,2840.0,2860.0,2910.0,424771.0
89,2020-08-31,3045.0,2920.0,2930.0,3030.0,589224.0
90,2020-09-01,3185.0,3060.0,3150.0,3140.0,756295.0
91,2020-09-02,3195.0,3060.0,3190.0,3095.0,466520.0
92,2020-09-03,3130.0,3060.0,3095.0,3075.0,311429.0
93,2020-09-04,3100.0,2945.0,2950.0,3070.0,484431.0
94,2020-09-07,3065.0,2990.0,3065.0,3015.0,389996.0
95,2020-09-08,3090.0,3000.0,3045.0,3015.0,352797.0
96,2020-09-09,3045.0,2980.0,2995.0,3020.0,253409.0
97,2020-09-10,3130.0,3020.0,3030.0,3105.0,482773.0
98,2020-09-11,3125.0,3030.0,3105.0,3055.0,329342.0
99,2020-09-14,3245.0,3060.0,3060.0,3225.0,1232846.0
100,2020-09-15,3540.0,3205.0,3265.0,3275.0,5426373.0
101,2020-09-16,3440.0,3230.0,3310.0,3370.0,1781300.0
102,2020-09-17,3800.0,3295.0,3365.0,3450.0,7533760.0
103,2020-09-18,3840.0,3530.0,3820.0,3550.0,7127523.0
104,2020-09-21,3685.0,3470.0,3515.0,3555.0,1435730.0
105,2020-09-22,3655.0,3405.0,3590.0,3420.0,1340697.0
106,2020-09-23,3480.0,3235.0,3475.0,3350.0,837374.0
107,2020-09-24,3395.0,3215.0,3250.0,3290.0,860258.0
108,2020-09-25,3380.0,3230.0,3300.0,3280.0,765603.0
109,2020-09-28,3355.0,3260.0,3325.0,3330.0,510713.0
110,2020-09-29,3565.0,3320.0,3375.0,3465.0,1328941.0
111,2020-10-05,3760.0,3495.0,3495.0,3700.0,3048762.0
112,2020-10-06,3730.0,3595.0,3715.0,3610.0,1189240.0
113,2020-10-07,3920.0,3625.0,3650.0,3840.0,4010061.0
114,2020-10-08,3945.0,3795.0,3905.0,3855.0,1578807.0
115,2020-10-12,3890.0,3765.0,3870.0,3785.0,843231.0
116,2020-10-13,3845.0,3680.0,3845.0,3770.0,689666.0
117,2020-10-14,4160.0,3855.0,3855.0,4010.0,5263509.0
118,2020-10-15,3975.0,3750.0,3970.0,3840.0,1485150.0
119,2020-10-16,3870.0,3635.0,3830.0,3690.0,956282.0
120,2020-10-19,3795.0,3630.0,3705.0,3700.0,544402.0
121,2020-10-20,3750.0,3570.0,3630.0,3750.0,609257.0
122,2020-10-21,3790.0,3690.0,3790.0,3785.0,417085.0
123,2020-10-22,3780.0,3660.0,3780.0,3660.0,567996.0
124,2020-10-23,3765.0,3645.0,3650.0,3685.0,536979.0
125,2020-10-26,3690.0,3490.0,3670.0,3510.0,887339.0
126,2020-10-27,3670.0,3410.0,3505.0,3645.0,773901.0
127,2020-10-28,3745.0,3595.0,3670.0,3720.0,472043.0
128,2020-10-29,3725.0,3580.0,3620.0,3680.0,426145.0
129,2020-10-30,3720.0,3540.0,3700.0,3545.0,383043.0
130,2020-11-02,3700.0,3550.0,3550.0,3680.0,297274.0
