,index,High,Low,Open,Close,Volume
0,2020-05-08,3560.0,3450.0,3560.0,3470.0,507717.0
1,2020-05-11,3470.0,3315.0,3470.0,3360.0,467735.0
2,2020-05-12,3430.0,3230.0,3360.0,3375.0,496515.0
3,2020-05-13,3485.0,3340.0,3350.0,3410.0,465300.0
4,2020-05-14,3435.0,3295.0,3410.0,3345.0,289829.0
5,2020-05-15,3380.0,3200.0,3380.0,3205.0,485629.0
6,2020-05-18,3295.0,3120.0,3225.0,3200.0,398150.0
7,2020-05-19,3490.0,3215.0,3250.0,3280.0,939220.0
8,2020-05-20,3425.0,3250.0,3300.0,3400.0,462963.0
9,2020-05-21,3515.0,3365.0,3400.0,3450.0,697157.0
10,2020-05-22,3510.0,3280.0,3500.0,3320.0,529791.0
11,2020-05-25,3380.0,3280.0,3325.0,3310.0,256100.0
12,2020-05-26,3340.0,3270.0,3330.0,3320.0,252157.0
13,2020-05-27,3465.0,3265.0,3335.0,3265.0,1323750.0
14,2020-05-28,3310.0,3105.0,3270.0,3190.0,442148.0
15,2020-05-29,3500.0,3145.0,3190.0,3250.0,1449785.0
16,2020-06-01,3330.0,3240.0,3250.0,3290.0,333953.0
17,2020-06-02,3450.0,3260.0,3275.0,3430.0,1144753.0
18,2020-06-03,4035.0,3555.0,4035.0,3655.0,8700687.0
19,2020-06-04,3655.0,3400.0,3655.0,3400.0,2256769.0
20,2020-06-05,3420.0,3285.0,3420.0,3300.0,870979.0
21,2020-06-08,3325.0,3260.0,3305.0,3270.0,419570.0
22,2020-06-09,3325.0,3215.0,3270.0,3225.0,499989.0
23,2020-06-10,3250.0,3190.0,3200.0,3230.0,316066.0
24,2020-06-11,3265.0,3080.0,3265.0,3095.0,543443.0
25,2020-06-12,2685.0,2250.0,2250.0,2545.0,5487489.0
26,2020-06-15,2510.0,2100.0,2510.0,2140.0,2557990.0
27,2020-06-16,2335.0,2010.0,2065.0,2200.0,2050713.0
28,2020-06-17,2205.0,2075.0,2120.0,2155.0,658505.0
29,2020-06-18,2200.0,2090.0,2180.0,2180.0,402509.0
30,2020-06-19,2225.0,2155.0,2190.0,2180.0,398333.0
31,2020-06-22,2195.0,2060.0,2185.0,2145.0,230587.0
32,2020-06-23,2200.0,2070.0,2100.0,2115.0,375890.0
33,2020-06-24,2180.0,2120.0,2125.0,2135.0,307724.0
34,2020-06-25,2145.0,2060.0,2110.0,2085.0,280048.0
35,2020-06-26,2125.0,2035.0,2125.0,2055.0,275521.0
36,2020-06-29,2075.0,2000.0,2055.0,2010.0,179718.0
37,2020-06-30,2175.0,2000.0,2005.0,2095.0,553491.0
38,2020-07-01,2145.0,2035.0,2145.0,2045.0,152761.0
39,2020-07-02,2150.0,2035.0,2065.0,2140.0,222436.0
40,2020-07-03,2270.0,2070.0,2125.0,2210.0,402469.0
41,2020-07-06,2260.0,2100.0,2250.0,2210.0,257150.0
42,2020-07-07,2230.0,2150.0,2230.0,2150.0,204924.0
43,2020-07-08,2245.0,2140.0,2180.0,2240.0,273753.0
44,2020-07-09,2260.0,2190.0,2260.0,2235.0,142871.0
45,2020-07-10,2235.0,2135.0,2215.0,2145.0,165013.0
46,2020-07-13,2210.0,2030.0,2150.0,2180.0,152070.0
47,2020-07-14,2215.0,2130.0,2215.0,2190.0,123409.0
48,2020-07-15,2845.0,2220.0,2220.0,2845.0,12668975.0
49,2020-07-16,3550.0,2885.0,2900.0,2970.0,17215596.0
50,2020-07-17,2915.0,2670.0,2915.0,2755.0,3437828.0
51,2020-07-20,2815.0,2575.0,2795.0,2635.0,1930745.0
52,2020-07-21,2725.0,2500.0,2580.0,2580.0,1785620.0
53,2020-07-22,2640.0,2505.0,2555.0,2515.0,807898.0
54,2020-07-23,3180.0,2520.0,2550.0,2760.0,8040459.0
55,2020-07-24,2895.0,2600.0,2785.0,2810.0,2928954.0
56,2020-07-27,2995.0,2755.0,2835.0,2890.0,2132261.0
57,2020-07-28,3450.0,2830.0,3385.0,2875.0,4185634.0
58,2020-07-29,2975.0,2805.0,2970.0,2840.0,864021.0
59,2020-07-30,2825.0,2715.0,2810.0,2725.0,545463.0
60,2020-07-31,2795.0,2725.0,2730.0,2730.0,477632.0
61,2020-08-03,3150.0,2690.0,2700.0,2870.0,2450296.0
62,2020-08-04,2880.0,2780.0,2875.0,2850.0,583606.0
63,2020-08-05,2870.0,2785.0,2855.0,2800.0,358562.0
64,2020-08-06,2840.0,2765.0,2810.0,2775.0,346056.0
65,2020-08-07,2850.0,2770.0,2775.0,2805.0,324992.0
66,2020-08-10,2830.0,2740.0,2830.0,2745.0,386460.0
67,2020-08-11,2775.0,2700.0,2740.0,2720.0,306667.0
68,2020-08-12,2825.0,2685.0,2770.0,2730.0,289243.0
69,2020-08-13,2780.0,2700.0,2750.0,2735.0,347015.0
70,2020-08-14,2760.0,2615.0,2760.0,2620.0,360536.0
71,2020-08-18,2660.0,2400.0,2620.0,2405.0,407135.0
72,2020-08-19,2500.0,2370.0,2370.0,2490.0,208201.0
73,2020-08-20,2490.0,2290.0,2455.0,2370.0,294273.0
74,2020-08-21,2950.0,2315.0,2380.0,2515.0,2209674.0
75,2020-08-24,2620.0,2470.0,2560.0,2535.0,356982.0
76,2020-08-25,2880.0,2500.0,2535.0,2630.0,1340000.0
77,2020-08-26,2745.0,2530.0,2630.0,2675.0,533173.0
78,2020-08-27,3140.0,2665.0,3015.0,2710.0,2471521.0
79,2020-08-28,3070.0,2595.0,2695.0,2890.0,3507773.0
80,2020-08-31,3070.0,2750.0,2890.0,2920.0,2537351.0
81,2020-09-01,2970.0,2815.0,2970.0,2835.0,612091.0
82,2020-09-02,2860.0,2700.0,2855.0,2790.0,385843.0
83,2020-09-03,3070.0,2770.0,2800.0,2835.0,2228541.0
84,2020-09-04,2810.0,2740.0,2740.0,2770.0,464117.0
85,2020-09-07,2830.0,2700.0,2735.0,2795.0,359579.0
86,2020-09-08,2875.0,2750.0,2795.0,2765.0,387939.0
87,2020-09-09,2855.0,2655.0,2775.0,2660.0,518957.0
