,index,High,Low,Open,Close,Volume
0,2020-05-04,91600.0,89000.0,91500.0,89500.0,39522.0
1,2020-05-06,91100.0,88900.0,91100.0,89900.0,24401.0
2,2020-05-07,90400.0,89000.0,89100.0,89700.0,17246.0
3,2020-05-08,92500.0,89900.0,90800.0,90300.0,30894.0
4,2020-05-11,92500.0,90100.0,90100.0,92100.0,24596.0
5,2020-05-12,92400.0,90000.0,92400.0,90300.0,20640.0
6,2020-05-13,90000.0,88100.0,90000.0,88400.0,24014.0
7,2020-05-14,89000.0,87700.0,88000.0,88800.0,24486.0
8,2020-05-15,89600.0,87900.0,89500.0,88500.0,19820.0
9,2020-05-18,89500.0,87800.0,88900.0,88100.0,15372.0
10,2020-05-19,89800.0,88500.0,89000.0,89200.0,17436.0
11,2020-05-20,90300.0,88500.0,89800.0,89600.0,14391.0
12,2020-05-21,90500.0,88700.0,89800.0,89000.0,29727.0
13,2020-05-22,89800.0,87000.0,89800.0,87200.0,25106.0
14,2020-05-25,88300.0,87200.0,87900.0,87600.0,14203.0
15,2020-05-26,88400.0,87600.0,88400.0,88400.0,15042.0
16,2020-05-27,89200.0,88100.0,88400.0,88800.0,17221.0
17,2020-05-28,89300.0,87200.0,88600.0,87700.0,27931.0
18,2020-05-29,88800.0,86800.0,87800.0,86800.0,22441.0
19,2020-06-01,88500.0,86600.0,86700.0,88500.0,24312.0
20,2020-06-02,89200.0,87600.0,87600.0,88900.0,24635.0
21,2020-06-03,90800.0,88400.0,88400.0,89600.0,37054.0
22,2020-06-04,89900.0,88100.0,89600.0,88500.0,35401.0
23,2020-06-05,89500.0,87800.0,88400.0,89400.0,22921.0
24,2020-06-08,91900.0,89500.0,90000.0,91500.0,43221.0
25,2020-06-09,96300.0,91100.0,91900.0,96100.0,77097.0
26,2020-06-10,98700.0,95600.0,96100.0,97000.0,47664.0
27,2020-06-11,98000.0,94700.0,97100.0,96500.0,44613.0
28,2020-06-12,94000.0,91600.0,93900.0,93400.0,37294.0
29,2020-06-15,97000.0,89000.0,93000.0,89000.0,54493.0
30,2020-06-16,93100.0,90300.0,90500.0,93100.0,32006.0
31,2020-06-17,94800.0,91600.0,93300.0,94300.0,34955.0
32,2020-06-18,96900.0,94400.0,94500.0,95300.0,36794.0
33,2020-06-19,95700.0,92000.0,95100.0,92600.0,29544.0
34,2020-06-22,92600.0,90600.0,91900.0,90600.0,23240.0
35,2020-06-23,92000.0,88700.0,91100.0,91100.0,34761.0
36,2020-06-24,91100.0,90000.0,91100.0,90100.0,20695.0
37,2020-06-25,89800.0,86200.0,89200.0,86800.0,58336.0
38,2020-06-26,87200.0,85900.0,87200.0,86600.0,22933.0
39,2020-06-29,87500.0,85500.0,85900.0,86400.0,25119.0
40,2020-06-30,87700.0,86200.0,86300.0,86800.0,18514.0
41,2020-07-01,88900.0,86800.0,87200.0,88400.0,18742.0
42,2020-07-02,90400.0,88600.0,88600.0,89600.0,19898.0
43,2020-07-03,89900.0,88800.0,89000.0,89400.0,10210.0
44,2020-07-06,91400.0,88900.0,90000.0,91200.0,26356.0
45,2020-07-07,91300.0,89000.0,91300.0,89300.0,20906.0
46,2020-07-08,89500.0,87200.0,89500.0,87700.0,23277.0
47,2020-07-09,88600.0,87300.0,87700.0,87600.0,18252.0
48,2020-07-10,88300.0,86400.0,88300.0,86500.0,17820.0
49,2020-07-13,88200.0,86100.0,86600.0,88200.0,16079.0
50,2020-07-14,87500.0,86800.0,87400.0,87000.0,16158.0
51,2020-07-15,88900.0,87000.0,87200.0,87900.0,21756.0
52,2020-07-16,88800.0,87400.0,88600.0,88800.0,18688.0
53,2020-07-17,89100.0,88300.0,89000.0,89100.0,21494.0
54,2020-07-20,92100.0,88900.0,89100.0,91700.0,46037.0
55,2020-07-21,94300.0,91600.0,92400.0,91700.0,44514.0
56,2020-07-22,93300.0,91400.0,91500.0,92900.0,24896.0
57,2020-07-23,94200.0,92000.0,92300.0,93000.0,58889.0
58,2020-07-24,97200.0,92400.0,92500.0,95600.0,95946.0
59,2020-07-27,98500.0,95500.0,96800.0,96700.0,57916.0
60,2020-07-28,98400.0,96000.0,96300.0,96700.0,48109.0
61,2020-07-29,96800.0,93700.0,96600.0,93700.0,36931.0
62,2020-07-30,94200.0,91900.0,93600.0,91900.0,29567.0
63,2020-07-31,92800.0,91300.0,92800.0,92700.0,21085.0
64,2020-08-03,93600.0,90500.0,93500.0,92600.0,24827.0
65,2020-08-04,96500.0,91700.0,92600.0,96500.0,59666.0
66,2020-08-05,108000.0,97000.0,97200.0,105000.0,174828.0
67,2020-08-06,108500.0,103000.0,107000.0,107500.0,75928.0
68,2020-08-07,106500.0,100500.0,106500.0,102000.0,54161.0
69,2020-08-10,102500.0,99900.0,102000.0,101000.0,46508.0
70,2020-08-11,103000.0,99300.0,100000.0,101000.0,41537.0
71,2020-08-12,101500.0,98400.0,100500.0,99100.0,60193.0
72,2020-08-13,100500.0,97500.0,99100.0,98500.0,50261.0
73,2020-08-14,101000.0,97900.0,98400.0,98200.0,29753.0
74,2020-08-18,101500.0,96600.0,98400.0,97200.0,61967.0
75,2020-08-19,98700.0,96300.0,97100.0,96500.0,42405.0
76,2020-08-20,96500.0,90700.0,96500.0,91100.0,54425.0
77,2020-08-21,92300.0,90000.0,91600.0,91100.0,27602.0
78,2020-08-24,92800.0,91000.0,91200.0,92100.0,20267.0
79,2020-08-25,96000.0,92200.0,92300.0,95400.0,34098.0
80,2020-08-26,95200.0,93200.0,95000.0,94100.0,22507.0
81,2020-08-27,94400.0,92900.0,94000.0,93200.0,22148.0
82,2020-08-28,94700.0,92900.0,93200.0,93600.0,24221.0
83,2020-08-31,96300.0,93400.0,93600.0,94600.0,34600.0
84,2020-09-01,94800.0,93200.0,94000.0,93500.0,30257.0
85,2020-09-02,93600.0,91700.0,93400.0,93300.0,44110.0
86,2020-09-03,97400.0,93400.0,93600.0,96200.0,68366.0
87,2020-09-04,95700.0,92600.0,92600.0,95700.0,45664.0
88,2020-09-07,97500.0,95400.0,96400.0,97100.0,31768.0
89,2020-09-08,99300.0,94300.0,98100.0,94900.0,64741.0
90,2020-09-09,94200.0,92700.0,93300.0,93300.0,32679.0
91,2020-09-10,94200.0,92700.0,93400.0,92700.0,46074.0
92,2020-09-11,93800.0,92200.0,92400.0,92600.0,17090.0
93,2020-09-14,95300.0,92700.0,93300.0,94300.0,30308.0
94,2020-09-15,95600.0,93800.0,94500.0,95100.0,26410.0
95,2020-09-16,96900.0,94600.0,94600.0,95600.0,39917.0
96,2020-09-17,95800.0,93700.0,95600.0,93800.0,25460.0
97,2020-09-18,95900.0,93000.0,93800.0,94200.0,29071.0
98,2020-09-21,98400.0,94600.0,94600.0,95800.0,45259.0
99,2020-09-22,97100.0,91800.0,95800.0,92200.0,84932.0
100,2020-09-23,94200.0,92300.0,93500.0,93200.0,28592.0
101,2020-09-24,93300.0,89800.0,93200.0,90200.0,44158.0
102,2020-09-25,92000.0,90000.0,91900.0,90300.0,23897.0
103,2020-09-28,91500.0,90100.0,91300.0,91400.0,16313.0
104,2020-09-29,93000.0,91300.0,92700.0,92700.0,21324.0
105,2020-10-05,94500.0,92000.0,94400.0,93100.0,17124.0
106,2020-10-06,92900.0,91900.0,92700.0,92000.0,20839.0
107,2020-10-07,93600.0,91400.0,91900.0,93500.0,22317.0
108,2020-10-08,94300.0,92200.0,93500.0,92200.0,22951.0
109,2020-10-12,93100.0,90400.0,93100.0,90700.0,32834.0
110,2020-10-13,91100.0,88800.0,90700.0,89300.0,35583.0
111,2020-10-14,89600.0,88000.0,89300.0,88500.0,24847.0
112,2020-10-15,88600.0,87500.0,88500.0,87900.0,22239.0
113,2020-10-16,88800.0,87100.0,87800.0,87600.0,21162.0
114,2020-10-19,89300.0,87600.0,87700.0,87600.0,20357.0
115,2020-10-20,88200.0,86800.0,87300.0,87500.0,20437.0
116,2020-10-21,89300.0,87400.0,87500.0,89200.0,13133.0
117,2020-10-22,89700.0,88300.0,89200.0,89300.0,25087.0
118,2020-10-23,90700.0,88800.0,89900.0,88800.0,30570.0
119,2020-10-26,89000.0,87500.0,88500.0,87600.0,16605.0
120,2020-10-27,87500.0,85500.0,87300.0,85700.0,30457.0
121,2020-10-28,87300.0,85100.0,85100.0,87300.0,11700.0
122,2020-10-29,86500.0,84000.0,85400.0,85000.0,34101.0
123,2020-10-30,85200.0,83600.0,85100.0,84000.0,24574.0
124,2020-11-02,84900.0,84000.0,84400.0,84600.0,8625.0
125,2020-11-03,86300.0,84400.0,84400.0,86100.0,14169.0
126,2020-11-04,87500.0,86100.0,86700.0,87400.0,15909.0
127,2020-11-05,89000.0,87500.0,87600.0,88300.0,20907.0
