,index,High,Low,Open,Close,Volume
0,2020-05-04,1250.0,1215.0,1230.0,1220.0,912033.0
1,2020-05-06,1230.0,1200.0,1230.0,1215.0,938227.0
2,2020-05-07,1340.0,1220.0,1220.0,1295.0,6404249.0
3,2020-05-08,1320.0,1265.0,1305.0,1280.0,1489116.0
4,2020-05-11,1300.0,1245.0,1285.0,1290.0,1474669.0
5,2020-05-12,1300.0,1230.0,1285.0,1255.0,1170943.0
6,2020-05-13,1270.0,1225.0,1255.0,1250.0,1396042.0
7,2020-05-14,1255.0,1215.0,1250.0,1220.0,882682.0
8,2020-05-15,1560.0,1210.0,1230.0,1495.0,43094412.0
9,2020-05-18,1880.0,1370.0,1415.0,1665.0,73775120.0
10,2020-05-19,1635.0,1535.0,1605.0,1560.0,15807330.0
11,2020-05-20,1615.0,1535.0,1555.0,1595.0,8243682.0
12,2020-05-21,1655.0,1565.0,1590.0,1565.0,9275256.0
13,2020-05-22,1805.0,1595.0,1615.0,1650.0,27247325.0
14,2020-05-25,1725.0,1630.0,1675.0,1695.0,6215726.0
15,2020-05-26,1730.0,1650.0,1715.0,1665.0,7293353.0
16,2020-05-27,1725.0,1610.0,1685.0,1625.0,3745801.0
17,2020-05-28,1610.0,1485.0,1595.0,1515.0,6012777.0
18,2020-05-29,1525.0,1430.0,1520.0,1430.0,3650182.0
19,2020-06-01,1500.0,1415.0,1450.0,1425.0,5354925.0
20,2020-06-02,1485.0,1440.0,1450.0,1450.0,5162156.0
21,2020-06-03,1520.0,1430.0,1455.0,1515.0,3682165.0
22,2020-06-04,1510.0,1455.0,1500.0,1480.0,2247833.0
23,2020-06-05,1490.0,1445.0,1480.0,1460.0,1184281.0
24,2020-06-08,1485.0,1450.0,1485.0,1455.0,1189809.0
25,2020-06-09,1480.0,1425.0,1455.0,1435.0,2218932.0
26,2020-06-10,1480.0,1400.0,1445.0,1430.0,2251893.0
27,2020-06-11,1440.0,1310.0,1425.0,1375.0,7686610.0
28,2020-06-12,1380.0,1315.0,1330.0,1340.0,2906144.0
29,2020-06-15,1365.0,1190.0,1340.0,1190.0,3060586.0
30,2020-06-16,1265.0,1210.0,1210.0,1250.0,2367193.0
31,2020-06-17,1275.0,1215.0,1225.0,1250.0,1950136.0
32,2020-06-18,1275.0,1230.0,1255.0,1240.0,1497018.0
33,2020-06-19,1280.0,1210.0,1240.0,1250.0,1847176.0
34,2020-06-22,1310.0,1240.0,1265.0,1250.0,2236227.0
35,2020-06-23,1280.0,1205.0,1260.0,1205.0,1744978.0
36,2020-06-24,1240.0,1215.0,1235.0,1215.0,1183600.0
37,2020-06-25,1215.0,1185.0,1205.0,1195.0,877117.0
38,2020-06-26,1230.0,1195.0,1205.0,1220.0,726191.0
39,2020-06-29,1210.0,1180.0,1210.0,1190.0,1001109.0
40,2020-06-30,1215.0,1170.0,1205.0,1185.0,962553.0
41,2020-07-01,1210.0,1175.0,1195.0,1185.0,946773.0
42,2020-07-02,1215.0,1180.0,1195.0,1210.0,627676.0
43,2020-07-03,1235.0,1205.0,1215.0,1230.0,674040.0
44,2020-07-06,1275.0,1210.0,1235.0,1250.0,1714644.0
45,2020-07-07,1265.0,1210.0,1260.0,1220.0,1033812.0
46,2020-07-08,1230.0,1195.0,1220.0,1215.0,784556.0
47,2020-07-09,1225.0,1195.0,1215.0,1200.0,619252.0
48,2020-07-10,1205.0,1150.0,1190.0,1165.0,1502326.0
49,2020-07-13,1190.0,1165.0,1170.0,1190.0,593666.0
50,2020-07-14,1190.0,1170.0,1175.0,1180.0,795104.0
51,2020-07-15,1200.0,1180.0,1185.0,1180.0,686479.0
52,2020-07-16,1195.0,1175.0,1190.0,1175.0,461004.0
53,2020-07-17,1185.0,1170.0,1185.0,1180.0,303916.0
54,2020-07-20,1180.0,1155.0,1180.0,1170.0,525529.0
55,2020-07-21,1175.0,1160.0,1175.0,1175.0,521225.0
56,2020-07-22,1235.0,1170.0,1175.0,1190.0,1603703.0
57,2020-07-23,1200.0,1165.0,1190.0,1180.0,689428.0
58,2020-07-24,1240.0,1170.0,1185.0,1200.0,2109382.0
59,2020-07-27,1250.0,1200.0,1215.0,1215.0,1514400.0
