,index,High,Low,Open,Close,Volume
0,2020-05-04,3880.0,3590.0,3600.0,3695.0,1244561.0
1,2020-05-06,3800.0,3695.0,3715.0,3725.0,420595.0
2,2020-05-07,3850.0,3700.0,3725.0,3715.0,273018.0
3,2020-05-08,3765.0,3675.0,3720.0,3735.0,213755.0
4,2020-05-11,3720.0,3555.0,3720.0,3590.0,275890.0
5,2020-05-12,3810.0,3545.0,3560.0,3605.0,421124.0
6,2020-05-13,3595.0,3505.0,3560.0,3550.0,138215.0
7,2020-05-14,3580.0,3445.0,3545.0,3445.0,110862.0
8,2020-05-15,3480.0,3345.0,3450.0,3370.0,148289.0
9,2020-05-18,3435.0,3335.0,3360.0,3365.0,94389.0
10,2020-05-19,3500.0,3390.0,3395.0,3435.0,88504.0
11,2020-05-20,3455.0,3400.0,3440.0,3455.0,78322.0
12,2020-05-21,3485.0,3430.0,3485.0,3435.0,75170.0
13,2020-05-22,3550.0,3390.0,3455.0,3470.0,239322.0
14,2020-05-25,3690.0,3450.0,3525.0,3660.0,852753.0
15,2020-05-26,3770.0,3640.0,3730.0,3700.0,421103.0
16,2020-05-27,4550.0,3645.0,3700.0,4115.0,13240318.0
17,2020-05-28,4580.0,3985.0,4170.0,4020.0,5673139.0
18,2020-05-29,4645.0,4050.0,4185.0,4415.0,5816560.0
19,2020-06-01,4315.0,4060.0,4275.0,4125.0,1479061.0
20,2020-06-02,4330.0,4110.0,4185.0,4205.0,1552842.0
21,2020-06-03,4310.0,4080.0,4230.0,4100.0,837761.0
22,2020-06-04,4230.0,4010.0,4115.0,4080.0,711969.0
23,2020-06-05,4160.0,3965.0,4080.0,4010.0,390872.0
24,2020-06-08,3990.0,3905.0,3985.0,3945.0,305168.0
25,2020-06-09,3970.0,3865.0,3900.0,3895.0,350092.0
26,2020-06-10,3920.0,3695.0,3920.0,3720.0,510462.0
27,2020-06-11,3765.0,3575.0,3720.0,3595.0,372010.0
28,2020-06-12,3535.0,3375.0,3465.0,3535.0,277750.0
29,2020-06-15,3510.0,3080.0,3490.0,3100.0,468797.0
30,2020-06-16,3330.0,3125.0,3145.0,3310.0,308713.0
31,2020-06-17,3370.0,3125.0,3225.0,3315.0,378644.0
32,2020-06-18,3410.0,3240.0,3295.0,3315.0,248982.0
33,2020-06-19,3470.0,3300.0,3315.0,3430.0,220580.0
34,2020-06-22,3515.0,3375.0,3460.0,3425.0,85781.0
35,2020-06-23,3800.0,3360.0,3400.0,3490.0,1230570.0
36,2020-06-24,3635.0,3490.0,3540.0,3560.0,407480.0
37,2020-06-25,3640.0,3410.0,3510.0,3460.0,228064.0
38,2020-06-26,3550.0,3420.0,3550.0,3460.0,180384.0
39,2020-06-29,3515.0,3385.0,3420.0,3450.0,188891.0
40,2020-06-30,3575.0,3400.0,3540.0,3415.0,194907.0
41,2020-07-01,3455.0,3260.0,3400.0,3275.0,292380.0
42,2020-07-02,3475.0,3275.0,3280.0,3395.0,208455.0
43,2020-07-03,3435.0,3315.0,3400.0,3435.0,167261.0
44,2020-07-06,3520.0,3430.0,3435.0,3500.0,174851.0
45,2020-07-07,3610.0,3380.0,3520.0,3405.0,187783.0
46,2020-07-08,3490.0,3365.0,3400.0,3455.0,83536.0
47,2020-07-09,3495.0,3415.0,3455.0,3430.0,98887.0
48,2020-07-10,3455.0,3255.0,3450.0,3305.0,321857.0
49,2020-07-13,3355.0,3275.0,3335.0,3335.0,95758.0
50,2020-07-14,3425.0,3325.0,3325.0,3385.0,100322.0
51,2020-07-15,3490.0,3385.0,3405.0,3465.0,118825.0
52,2020-07-16,3485.0,3430.0,3465.0,3450.0,74964.0
53,2020-07-17,3485.0,3400.0,3470.0,3405.0,91509.0
54,2020-07-20,3425.0,3335.0,3400.0,3360.0,89474.0
55,2020-07-21,3445.0,3370.0,3370.0,3380.0,70018.0
56,2020-07-22,3430.0,3365.0,3400.0,3395.0,85313.0
57,2020-07-23,3880.0,3400.0,3530.0,3570.0,1841814.0
58,2020-07-24,3790.0,3460.0,3565.0,3650.0,1069621.0
59,2020-07-27,3820.0,3565.0,3780.0,3565.0,739139.0
60,2020-07-28,3595.0,3435.0,3540.0,3440.0,340001.0
61,2020-07-29,3535.0,3405.0,3410.0,3490.0,163073.0
62,2020-07-30,3525.0,3420.0,3480.0,3440.0,116883.0
63,2020-07-31,3475.0,3380.0,3460.0,3405.0,104681.0
64,2020-08-03,3435.0,3320.0,3405.0,3360.0,100267.0
