,index,High,Low,Open,Close,Volume
0,2020-04-22,6730.0,6400.0,6540.0,6710.0,48572.0
1,2020-04-23,7260.0,6750.0,6750.0,7260.0,152888.0
2,2020-04-24,7290.0,6930.0,7280.0,7160.0,98331.0
3,2020-04-27,7450.0,7140.0,7190.0,7180.0,110143.0
4,2020-04-28,7290.0,7120.0,7290.0,7180.0,52033.0
5,2020-04-29,7250.0,7110.0,7120.0,7180.0,47735.0
6,2020-05-04,7470.0,7070.0,7070.0,7450.0,77318.0
7,2020-05-06,9680.0,7500.0,7550.0,9680.0,2473620.0
8,2020-05-07,11650.0,9750.0,11250.0,10200.0,4019203.0
9,2020-05-08,10300.0,9820.0,10250.0,9930.0,705645.0
10,2020-05-11,10750.0,9700.0,9840.0,10000.0,1294016.0
11,2020-05-12,10400.0,9870.0,9950.0,10200.0,373449.0
12,2020-05-13,11050.0,10050.0,10200.0,10750.0,720957.0
13,2020-05-14,10750.0,10250.0,10550.0,10400.0,281827.0
14,2020-05-15,10450.0,9890.0,10300.0,10150.0,296709.0
15,2020-05-18,10250.0,9710.0,10250.0,9730.0,227719.0
16,2020-05-19,9850.0,9200.0,9680.0,9420.0,261448.0
17,2020-05-20,10250.0,9500.0,9500.0,9810.0,369764.0
18,2020-05-21,10150.0,9710.0,9910.0,10150.0,176033.0
19,2020-05-22,10350.0,9850.0,10100.0,10100.0,233481.0
20,2020-05-25,10150.0,9910.0,10100.0,9930.0,109512.0
21,2020-05-26,10550.0,9790.0,9840.0,10350.0,227379.0
22,2020-05-27,10700.0,10100.0,10700.0,10200.0,160920.0
23,2020-05-28,10550.0,9860.0,10250.0,10300.0,216174.0
24,2020-05-29,13350.0,10250.0,10450.0,12400.0,5182269.0
25,2020-06-01,12850.0,12050.0,12250.0,12500.0,904978.0
26,2020-06-02,12750.0,12200.0,12350.0,12500.0,477798.0
27,2020-06-03,12650.0,12150.0,12550.0,12350.0,279825.0
28,2020-06-04,13350.0,11850.0,12400.0,12650.0,1123304.0
29,2020-06-05,16250.0,14550.0,15000.0,15150.0,4102277.0
30,2020-06-08,15250.0,14350.0,15150.0,14450.0,636136.0
31,2020-06-09,18650.0,14050.0,14350.0,17050.0,4217279.0
32,2020-06-10,17050.0,15800.0,16850.0,16600.0,796963.0
33,2020-06-11,17700.0,16150.0,16350.0,16950.0,589926.0
34,2020-06-12,17350.0,15750.0,15750.0,17000.0,506897.0
35,2020-06-15,18450.0,16250.0,17000.0,16500.0,662831.0
36,2020-06-16,17750.0,16800.0,16950.0,17350.0,349844.0
37,2020-06-17,19250.0,17000.0,17100.0,19100.0,1128015.0
38,2020-06-18,24800.0,19100.0,19400.0,24800.0,2400087.0
39,2020-06-19,29500.0,22500.0,25300.0,24200.0,2989179.0
40,2020-06-22,25600.0,23550.0,24500.0,24800.0,586447.0
41,2020-06-23,26400.0,24500.0,25350.0,25800.0,575500.0
42,2020-06-24,26100.0,24600.0,25250.0,25350.0,304506.0
43,2020-06-25,25350.0,24100.0,24900.0,25350.0,177965.0
44,2020-06-26,26100.0,25250.0,25400.0,25550.0,263066.0
45,2020-06-29,25100.0,23650.0,24800.0,23850.0,204506.0
46,2020-06-30,24000.0,18600.0,23800.0,20300.0,989930.0
47,2020-07-01,20500.0,17100.0,20300.0,19000.0,906201.0
48,2020-07-02,20400.0,18550.0,19000.0,18900.0,247664.0
49,2020-07-03,20100.0,18000.0,19100.0,19850.0,262356.0
50,2020-07-06,24150.0,19950.0,19950.0,23500.0,536523.0
51,2020-07-07,24700.0,22600.0,23900.0,23900.0,256073.0
52,2020-07-08,24050.0,22900.0,23900.0,23550.0,148199.0
53,2020-07-09,26200.0,23400.0,23450.0,24600.0,364329.0
54,2020-07-10,25700.0,23750.0,24150.0,24900.0,262213.0
55,2020-07-13,25100.0,24350.0,24850.0,24550.0,138171.0
56,2020-07-14,25850.0,24000.0,24000.0,24400.0,246818.0
57,2020-07-15,24900.0,21150.0,24250.0,21300.0,587587.0
58,2020-07-16,22800.0,20050.0,21450.0,22250.0,299785.0
59,2020-07-17,23000.0,21850.0,22000.0,22750.0,114106.0
60,2020-07-20,23750.0,22800.0,23000.0,23250.0,112078.0
61,2020-07-21,24950.0,22850.0,22950.0,23450.0,275303.0
62,2020-07-22,24000.0,22250.0,23600.0,23700.0,217776.0
63,2020-07-23,24200.0,23000.0,23750.0,23450.0,156809.0
64,2020-07-24,29050.0,24700.0,25000.0,26200.0,1189012.0
65,2020-07-27,27400.0,25300.0,27050.0,26050.0,292039.0
66,2020-07-28,26750.0,25600.0,25850.0,26050.0,246660.0
67,2020-07-29,26800.0,23750.0,26350.0,25250.0,349628.0
68,2020-07-30,25000.0,23650.0,24850.0,24700.0,246698.0
69,2020-07-31,25400.0,24000.0,24400.0,24450.0,170714.0
70,2020-08-03,25350.0,22800.0,24800.0,23250.0,277111.0
71,2020-08-04,24700.0,22950.0,23250.0,24300.0,193238.0
72,2020-08-05,30750.0,24000.0,24850.0,25650.0,4516445.0
73,2020-08-06,26550.0,25250.0,25900.0,25650.0,437957.0
74,2020-08-07,25950.0,24400.0,25950.0,24900.0,358710.0
75,2020-08-10,25550.0,24700.0,25100.0,24850.0,200261.0
76,2020-08-11,25800.0,24150.0,24850.0,25650.0,280171.0
77,2020-08-12,26600.0,25250.0,25650.0,25750.0,537777.0
78,2020-08-13,26150.0,25000.0,25900.0,25400.0,225749.0
79,2020-08-14,27150.0,24750.0,25500.0,27150.0,470745.0
80,2020-08-18,29000.0,24800.0,26750.0,25150.0,1055968.0
81,2020-08-19,28200.0,25150.0,25500.0,25850.0,808709.0
82,2020-08-20,26650.0,25050.0,26050.0,26650.0,442755.0
83,2020-08-21,31150.0,26600.0,28400.0,26850.0,3106999.0
84,2020-08-24,28250.0,25550.0,26100.0,27900.0,713267.0
85,2020-08-25,29250.0,27250.0,27900.0,28900.0,851152.0
86,2020-08-26,30400.0,28100.0,29000.0,28800.0,927195.0
87,2020-08-27,28600.0,27350.0,28500.0,27800.0,382268.0
88,2020-08-28,28000.0,26350.0,27800.0,26750.0,294983.0
89,2020-08-31,27150.0,26250.0,26350.0,26700.0,186232.0
90,2020-09-01,26900.0,25400.0,26800.0,25400.0,319134.0
91,2020-09-02,25750.0,24650.0,25700.0,25400.0,207588.0
92,2020-09-03,26650.0,25100.0,25500.0,26000.0,307490.0
93,2020-09-04,27000.0,24850.0,25050.0,24950.0,422700.0
94,2020-09-07,25100.0,23800.0,25050.0,24050.0,291221.0
95,2020-09-08,23950.0,22050.0,23650.0,22400.0,441278.0
96,2020-09-09,22800.0,21500.0,22000.0,22000.0,205511.0
97,2020-09-10,22500.0,21600.0,22000.0,21750.0,165749.0
98,2020-09-11,22000.0,21000.0,21750.0,22000.0,184496.0
99,2020-09-14,24900.0,21350.0,22000.0,22700.0,619004.0
100,2020-09-15,23700.0,22450.0,23000.0,23000.0,180972.0
101,2020-09-16,23200.0,22150.0,23050.0,22200.0,112506.0
102,2020-09-17,22700.0,21450.0,22200.0,21600.0,138665.0
103,2020-09-18,22050.0,20800.0,21600.0,21500.0,158455.0
104,2020-09-21,21800.0,19550.0,21750.0,19700.0,289132.0
105,2020-09-22,19700.0,18500.0,19650.0,19250.0,238573.0
106,2020-09-23,19550.0,18500.0,19200.0,18750.0,185826.0
107,2020-09-24,18700.0,17300.0,18050.0,17900.0,297237.0
108,2020-09-25,20250.0,17650.0,17900.0,18400.0,272411.0
109,2020-09-28,21250.0,18350.0,18400.0,20800.0,369476.0
110,2020-09-29,21000.0,19800.0,20700.0,21000.0,159768.0
111,2020-10-05,21100.0,20000.0,21050.0,20900.0,96647.0
112,2020-10-06,21400.0,20650.0,21100.0,20900.0,67481.0
113,2020-10-07,21150.0,20500.0,20550.0,21000.0,58593.0
114,2020-10-08,21700.0,20800.0,21250.0,21000.0,116638.0
115,2020-10-12,22100.0,21250.0,21750.0,21350.0,152008.0
116,2020-10-13,21300.0,20500.0,21300.0,20650.0,97211.0
117,2020-10-14,20850.0,20000.0,20850.0,20300.0,58110.0
