,index,High,Low,Open,Close,Volume
0,2020-05-04,159000.0,149000.0,158000.0,150000.0,73058.0
1,2020-05-06,153500.0,147000.0,150500.0,153000.0,59394.0
2,2020-05-07,159000.0,152000.0,153000.0,155500.0,78840.0
3,2020-05-08,159000.0,155500.0,156500.0,158000.0,59569.0
4,2020-05-11,154000.0,147500.0,153500.0,148000.0,70433.0
5,2020-05-12,149500.0,142000.0,149000.0,144000.0,32498.0
6,2020-05-13,146500.0,140000.0,140000.0,144500.0,17552.0
7,2020-05-14,145000.0,140500.0,142000.0,140500.0,20514.0
8,2020-05-15,141000.0,135000.0,140000.0,139000.0,29563.0
9,2020-05-18,141000.0,135500.0,138000.0,140000.0,17591.0
10,2020-05-19,146500.0,140500.0,142500.0,141500.0,41278.0
11,2020-05-20,143500.0,139500.0,140000.0,142500.0,14456.0
12,2020-05-21,144000.0,140000.0,144000.0,142000.0,17460.0
13,2020-05-22,144000.0,140500.0,142500.0,140500.0,24437.0
14,2020-05-25,140000.0,136500.0,140000.0,137500.0,18791.0
15,2020-05-26,146500.0,136500.0,137000.0,141000.0,44606.0
16,2020-05-27,142500.0,139000.0,142000.0,141000.0,17012.0
17,2020-05-28,143500.0,137500.0,142500.0,139000.0,23721.0
18,2020-05-29,140000.0,137500.0,139500.0,139000.0,8826.0
19,2020-06-01,141000.0,139000.0,139000.0,140000.0,10255.0
20,2020-06-02,144000.0,139500.0,140000.0,141000.0,15684.0
21,2020-06-03,142000.0,139000.0,142000.0,140000.0,10493.0
22,2020-06-04,144000.0,139000.0,139500.0,140500.0,29686.0
23,2020-06-05,144000.0,140000.0,141000.0,143000.0,19723.0
24,2020-06-08,141000.0,137500.0,140000.0,138500.0,23897.0
25,2020-06-09,136000.0,132000.0,134500.0,133000.0,37411.0
26,2020-06-10,131500.0,127500.0,131500.0,130000.0,21855.0
27,2020-06-11,132500.0,128000.0,130000.0,129500.0,12345.0
28,2020-06-12,130000.0,119000.0,120500.0,128500.0,28108.0
29,2020-06-15,125000.0,115500.0,123000.0,115500.0,31228.0
30,2020-06-16,139000.0,118000.0,118500.0,126000.0,76179.0
31,2020-06-17,120500.0,115500.0,118000.0,116500.0,47161.0
32,2020-06-18,122000.0,113500.0,116000.0,118000.0,42350.0
33,2020-06-19,142500.0,118500.0,118500.0,126000.0,301881.0
34,2020-06-22,130000.0,121000.0,123000.0,122000.0,48644.0
35,2020-06-23,124000.0,118000.0,122500.0,119000.0,25130.0
36,2020-06-24,149000.0,126500.0,135500.0,146000.0,390852.0
37,2020-06-25,140500.0,132500.0,138000.0,133000.0,100684.0
