,index,High,Low,Open,Close,Volume
0,2020-05-04,920.0,896.0,897.0,904.0,81558.0
1,2020-05-06,922.0,906.0,918.0,910.0,76608.0
2,2020-05-07,925.0,910.0,925.0,915.0,62875.0
3,2020-05-08,1150.0,915.0,915.0,1020.0,5755643.0
4,2020-05-11,1060.0,1005.0,1030.0,1035.0,485889.0
5,2020-05-12,1055.0,987.0,1040.0,1055.0,735202.0
6,2020-05-13,1080.0,1010.0,1080.0,1035.0,332758.0
7,2020-05-14,1035.0,992.0,1035.0,997.0,302182.0
8,2020-05-15,1000.0,969.0,993.0,979.0,225103.0
9,2020-05-18,976.0,954.0,965.0,965.0,106862.0
10,2020-05-19,1045.0,965.0,971.0,1025.0,393105.0
11,2020-05-20,1030.0,1000.0,1025.0,1015.0,171975.0
12,2020-05-21,1065.0,1015.0,1030.0,1035.0,498042.0
13,2020-05-22,1050.0,988.0,1050.0,999.0,281182.0
14,2020-05-25,1025.0,987.0,987.0,1000.0,99774.0
15,2020-05-26,1025.0,1000.0,1020.0,1015.0,107611.0
16,2020-05-27,1040.0,1000.0,1015.0,1030.0,248709.0
17,2020-05-28,1040.0,998.0,1040.0,1000.0,368849.0
18,2020-05-29,1015.0,995.0,996.0,1005.0,145234.0
19,2020-06-01,1020.0,999.0,1015.0,1010.0,163310.0
20,2020-06-02,1055.0,1015.0,1015.0,1045.0,283212.0
21,2020-06-03,1055.0,1025.0,1050.0,1040.0,254992.0
22,2020-06-04,1050.0,1020.0,1040.0,1040.0,199083.0
23,2020-06-05,1050.0,1025.0,1050.0,1045.0,101181.0
24,2020-06-08,1055.0,1020.0,1050.0,1035.0,129349.0
25,2020-06-09,1050.0,1025.0,1050.0,1035.0,144999.0
26,2020-06-10,1040.0,1020.0,1040.0,1035.0,113804.0
27,2020-06-11,1125.0,1020.0,1025.0,1030.0,1145912.0
28,2020-06-12,1035.0,985.0,988.0,1000.0,397614.0
29,2020-06-15,991.0,904.0,991.0,927.0,348263.0
30,2020-06-16,990.0,930.0,930.0,978.0,138429.0
31,2020-06-17,999.0,970.0,979.0,970.0,66156.0
32,2020-06-18,990.0,965.0,970.0,980.0,92345.0
33,2020-06-19,1005.0,970.0,1000.0,986.0,49975.0
34,2020-06-22,992.0,966.0,987.0,974.0,97384.0
35,2020-06-23,980.0,964.0,974.0,973.0,59778.0
36,2020-06-24,992.0,973.0,975.0,987.0,92848.0
37,2020-06-25,1280.0,1060.0,1060.0,1280.0,3738186.0
38,2020-06-26,1660.0,1230.0,1430.0,1270.0,25064819.0
39,2020-06-29,1585.0,1275.0,1280.0,1390.0,25178502.0
40,2020-06-30,1435.0,1270.0,1385.0,1285.0,3426189.0
41,2020-07-01,1325.0,1205.0,1305.0,1285.0,2178245.0
42,2020-07-02,1275.0,1185.0,1275.0,1245.0,1521238.0
43,2020-07-03,1265.0,1210.0,1245.0,1260.0,1780500.0
44,2020-07-06,1635.0,1395.0,1445.0,1635.0,22936464.0
45,2020-07-07,1855.0,1575.0,1810.0,1675.0,24217426.0
46,2020-07-08,1655.0,1595.0,1635.0,1655.0,1461871.0
47,2020-07-09,1670.0,1635.0,1635.0,1645.0,1045867.0
48,2020-07-10,1675.0,1575.0,1650.0,1580.0,851922.0
49,2020-07-13,2040.0,1495.0,1610.0,1840.0,30345836.0
50,2020-07-14,1910.0,1705.0,1830.0,1795.0,6194430.0
51,2020-07-15,1805.0,1670.0,1800.0,1680.0,2162699.0
52,2020-07-16,1945.0,1685.0,1685.0,1755.0,13220241.0
53,2020-07-17,1795.0,1680.0,1740.0,1750.0,1924960.0
54,2020-07-20,1755.0,1660.0,1730.0,1680.0,1390279.0
55,2020-07-21,1710.0,1640.0,1680.0,1660.0,1420632.0
56,2020-07-22,1680.0,1625.0,1680.0,1645.0,817881.0
57,2020-07-23,1640.0,1550.0,1640.0,1615.0,1208302.0
58,2020-07-24,1610.0,1535.0,1590.0,1580.0,648897.0
59,2020-07-27,1620.0,1525.0,1580.0,1565.0,648368.0
60,2020-07-28,1600.0,1530.0,1565.0,1545.0,634892.0
61,2020-07-29,1560.0,1510.0,1545.0,1550.0,512920.0
62,2020-07-30,1575.0,1500.0,1560.0,1510.0,388652.0
63,2020-07-31,1630.0,1520.0,1520.0,1630.0,1013034.0
64,2020-08-03,1610.0,1500.0,1610.0,1520.0,1025630.0
65,2020-08-04,1545.0,1510.0,1540.0,1525.0,490387.0
66,2020-08-05,1545.0,1500.0,1535.0,1525.0,461837.0
67,2020-08-06,1580.0,1525.0,1530.0,1540.0,588123.0
68,2020-08-07,1590.0,1525.0,1580.0,1535.0,533173.0
69,2020-08-10,1885.0,1515.0,1540.0,1665.0,17383963.0
70,2020-08-11,1715.0,1590.0,1665.0,1635.0,2669166.0
71,2020-08-12,2125.0,1560.0,1625.0,2125.0,28556474.0
72,2020-08-13,2390.0,2000.0,2305.0,2050.0,30892612.0
73,2020-08-14,2205.0,1880.0,2035.0,1880.0,6597072.0
74,2020-08-18,1885.0,1695.0,1880.0,1725.0,3160580.0
75,2020-08-19,2045.0,1750.0,1760.0,1980.0,15540988.0
76,2020-08-20,1925.0,1730.0,1920.0,1805.0,3018177.0
77,2020-08-21,1815.0,1715.0,1810.0,1740.0,1592704.0
78,2020-08-24,1960.0,1655.0,1720.0,1815.0,3598247.0
79,2020-08-25,1920.0,1805.0,1815.0,1900.0,2359684.0
80,2020-08-26,1930.0,1845.0,1910.0,1870.0,1096645.0
81,2020-08-27,1910.0,1790.0,1910.0,1805.0,897804.0
82,2020-08-28,2025.0,1805.0,1805.0,1860.0,5010319.0
83,2020-08-31,1925.0,1830.0,1850.0,1875.0,849576.0
84,2020-09-01,2000.0,1850.0,1890.0,1920.0,2671834.0
85,2020-09-02,1980.0,1870.0,1910.0,1970.0,1583247.0
86,2020-09-03,1980.0,1915.0,1970.0,1945.0,974098.0
87,2020-09-04,1915.0,1770.0,1790.0,1880.0,1079857.0
88,2020-09-07,2030.0,1870.0,1915.0,1965.0,2195014.0
89,2020-09-08,2010.0,1920.0,1970.0,1950.0,900601.0
90,2020-09-09,2280.0,1910.0,1940.0,1940.0,9533015.0
91,2020-09-10,2055.0,1920.0,1960.0,1955.0,2298710.0
92,2020-09-11,1970.0,1885.0,1955.0,1905.0,961864.0
93,2020-09-14,2025.0,1905.0,1905.0,1970.0,1190431.0
94,2020-09-15,2170.0,1980.0,1980.0,2000.0,4361439.0
95,2020-09-16,2130.0,2005.0,2005.0,2090.0,2776169.0
96,2020-09-17,2120.0,2010.0,2080.0,2015.0,1250985.0
97,2020-09-18,2050.0,1950.0,2010.0,2000.0,522185.0
98,2020-09-21,2070.0,1945.0,1995.0,1975.0,953588.0
99,2020-09-22,2040.0,1870.0,1975.0,1900.0,1122950.0
100,2020-09-23,1985.0,1800.0,1925.0,1880.0,549191.0
101,2020-09-24,1875.0,1770.0,1845.0,1775.0,561863.0
102,2020-09-25,1830.0,1745.0,1800.0,1760.0,352674.0
103,2020-09-28,1965.0,1695.0,1800.0,1805.0,1990136.0
104,2020-09-29,1940.0,1810.0,1810.0,1875.0,577221.0
105,2020-10-05,1970.0,1875.0,1910.0,1960.0,387690.0
106,2020-10-06,2035.0,1915.0,2035.0,1950.0,649521.0
107,2020-10-07,2050.0,1920.0,1950.0,2005.0,889312.0
108,2020-10-08,2050.0,1980.0,2020.0,2000.0,327557.0
109,2020-10-12,2045.0,1985.0,2005.0,2005.0,475344.0
