,index,High,Low,Open,Close,Volume
0,2020-05-04,226000.0,210000.0,225500.0,224000.0,2617.0
1,2020-05-06,229000.0,224000.0,224000.0,229000.0,3829.0
2,2020-05-07,233500.0,225000.0,228500.0,232500.0,3940.0
3,2020-05-08,243000.0,229500.0,241500.0,232500.0,9446.0
4,2020-05-11,248500.0,229000.0,233500.0,245500.0,10438.0
5,2020-05-12,248000.0,236000.0,247500.0,245500.0,5488.0
6,2020-05-13,245500.0,239500.0,242000.0,245000.0,1893.0
7,2020-05-14,252000.0,236500.0,245000.0,238500.0,5463.0
8,2020-05-15,248000.0,237500.0,239500.0,240000.0,6233.0
9,2020-05-18,248000.0,238500.0,238500.0,245500.0,5098.0
10,2020-05-19,246500.0,241000.0,243000.0,242000.0,3511.0
11,2020-05-20,243500.0,238000.0,238000.0,242000.0,3539.0
12,2020-05-21,244500.0,238000.0,244500.0,242000.0,3688.0
13,2020-05-22,242500.0,237000.0,242500.0,239000.0,1955.0
14,2020-05-25,245000.0,238500.0,242000.0,244000.0,2790.0
15,2020-05-26,250000.0,240500.0,244000.0,246500.0,3440.0
16,2020-05-27,247000.0,238500.0,245500.0,241000.0,3785.0
17,2020-05-28,241000.0,230500.0,241000.0,232000.0,4530.0
18,2020-05-29,235000.0,226000.0,234500.0,226000.0,9850.0
19,2020-06-01,230000.0,222500.0,227500.0,225500.0,6464.0
20,2020-06-02,231500.0,222500.0,230000.0,230000.0,4368.0
21,2020-06-03,230000.0,225000.0,230000.0,225000.0,6171.0
22,2020-06-04,227000.0,220000.0,226500.0,224000.0,5583.0
23,2020-06-05,225000.0,219500.0,225000.0,220500.0,5855.0
24,2020-06-08,225000.0,215000.0,221500.0,216500.0,7689.0
25,2020-06-09,216500.0,209000.0,216500.0,213500.0,7197.0
26,2020-06-10,216000.0,210000.0,213500.0,214500.0,5266.0
27,2020-06-11,213500.0,205500.0,212000.0,205500.0,10518.0
28,2020-06-12,214000.0,198000.0,198000.0,213000.0,7474.0
29,2020-06-15,214500.0,201000.0,213000.0,201000.0,5709.0
30,2020-06-16,219000.0,205000.0,205000.0,218000.0,5869.0
31,2020-06-17,221000.0,214500.0,217500.0,218000.0,2520.0
32,2020-06-18,220000.0,215000.0,218000.0,216000.0,2419.0
33,2020-06-19,218000.0,207500.0,216000.0,207500.0,2672.0
34,2020-06-22,208000.0,201000.0,208000.0,201500.0,2622.0
35,2020-06-23,206000.0,201000.0,201500.0,202500.0,1410.0
36,2020-06-24,207500.0,204000.0,204000.0,207500.0,1446.0
37,2020-06-25,213000.0,206500.0,213000.0,207500.0,2360.0
38,2020-06-26,213000.0,204000.0,211000.0,209500.0,2612.0
39,2020-06-29,210500.0,203000.0,209500.0,203500.0,1368.0
40,2020-06-30,205500.0,200500.0,205500.0,200500.0,1800.0
41,2020-07-01,203000.0,195500.0,201000.0,197000.0,1763.0
42,2020-07-02,203000.0,197000.0,197500.0,202500.0,981.0
43,2020-07-03,204000.0,199000.0,200500.0,202500.0,826.0
44,2020-07-06,204000.0,200500.0,203000.0,201000.0,2007.0
45,2020-07-07,204000.0,200000.0,201500.0,200500.0,3534.0
46,2020-07-08,202000.0,197000.0,200500.0,200000.0,2660.0
47,2020-07-09,201500.0,199000.0,200000.0,200500.0,1998.0
48,2020-07-10,200500.0,195500.0,198500.0,197500.0,3181.0
49,2020-07-13,200000.0,196000.0,198000.0,197500.0,2356.0
50,2020-07-14,206000.0,196000.0,198500.0,204000.0,4240.0
51,2020-07-15,206500.0,200000.0,205000.0,201000.0,2487.0
52,2020-07-16,201000.0,196500.0,201000.0,197500.0,3951.0
53,2020-07-17,199000.0,196500.0,197500.0,197000.0,3472.0
54,2020-07-20,200000.0,194500.0,198000.0,197500.0,2577.0
55,2020-07-21,198500.0,195500.0,198500.0,196000.0,2306.0
56,2020-07-22,197500.0,194500.0,197000.0,195000.0,2212.0
57,2020-07-23,196500.0,193500.0,195000.0,196500.0,1793.0
58,2020-07-24,196500.0,192000.0,195000.0,195000.0,3809.0
59,2020-07-27,197000.0,194000.0,195000.0,196500.0,1139.0
60,2020-07-28,197500.0,194000.0,197000.0,195500.0,4577.0
61,2020-07-29,195500.0,190500.0,195500.0,193000.0,4914.0
62,2020-07-30,193500.0,188500.0,193500.0,189000.0,7808.0
63,2020-07-31,190000.0,185500.0,189000.0,188000.0,4204.0
64,2020-08-03,191000.0,185000.0,188000.0,186500.0,7990.0
65,2020-08-04,222000.0,197500.0,204000.0,201500.0,49093.0
66,2020-08-05,208000.0,198000.0,204500.0,200500.0,12805.0
67,2020-08-06,212500.0,205000.0,205500.0,210000.0,22479.0
68,2020-08-07,212000.0,204500.0,209000.0,211500.0,9803.0
69,2020-08-10,213500.0,209000.0,211500.0,210000.0,11176.0
70,2020-08-11,212000.0,208000.0,209500.0,210500.0,5817.0
71,2020-08-12,211000.0,205000.0,210000.0,207500.0,3348.0
72,2020-08-13,209000.0,204500.0,208000.0,207000.0,2748.0
73,2020-08-14,206000.0,201500.0,205500.0,202500.0,2945.0
74,2020-08-18,203500.0,195000.0,202500.0,199500.0,5956.0
75,2020-08-19,209500.0,198500.0,200000.0,206500.0,7517.0
76,2020-08-20,209500.0,197000.0,209500.0,200000.0,5989.0
77,2020-08-21,207500.0,199000.0,202000.0,207500.0,5427.0
78,2020-08-24,225000.0,205500.0,212000.0,223500.0,17724.0
79,2020-08-25,224000.0,219000.0,223500.0,222500.0,8148.0
80,2020-08-26,224000.0,218000.0,224000.0,220500.0,4253.0
81,2020-08-27,224000.0,212500.0,222500.0,215000.0,5288.0
82,2020-08-28,218000.0,210000.0,215000.0,212000.0,3785.0
83,2020-08-31,232500.0,216500.0,216500.0,222500.0,19776.0
84,2020-09-01,228000.0,215500.0,223500.0,222000.0,8774.0
85,2020-09-02,222000.0,217500.0,222000.0,218000.0,2155.0
86,2020-09-03,218000.0,212500.0,218000.0,214500.0,5553.0
87,2020-09-04,211000.0,206000.0,207500.0,208000.0,7102.0
88,2020-09-07,211500.0,206000.0,207500.0,210000.0,3276.0
89,2020-09-08,213500.0,208500.0,211000.0,211500.0,3081.0
90,2020-09-09,220000.0,213500.0,217000.0,215000.0,12763.0
91,2020-09-10,225000.0,216000.0,217500.0,223000.0,19364.0
92,2020-09-11,224000.0,215500.0,223000.0,221000.0,6527.0
93,2020-09-14,223000.0,218000.0,223000.0,221000.0,2948.0
94,2020-09-15,224000.0,218000.0,221000.0,224000.0,5359.0
95,2020-09-16,225500.0,219500.0,221500.0,222000.0,3622.0
96,2020-09-17,223000.0,217000.0,223000.0,218000.0,3562.0
97,2020-09-18,218000.0,212500.0,218000.0,212500.0,4997.0
98,2020-09-21,214500.0,207500.0,213500.0,208500.0,3967.0
99,2020-09-22,210000.0,205500.0,207500.0,207000.0,3874.0
100,2020-09-23,211500.0,205000.0,211500.0,207000.0,3529.0
101,2020-09-24,208500.0,200500.0,204500.0,206500.0,5494.0
102,2020-09-25,210000.0,205000.0,206500.0,207000.0,1721.0
103,2020-09-28,210000.0,205500.0,207500.0,209500.0,2290.0
104,2020-09-29,210000.0,206500.0,209500.0,209000.0,2402.0
105,2020-10-05,219500.0,206000.0,208500.0,211000.0,1732.0
106,2020-10-06,215000.0,208500.0,210000.0,213500.0,2593.0
107,2020-10-07,220500.0,212000.0,213500.0,219500.0,4066.0
108,2020-10-08,222500.0,216000.0,219500.0,222000.0,3607.0
109,2020-10-12,224000.0,212000.0,224000.0,219000.0,5029.0
110,2020-10-13,221000.0,213500.0,218500.0,219000.0,1990.0
111,2020-10-14,219000.0,213500.0,219000.0,216000.0,3443.0
112,2020-10-15,218500.0,213500.0,216000.0,218000.0,2730.0
113,2020-10-16,224500.0,218000.0,219000.0,224500.0,5472.0
114,2020-10-19,226000.0,220500.0,226000.0,222000.0,4738.0
115,2020-10-20,224000.0,214500.0,221500.0,217500.0,4958.0
116,2020-10-21,218500.0,212500.0,218500.0,213000.0,6504.0
117,2020-10-22,212000.0,208500.0,212000.0,209500.0,3418.0
118,2020-10-23,211000.0,207000.0,210000.0,209500.0,2399.0
119,2020-10-26,210000.0,204000.0,209500.0,204500.0,3652.0
120,2020-10-27,204500.0,199000.0,201500.0,203000.0,3687.0
121,2020-10-28,207500.0,201000.0,203000.0,207000.0,2662.0
122,2020-10-29,205000.0,201500.0,201500.0,203000.0,2750.0
123,2020-10-30,204000.0,200500.0,203000.0,201500.0,3257.0
124,2020-11-02,208500.0,200000.0,202000.0,207000.0,3526.0
125,2020-11-03,210000.0,206500.0,208000.0,208500.0,2229.0
126,2020-11-04,226500.0,214500.0,216000.0,219500.0,25592.0
127,2020-11-05,224500.0,217000.0,221500.0,217500.0,4795.0
128,2020-11-06,219500.0,214000.0,219000.0,217000.0,2581.0
129,2020-11-09,217500.0,215000.0,215500.0,216000.0,2712.0
130,2020-11-10,215500.0,207000.0,213500.0,211000.0,5142.0
131,2020-11-11,211500.0,206500.0,211500.0,208000.0,8198.0
