,index,High,Low,Open,Close,Volume
0,2020-05-04,42100.0,41000.0,41000.0,41800.0,1502.0
1,2020-05-06,42300.0,41350.0,41800.0,41650.0,2093.0
2,2020-05-07,41950.0,41200.0,41550.0,41950.0,1116.0
3,2020-05-08,42050.0,40150.0,41950.0,42050.0,5877.0
4,2020-05-11,42700.0,41300.0,41700.0,42000.0,3331.0
5,2020-05-12,42350.0,41300.0,42350.0,41850.0,1472.0
6,2020-05-13,41950.0,41350.0,41800.0,41900.0,2530.0
7,2020-05-14,43000.0,41600.0,43000.0,42200.0,1817.0
8,2020-05-15,44450.0,41900.0,42600.0,43800.0,6470.0
9,2020-05-18,45450.0,43350.0,43750.0,45300.0,8768.0
10,2020-05-19,45800.0,44100.0,45350.0,45600.0,3578.0
11,2020-05-20,45600.0,45000.0,45000.0,45100.0,1068.0
12,2020-05-21,46050.0,44750.0,45250.0,44800.0,2411.0
13,2020-05-22,45200.0,43900.0,44300.0,44450.0,1941.0
14,2020-05-25,44950.0,44000.0,44550.0,44300.0,1025.0
15,2020-05-26,44450.0,43800.0,44300.0,44400.0,1917.0
16,2020-05-27,44400.0,43650.0,44400.0,44300.0,2509.0
17,2020-05-28,44300.0,43000.0,44300.0,44300.0,4587.0
18,2020-05-29,44800.0,43850.0,44300.0,44250.0,2552.0
19,2020-06-01,44600.0,43750.0,44250.0,43750.0,1782.0
20,2020-06-02,43750.0,43300.0,43750.0,43550.0,1253.0
21,2020-06-03,44200.0,43250.0,43900.0,43900.0,4750.0
22,2020-06-04,44450.0,43200.0,44450.0,43950.0,1540.0
23,2020-06-05,44250.0,43650.0,43750.0,44100.0,1113.0
24,2020-06-08,44950.0,43000.0,44050.0,43800.0,2729.0
25,2020-06-09,44050.0,43000.0,43800.0,43400.0,2389.0
26,2020-06-10,43400.0,42750.0,43200.0,43250.0,2045.0
27,2020-06-11,43900.0,42450.0,43100.0,43350.0,1468.0
28,2020-06-12,43750.0,41850.0,42500.0,43600.0,7937.0
29,2020-06-15,43700.0,42750.0,43700.0,42900.0,1543.0
30,2020-06-16,43800.0,42900.0,42900.0,43350.0,936.0
31,2020-06-17,43600.0,43000.0,43600.0,43450.0,377.0
32,2020-06-18,44000.0,43250.0,43550.0,44000.0,1892.0
33,2020-06-19,48000.0,43800.0,44000.0,47100.0,39930.0
34,2020-06-22,58000.0,48500.0,57900.0,49050.0,145181.0
35,2020-06-23,49750.0,47200.0,49100.0,47750.0,28582.0
36,2020-06-24,47650.0,46100.0,47650.0,46350.0,16425.0
37,2020-06-25,46500.0,44450.0,45500.0,45000.0,19226.0
38,2020-06-26,47000.0,44700.0,45000.0,45400.0,7709.0
39,2020-06-29,46050.0,43550.0,45500.0,44450.0,9848.0
40,2020-06-30,45400.0,44200.0,44450.0,44700.0,3440.0
41,2020-07-01,45400.0,44200.0,44700.0,45000.0,2027.0
42,2020-07-02,46450.0,44650.0,45000.0,45300.0,3587.0
43,2020-07-03,45950.0,44900.0,45300.0,45800.0,5286.0
44,2020-07-06,46400.0,45500.0,46400.0,46150.0,2981.0
45,2020-07-07,47000.0,46000.0,46200.0,47000.0,5561.0
46,2020-07-08,48550.0,46650.0,47000.0,48000.0,8436.0
47,2020-07-09,48600.0,47300.0,48600.0,47750.0,4021.0
48,2020-07-10,48350.0,46900.0,48000.0,47250.0,3508.0
49,2020-07-13,47500.0,46500.0,47250.0,46900.0,2640.0
50,2020-07-14,47300.0,46300.0,46900.0,46400.0,2494.0
51,2020-07-15,47300.0,46100.0,47300.0,46700.0,1985.0
52,2020-07-16,47300.0,46300.0,46700.0,46700.0,466.0
53,2020-07-17,47500.0,46250.0,47500.0,46800.0,1254.0
54,2020-07-20,47150.0,46250.0,47000.0,47000.0,4567.0
55,2020-07-21,47000.0,46300.0,46600.0,46600.0,1745.0
56,2020-07-22,46800.0,45800.0,46600.0,46800.0,7331.0
57,2020-07-23,46900.0,46450.0,46800.0,46800.0,1611.0
58,2020-07-24,46950.0,46450.0,46750.0,46950.0,2087.0
59,2020-07-27,47900.0,46800.0,47100.0,47550.0,2507.0
60,2020-07-28,47900.0,46900.0,47550.0,47000.0,1701.0
61,2020-07-29,47550.0,46800.0,47000.0,46950.0,4280.0
62,2020-07-30,47500.0,46950.0,47500.0,47050.0,2922.0
63,2020-07-31,47600.0,46950.0,46950.0,47550.0,3433.0
64,2020-08-03,48950.0,47300.0,48000.0,48050.0,5108.0
65,2020-08-04,49100.0,47850.0,48100.0,49100.0,5519.0
66,2020-08-05,49250.0,48350.0,49000.0,49100.0,3026.0
67,2020-08-06,49300.0,48650.0,49300.0,48950.0,2542.0
68,2020-08-07,49650.0,48950.0,49100.0,49550.0,2787.0
69,2020-08-10,49750.0,48900.0,49550.0,49750.0,4695.0
70,2020-08-11,51900.0,49000.0,49750.0,50600.0,11567.0
71,2020-08-12,51500.0,49850.0,50700.0,51200.0,6341.0
72,2020-08-13,55700.0,51600.0,51800.0,54900.0,17208.0
73,2020-08-14,55400.0,52300.0,54900.0,55000.0,8121.0
74,2020-08-18,55000.0,50700.0,55000.0,50900.0,10097.0
75,2020-08-19,52800.0,50500.0,50900.0,50800.0,6566.0
76,2020-08-20,51800.0,49500.0,50100.0,50100.0,4323.0
77,2020-08-21,51000.0,50100.0,50100.0,50500.0,1805.0
78,2020-08-24,51000.0,49000.0,49200.0,50500.0,2178.0
79,2020-08-25,52500.0,50500.0,50500.0,52400.0,3878.0
80,2020-08-26,54000.0,51500.0,52400.0,52700.0,1394.0
81,2020-08-27,53100.0,51400.0,52700.0,51600.0,1867.0
82,2020-08-28,53400.0,51600.0,52100.0,52500.0,1251.0
83,2020-08-31,52700.0,51700.0,52500.0,52000.0,1617.0
84,2020-09-01,52700.0,51900.0,52000.0,52000.0,1949.0
85,2020-09-02,52700.0,51500.0,52200.0,52400.0,4064.0
86,2020-09-03,53000.0,52300.0,52600.0,52700.0,1920.0
87,2020-09-04,52600.0,51400.0,52000.0,52500.0,3028.0
88,2020-09-07,53800.0,52500.0,52600.0,53000.0,3535.0
89,2020-09-08,54700.0,53000.0,54700.0,53500.0,4664.0
