,index,High,Low,Open,Close,Volume
0,2020-04-22,3415.0,2480.0,2600.0,3415.0,29075223.0
1,2020-04-23,3855.0,3270.0,3300.0,3415.0,60748774.0
2,2020-04-24,3605.0,3250.0,3485.0,3350.0,10477783.0
3,2020-04-27,3540.0,3350.0,3380.0,3415.0,6740886.0
4,2020-04-28,3765.0,3305.0,3445.0,3435.0,27106008.0
5,2020-04-29,3615.0,3345.0,3435.0,3365.0,8401953.0
6,2020-05-04,3670.0,3385.0,3460.0,3385.0,6789277.0
7,2020-05-06,3795.0,3420.0,3460.0,3635.0,25436796.0
8,2020-05-07,4105.0,3645.0,3990.0,3645.0,22276206.0
9,2020-05-08,3870.0,3440.0,3690.0,3675.0,10350140.0
10,2020-05-11,3635.0,3495.0,3600.0,3600.0,2917872.0
11,2020-05-12,3775.0,3480.0,3535.0,3545.0,4419010.0
12,2020-05-13,3555.0,3445.0,3480.0,3460.0,1240988.0
13,2020-05-14,3530.0,3360.0,3440.0,3370.0,1445233.0
14,2020-05-15,3415.0,3270.0,3410.0,3290.0,974929.0
15,2020-05-18,3345.0,3270.0,3270.0,3290.0,670953.0
16,2020-05-19,3450.0,3310.0,3310.0,3365.0,1542402.0
17,2020-05-20,3455.0,3320.0,3365.0,3440.0,1027066.0
18,2020-05-21,3465.0,3380.0,3460.0,3425.0,748938.0
19,2020-05-22,3440.0,3280.0,3440.0,3280.0,695095.0
20,2020-05-25,3640.0,3260.0,3310.0,3405.0,3492097.0
21,2020-05-26,3660.0,3335.0,3365.0,3540.0,8834101.0
22,2020-05-27,3715.0,3485.0,3535.0,3605.0,6651583.0
23,2020-05-28,3670.0,3320.0,3650.0,3420.0,2406496.0
24,2020-05-29,3745.0,3320.0,3420.0,3560.0,7230808.0
25,2020-06-01,3860.0,3535.0,3535.0,3830.0,14999062.0
26,2020-06-02,3870.0,3660.0,3745.0,3710.0,4909636.0
27,2020-06-03,3860.0,3665.0,3725.0,3765.0,6032373.0
28,2020-06-04,3760.0,3595.0,3745.0,3630.0,2766147.0
29,2020-06-05,3710.0,3600.0,3675.0,3610.0,1867554.0
30,2020-06-08,3605.0,3485.0,3600.0,3505.0,987026.0
31,2020-06-09,3495.0,3400.0,3445.0,3410.0,881888.0
32,2020-06-10,3525.0,3350.0,3420.0,3520.0,917945.0
33,2020-06-11,3680.0,3450.0,3505.0,3525.0,2646491.0
34,2020-06-12,3500.0,3200.0,3230.0,3415.0,796185.0
35,2020-06-15,3455.0,3095.0,3415.0,3095.0,910439.0
36,2020-06-16,3335.0,3115.0,3115.0,3300.0,916112.0
37,2020-06-17,3250.0,3105.0,3200.0,3130.0,501058.0
38,2020-06-18,3225.0,3090.0,3150.0,3155.0,496357.0
39,2020-06-19,3405.0,3130.0,3155.0,3215.0,1514888.0
40,2020-06-22,3580.0,3200.0,3395.0,3215.0,3687207.0
41,2020-06-23,3320.0,3175.0,3250.0,3185.0,663075.0
42,2020-06-24,3360.0,3240.0,3315.0,3300.0,1016497.0
43,2020-06-25,3275.0,3180.0,3245.0,3195.0,359396.0
44,2020-06-26,3325.0,3155.0,3200.0,3275.0,536990.0
45,2020-06-29,3450.0,3225.0,3225.0,3270.0,1518060.0
46,2020-06-30,3385.0,3255.0,3300.0,3270.0,594475.0
47,2020-07-01,3460.0,3295.0,3320.0,3300.0,1853544.0
48,2020-07-02,3430.0,3300.0,3300.0,3425.0,803216.0
49,2020-07-03,3445.0,3340.0,3445.0,3400.0,656691.0
50,2020-07-06,3405.0,3340.0,3400.0,3350.0,428551.0
51,2020-07-07,3555.0,3305.0,3370.0,3390.0,4651713.0
52,2020-07-08,3540.0,3390.0,3500.0,3390.0,1812385.0
53,2020-07-09,3680.0,3350.0,3395.0,3410.0,4363018.0
54,2020-07-10,3455.0,3220.0,3390.0,3355.0,813530.0
55,2020-07-13,3740.0,3315.0,3360.0,3740.0,5915577.0
56,2020-07-14,3645.0,3415.0,3615.0,3475.0,4280547.0
57,2020-07-15,3505.0,3370.0,3475.0,3395.0,1169611.0
58,2020-07-16,3430.0,3370.0,3415.0,3405.0,448244.0
59,2020-07-17,3420.0,3315.0,3405.0,3335.0,761439.0
60,2020-07-20,3365.0,3280.0,3335.0,3310.0,459387.0
61,2020-07-21,3335.0,3285.0,3315.0,3315.0,327951.0
62,2020-07-22,3410.0,3300.0,3340.0,3340.0,661217.0
63,2020-07-23,3460.0,3300.0,3345.0,3430.0,1885726.0
64,2020-07-24,3480.0,3350.0,3440.0,3445.0,2158049.0
65,2020-07-27,3595.0,3450.0,3500.0,3475.0,2401680.0
66,2020-07-28,3500.0,3360.0,3500.0,3370.0,789477.0
67,2020-07-29,3390.0,3320.0,3365.0,3340.0,328881.0
68,2020-07-30,3370.0,3310.0,3345.0,3345.0,262828.0
69,2020-07-31,3555.0,3310.0,3350.0,3365.0,2245257.0
70,2020-08-03,3485.0,3360.0,3400.0,3455.0,952214.0
71,2020-08-04,3675.0,3455.0,3515.0,3480.0,5640743.0
72,2020-08-05,3535.0,3425.0,3520.0,3470.0,849823.0
73,2020-08-06,3565.0,3455.0,3520.0,3525.0,1503170.0
74,2020-08-07,3560.0,3445.0,3530.0,3505.0,906785.0
75,2020-08-10,3610.0,3525.0,3585.0,3590.0,2402706.0
76,2020-08-11,3700.0,3540.0,3700.0,3545.0,1864707.0
77,2020-08-12,3565.0,3400.0,3530.0,3475.0,880658.0
78,2020-08-13,3525.0,3445.0,3490.0,3450.0,679471.0
79,2020-08-14,3485.0,3360.0,3485.0,3370.0,533978.0
80,2020-08-18,3370.0,3175.0,3310.0,3175.0,763311.0
81,2020-08-19,3240.0,3155.0,3160.0,3190.0,274874.0
82,2020-08-20,3225.0,3005.0,3190.0,3005.0,643678.0
83,2020-08-21,3100.0,2995.0,3005.0,3045.0,361917.0
