,index,High,Low,Open,Close,Volume
0,2020-05-08,3675.0,3580.0,3615.0,3625.0,69256.0
1,2020-05-11,4080.0,3630.0,3650.0,3935.0,1061293.0
2,2020-05-12,3890.0,3665.0,3880.0,3685.0,310665.0
3,2020-05-13,3780.0,3550.0,3620.0,3715.0,104019.0
4,2020-05-14,3705.0,3590.0,3695.0,3615.0,75084.0
5,2020-05-15,3650.0,3460.0,3620.0,3545.0,98762.0
6,2020-05-18,3540.0,3420.0,3535.0,3460.0,72180.0
7,2020-05-19,3570.0,3460.0,3460.0,3570.0,57778.0
8,2020-05-20,3735.0,3555.0,3590.0,3700.0,92228.0
9,2020-05-21,3750.0,3630.0,3720.0,3705.0,60226.0
10,2020-05-22,3745.0,3615.0,3745.0,3645.0,62548.0
11,2020-05-25,3730.0,3645.0,3645.0,3730.0,89140.0
12,2020-05-26,3810.0,3650.0,3730.0,3750.0,106530.0
13,2020-05-27,3880.0,3745.0,3765.0,3800.0,115929.0
14,2020-05-28,3850.0,3580.0,3850.0,3690.0,92475.0
15,2020-05-29,3695.0,3535.0,3690.0,3560.0,68848.0
16,2020-06-01,3690.0,3560.0,3560.0,3675.0,43464.0
17,2020-06-02,3860.0,3675.0,3675.0,3800.0,139629.0
18,2020-06-03,3875.0,3660.0,3800.0,3765.0,77293.0
19,2020-06-04,3900.0,3725.0,3790.0,3845.0,105215.0
20,2020-06-05,3970.0,3800.0,3845.0,3935.0,159089.0
21,2020-06-08,4040.0,3750.0,3935.0,3805.0,151238.0
22,2020-06-09,3920.0,3735.0,3805.0,3845.0,93824.0
23,2020-06-10,4140.0,3790.0,3845.0,4090.0,533500.0
24,2020-06-11,4145.0,3785.0,4110.0,3810.0,285283.0
25,2020-06-12,3780.0,3540.0,3540.0,3670.0,91768.0
26,2020-06-15,3600.0,3345.0,3595.0,3370.0,222289.0
27,2020-06-16,3545.0,3380.0,3380.0,3520.0,67791.0
28,2020-06-17,3540.0,3385.0,3435.0,3445.0,74553.0
29,2020-06-18,3535.0,3450.0,3450.0,3485.0,26208.0
30,2020-06-19,3565.0,3465.0,3485.0,3555.0,33879.0
31,2020-06-22,3690.0,3535.0,3555.0,3565.0,24085.0
32,2020-06-23,3590.0,3340.0,3565.0,3450.0,38965.0
33,2020-06-24,3500.0,3400.0,3475.0,3440.0,17902.0
34,2020-06-25,3520.0,3405.0,3440.0,3510.0,29507.0
35,2020-06-26,3550.0,3445.0,3475.0,3510.0,19308.0
36,2020-06-29,3525.0,3350.0,3525.0,3465.0,36274.0
37,2020-06-30,3530.0,3440.0,3475.0,3530.0,20130.0
38,2020-07-01,3580.0,3485.0,3510.0,3540.0,15084.0
39,2020-07-02,3585.0,3450.0,3545.0,3545.0,31676.0
40,2020-07-03,3660.0,3505.0,3545.0,3645.0,58756.0
41,2020-07-06,3735.0,3550.0,3650.0,3660.0,39931.0
