,index,High,Low,Open,Close,Volume
0,2020-05-04,75100.0,73500.0,75100.0,73500.0,2065.0
1,2020-05-06,75400.0,73500.0,73500.0,75200.0,1852.0
2,2020-05-07,75200.0,74100.0,75100.0,74500.0,2590.0
3,2020-05-08,74900.0,74100.0,74900.0,74200.0,725.0
4,2020-05-11,74700.0,73500.0,74600.0,74300.0,953.0
5,2020-05-12,74900.0,73000.0,74900.0,73300.0,864.0
6,2020-05-13,74500.0,72500.0,73700.0,74400.0,1243.0
7,2020-05-14,74900.0,73200.0,74400.0,74900.0,639.0
8,2020-05-15,74400.0,73000.0,74400.0,74000.0,594.0
9,2020-05-18,74800.0,73300.0,73800.0,74400.0,1236.0
10,2020-05-19,75000.0,74000.0,74400.0,74300.0,1737.0
11,2020-05-20,74800.0,73900.0,74800.0,74300.0,616.0
12,2020-05-21,74800.0,74100.0,74300.0,74100.0,712.0
13,2020-05-22,74800.0,73900.0,74800.0,74400.0,603.0
14,2020-05-25,74400.0,74000.0,74400.0,74100.0,475.0
15,2020-05-26,74900.0,73700.0,74800.0,74700.0,1719.0
16,2020-05-27,75300.0,74500.0,75300.0,74900.0,1863.0
17,2020-05-28,75200.0,74300.0,75200.0,74400.0,868.0
18,2020-05-29,74400.0,73800.0,74000.0,74200.0,1069.0
19,2020-06-01,74800.0,74200.0,74200.0,74800.0,789.0
20,2020-06-02,76000.0,74500.0,74900.0,75500.0,1301.0
21,2020-06-03,77500.0,75200.0,75700.0,76600.0,5925.0
22,2020-06-04,77600.0,75800.0,77400.0,75900.0,4302.0
23,2020-06-05,79000.0,75700.0,75900.0,79000.0,4899.0
24,2020-06-08,80400.0,77800.0,79800.0,79900.0,3884.0
25,2020-06-09,80700.0,79100.0,79200.0,79100.0,3646.0
26,2020-06-10,79400.0,77400.0,79100.0,77800.0,1012.0
27,2020-06-11,78100.0,73600.0,77800.0,74100.0,9290.0
28,2020-06-12,73300.0,72000.0,73000.0,73100.0,4105.0
29,2020-06-15,73500.0,70800.0,73500.0,71200.0,3680.0
30,2020-06-16,72900.0,71200.0,71200.0,72900.0,8143.0
31,2020-06-17,72600.0,71400.0,72500.0,72000.0,2826.0
32,2020-06-18,72400.0,71300.0,72100.0,72000.0,1915.0
33,2020-06-19,75200.0,71500.0,72000.0,74500.0,7883.0
34,2020-06-22,74400.0,72200.0,74400.0,73600.0,3065.0
35,2020-06-23,73700.0,72200.0,73600.0,73000.0,1193.0
36,2020-06-24,73200.0,71800.0,73200.0,71900.0,1715.0
37,2020-06-25,72600.0,71000.0,71200.0,71500.0,1873.0
38,2020-06-26,72700.0,71500.0,72400.0,72200.0,1236.0
39,2020-06-29,71800.0,71200.0,71200.0,71500.0,877.0
40,2020-06-30,72100.0,71500.0,71500.0,71700.0,119.0
41,2020-07-01,72300.0,71300.0,72000.0,72000.0,331.0
42,2020-07-02,72300.0,71500.0,72000.0,72300.0,428.0
43,2020-07-03,72300.0,71600.0,72300.0,71700.0,724.0
44,2020-07-06,72500.0,71700.0,71700.0,72100.0,800.0
45,2020-07-07,73500.0,71600.0,72000.0,72200.0,1121.0
46,2020-07-08,72300.0,71700.0,71700.0,72100.0,270.0
47,2020-07-09,73100.0,72100.0,72100.0,72900.0,1763.0
48,2020-07-10,72900.0,71600.0,72200.0,72300.0,807.0
49,2020-07-13,72400.0,71700.0,71800.0,72400.0,584.0
50,2020-07-14,73400.0,71800.0,72400.0,72100.0,609.0
51,2020-07-15,73000.0,72200.0,72700.0,72500.0,978.0
52,2020-07-16,73300.0,71200.0,73300.0,71200.0,2683.0
53,2020-07-17,73000.0,71700.0,71800.0,72900.0,850.0
54,2020-07-20,73400.0,72100.0,73400.0,72800.0,527.0
55,2020-07-21,74000.0,72500.0,72800.0,72700.0,1347.0
56,2020-07-22,73400.0,72500.0,72700.0,73300.0,1029.0
57,2020-07-23,73000.0,72400.0,72700.0,72600.0,286.0
58,2020-07-24,73200.0,72500.0,72600.0,73100.0,778.0
59,2020-07-27,73400.0,71900.0,73400.0,72800.0,1943.0
60,2020-07-28,72800.0,72300.0,72800.0,72500.0,3238.0
61,2020-07-29,73100.0,72100.0,72100.0,72500.0,442.0
62,2020-07-30,73300.0,72600.0,73300.0,72800.0,403.0
63,2020-07-31,73700.0,73000.0,73000.0,73000.0,899.0
64,2020-08-03,73800.0,72100.0,73800.0,73500.0,4023.0
65,2020-08-04,73500.0,71600.0,73500.0,72000.0,4014.0
66,2020-08-05,74100.0,72500.0,72500.0,73900.0,3177.0
67,2020-08-06,76100.0,73300.0,73300.0,76000.0,4280.0
68,2020-08-07,77000.0,73500.0,76000.0,73700.0,3615.0
69,2020-08-10,74500.0,72500.0,73300.0,73200.0,2490.0
70,2020-08-11,73900.0,72700.0,73200.0,73400.0,5318.0
71,2020-08-12,74100.0,72500.0,73200.0,72600.0,7127.0
72,2020-08-13,73700.0,72700.0,72700.0,72900.0,2504.0
73,2020-08-14,74000.0,72800.0,74000.0,72900.0,3120.0
74,2020-08-18,73500.0,72000.0,73500.0,72400.0,2377.0
75,2020-08-19,73300.0,72200.0,73300.0,72300.0,589.0
76,2020-08-20,73200.0,70400.0,72300.0,72000.0,4362.0
77,2020-08-21,72700.0,70500.0,72000.0,71400.0,2707.0
78,2020-08-24,72400.0,70300.0,71200.0,71000.0,1451.0
79,2020-08-25,71900.0,71000.0,71200.0,71200.0,1104.0
80,2020-08-26,71700.0,71100.0,71100.0,71200.0,724.0
81,2020-08-27,73200.0,71000.0,73200.0,71200.0,394.0
82,2020-08-28,72400.0,70800.0,72400.0,71300.0,1428.0
83,2020-08-31,73000.0,71100.0,71100.0,72100.0,1915.0
84,2020-09-01,72800.0,71500.0,71700.0,71500.0,1176.0
85,2020-09-02,72500.0,71400.0,72200.0,71500.0,694.0
86,2020-09-03,72300.0,71400.0,71500.0,71400.0,1198.0
87,2020-09-04,71600.0,71000.0,71400.0,71400.0,903.0
88,2020-09-07,71900.0,71100.0,71400.0,71500.0,1196.0
89,2020-09-08,72300.0,71300.0,71400.0,71500.0,1351.0
90,2020-09-09,71700.0,71000.0,71500.0,71200.0,982.0
91,2020-09-10,72400.0,71300.0,71300.0,72100.0,1971.0
92,2020-09-11,72100.0,71600.0,72100.0,71600.0,356.0
93,2020-09-14,72900.0,71700.0,71700.0,72500.0,2275.0
94,2020-09-15,74200.0,72500.0,73100.0,73700.0,3030.0
95,2020-09-16,75800.0,73700.0,74000.0,74000.0,3307.0
96,2020-09-17,76800.0,73600.0,75300.0,74000.0,3290.0
97,2020-09-18,74700.0,73300.0,74300.0,74400.0,817.0
98,2020-09-21,74800.0,72800.0,74800.0,73000.0,2875.0
99,2020-09-22,72600.0,72000.0,72600.0,72500.0,1115.0
100,2020-09-23,73000.0,72000.0,72200.0,73000.0,1219.0
101,2020-09-24,73200.0,71900.0,72000.0,71900.0,899.0
102,2020-09-25,73500.0,71800.0,71900.0,72700.0,907.0
103,2020-09-28,73600.0,72200.0,73000.0,72900.0,564.0
104,2020-09-29,74000.0,72900.0,74000.0,73100.0,404.0
105,2020-10-05,73300.0,73100.0,73100.0,73300.0,105.0
106,2020-10-06,73500.0,72900.0,73300.0,72900.0,1199.0
107,2020-10-07,73900.0,72600.0,72800.0,73500.0,2289.0
108,2020-10-08,78100.0,73300.0,77600.0,73900.0,15195.0
109,2020-10-12,74200.0,73100.0,74000.0,74000.0,2437.0
110,2020-10-13,74200.0,73100.0,74200.0,73700.0,1411.0
111,2020-10-14,73800.0,73200.0,73700.0,73200.0,1126.0
112,2020-10-15,73800.0,73000.0,73700.0,73400.0,1335.0
113,2020-10-16,74100.0,73000.0,73700.0,73100.0,2134.0
114,2020-10-19,73700.0,73100.0,73700.0,73600.0,611.0
115,2020-10-20,73700.0,72800.0,73600.0,73600.0,1014.0
116,2020-10-21,74000.0,73300.0,73600.0,73800.0,957.0
117,2020-10-22,74000.0,73300.0,73500.0,73500.0,805.0
118,2020-10-23,74100.0,73400.0,73400.0,73800.0,2724.0
119,2020-10-26,74500.0,73800.0,74000.0,74000.0,1045.0
120,2020-10-27,74400.0,73600.0,74400.0,74200.0,791.0
121,2020-10-28,74500.0,73900.0,74200.0,74200.0,832.0
122,2020-10-29,74300.0,73900.0,74000.0,74000.0,880.0
123,2020-10-30,74700.0,74000.0,74600.0,74000.0,1148.0
124,2020-11-02,74400.0,73900.0,74400.0,73900.0,336.0
125,2020-11-03,75400.0,74100.0,74400.0,74500.0,789.0
126,2020-11-04,74800.0,74100.0,74800.0,74200.0,941.0
127,2020-11-05,74900.0,74200.0,74200.0,74500.0,896.0
128,2020-11-06,75300.0,74500.0,74500.0,74600.0,1235.0
129,2020-11-09,76100.0,74600.0,74600.0,75800.0,2018.0
130,2020-11-10,76300.0,75300.0,75900.0,76100.0,1371.0
131,2020-11-11,77000.0,75700.0,76000.0,76600.0,1662.0
