,index,High,Low,Open,Close,Volume
0,2020-05-08,4165.0,4060.0,4060.0,4105.0,198415.0
1,2020-05-11,4170.0,4030.0,4120.0,4060.0,155688.0
2,2020-05-12,4100.0,3890.0,4060.0,4065.0,252840.0
3,2020-05-13,4065.0,3970.0,4060.0,4005.0,124005.0
4,2020-05-14,4040.0,3895.0,3940.0,4030.0,239241.0
5,2020-05-15,4400.0,4040.0,4045.0,4260.0,1197122.0
6,2020-05-18,4480.0,4245.0,4270.0,4425.0,540131.0
7,2020-05-19,4520.0,4305.0,4450.0,4345.0,317782.0
8,2020-05-20,4465.0,4305.0,4345.0,4465.0,265023.0
9,2020-05-21,4540.0,4410.0,4495.0,4465.0,197480.0
10,2020-05-22,4520.0,4260.0,4465.0,4400.0,227506.0
11,2020-05-25,4640.0,4330.0,4330.0,4600.0,623802.0
12,2020-05-26,5620.0,4675.0,4710.0,5290.0,3670795.0
13,2020-05-27,5560.0,5210.0,5340.0,5480.0,790337.0
14,2020-05-28,5770.0,5300.0,5590.0,5470.0,1109396.0
15,2020-05-29,6490.0,5150.0,5480.0,5950.0,2350329.0
16,2020-06-01,6160.0,5890.0,5900.0,6010.0,620856.0
17,2020-06-02,6070.0,5760.0,6010.0,5780.0,387192.0
18,2020-06-03,6150.0,5750.0,5750.0,5940.0,523595.0
19,2020-06-04,6430.0,5960.0,6130.0,6400.0,921763.0
20,2020-06-05,6430.0,6180.0,6370.0,6380.0,672013.0
21,2020-06-08,7340.0,6300.0,6420.0,7200.0,1875250.0
22,2020-06-09,7350.0,7010.0,7250.0,7350.0,839236.0
23,2020-06-10,7430.0,7110.0,7280.0,7290.0,569405.0
24,2020-06-11,7430.0,7110.0,7290.0,7220.0,406347.0
25,2020-06-12,7080.0,6630.0,6800.0,7040.0,588588.0
26,2020-06-15,7130.0,6250.0,7000.0,6400.0,801420.0
27,2020-06-16,6850.0,6470.0,6670.0,6800.0,402595.0
28,2020-06-17,6910.0,6550.0,6800.0,6870.0,424985.0
