,index,High,Low,Open,Close,Volume
0,2020-04-22,200300.0,193500.0,195300.0,200300.0,46905.0
1,2020-04-23,206000.0,196600.0,198100.0,205200.0,53544.0
2,2020-04-24,206900.0,201100.0,203900.0,201100.0,34438.0
3,2020-04-27,204200.0,200000.0,201600.0,200700.0,42056.0
4,2020-04-28,200800.0,194600.0,200700.0,199000.0,71003.0
5,2020-04-29,200000.0,190800.0,200000.0,192300.0,80610.0
6,2020-05-04,192400.0,187200.0,190600.0,192000.0,51860.0
7,2020-05-06,198400.0,192600.0,193500.0,197300.0,52970.0
8,2020-05-07,199800.0,195700.0,198500.0,199300.0,39892.0
9,2020-05-08,210400.0,199600.0,200500.0,210000.0,114062.0
10,2020-05-11,212900.0,207000.0,210000.0,210000.0,62205.0
11,2020-05-12,218500.0,211300.0,211700.0,215500.0,74231.0
12,2020-05-13,215000.0,202500.0,214000.0,209600.0,170684.0
13,2020-05-14,207700.0,200200.0,206400.0,207100.0,87130.0
14,2020-05-15,207200.0,203600.0,207100.0,206200.0,51285.0
15,2020-05-18,207300.0,203500.0,206300.0,203500.0,34857.0
16,2020-05-19,207500.0,201000.0,203500.0,203900.0,62182.0
17,2020-05-20,210000.0,203000.0,204000.0,209800.0,61456.0
18,2020-05-21,213000.0,206400.0,209800.0,208700.0,55336.0
19,2020-05-22,208800.0,204000.0,206600.0,207300.0,42710.0
20,2020-05-25,210500.0,204400.0,209000.0,209000.0,51270.0
21,2020-05-26,215500.0,206500.0,209500.0,211000.0,56787.0
22,2020-05-27,212500.0,205500.0,210800.0,206800.0,43272.0
23,2020-05-28,208000.0,199000.0,206500.0,200900.0,70163.0
24,2020-05-29,206400.0,199000.0,201000.0,204500.0,72937.0
25,2020-06-01,206000.0,202300.0,204100.0,205400.0,33058.0
26,2020-06-02,207400.0,203500.0,203600.0,204300.0,31860.0
27,2020-06-03,209300.0,202400.0,205500.0,204600.0,51853.0
28,2020-06-04,204600.0,199300.0,202700.0,201800.0,82171.0
29,2020-06-05,207000.0,200200.0,202600.0,207000.0,56199.0
30,2020-06-08,206000.0,200900.0,205700.0,202100.0,52349.0
31,2020-06-09,202900.0,199900.0,201900.0,202500.0,42938.0
32,2020-06-10,203900.0,200500.0,200500.0,200700.0,32310.0
33,2020-06-11,208400.0,199200.0,200000.0,208200.0,99374.0
34,2020-06-12,208000.0,200600.0,201200.0,206000.0,62840.0
35,2020-06-15,205300.0,195500.0,203000.0,196900.0,61631.0
36,2020-06-16,209800.0,199700.0,200100.0,209100.0,79169.0
37,2020-06-17,212700.0,205600.0,209100.0,206900.0,43956.0
38,2020-06-18,211500.0,204000.0,205900.0,207000.0,44291.0
39,2020-06-19,208800.0,202500.0,207600.0,207700.0,44983.0
40,2020-06-22,209800.0,204000.0,205100.0,207100.0,45347.0
41,2020-06-23,220900.0,207100.0,207200.0,218000.0,132238.0
42,2020-06-24,223000.0,216500.0,219900.0,219000.0,65206.0
43,2020-06-25,216000.0,211000.0,215000.0,211500.0,50397.0
44,2020-06-26,215200.0,210000.0,211600.0,212000.0,36300.0
45,2020-06-29,210900.0,203600.0,210800.0,204500.0,45109.0
46,2020-06-30,222400.0,201000.0,205900.0,218000.0,159514.0
47,2020-07-01,220000.0,208100.0,218000.0,208900.0,41722.0
48,2020-07-02,217800.0,208300.0,209600.0,215700.0,67716.0
49,2020-07-03,217300.0,210600.0,216000.0,212800.0,34717.0
50,2020-07-06,219300.0,211100.0,212800.0,215500.0,47771.0
51,2020-07-07,221500.0,215500.0,217000.0,218700.0,62174.0
52,2020-07-08,223500.0,216600.0,218400.0,217400.0,47567.0
53,2020-07-09,223400.0,217400.0,217500.0,222000.0,54907.0
54,2020-07-10,228300.0,217400.0,222000.0,220700.0,48961.0
55,2020-07-13,222000.0,215600.0,222000.0,217000.0,32531.0
