,index,High,Low,Open,Close,Volume
0,2020-04-22,37700.0,36150.0,37700.0,37050.0,54786.0
1,2020-04-23,39450.0,36950.0,37100.0,39200.0,72356.0
2,2020-04-24,41000.0,38000.0,39000.0,38600.0,73759.0
3,2020-04-27,41950.0,38750.0,38750.0,41750.0,124274.0
4,2020-04-28,42700.0,40800.0,42200.0,42700.0,115502.0
5,2020-04-29,43900.0,42350.0,43000.0,43500.0,94883.0
6,2020-05-04,43400.0,41750.0,42600.0,41750.0,52346.0
7,2020-05-06,42850.0,41900.0,41950.0,42450.0,35680.0
8,2020-05-07,44800.0,42000.0,42300.0,43400.0,69519.0
9,2020-05-08,46750.0,43100.0,43350.0,46500.0,98635.0
10,2020-05-11,47000.0,45000.0,46450.0,45600.0,65774.0
11,2020-05-12,46700.0,44100.0,46550.0,45300.0,65248.0
12,2020-05-13,45600.0,44100.0,44200.0,45300.0,41862.0
13,2020-05-14,45350.0,43900.0,44800.0,44900.0,49398.0
14,2020-05-15,45900.0,44250.0,44900.0,45300.0,39685.0
15,2020-05-18,47000.0,45400.0,46500.0,45750.0,64528.0
16,2020-05-19,49200.0,45600.0,46250.0,48200.0,108339.0
17,2020-05-20,55800.0,47900.0,48200.0,53600.0,422868.0
18,2020-05-21,59900.0,54300.0,55500.0,55700.0,381487.0
19,2020-05-22,60000.0,54400.0,55400.0,59000.0,361472.0
20,2020-05-25,63400.0,59900.0,62000.0,61300.0,213394.0
21,2020-05-26,69600.0,59000.0,61100.0,67700.0,357649.0
22,2020-05-27,68000.0,62500.0,66900.0,65500.0,236654.0
23,2020-05-28,71500.0,63000.0,68800.0,65000.0,376345.0
24,2020-05-29,67000.0,63800.0,65000.0,65700.0,147381.0
25,2020-06-01,67400.0,64800.0,65300.0,66800.0,118826.0
26,2020-06-02,70500.0,66100.0,66800.0,70300.0,185122.0
27,2020-06-03,73300.0,64700.0,71800.0,65600.0,239525.0
28,2020-06-04,67800.0,64900.0,67000.0,66100.0,127506.0
29,2020-06-05,66900.0,64400.0,66100.0,66100.0,82754.0
30,2020-06-08,67200.0,63500.0,65800.0,66700.0,148690.0
31,2020-06-09,70100.0,65600.0,67400.0,69000.0,188887.0
32,2020-06-10,73300.0,65700.0,70100.0,71200.0,403358.0
33,2020-06-11,72200.0,69700.0,71900.0,70600.0,143808.0
34,2020-06-12,69800.0,65000.0,66900.0,67500.0,247083.0
35,2020-06-15,67500.0,61000.0,67500.0,61000.0,203828.0
36,2020-06-16,66600.0,63400.0,64200.0,66100.0,151450.0
37,2020-06-17,67600.0,64200.0,64800.0,67200.0,101668.0
38,2020-06-18,68800.0,66500.0,67200.0,68400.0,99096.0
39,2020-06-19,68800.0,66700.0,68500.0,68300.0,65518.0
40,2020-06-22,67700.0,65600.0,67400.0,65900.0,92233.0
41,2020-06-23,66900.0,63000.0,66000.0,64400.0,129330.0
42,2020-06-24,65100.0,61900.0,64500.0,63000.0,147711.0
43,2020-06-25,62200.0,60100.0,62100.0,60500.0,146870.0
44,2020-06-26,63200.0,60500.0,60900.0,61600.0,80265.0
45,2020-06-29,61800.0,58500.0,60600.0,58800.0,112610.0
46,2020-06-30,63800.0,59500.0,59500.0,62200.0,126241.0
47,2020-07-01,65200.0,61500.0,63600.0,63000.0,98740.0
48,2020-07-02,65300.0,62800.0,64400.0,65000.0,81031.0
49,2020-07-03,65100.0,63700.0,65000.0,64300.0,45203.0
50,2020-07-06,65800.0,63200.0,64300.0,64900.0,46004.0
51,2020-07-07,67100.0,64500.0,65200.0,65300.0,68344.0
52,2020-07-08,71900.0,64800.0,64800.0,71200.0,266663.0
53,2020-07-09,71600.0,67800.0,71600.0,70300.0,155615.0
54,2020-07-10,76000.0,68600.0,69100.0,69800.0,342046.0
55,2020-07-13,70000.0,65800.0,69800.0,67000.0,174948.0
56,2020-07-14,66300.0,63800.0,66300.0,64000.0,104607.0
57,2020-07-15,65300.0,61800.0,64100.0,62800.0,126664.0
58,2020-07-16,63400.0,60500.0,63400.0,62100.0,110582.0
59,2020-07-17,63100.0,61000.0,61500.0,62400.0,66434.0
60,2020-07-20,63400.0,61400.0,63000.0,63400.0,52458.0
61,2020-07-21,63700.0,61700.0,63700.0,61800.0,56692.0
62,2020-07-22,62600.0,61000.0,61800.0,62000.0,64793.0
63,2020-07-23,62000.0,60000.0,61600.0,60100.0,77030.0
64,2020-07-24,61500.0,57900.0,60400.0,58400.0,110368.0
65,2020-07-27,61200.0,58300.0,58400.0,60200.0,58969.0
66,2020-07-28,61500.0,60100.0,61400.0,60400.0,56507.0
67,2020-07-29,60600.0,59000.0,60600.0,59400.0,47312.0
68,2020-07-30,65200.0,59600.0,59600.0,64400.0,240538.0
69,2020-07-31,65000.0,62300.0,64800.0,64100.0,81639.0
70,2020-08-03,64400.0,61800.0,64300.0,62000.0,81379.0
71,2020-08-04,62700.0,59700.0,62400.0,60800.0,107360.0
72,2020-08-05,66500.0,62400.0,63500.0,64400.0,258221.0
73,2020-08-06,65800.0,62900.0,64400.0,64500.0,110798.0
