,index,High,Low,Open,Close,Volume
0,2020-05-08,44650.0,41200.0,41450.0,42250.0,419318.0
1,2020-05-11,43400.0,42350.0,42700.0,42600.0,194511.0
2,2020-05-12,50000.0,42850.0,43100.0,45200.0,2310850.0
3,2020-05-13,52500.0,44400.0,45200.0,47800.0,4402630.0
4,2020-05-14,48950.0,45800.0,47600.0,47000.0,715622.0
5,2020-05-15,49450.0,46850.0,47150.0,46850.0,569080.0
6,2020-05-18,48700.0,44800.0,46450.0,46100.0,294714.0
7,2020-05-19,46350.0,44150.0,46100.0,44450.0,298193.0
8,2020-05-20,46000.0,44800.0,44900.0,45150.0,171349.0
9,2020-05-21,57200.0,45100.0,45250.0,51700.0,3467489.0
10,2020-05-22,50700.0,47100.0,50000.0,47250.0,928153.0
11,2020-05-25,48300.0,45950.0,47200.0,47250.0,335377.0
12,2020-05-26,48050.0,46800.0,46800.0,47200.0,250526.0
13,2020-05-27,47700.0,46200.0,47500.0,46400.0,162225.0
14,2020-05-28,51200.0,45650.0,46450.0,46750.0,1047851.0
15,2020-05-29,48800.0,46650.0,47400.0,46650.0,412592.0
16,2020-06-01,48250.0,46700.0,46850.0,47750.0,252539.0
17,2020-06-02,49600.0,47500.0,47900.0,49200.0,461991.0
18,2020-06-03,56100.0,49450.0,50100.0,50300.0,4198134.0
19,2020-06-04,54200.0,50500.0,54100.0,50900.0,775726.0
20,2020-06-05,52000.0,49450.0,51300.0,51100.0,429249.0
21,2020-06-08,54000.0,51800.0,52000.0,52000.0,529239.0
22,2020-06-09,58100.0,51300.0,52300.0,58100.0,2747509.0
23,2020-06-10,65000.0,55600.0,56300.0,56700.0,3350876.0
24,2020-06-11,64500.0,57400.0,58700.0,59300.0,4146116.0
25,2020-06-12,62000.0,57100.0,57200.0,61100.0,1217184.0
26,2020-06-15,64000.0,55800.0,62800.0,55800.0,1184215.0
27,2020-06-16,60400.0,57000.0,58400.0,59500.0,631454.0
28,2020-06-17,60500.0,55500.0,59000.0,56800.0,531162.0
29,2020-06-18,62400.0,56800.0,58100.0,59500.0,1729400.0
30,2020-06-19,59900.0,56900.0,59600.0,57700.0,497983.0
31,2020-06-22,60700.0,57700.0,60200.0,57700.0,475865.0
32,2020-06-23,59500.0,55700.0,58300.0,59000.0,494411.0
33,2020-06-24,58700.0,57700.0,58700.0,57900.0,228699.0
34,2020-06-25,58600.0,56900.0,56900.0,57200.0,220800.0
35,2020-06-26,58300.0,55700.0,57900.0,55800.0,276317.0
36,2020-06-29,56000.0,51300.0,55900.0,51400.0,354904.0
37,2020-06-30,52800.0,50000.0,52100.0,51000.0,270697.0
38,2020-07-01,52800.0,50200.0,52000.0,50600.0,197706.0
39,2020-07-02,51300.0,49950.0,50600.0,50400.0,138172.0
40,2020-07-03,52700.0,49650.0,50900.0,52200.0,244358.0
41,2020-07-06,53800.0,51000.0,51900.0,51800.0,272476.0
42,2020-07-07,51900.0,50700.0,51600.0,50800.0,116199.0
43,2020-07-08,51200.0,49900.0,50800.0,50200.0,127489.0
44,2020-07-09,51100.0,49750.0,50600.0,50300.0,114711.0
45,2020-07-10,53100.0,50200.0,50600.0,50600.0,256915.0
46,2020-07-13,58000.0,53000.0,55900.0,53200.0,968559.0
47,2020-07-14,54300.0,52200.0,53800.0,52200.0,231688.0
48,2020-07-15,52800.0,50500.0,52300.0,50700.0,190499.0
49,2020-07-16,50700.0,49550.0,50700.0,49850.0,124398.0
50,2020-07-17,50900.0,49850.0,49900.0,50700.0,92745.0
51,2020-07-20,56100.0,51100.0,51100.0,52500.0,965995.0
52,2020-07-21,54600.0,52700.0,54100.0,53100.0,341412.0
53,2020-07-22,55000.0,52300.0,54200.0,55000.0,350322.0
54,2020-07-23,54900.0,53300.0,54500.0,53900.0,266585.0
55,2020-07-24,54600.0,52600.0,53200.0,52800.0,189594.0
56,2020-07-27,55100.0,52900.0,53500.0,52900.0,254303.0
57,2020-07-28,54300.0,52700.0,53100.0,53800.0,159842.0
58,2020-07-29,55000.0,52900.0,53800.0,53200.0,187359.0
59,2020-07-30,54000.0,52200.0,53900.0,52500.0,119013.0
60,2020-07-31,54100.0,52400.0,52700.0,52900.0,191598.0
61,2020-08-03,55100.0,53500.0,55100.0,54400.0,290628.0
62,2020-08-04,57500.0,53900.0,54900.0,55500.0,608186.0
63,2020-08-05,58700.0,56000.0,57000.0,57200.0,622470.0
64,2020-08-06,57600.0,55600.0,57200.0,56700.0,234391.0
65,2020-08-07,59500.0,56900.0,58000.0,59400.0,670300.0
66,2020-08-10,60000.0,57800.0,60000.0,58800.0,541643.0
67,2020-08-11,59400.0,56800.0,59200.0,57400.0,354345.0
68,2020-08-12,57500.0,54500.0,57400.0,54800.0,267069.0
69,2020-08-13,56400.0,54600.0,54600.0,55000.0,194751.0
70,2020-08-14,56400.0,53600.0,55600.0,56000.0,180076.0
71,2020-08-18,59400.0,54600.0,58700.0,57900.0,564937.0
72,2020-08-19,62000.0,58300.0,59400.0,59900.0,1089819.0
73,2020-08-20,59600.0,55400.0,58200.0,57400.0,455661.0
74,2020-08-21,57400.0,54100.0,56700.0,55100.0,238088.0
75,2020-08-24,61000.0,56400.0,60000.0,56400.0,749509.0
76,2020-08-25,58500.0,56500.0,57300.0,57000.0,257452.0
