,index,High,Low,Open,Close,Volume
0,2020-04-22,2280.0,2185.0,2245.0,2280.0,44594.0
1,2020-04-23,2385.0,2285.0,2300.0,2385.0,109461.0
2,2020-04-24,2385.0,2305.0,2385.0,2330.0,67897.0
3,2020-04-27,2415.0,2310.0,2330.0,2415.0,110311.0
4,2020-04-28,2415.0,2325.0,2415.0,2340.0,98364.0
5,2020-04-29,2380.0,2330.0,2340.0,2350.0,98459.0
6,2020-05-04,2370.0,2330.0,2350.0,2360.0,39278.0
7,2020-05-06,2420.0,2370.0,2370.0,2400.0,59262.0
8,2020-05-07,2520.0,2400.0,2400.0,2515.0,127463.0
9,2020-05-08,2570.0,2490.0,2515.0,2545.0,87807.0
10,2020-05-11,2625.0,2485.0,2545.0,2590.0,140937.0
11,2020-05-12,2600.0,2490.0,2600.0,2570.0,79950.0
12,2020-05-13,2550.0,2460.0,2550.0,2490.0,77244.0
13,2020-05-14,2490.0,2385.0,2450.0,2440.0,65739.0
14,2020-05-15,2475.0,2300.0,2445.0,2345.0,109838.0
15,2020-05-18,2360.0,2250.0,2345.0,2345.0,169810.0
16,2020-05-19,2760.0,2395.0,2400.0,2475.0,2602523.0
17,2020-05-20,2460.0,2385.0,2460.0,2440.0,258065.0
18,2020-05-21,2465.0,2415.0,2465.0,2460.0,196822.0
19,2020-05-22,2785.0,2430.0,2455.0,2555.0,1669770.0
20,2020-05-25,2600.0,2505.0,2575.0,2580.0,196753.0
21,2020-05-26,2695.0,2520.0,2685.0,2550.0,369395.0
22,2020-05-27,2560.0,2495.0,2550.0,2500.0,200229.0
23,2020-05-28,2530.0,2370.0,2505.0,2415.0,441981.0
24,2020-05-29,2450.0,2370.0,2430.0,2450.0,120218.0
25,2020-06-01,2490.0,2450.0,2470.0,2460.0,91148.0
26,2020-06-02,2500.0,2450.0,2465.0,2500.0,99517.0
27,2020-06-03,2520.0,2450.0,2500.0,2500.0,114536.0
28,2020-06-04,2525.0,2450.0,2505.0,2500.0,137986.0
29,2020-06-05,2500.0,2450.0,2500.0,2490.0,78314.0
30,2020-06-08,2520.0,2480.0,2500.0,2500.0,81175.0
31,2020-06-09,2595.0,2445.0,2520.0,2530.0,668227.0
32,2020-06-10,2595.0,2470.0,2530.0,2510.0,220923.0
33,2020-06-11,2525.0,2450.0,2510.0,2465.0,119602.0
34,2020-06-12,2590.0,2260.0,2355.0,2425.0,625146.0
35,2020-06-15,2460.0,2235.0,2415.0,2235.0,219595.0
36,2020-06-16,2340.0,2250.0,2250.0,2330.0,53718.0
37,2020-06-17,2380.0,2235.0,2330.0,2345.0,69659.0
38,2020-06-18,2385.0,2300.0,2345.0,2310.0,55432.0
39,2020-06-19,2380.0,2265.0,2330.0,2345.0,66990.0
40,2020-06-22,2385.0,2270.0,2340.0,2375.0,72940.0
41,2020-06-23,2385.0,2325.0,2385.0,2355.0,45339.0
